,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.009286422364821433,0.06637204537638938,0.11316145079500202,0.39684807506527203,0.3730732195991944,0.04125878679932081,0.8100325300619852,0.638331716592912
CID005764-1,0.09461031546761973,0.0004599641187114301,0.21002700695418974,0.23081227126130416,0.14479901784548785,0.3192914243526871,0.8638717337774626,0.8305721394352656
CID005765-1,0.005669098214367683,0.12330921541305084,0.14515079016461976,0.38725835820633736,0.20222869915941935,0.1363838388422049,0.86962191359814,0.8065557761274069
CID005766-1,0.059252726325722725,0.12371302821184509,0.05602425143408866,0.36005243626087774,0.37050903134811286,0.030448526419352938,0.9239253615613295,0.7755450351335358
CID005767-1,0.1782606742877426,0.20238421900614753,0.004112731060871646,0.1796899673205104,0.18950895796053904,0.2460434503641888,0.7516782880598916,0.6562869934555216
CID005768-1,0.20690455616004577,0.07085787670785583,0.030536024045747418,0.18155908360381445,0.40493278775155833,0.10520967173097828,0.8218997177172488,0.7555178115178958
CID005769-1,0.0872421496969136,0.23804709237275454,0.0011774738402361418,0.2859544420796418,0.0735317910799648,0.31404705093048924,0.9424766676398294,0.8809751980867843
CID005770-1,0.06952627181657832,0.1845663358461826,0.0066717494924586705,0.2881065059695846,0.015466208705773506,0.4356629281694223,0.9246835104962342,0.8538550913121984
CID005771-1,0.06496155916826134,0.1137677158681183,0.21509145727256365,0.19325109192847026,0.22720467317614174,0.1857235025864447,0.6740360195762662,0.5982379528180937
CID005772-1,0.1427700365275504,0.24690169743734505,0.07012532443052576,0.16717326484670622,0.21544888002913826,0.1575807967287343,0.8930148893890735,0.8554428093877675
CID005773-1,0.014349341380361822,0.3381214257209127,0.007075006323149752,0.048614928013843484,0.3717212274683139,0.2201180710934184,0.7269425942894241,0.6144778285562364
CID005774-1,0.005661269370410134,0.41018381800934667,0.0015906146901259646,0.28538277734628936,0.043873750607264166,0.25330776997656385,0.9531813307145821,0.8366352547734702
CID005775-1,0.00813330486358428,0.19217153342426146,0.033583680602737497,0.10692176057962441,0.2536839418440486,0.40550577868574383,0.7137283100426095,0.6610991704787331
CID005776-1,0.059143364932223795,0.13669840329498872,0.0021713590803480796,0.25061289688401867,0.18231897964481034,0.3690549961636103,0.8920925340069649,0.7922917538433079
CID005777-1,0.08030815479145353,0.41216661886333616,0.00655898910540493,0.25930875806812864,0.15003217303937139,0.09162530613230527,0.9181403279140258,0.7556249919038173
CID005778-1,0.20950258264379984,0.19581087080210405,0.0044849370793286734,0.32835795499762765,0.1044101507985156,0.1574335036786242,0.8932354862700465,0.7971580537770752
CID005779-1,0.023051439448223805,0.32933061579610834,0.03746454605873568,0.11371806384896974,0.14056075784228397,0.3558745770056785,0.7170904206250304,0.5748074605406699
CID005780-1,0.161286098529725,0.35106510867741914,0.011492921127967588,0.2173570290186278,0.10852347766543634,0.15027536498082422,0.9058439356536365,0.8083195900556734
CID005781-1,0.0007579979068458726,0.44939872160752364,0.007210113882690682,0.23416822862188053,0.08581661942219711,0.2226483185588622,0.9403261917883715,0.8437142935389816
CID005782-1,0.14266508765050914,0.40209498798077314,0.004601275467986157,0.3857377937374637,0.05306077136143404,0.011840083801833715,0.9109932851774766,0.8162899475891585
CID006558-1,0.1119241782048421,0.25447873761728196,0.026012791904066187,0.0003584098080384682,0.40007701890066,0.20714886356511128,0.741083539049996,0.698602236254545
CID006559-1,0.3901902011130622,0.06410196710269477,0.004342761437434111,0.008459137653749628,0.43573302902790234,0.09717290366515706,0.6612863847218078,0.5888607469875384
CID006560-1,0.002577158149081784,0.3287421959050062,0.007358123781739687,0.2954845885144948,0.278954749350403,0.0868831842992745,0.8712308370279365,0.7713835493459832
CID006560-2,4.139642233174377e-05,0.26388588451523887,0.013546324723258323,0.22502827515389212,0.22045500677492036,0.2770431124103586,0.8370620404776004,0.7914767415784417
CID006561-1,0.02502748457365657,0.36583449387500455,0.01254465629104171,0.28924879010868726,0.27207357430671403,0.03527100084489582,0.8566950091243057,0.7222807003411896
CID006562-1,0.25311041136260454,0.05142602881671339,0.0008238841839413876,0.3457420906027357,0.3024735844254561,0.046424000608548954,0.8910509860836069,0.7499267153244447
CID006563-1,0.2391080594313846,0.06454494823935576,0.0027224856966349656,0.4038033459494482,0.21285029141249684,0.07697086927067957,0.8697372704337683,0.7413613713599869
CID006564-1,0.19250190195012049,0.34269267814596244,0.02035039156978241,0.12347089695945343,0.05800405523930555,0.2629800761353758,0.8409065515979272,0.8055377011189331
CID006565-1,0.2587578522511694,9.856283415452494e-05,0.002082024516546209,0.1400699984942016,0.2642260626371635,0.33476549926676474,0.7562980743550024,0.6331823264137391
CID006566-1,0.15626068640272256,0.014104312525040248,0.012512672786252182,0.34382739994312117,0.3155501375517464,0.15774479079111745,0.8845709112117842,0.8291399471853604
CID006567-1,0.16162252115299877,0.02949601259244718,0.0007858050468515083,0.3609321091107363,0.3355932732041385,0.1115702788928277,0.8487897756558067,0.7804288785608751
CID006568-1,0.21361300923286636,0.013175014427905491,0.029418679858523308,0.2045443931226167,0.5228837780346405,0.01636512532344764,0.8123801736429268,0.7727603302309601
CID006569-1,0.07072530355213287,0.2283563011882673,0.013532494656474539,0.22465750071591947,0.2700852602097824,0.19264313967742336,0.895050899027335,0.8304729679104612
CID006570-1,0.13551431193188912,0.3304452546106182,0.0023497461796390534,0.23089012754082452,0.05005100680788915,0.2507495529291398,0.9147615271326611,0.8247762265839684
CID006571-1,0.31333879364727385,0.0019162065592308074,0.008935680359150313,0.3228853124901876,0.27428861088853423,0.07863539605562313,0.7511813784475133,0.6759130356918417
CID006572-1,0.23804592390283155,0.1306020480478191,0.046875280453919616,0.3213594529066474,0.15903927572749588,0.1040780189612864,0.7607774386599622,0.7163357083557539
CID006573-1,0.04572679189905887,0.33797938190649973,0.009516945371908654,0.22088939974532754,0.15608766403706217,0.22979981704014305,0.8987927228681398,0.8536838191847493
CID006574-1,0.12636500152985305,0.3466865557008228,0.00110736441608367,0.17921413580397239,0.11716675435009956,0.22946018819916855,0.8749421546886412,0.8317513180269523
CID006575-1,0.017864846644478564,0.15340062402746643,0.003550779745295102,0.16671120470432213,0.2652484026510032,0.39322414222743457,0.7818273065133061,0.7211839297266772
CID006576-1,0.05149743678380494,0.20966979306020225,0.08839707776098817,0.15201013880020683,0.38025980485656924,0.11816574873822852,0.8171373545453076,0.7432283021957629
CID006577-1,0.04987974702974061,0.0013799613317971107,0.00442960061834648,0.3930869501744998,0.2681739029292219,0.2830498379163942,0.7523380351245409,0.6726353260183855
CID006578-1,0.0026202917553206856,3.902126976050072e-05,0.11692541383201904,0.545264220614342,0.23428532163926288,0.10086573088929486,0.7314682894885972,0.6530421176342506
CID006579-1,0.24833042606626077,0.002681849208652152,0.0001811868139690946,0.40280806841198646,0.14555078916986716,0.20044768032926422,0.859941508817506,0.7965316330554425
CID006580-1,0.18577701459246146,0.0021909888785418253,0.11624559704510785,0.13885802964107136,0.2843038032530106,0.272624566589807,0.6968762295762391,0.6281746291967438
CID006581-1,0.007569563631011302,0.0004299105645728793,0.20819140051621002,0.33237633603268135,0.3603967143710626,0.09103607488446185,0.7406444130971435,0.6287629614233602
CID006582-1,0.32035690294521985,0.055080753166667835,0.0016651385468418665,0.21269801154126494,0.12475093726553957,0.2854482565344659,0.7773310926027127,0.7244893839543151
CID006583-1,0.03831583468850707,0.0026974638296641948,0.05764059236842344,0.280207072717938,0.3121455429138608,0.30899349348160643,0.782501279238045,0.7364529949538683
CID006584-1,0.05867044535296869,0.1731686334461064,0.01280442368249973,0.3497839096791267,0.3031986778250047,0.10237391001429368,0.7335053600851368,0.7162682761871815
