,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.008116360266849787,0.027714463764300836,0.08713507141248804,0.24669680547999054,0.24971671195419323,0.3806205871221775,0.7890689583907413,0.5785832754440204
CID005764-1,0.0612412656379551,0.002997303629987472,0.23881955824622092,0.28864977893876603,0.18834496644948587,0.21994712709758457,0.8374521878306161,0.7809081982419462
CID005765-1,0.0051203815013382715,0.0869516565650694,0.12307048917059045,0.27452443930933024,0.12484093837963844,0.3854920950740331,0.8445365755445345,0.7331460320045097
CID005766-1,0.048084059568693195,0.08790872903869912,0.09958987565923073,0.2914587011431188,0.27143730515426323,0.20152132943599502,0.9115415175471396,0.7046527869646306
CID005767-1,0.21244325969597105,0.22631317211307256,0.05923700791111314,0.1974960208939057,0.16038537065584774,0.14412516873008993,0.756448057316065,0.5738472381016548
CID005768-1,0.17212327894220644,0.04925960473070519,0.05813518852324125,0.21968721330515084,0.3940864128101637,0.10670830168853258,0.8156826949572885,0.6894100826535421
CID005769-1,0.10088060543265866,0.25249466898160117,0.00308947218322196,0.30500605120850083,0.09530417973664837,0.243225022457369,0.9382328000640991,0.8404765834328931
CID005770-1,0.11004902601611627,0.2595704887633953,0.013137635494066362,0.38327892168380384,0.01440259100477804,0.2195613370378403,0.9154209148525765,0.8417200178524582
CID005771-1,0.04494348313525769,0.130225247907881,0.17641650790473162,0.21563151720311577,0.24295440723590142,0.18982883661311242,0.666721195448961,0.5608720281182413
CID005772-1,0.17843967151590287,0.22741859752121313,0.06981059382561068,0.18608477777025814,0.2124406357014553,0.1258057236655599,0.8885643128038032,0.8140520755821005
CID005773-1,0.0029108806037926975,0.29367048427694264,0.036225067298441056,0.07531775063490871,0.3128235129435879,0.279052304242327,0.7514767517565039,0.6001555789493713
CID005774-1,0.03117752245585211,0.3683303131678399,0.00733507030726658,0.26531972470781023,0.014734213128916268,0.31310315623231505,0.954473320131297,0.830686402170222
CID005775-1,0.07812330398595485,0.28198349154113994,0.07917391914134497,0.13926924518847397,0.29063104568763987,0.1308189944554464,0.7179125825033789,0.5722310081615563
CID005776-1,0.06700782121978868,0.16570195764113307,0.009244134927325079,0.3079035344607007,0.23767097009903876,0.21247158165201366,0.8907101972167214,0.6929152098567484
CID005777-1,0.10919517513439582,0.42338062703029855,0.020989365528466933,0.2734500845939715,0.11639198026114476,0.05659276745172243,0.929812314381066,0.7297794315742708
CID005778-1,0.2630568475410086,0.1639610873288068,0.00018796137854676132,0.26610075581564424,0.01236961724996205,0.2943237306860316,0.8845641293437865,0.752312131599754
CID005779-1,0.0016051991789697625,0.36239543191112505,0.040949075070290254,0.1482823935260214,0.18550761480909608,0.26126028550449754,0.7268517890567778,0.5435621604136698
CID005780-1,0.1825407616647836,0.37255490010086967,0.019394850891269723,0.23422364856370606,0.10493739962212707,0.08634843915724393,0.9143852539149292,0.7592812568243188
CID005781-1,0.019905532056940258,0.2726253874987489,0.007722718347914683,0.16613554970994207,0.052934485087111696,0.4806763272993424,0.9445697850647562,0.8503149521647477
CID005782-1,0.13443787414650196,0.2868252622751102,0.023631618314248717,0.27223292000790605,0.00017923225700267398,0.2826930929992304,0.8959835314517223,0.8491696079149194
CID006558-1,0.1990363083299808,0.20264533204721483,0.07147398795851925,0.0006840630644754759,0.28410505402376957,0.24205525457604002,0.7656847179029599,0.6805383179351543
CID006559-1,0.30730309782781523,0.017424428028799375,0.002134809341642573,0.11066464975325788,0.3595250687554918,0.20294794629299326,0.6948040093689721,0.6118331026002508
CID006560-1,0.00013086526222039663,0.361886558941151,0.021444841539291604,0.32496045959885445,0.2901170922973999,0.001460182361082612,0.8684279415817029,0.6852225071133329
CID006560-2,0.04759153992588208,0.28806736126681914,0.0011284484083697473,0.25597001862340196,0.23637747602519688,0.17086515575033012,0.8448283830142733,0.7518728925241696
CID006561-1,0.0016917606039993497,0.248977359199849,0.0003646719579830347,0.22530351778167568,0.1781766578296382,0.34548603262685473,0.857688224453822,0.693938119978084
CID006562-1,0.2765627043812144,0.0415911067579834,0.005731224858449008,0.319424956849334,0.21549633440667817,0.14119367274634106,0.868768944612841,0.6985216598671535
CID006563-1,0.1867898171248797,0.055234881353483214,0.011156841882856877,0.330103343374232,0.17221071655067607,0.24450439971387217,0.8468742778933149,0.6828503656135432
CID006564-1,0.14798069716045084,0.37685323746416777,0.00889904385992299,0.2398051535706649,0.07351098296264122,0.15295088498215237,0.8434605038020598,0.7597103240272198
CID006565-1,0.28866681274796846,4.991743623652046e-05,0.05554707405862144,0.18087158777201023,0.2639151318442595,0.21094947614090379,0.7746366078809589,0.6524970405156525
CID006566-1,0.19530043100869818,0.008061372345315156,0.014058099189581352,0.35905737133259397,0.31974681589756493,0.1037759102262465,0.8751559829639476,0.7656471511325564
CID006567-1,0.08224724944451212,0.04096103071455361,0.00327887381770983,0.31381457710106186,0.2955964490312558,0.26410181989090686,0.8406189995057451,0.72914794425166
CID006568-1,0.15104620647409023,0.004204738561137528,0.0036131852185877717,0.16197028842599173,0.3729667138100626,0.30619886751013026,0.8190823918434831,0.7450201369973439
CID006569-1,0.04929650551248555,0.21490046979723457,0.056740884594276605,0.21446804809017062,0.28533992147304166,0.17925417053279094,0.8904364149903554,0.7522765987214073
CID006570-1,0.21916313417624933,0.40561429302953916,0.014835911159515446,0.29169441743253577,0.05141829226013415,0.017273951942026154,0.9132858323820022,0.7616545663509222
CID006571-1,0.25915829077153774,0.00036070477914950945,0.004322568624072078,0.2872263613342301,0.24527475526495246,0.20365731922605818,0.7597251987087323,0.6316659126228173
CID006572-1,0.25007272877968423,0.13178732131210538,0.013948935220688392,0.3193350377997885,0.15790460377658036,0.12695137311115323,0.7545622072196198,0.626998287015979
CID006573-1,0.15358159993545487,0.39528117543154223,0.0010740959326898272,0.3067920859964238,0.12888834285609024,0.014382699847798988,0.9001221889856311,0.7471116909102661
CID006574-1,0.12757608009603993,0.35687332658981386,0.014229280391839556,0.2761688681512407,0.12036870021494697,0.10478374455611901,0.8786046431523836,0.7853342309434856
CID006575-1,0.00907731654536305,0.1414006799537299,0.06718004137374811,0.21201975745456597,0.25264811097641865,0.3176740936961742,0.7849195414364882,0.6754751423978365
CID006576-1,0.09034348170718547,0.2009237305104045,0.14327972336581046,0.1891743806246685,0.33069196725514516,0.045586716536785865,0.7998552071182486,0.6963319503871611
CID006577-1,0.01341720597224713,0.0005687167914503433,0.03562981770702639,0.35904264475415976,0.2680990591491622,0.32324255562595416,0.7631027608384732,0.688067593978368
CID006578-1,0.00015208729558594892,5.8972333058175613e-05,0.11840428809754246,0.45729016561821817,0.17286488879114278,0.2512295978644525,0.7167988780361743,0.6327573514512138
CID006579-1,0.2261185205865087,0.002893914074341332,0.0012592029375605998,0.3323446724684844,0.1297876401489237,0.30759604978418115,0.8462705394600057,0.7507659118168186
CID006580-1,0.24937508474202766,7.650136123693756e-05,0.16108888358365084,0.19793705463107622,0.37577485379606534,0.015747621885943034,0.7150888153139181,0.6056976724535168
CID006581-1,0.00026604482416571197,0.0007078460881985964,0.169744025583945,0.3236624911304369,0.3900316090523811,0.11558798332087263,0.745038127232976,0.6183957881660015
CID006582-1,0.21489768291093517,0.09003284120565443,0.00034248375788071975,0.2517729353789694,0.2048317774974935,0.23812227924906676,0.7638605676494902,0.6204580584535128
CID006583-1,0.07459396628194867,0.014546996409841462,0.017885245125069584,0.3405898725872463,0.3561327452512499,0.1962511743446441,0.7652820978498025,0.6626618943085705
CID006584-1,0.04595552522623782,0.15419347265385416,0.0014237369477240495,0.3159240212574272,0.2820452118948531,0.20045803201990367,0.7300613080866994,0.6283827072580672
