,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005762-1,0.09644060100231193,0.43255968768031616,0.005619432578094628,0.25533792765892693,0.1567062075613549,0.05333614351899538,0.8262774485883584,0.7082318468132409
CID005763-1,0.18208303067735676,0.015261484612954221,5.593425879297648e-05,0.5705106471757864,0.2317809977444918,0.0003079055306178275,0.7665358021797727,0.6811181844434653
CID005764-1,0.15539055400750068,0.0009261800395704322,0.1941670187043213,0.2856848046844895,0.2668109944383029,0.09702044812581513,0.7605206591831861,0.7145976687030758
CID005765-1,0.24874069891760484,0.07213891051721844,0.11247477591436555,0.4140528754992317,0.14982111200332365,0.0027716271482557996,0.8078635884214227,0.7191592890635433
CID005766-1,0.10199034715354632,0.08452930269122175,0.004063965692591613,0.36379744706761347,0.4437582933319369,0.0018606440630899172,0.792629974695192,0.7193751760784015
CID005767-1,0.22251541860785726,0.2796690397316322,0.0011502283172574136,0.23125653114767755,0.265265656980705,0.00014312521487080124,0.7428395640454705,0.6590079871944744
CID005768-1,0.232839829579072,0.04049813856151518,0.009420770033559298,0.30923398522291884,0.3375079026885953,0.07049937391433939,0.7615084319830571,0.6763157561150831
CID005769-1,0.024610166823967418,0.36536144972683626,0.0016716487362943312,0.46935938956609013,0.10428402125105156,0.03471332389576016,0.8248097544638704,0.7293206969308624
CID005770-1,0.057989907670292086,0.3588223676096809,0.0017788387133018157,0.5133025129028235,0.019690105047412376,0.04841626805648937,0.8305954639920484,0.7397684214304069
CID005771-1,0.356186757847628,0.18684983340104744,0.08292872405505863,0.1637891716089306,0.2058779259041175,0.004367587183217887,0.7335190618732897,0.6526968110853162
CID005772-1,0.24088494309998604,0.18416763646522602,0.033434158683542,0.2737845559688392,0.25526890288516424,0.012459802897242474,0.8057769726247987,0.7476211027922944
CID005773-1,0.09988005145147254,0.30234966141205205,0.028807042154076465,0.09227285458345738,0.41346769973874237,0.06322269066019919,0.7336356243377117,0.644967775024951
CID005774-1,0.010131597086469211,0.5254217347790527,9.089561109300746e-05,0.4155052128330876,0.007089797350619293,0.04176076233967806,0.8277712999075229,0.737752397610927
CID005775-1,0.21412027940838516,0.2769147628250657,0.006562176108397811,0.2275955474799664,0.26245484354511706,0.01235239063306777,0.7520570245452103,0.688277307509117
CID005776-1,0.06609657036274531,0.3054207536255265,0.0012159388812982273,0.4176934854611653,0.20694114339666683,0.0026321082725978004,0.7854597015887339,0.7390126841256237
CID005777-1,0.09323581013453358,0.4714886978096402,0.003670300786752791,0.3800605055491912,0.007626470540227505,0.04391821517965474,0.7839212269083304,0.688536487420475
CID005778-1,0.09399911851404757,0.3397822992372229,0.008662375888533469,0.4363541052526627,0.11796818333018802,0.0032339177773452873,0.8054074957300764,0.7477132239307545
CID005779-1,0.03184624086508325,0.5222327857219404,0.001158409534848848,0.3722570287074666,0.07134755965065959,0.0011579755200012928,0.7352127947953375,0.6794587465705005
CID005780-1,0.07500404569522093,0.4528174865654647,0.005923101547430597,0.3852944147482878,0.07693719821990622,0.004023753223689758,0.8183583130010457,0.7533556070993342
CID005781-1,0.031020598255335572,0.5339073272944235,0.0007928102507271754,0.38299151619484917,0.051092922621884966,0.00019482538277967683,0.8388985709306378,0.7609100135706345
CID005782-1,0.11341110473449727,0.5009089132761729,0.00031439302709952607,0.324684893332775,0.05933896095666676,0.0013417346727885495,0.8107893479818487,0.724917263186028
CID006558-1,0.3185666171080354,0.19043742708493724,0.01476167161867328,0.11585283706761851,0.3599484733770207,0.000432973743714833,0.6793001533087828,0.6797788358946081
CID006559-1,0.011312455064143483,0.023495898223826233,0.01379297000114514,0.3646511562776057,0.5408622038109371,0.045885316622342395,0.6575146211524507,0.6309790122505196
CID006560-1,0.04266360098146635,0.37072616019234284,0.0017129673244802642,0.34516812114772755,0.23953568247374465,0.00019346788023835314,0.8247945602784312,0.7522343300456188
CID006560-2,0.008015036447872364,0.31208261229593875,0.0011607716897670034,0.3963459640471188,0.2510255674144711,0.031370048104831974,0.8278738236319275,0.7458687354377759
CID006561-1,0.1610779346218549,0.2943428348744738,0.04596009349383533,0.3791315477943181,0.06385917361664598,0.05562841559887193,0.8029022193352491,0.6533647410592325
CID006562-1,0.0205550182000285,0.16820180184824324,0.00012088700600244465,0.4390233406642877,0.37059755845821185,0.0015013938232262825,0.7793212978971493,0.7449884171614175
CID006563-1,0.015912048615430094,0.1805754231916745,0.0020280644250239084,0.5389434764579935,0.2096063855956938,0.05293460171418422,0.7986859532938306,0.7195459064004356
CID006564-1,0.1403437309702198,0.4815153947143153,0.0010574117384142873,0.3256345887876208,0.002748079791199793,0.04870079399822997,0.794177577192904,0.742959459052933
CID006565-1,0.2417391891243806,0.002753314073947788,0.08016852986410765,0.3908557514315031,0.20702365475374593,0.07745956075231507,0.7128629751020643,0.63605453724125
CID006566-1,0.028474186085115774,0.04011821464815357,0.012324083268613489,0.5148238163070081,0.4005702767309786,0.0036894229601304477,0.7916707409218187,0.7277725231361432
CID006567-1,0.1774721894657665,0.031648856351195624,0.001516623752554526,0.3545094863890371,0.3795997030160283,0.0552531410254181,0.774373743693015,0.689346072703054
CID006568-1,0.10147732275439857,0.007744386822589736,0.02161473443433469,0.3595233104875245,0.44594479645743756,0.0636954490437148,0.7374594996127767,0.7211853504366195
CID006569-1,0.21818121646789848,0.23072608678872147,0.0009227477243138229,0.2954310431358334,0.2543506581218214,0.00038824776141145514,0.7822387606068821,0.7384920610201023
CID006570-1,0.04848913806927704,0.48589897762369444,0.005277861867069098,0.23205383907279664,0.1888204859715393,0.03945969739562345,0.8005996533510765,0.7292985544176824
CID006571-1,0.18263718237494797,0.0020033759683204,0.019740667492726578,0.441572450718125,0.28847140298133983,0.06557492046454022,0.772617046744274,0.7131534838913804
CID006572-1,0.28130246703603756,0.1019338218767437,0.0004407879668013331,0.31665728079706484,0.2986738521222684,0.0009917902010841435,0.7700885668276972,0.7011054862028425
CID006573-1,0.0436594421691198,0.4733298447924366,0.011072691549126866,0.22646980530009705,0.19545178423797882,0.050016431951240864,0.8117080855128102,0.7198439059111383
CID006574-1,0.010700215487353342,0.4557730645508429,0.004921719399258011,0.3221719634299105,0.16322246051832254,0.04321057661431285,0.8248176928491857,0.7348321409983191
CID006575-1,0.3068351205242984,0.14388780101721071,0.0013099863911073377,0.2556463572833671,0.290839432774672,0.001481302009344507,0.759235668789809,0.6626136538566902
CID006576-1,0.23018777159083467,0.16948821442477624,0.1195008831031686,0.15847056175570376,0.23649296883156512,0.0858596002939516,0.7666298019803486,0.6776180106845946
CID006577-1,0.036752102505377575,0.010566288243043979,0.003221250819980884,0.6167769720953543,0.25296936398376796,0.07971402235247525,0.7502290337771308,0.6971288525316724
CID006578-1,0.005550587246603375,0.00033644111180078937,0.0056412774461835945,0.6385834921585014,0.24010786014914887,0.10978034188776192,0.6994179265911824,0.6601897345634974
CID006579-1,0.07519107746617552,0.013714250431581618,0.06541757544579561,0.45934683283366323,0.3328371860588116,0.053493077763972365,0.7884017713304299,0.6964628740589369
CID006580-1,0.22333272030205714,0.0008675888606136488,0.17177684300750498,0.20305368571710095,0.3512919960545378,0.04967716605818549,0.7188191389003,0.6755975116391721
CID006581-1,0.2737540537782706,0.022023012988381406,0.14423166060161266,0.23363015442944593,0.21717396734939742,0.10918715085289199,0.6968031968031968,0.6338695697971515
CID006582-1,0.2676811978858448,0.13525722339483529,0.0274617218132553,0.2787783271261593,0.2622934355649238,0.028528094214981484,0.7182320277048007,0.6753575091925826
CID006583-1,0.1320839704666459,0.004864008926486015,0.021090668552670087,0.4339250118786548,0.3685201104425582,0.03951622973298496,0.7384390015234971,0.6892293267719358
CID006584-1,0.14679310152115882,0.17386035877200517,0.004607718459228393,0.3047809779053315,0.30842577046820946,0.06153207287406661,0.7615595892046813,0.6901493243674298
