,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.03625966910253848,0.0025358790299932765,0.021189117986615606,0.4258049218775267,0.5118922755474451,0.002318136455880754,0.8978370181179663,0.7292830265362736
CID005764-1,0.01849191773864367,0.0052994138403822735,0.146162722223652,0.3540044225749334,0.36413476472973016,0.11190675889265844,0.9300281807744494,0.7883816764782621
CID005765-1,0.12608832693955005,0.05344332855518197,0.001172206301873088,0.47817194823700904,0.32307900841971815,0.018045181546667757,0.9335801809367485,0.8000987595969185
CID005766-1,0.08111428257434673,0.01745790332682085,0.010850022794090211,0.3970891288907464,0.49204637519296685,0.001442287221029005,0.9194269295235055,0.8499596472258656
CID005767-1,0.013105359663310223,0.293541207101261,0.05775826483809308,0.2755889146668829,0.35010669661013827,0.00989955712031458,0.8438821933115174,0.7588929425554483
CID005768-1,0.30462646947815547,0.09091535577873486,0.0032264913177544874,0.16930887519398768,0.42196380761609725,0.009959000615270285,0.8965599808444409,0.8258386114327679
CID005769-1,0.2752803128674563,0.325190982763755,0.0014084135578503831,0.30342444683701825,0.0853030215430155,0.009392822430904578,0.8709394205443372,0.8284033706855205
CID005770-1,0.06040319813255322,0.3325339511062137,0.016415762331643633,0.5845242298244934,0.0005552130752419901,0.005567645529854129,0.885485347985348,0.8690832926017057
CID005771-1,0.2572366056003471,0.08389834287214376,0.17868480846222928,0.1939477125296365,0.27941022342761657,0.006822307108026708,0.898194449746154,0.7139025408019676
CID005772-1,0.1931888437210837,0.2640501179834126,0.024942003855199162,0.10094590981636074,0.41512168230841245,0.0017514423155313573,0.9238844142459061,0.8594046877822125
CID005773-1,0.28147803678369043,0.26619520042097555,0.1569732334461336,0.0620560962384619,0.21921078185303589,0.014086651257702674,0.8430840450155639,0.6898609314003619
CID005774-1,0.004593914832520567,0.761381194179843,0.0010322282045641068,0.21579127154086433,0.008341221741254854,0.008860169500953216,0.9247814685314686,0.7569079000539255
CID005775-1,0.2362423600718385,0.2452737777507885,0.06378312387453461,0.14018444906406669,0.3130291424827375,0.001487146756034264,0.8746907175353181,0.7460819013114564
CID005776-1,0.32243128996648796,0.14751835562354676,0.000794951049833416,0.37947692025282204,0.14937601426329267,0.0004024688440170155,0.9145391921511323,0.8041432407834422
CID005777-1,0.14512209643184065,0.4442546224906993,0.04962076960779957,0.20501892753543957,0.15560073149818443,0.0003828524360364806,0.9291514455693559,0.7918957205681355
CID005778-1,0.3857421029408046,0.2399368205869416,0.006821955590648695,0.33447048522118955,0.01987171116957055,0.01315692449084502,0.9189646174720801,0.8145473910973546
CID005779-1,0.1933797306835117,0.3764222671065075,0.008507719006991305,0.14958984025838254,0.2474630244843299,0.02463741846027705,0.8097484604947291,0.685064836775132
CID005780-1,0.37503406998967564,0.41793686124093227,0.016452180143607713,0.10027682733066623,0.0851898687970376,0.005110192498080527,0.9229550691244239,0.8199799544231954
CID005781-1,0.17550388109048262,0.6283750250943906,0.006994244593283503,0.17557186928276128,0.011803154099905946,0.001751825839176095,0.9482954545454546,0.8268319108742307
CID005782-1,0.14553277829484101,0.4373806506406582,0.008432594787751003,0.3887930579890649,0.004610394767733024,0.015250523519951905,0.8719319005993054,0.8317876970719268
CID006558-1,0.007291937866826337,0.1937900800773647,0.03151095837113446,0.003958657413746022,0.7626204590029497,0.0008279072679787229,0.8623525728003338,0.7890355051321963
CID006559-1,0.31984460902589085,0.0962614494673881,0.1236259801953325,0.05731574518733993,0.40007110197249934,0.002881114151549252,0.8436427488227313,0.7216628959302586
CID006560-1,0.12154401518320608,0.3648211255283658,0.0006366722111720121,0.15939729564163904,0.3325035494323703,0.021097342003246727,0.9309065934065934,0.821786471183983
CID006560-2,0.14424337875409585,0.351341029507083,0.008567234979311226,0.16924348151292862,0.30339332529350466,0.02321154995307663,0.9195970695970695,0.8204720459288575
CID006561-1,0.1991251945280845,0.357082268896034,0.005242859235007396,0.19667718316435068,0.1904701096009574,0.05140238457556603,0.886184052997047,0.7828599108797826
CID006562-1,0.28593741705864234,0.07422123606169369,0.020393110070261018,0.32153825087968707,0.28577980865332614,0.012130177276389749,0.9368333159377935,0.8184871707773483
CID006563-1,0.2931898591449942,0.08589536160204529,0.005412666841348188,0.35575632927770995,0.2451092436250628,0.014636539508839582,0.938044045506732,0.7856586657561998
CID006564-1,0.2613715788596378,0.4850690793559459,0.15833639109272715,0.0634568705355989,0.012315221632716854,0.019450858523373516,0.8846153846153846,0.8604916800971375
CID006565-1,0.31768400720873124,0.07487481205227063,0.11754389105596486,0.045393650849634086,0.4354724358952112,0.009031202938187988,0.886399206015956,0.7979445783412775
CID006566-1,0.05413973880007446,0.02152837992255991,0.00026756574637308545,0.33508992891963324,0.5888456535230824,0.00012873308827692455,0.929020979020979,0.8199699536553673
CID006567-1,0.21128761113190841,0.036956717524255375,0.005762656412665745,0.2762641055967808,0.46689811918065965,0.0028307901537300457,0.8835664335664336,0.7766600418489887
CID006568-1,0.26361673634848004,0.059685343263763097,0.16457174091572174,0.2439969704476487,0.2675766281802911,0.000552580844095258,0.8631875587099467,0.81898549474419
CID006569-1,0.23458809627035093,0.2848085738440822,0.0031257813974717077,0.15249855381138333,0.2981282744837938,0.02685072019291807,0.9043269230769231,0.8115623981053202
CID006570-1,0.1671963075322023,0.3924927959553261,0.014895217816215075,0.21785115704733418,0.19440853389779067,0.013155987751131715,0.9185888738127543,0.8423370957208575
CID006571-1,0.31104032612258914,0.000480580940952672,0.061604482777692704,0.268824058764499,0.34640312295078557,0.011647428443480937,0.8983404655046445,0.731606816295543
CID006572-1,0.22819770372858536,0.16709530881169543,0.01993860491474169,0.2355310517505039,0.3026307397449682,0.04660659104950548,0.8976218650990572,0.7774554673672216
CID006573-1,0.22549449333915023,0.3841716428771076,0.02858122911434477,0.17125446769499525,0.18482036650977227,0.005677800464629946,0.9382233218932078,0.8936945743853
CID006574-1,0.22089923716584672,0.41512181493687683,0.014184735916787622,0.17733911746099362,0.17059665728179532,0.0018584372376998666,0.9180944055944056,0.8361475593303039
CID006575-1,0.046931313278662956,0.22108059585506037,0.002694658636731793,0.14090872877090999,0.5838164669443744,0.004568236514260464,0.914729020979021,0.7792842564380094
CID006576-1,0.309828683803323,0.182736844342024,0.09644876721815188,0.1217729789546716,0.2876725038234303,0.0015402218583992313,0.9148314372194969,0.8423512643007135
CID006577-1,0.20819732189478363,0.05006898942111759,0.010234183649330918,0.30746775247347335,0.42301762159188905,0.001014130969405407,0.8808390622245724,0.7916513494700423
CID006578-1,0.02933738287431988,0.001226004143615859,0.09974423855990065,0.40827302955770406,0.3804930674865564,0.08092627737790316,0.8561453313900131,0.7497651051486255
CID006579-1,0.1525821766157929,0.021924316311866202,0.005159043724023938,0.40155636219272733,0.4106693656901746,0.008108735465415004,0.9249150666106806,0.849996399566824
CID006580-1,0.17334650067055513,0.005925853963956035,0.31030273203928327,0.16687495211673584,0.3088239314785766,0.03472602973089318,0.8408249603384452,0.7369376387327337
CID006581-1,0.220261884353376,0.00195565007236146,0.009981265171728667,0.2651835538908554,0.3433104250288492,0.15930722148282936,0.8712869220331906,0.7387687453188646
CID006582-1,0.26086385543515933,0.06445498927089931,0.026212534653154304,0.31354845429852246,0.3338665216756859,0.0010536446665785938,0.9078138718173836,0.7962139707934557
CID006583-1,0.30211709743469867,0.02894391964882977,0.006101555461135554,0.27538926580641115,0.38623619334938436,0.0012119682995405323,0.8895293354200863,0.7903394861069949
CID006584-1,0.29613954964329914,0.14903457424454616,0.002107932928199613,0.22367776731136552,0.27847518503895285,0.050564990833636754,0.8823922346310406,0.7702316959189506
