,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID003376-1,0.042072638035084785,0.49044047663182344,0.013032480018629581,0.3445028801933205,0.0816681901522874,0.028283334968854306,0.9036445734558942,0.830735867579785
CID003377-1,0.08510456622918426,0.24359553603916326,0.271065656215872,0.13491935898214447,0.20266869372364935,0.06264618880998671,0.7889524460001707,0.6318162333215873
CID003378-1,0.016116746321314438,0.7294515467152448,0.0011981580655145302,0.06869131060099135,0.16253261323591078,0.022009625061024107,0.8901020408163265,0.718968023267174
CID003379-1,0.0024154044726846864,0.8109208711678021,0.005613357604496596,0.033499699581102736,0.1435143473378875,0.004036319836026407,0.9071308523409364,0.7163679071468787
CID003380-1,0.017664477461660753,0.41333374428964975,0.0075758546962019285,0.052941467660060144,0.5028377494486252,0.005646706443802171,0.8873047041748484,0.8165509177696006
CID003381-1,0.01769687288727463,0.14780770386448353,0.022880534113557817,0.12686809481958702,0.6705629905395446,0.014183803775552397,0.841799709724238,0.6164792681845572
CID003382-1,0.00894256736176005,0.3535844438735503,0.0027216607853878263,0.04221158273949343,0.5621181736461047,0.030421571593703685,0.8505886147395582,0.6913322908618945
CID003383-1,0.0016914652234972908,0.343899169505179,0.0024591828892241885,0.352753439633584,0.29497313717941814,0.004223605569097285,0.8034994355749073,0.813886969521803
CID003384-1,0.006859413150399813,0.7215595961551549,0.0028708304025187575,0.2186423982446951,0.031172540408946337,0.018895221638285085,0.855475113122172,0.7253485015685307
CID003385-1,0.02240433296851844,0.7151382232316068,0.012959211269134956,0.2218170583765713,0.01458850395981622,0.01309267019435228,0.8891716686674669,0.720151402333252
CID003386-1,0.0026732071688653374,0.007512472784736189,0.147465558148773,0.12954601601581414,0.5160305200992544,0.19677222578255696,0.8967813540510544,0.836722770013524
CID003665-1,0.030213227302057253,0.48577686805156256,0.004473440748176156,0.010773037990196459,0.46675119032952633,0.0020122355784812224,0.7967215913941774,0.7214701859603095
CID003666-1,0.00028001847048604643,0.61189965631183,0.003883629817041949,0.3780252616970377,0.0032362943926567676,0.0026751393109475394,0.9187515006002401,0.856665185376483
CID003667-1,0.09289310087845679,0.002674715183028539,0.0005275015289773258,0.31478886412345314,0.45557770481321264,0.13353811347287145,0.90685563049603,0.8299132461303806
CID003669-1,0.022134454507308287,0.00061724769404588,0.08564040199811618,0.36383817007719566,0.38434930879595725,0.1434204169273768,0.9083257918552037,0.8096941414704008
CID003670-1,0.09737788905713879,0.004359626065001636,0.03838200282120455,0.3177603609885725,0.4058555304491516,0.1362645906189309,0.9046358746691711,0.7839959371523754
CID003671-1,0.004571272607633781,0.00114306729923504,0.146949404492342,0.32300347913512595,0.4184450780684359,0.1058876983972273,0.9240160505421326,0.8069748659670759
CID003672-1,0.021466853121729464,0.031040651567715953,0.0013543588424321795,0.33040611076518916,0.6052084923829025,0.010523533320030708,0.895415350465295,0.7506794236308567
CID003673-1,0.1420618813188225,0.42789794890592875,0.005128246563012737,0.2351380424061033,0.17884438760036322,0.010929493205769443,0.8430898242218997,0.8221546409030299
CID003674-1,0.3042317347228963,0.1402882499785361,0.014114428249206354,0.19677288095922582,0.30379266294366314,0.04080004314647239,0.8954200935333011,0.7908274756660398
CID003675-1,0.10590170663811253,0.42094574465571727,0.004286769603941947,0.32520521775763966,0.1397095506501024,0.003951010694486154,0.8551740696278511,0.7673681384518309
CID003676-2,0.1693593976302999,0.42721550954921067,0.01807824276632767,0.31676191189666414,0.03593720547782907,0.0326477326796686,0.8875181422351234,0.7708077874059986
CID003677-1,0.0036724958153196902,0.22214342428911343,0.006103463226073616,0.08246672209979675,0.684401817576789,0.0012120769929074829,0.8783260764392841,0.7295302748396997
CID003678-1,0.04485084104795582,0.673192260613729,0.006013645269824651,0.013923032223034922,0.2559925645188827,0.006027656326572881,0.8902280912364945,0.7311464861331436
CID003679-1,0.10541392226495323,0.21580570485181408,0.00966319548278142,0.03680917312789067,0.6313494017804838,0.0009586024920768315,0.9166263505886147,0.7719085215644163
CID003680-1,0.0011665736505297752,0.4550037757969435,0.00025716562645419755,0.007270355110276655,0.5356838492031374,0.0006182806126585258,0.8878169555195082,0.7401879240399045
CID003681-1,0.00971383719740122,0.7132736158571394,0.006107576469177573,0.14390870660142957,0.12012625291943933,0.006870010955412894,0.934768585711982,0.7483826294170487
CID003682-1,0.03814225727698736,0.8108465912777343,0.03137353022089595,0.016256973485511274,0.10161197991595149,0.0017686678229196374,0.9033853541416567,0.778500367941554
CID003683-1,0.0252183322904075,0.502972856855283,0.011443752448887491,0.4182421404695247,0.011398564317236501,0.030724353618660747,0.9269147659063626,0.9054697278454322
CID004696-1,0.27413135020321533,0.11799981077829692,0.0008071686601906774,0.20374548346096757,0.33867897026689775,0.0646372166304318,0.9156587647153686,0.7469828589365045
CID004697-1,0.24498996902696626,0.0027214892802451944,0.024573349959405674,0.3022120951665852,0.4235842648238547,0.001918831742942973,0.9327527818093856,0.8095555379220266
CID004698-1,0.2694266271873532,0.0604437030580837,0.021584864558996223,0.24220541611217988,0.3827423402912954,0.023597048792091645,0.9054184808901791,0.6803778491318063
CID004699-1,0.0037855181370166514,0.34628726393869425,0.0031985936826079754,0.3516809574502893,0.2913090974721558,0.003738569319236145,0.847875150060024,0.7661185725960389
CID004700-1,0.0360793456080565,0.393631858656062,0.01768484660854972,0.32143069543309233,0.22905217873732187,0.0021210749569176113,0.8374455732946299,0.8327691010236642
CID004701-1,0.00698423905131145,0.17187766150488287,0.0028108222152381217,0.6515898162172138,0.15279027494270236,0.013947186068651342,0.9106842737094838,0.8114553481185783
CID004702-1,0.01248047631156566,0.45651180933646757,0.0015975092279385441,0.5217571214858722,0.0013172075551613495,0.006335876082994636,0.8967420814479637,0.8823263056707265
CID004703-1,0.19818242919827517,0.003875992626861318,0.003733442865306782,0.34349424283882896,0.44787351630503497,0.0028403761656929263,0.9313014029995162,0.8273037069583672
CID004704-1,0.008608750295563598,0.09066736766804212,0.002774368234083866,0.6073407225889254,0.2870570643298971,0.003551726883487947,0.8073697790678923,0.7750214443144635
CID004705-1,0.314000487088148,0.22845899314060056,0.009027436310551485,0.16095380101928727,0.28234157965032,0.005217702791092745,0.9223529411764706,0.8058069364024888
CID004706-1,0.0760609511307625,0.3165104263621015,0.011158878405883085,0.2310500952166128,0.35108539601448396,0.014134252870156126,0.9215449121109498,0.7728255280005898
CID004707-1,0.2905098451210565,0.2280545778209657,0.0033397153911636037,0.18535038936410192,0.2914838684551455,0.0012616038475668217,0.9044343891402715,0.7617914851275162
CID004708-1,0.021148190160955913,0.3414214769726064,0.024911856008086253,0.051099750071936116,0.5553054466183528,0.0061132801680625366,0.8429949628617776,0.6814554118081151
CID004709-1,0.016147542635311513,0.010458089052107617,0.027896410141540068,0.4565583584822855,0.4826243167366007,0.0063152829521546305,0.8861948262614189,0.8169833558049799
CID004710-1,0.006478555066246834,0.03125487195041693,0.010226810703527616,0.4902573205922216,0.46173323582126324,4.9205866323823585e-05,0.7997097242380261,0.7733838284521622
CID004711-1,0.0036115252508192187,0.2476875027508164,0.0003355632287049418,0.3701708350777046,0.37365362254938544,0.0045409511425694256,0.7464118690533785,0.7692714114733445
CID004712-1,0.005737559404624868,0.3254411314410237,0.009917319262278654,0.03083821709947233,0.6066508799014523,0.021414892891148157,0.7895500725689405,0.6627982111182866
CID004713-1,0.14110662654189865,0.42059359322283135,0.001056108004594098,0.32858874268999144,0.10361353085958996,0.00504139868109446,0.8365918210535302,0.7596186613941714
CID004714-1,0.027016862946701387,0.46858262908115544,0.006107406111993721,0.3208541199592891,0.16043103496889585,0.017007946931964536,0.824625060474117,0.8418264194910361
CID004715-1,0.005593074986375308,0.6733479321866676,0.0035179549046337136,0.2941213577161935,0.0018955940594640038,0.021524086146665858,0.8747286148501955,0.7914788908568146
CID004716-1,0.0026140522871764397,0.4235241670780066,0.0007123881616268983,0.4316445438362626,0.06815964132634918,0.07334520731057825,0.8081618714249126,0.7392305815100717
CID004717-1,0.03927622119369437,0.42227687733411395,0.011324921536317579,0.0670438085412999,0.45577687575508485,0.0043012956394893305,0.850316742081448,0.7377954343756129
CID004718-1,3.088616137957229e-05,0.866885212190675,0.002600401338188132,0.09023937231295757,0.03563461789838565,0.004609510098413966,0.8974489795918368,0.6781037942266902
CID004719-1,0.009131535224822712,0.48055770320295094,0.002122909674699864,0.40584146005109745,0.10169637503953637,0.0006500168068926784,0.8566549987193716,0.7811610866368393
CID004720-2,0.14582017862067648,0.193016967726555,0.0002564100852684579,0.42102312741262177,0.22267467036986444,0.017208645785013847,0.7992259313014031,0.7576102066569577
CID004721-1,0.023338733886938523,0.2843589108908684,0.1676151004586748,0.18785406912675143,0.257220775897996,0.07961240973877083,0.7900338655055636,0.724925396739509
CID004722-1,0.007482341387160258,0.8803657513261487,0.009763297903929059,0.07562827510890087,0.022330004171245154,0.00443033010261592,0.8924369747899159,0.6529443799709639
CID004723-1,0.01238559096655435,0.7728727202818464,0.0045298560442580795,0.20460592338159525,0.0028477002385144234,0.0027582090872314505,0.9088050314465409,0.7038855273736161
CID004724-1,0.0022006062995378038,0.4990677031198254,0.0009550103384252995,0.4736381418496461,0.014219853268948564,0.009918685123616862,0.8419909502262444,0.779250811649027
CID004725-1,0.27890618255423744,0.24239391724041856,0.009933430400013788,0.11824154758917474,0.3193766537123406,0.031148268503814903,0.9157393968714724,0.8221395203658085
CID004726-1,0.07808348490894836,0.28604406633446344,0.023334361378554398,0.20702588751752538,0.29151531668698033,0.11399688317352809,0.8964683115626512,0.7484651561795375
CID004727-1,0.013362154628308134,0.48641633764386744,0.0028609525953032905,0.49495727261410455,0.002197815883743039,0.00020546663467356594,0.8805600614701613,0.7666331056312596
CID004728-1,0.11174701942807116,0.44600336341159375,0.0001551196496490066,0.16810450639233201,0.2733982229275161,0.0005917681908380591,0.891065957103693,0.8123330822685632
CID004729-1,0.09014145299110633,0.3917306700019414,0.0032906912785981455,0.4542966740188228,0.05793287184511967,0.0026076398644116422,0.8580210023051311,0.7779256857554611
CID004730-1,0.11373320958323588,0.4043141432187078,0.0037188846223529057,0.35811558221644973,0.11582890777900028,0.004289272580253452,0.7389225646717322,0.7978389609572297
CID004731-1,0.014275546359794566,0.07497781000558491,0.0485007049842501,0.20575585724814843,0.6160739352408321,0.040416146161389985,0.9200034150089644,0.7425063875826162
CID004732-1,0.001212160058560632,0.7122583399456985,0.0009315951756440406,0.27984555858951915,0.0016672610190632126,0.004085085211514501,0.9105882352941176,0.8140550495269464
CID004733-1,0.018237263654498213,0.38435677546545033,0.005457634443758483,0.5035448714614673,0.05260984390472128,0.0357936110701044,0.8287635054021609,0.7525962767183185
CID004734-1,0.055743287942812685,0.22741878838515406,0.0044631435049710625,0.6523869919346815,0.051324765111030596,0.008663023121350023,0.8561427473747119,0.7548762482874002
CID004735-1,0.010460640802955595,0.11330162356813914,0.0008352263725999623,0.3147801155609213,0.5421853685596397,0.018437025135744266,0.7833484162895927,0.7111679516204384
CID004736-1,0.002115378779360532,0.7651684688432189,0.002461486498969352,0.2202927515652929,0.0007186240587645865,0.0092432902543937,0.9021719457013575,0.6653179694856032
CID004737-1,0.06871600166920756,0.44605488228665713,0.0003633054646958324,0.4027323224375407,0.08186346314528407,0.0002700249966148,0.8803039357978315,0.7871677001699939
CID004738-1,0.03447113568871683,0.49475426901760516,0.00017952878486102538,0.37823235823217183,0.06270926297527304,0.029653445301372115,0.8508523409363745,0.7784965713270742
CID004739-1,0.1173189550791773,0.12028835672005493,0.002471812448711468,0.48977840533212236,0.255147886690878,0.014994583729055927,0.9036445734558942,0.7975580570696368
CID004740-1,0.08382728578497209,0.374614349057695,0.0007677591279816699,0.3303408266636269,0.19864727142488497,0.011802507940839388,0.8106377529241015,0.8417231369874104
CID004741-1,0.010282400253780785,0.19076818886973193,6.523338992276475e-05,0.7352160359769919,0.05561456726160415,0.008053574247968412,0.8318108085033723,0.7415743901575181
CID004742-1,0.2499551269639821,0.19806258569558072,0.010617536273254373,0.33709814946628536,0.19443927479843504,0.009827326802462323,0.9228350266086116,0.8829395077679917
CID004743-1,0.05682784646232119,0.4272981591921968,0.005628916445507083,0.48674604822781653,0.013807684057830123,0.009691345614328249,0.8519593613933237,0.8356485966698183
CID004744-1,0.27563158813044825,0.21049613795496872,0.000628460414901623,0.3021531242583257,0.20744601622710226,0.0036446730142534727,0.8966106036028344,0.8476304193909034
CID004745-1,0.0078047257707310885,0.34198572000977717,0.00029714596438932986,0.36980314789926594,0.2717189863066403,0.00839027404919618,0.7679406547331076,0.7974756789836406
CID004746-1,0.02262296532544894,0.48011952384987927,0.0049122276408110005,0.4684536920234451,0.015306838819206388,0.008584752341209298,0.8712541620421753,0.7989838988182849
CID004747-1,0.11658128311703965,0.13094726293391976,0.05838742365446852,0.141305921962038,0.49797564640937464,0.05480246192315942,0.9339195765388884,0.8199490701928038
CID004748-1,0.05516574344271048,0.4153342005511551,0.001758095484541724,0.25022703085345066,0.2593324992324894,0.018182430435652548,0.7867873303167421,0.7730022532268908
CID004749-1,0.05389447754707903,0.6208790363757682,0.03550154995029132,0.2598365219043931,0.01835346289401622,0.011534951328452083,0.8894390847775975,0.8591803877187715
CID004750-1,0.09696418423089173,0.37181237758578967,0.005783069660522606,0.23088180089378674,0.20621228211752074,0.08834628551148857,0.8596194162231898,0.7847966545482525
CID004751-1,0.008245290111039322,0.3336681648224031,0.0005965317795778831,0.02450953821614001,0.6124131431244347,0.020567331946404938,0.8546059933407325,0.6804680064309141
CID004752-1,0.003941585501294485,0.1391470261918579,0.009351707158773447,0.1320260412263828,0.6915090700327794,0.024024569888911926,0.9146105466860184,0.7708811349625954
CID004753-1,0.013943439242334547,0.2850452640992374,0.001699976457831223,0.2597935696655191,0.43834716835802845,0.0011705821770493679,0.818577648766328,0.8221288975516987
CID004754-1,0.0013214971944764111,0.4224482841912653,0.0023074052263400615,0.44791958595841946,0.11825388476729506,0.007749342662203718,0.7677793904208998,0.784266424289215
CID004755-1,0.02903161657749134,0.3712613052216014,0.0058444116115129825,0.20036204344653388,0.3364640570101842,0.057036566132676186,0.7181900452488688,0.6094889266668584
CID004756-1,0.020645520257369997,0.3483752570800341,0.008272736912488872,0.008263583002466525,0.6024975311451828,0.011945371602457733,0.8763102725366876,0.7858443070726883
CID004757-1,0.011723044005641498,0.35471725346058003,0.0028465299983886326,0.2311115899944432,0.3962494178764463,0.0033521646645003657,0.8201902918884051,0.8264727181776376
CID004758-1,0.005076992155772081,0.2404256685417155,0.002751331430714331,0.7326995371903688,0.018647033584953156,0.00039943709647613095,0.8447024673439768,0.782021549371644
CID005704-1,0.010750819304135413,0.021829126696434678,0.010160433346344951,0.7339834928920655,0.1946606176016951,0.02861551015932437,0.9293662312530236,0.7583015216900243
CID005705-1,0.0053738046596708946,0.009337072676215679,0.027583611618404176,0.7316171684387341,0.21119619533287587,0.01489214727409922,0.9341176470588236,0.8636362681423985
CID005706-1,0.008962107703948154,0.25806511087800066,0.008966725913344676,0.3577540232668231,0.3603777707289178,0.005874261508965461,0.8078535720045155,0.856835954947715
CID005707-1,0.016518590389542738,0.004779522490294443,0.11306642754864199,0.37393204943185937,0.36230998353140204,0.12939342660825945,0.8933663450866558,0.7987920763055248
CID005708-1,0.054897719216230545,0.014244916082562033,0.10845974595049448,0.2992086966400893,0.4104414854065716,0.11274743670405205,0.9078801331853497,0.8558647046281603
CID005709-1,0.05369916588397935,0.38569300809138196,0.020859469534649715,0.016059870282420542,0.5204515607053877,0.003236925502180791,0.8476858571198195,0.7120317446925694
CID005710-1,0.028179497210955924,0.3335375920732231,0.00017363904741760322,0.3590266826619813,0.2653927467292301,0.013689842277191975,0.8378280542986426,0.7889026301318187
CID005711-1,0.0006846423646388324,0.2048410578821937,0.0032143661459256576,0.6293678551125022,0.13605326926592812,0.025838809228811554,0.8415366146458584,0.7463248756868277
CID005712-1,0.06594821352232874,0.41329523913785443,0.002953788029858422,0.39975669101942224,0.1159978041034469,0.0020482641870892657,0.8283957995389738,0.8064695911824353
CID005713-1,0.229410503998662,0.185768946676628,0.023636648727199124,0.4351728181304518,0.12323829170097213,0.002772790766086841,0.9090753863228891,0.8537147192661143
CID005714-1,0.011892981041075355,0.3703892102538652,0.04345460877346663,0.37119059123599385,0.192663129847773,0.010409478847825965,0.9334784712143203,0.9109510679880468
CID005715-1,0.004817299568185055,0.0012059881244385457,0.00046896594305335926,0.5462625858596103,0.42539972196472786,0.021845438539984833,0.9266063348416289,0.8453488227764321
CID005716-1,0.16703113569460676,0.3900636218981827,0.011987419048547497,0.2577307711397278,0.17086877474460357,0.002318277474331618,0.9403227183471358,0.8828809059795314
CID005717-1,0.025748386085598714,0.3582146561141642,0.026714386853217992,0.28632067850188203,0.3022160452373451,0.0007858472077920153,0.9033220448314787,0.8383783114358863
CID005718-1,0.008017294226563674,0.25784957305752493,0.0013097695685110988,0.3624568089481112,0.3673041424429701,0.0030624117563190075,0.8537332688276085,0.8009854157683362
CID005719-1,0.0017475048964201694,0.01711263262387486,0.035813889648981266,0.19110118310492563,0.752840404425402,0.0013843853003960263,0.8866968325791856,0.7998811075064202
CID005720-1,0.1222077798434507,0.1827806045581554,0.022920161065934263,0.2756119653215213,0.3010456222467346,0.09543386696420375,0.8643387688892683,0.8065859503471233
CID005721-1,0.1789561348994678,0.03236214799638409,0.024611743223717057,0.35889135541011485,0.3874366979935526,0.017741920476763505,0.9176982839579954,0.8956817705361716
CID005722-1,0.0016360442379074393,0.4743063472086346,0.0006345351098322862,0.35986778655768653,0.15017105413678652,0.013384232749152488,0.8417194570135748,0.8045762450053302
CID005723-1,0.03831455354130494,0.3680031528926805,0.0005664838921784249,0.4450323826799627,0.13474530739565144,0.013338119598221981,0.8553846153846155,0.780475388239154
CID005724-1,0.006786266663392945,0.1339237477939355,0.017012379498938652,0.6984289181805596,0.1361262529819543,0.007722434881219021,0.8656193972509177,0.7295328337073849
CID005725-1,0.005854660692826061,0.008488168041764721,0.00311800602482394,0.6073547208779871,0.37345275248509885,0.0017316918774992758,0.855668440574101,0.7777543478028723
CID005726-1,0.1566913525744835,0.19657224038029283,0.00045892376109040107,0.3231391987477806,0.2610621173511943,0.06207616718515841,0.8352941176470587,0.7223697569076887
CID005727-1,0.041715371981971255,0.5019894963626594,0.0009116975248318581,0.3836732387587788,0.06402810917238444,0.007682086199374235,0.8592076830732294,0.8574348001770623
CID005728-1,0.020097876781901936,0.5079822927484314,0.0023794565275401447,0.4213199594537726,0.03952796007425492,0.008692454414099025,0.8942081447963801,0.8888759161295917
CID005729-1,0.005236900233564294,0.4617891490596715,0.001766893856693571,0.4835280728487941,0.044171930190202456,0.0035070538110741154,0.8388775510204082,0.8451240329118085
CID005730-1,0.0025424486932100116,0.4827768413882571,0.002091830549531143,0.5113173178688221,7.398623687791314e-05,0.001197575263301726,0.8832066934175702,0.7953138197043597
CID005731-1,0.003915122790538302,0.41172849941566914,0.004482610719992957,0.5433841412527801,0.026956384084346842,0.009533241736672589,0.8072398190045249,0.7478266345005848
CID005732-1,0.012877803638512415,0.351002574759836,0.013887991649348879,0.33615256189918363,0.28307842744680767,0.0030006406063114747,0.7108597285067874,0.7785894649183098
CID005733-1,0.002974921634369317,0.3881501268003322,0.0015315802875840872,0.5613294208723467,0.03223041815087924,0.013783532254488489,0.8972746331236897,0.8166398818941771
CID005734-1,0.007527624111713604,0.47995594898229166,0.00029760324811256534,0.49857300720674097,0.007760795983361777,0.005885020467779393,0.8734693877551021,0.8332976525183707
CID005735-1,0.017904985576594437,0.3169721023518987,0.003872235278365588,0.6495856307267793,0.010345490339075857,0.0013195557272860856,0.8312131819346026,0.7426615403316089
CID005736-1,0.001220903023457873,0.7714377040729427,0.011890850118275514,0.2062416390289541,0.007124967304858605,0.002083936451511286,0.8670588235294119,0.7260909987193859
CID005737-1,0.03009783348705871,0.44469837589066663,0.004109784741902525,0.3648570963015417,0.1207125210409625,0.03552438853786796,0.8571908763505401,0.8003206901445021
CID005738-1,0.005881096514945248,0.3131496597736112,0.01233710665313233,0.2990969601342906,0.3667123784992418,0.002822798424778846,0.7510458464953471,0.7882451585004852
CID005739-1,0.021467897097699085,0.4222176535338411,0.0006596662406238331,0.41427292712466535,0.12528034705334612,0.01610150894982454,0.8321523093998121,0.8271076897301632
CID005740-1,0.013976310917164034,0.31270443207291937,0.022961339420789324,0.4514319472915144,0.19748084986178274,0.001445120435830094,0.8440194655510971,0.8264461524341755
CID005741-1,0.029354843786627526,0.17929051889260397,0.04908353795000226,0.6683099856069591,0.0728242426291074,0.0011368711346997306,0.853496115427303,0.7929588607798396
CID005742-1,0.006997286899954482,0.6028621497529427,0.002187925698601493,0.3825866069814718,0.00102702607197456,0.004339004595054988,0.9292307692307693,0.8538909398045955
CID005743-1,0.2668202075856379,0.08645315960502038,0.04438763059867124,0.13100443048514665,0.46653351954213956,0.004801052183384232,0.9435669768633143,0.894060636963721
CID005744-1,0.015823445485675526,0.3402070049453678,0.0023725686419595986,0.2641595429379202,0.37287413229729605,0.004563305691780759,0.8856825749167592,0.8380927654208093
CID005745-1,0.004343428250148776,0.003112275566368751,0.0001277046170424531,0.34370802244468524,0.6194713204664463,0.02923724865530853,0.8592760180995476,0.7207469202162357
CID005746-1,0.023969209751480265,0.13086714749812098,0.08835072336223439,0.13165719010419996,0.622293409699025,0.0028623195849393846,0.8151910982099662,0.7991899637170203
CID005747-1,0.00045683261436317514,0.0005083328127759247,0.05190065281872322,0.37448122369845116,0.5360167134797633,0.03663624457592317,0.8726818255120142,0.7222169997247047
CID005748-1,0.005332397732261908,0.002779239968631587,0.030685719078438405,0.3920078294187051,0.5687276851469105,0.0004671286550523972,0.8892920496694082,0.8102824769861051
CID005749-1,0.00462881113307781,0.34194557854163243,0.0071314015061864945,0.30551950648045567,0.337537691614697,0.003237010723950652,0.7873303167420814,0.8328167178465358
CID005750-1,0.02339991065236388,0.23129789520730715,0.0001948254135892815,0.36699032316991276,0.37098231414183014,0.007134731414996879,0.8286566682793097,0.8294561221871594
CID005751-1,0.0031429045043045627,0.27566828536560245,0.008408801810433717,0.26318001378451444,0.4290912314618073,0.020508763073337603,0.8531221719457014,0.6234318953574586
CID005752-1,0.005056091859522923,0.636652500447922,0.005624825172349276,0.06844665130418233,0.27842253600440897,0.0057973952116144424,0.8950975649088857,0.7692939030102525
CID005753-1,0.03068616110523284,0.3722712076543997,0.004488531679425892,0.43364201205439673,0.14633287650830795,0.012579210998236893,0.8619004524886879,0.8134201937342969
CID005754-1,0.0018388853137950465,0.509332809478522,0.0031173871446774706,0.45623023119242023,0.02515595758179826,0.0043247292887870145,0.8907692307692308,0.8002729110091259
CID005755-1,0.01581939733162116,0.0002024501612306243,0.2231538590314581,0.03960918569833651,0.6839878487093347,0.037227259068018936,0.9000967585873246,0.7405865406376946
CID005756-1,0.0006202116696788103,0.026422893885547846,0.0020929565443815307,0.483212786055697,0.4687112011435313,0.018939950701163475,0.8664253393665159,0.8078762677627457
CID005757-1,0.010452452637298798,0.037937597749909645,0.20701387777819671,0.010177577190271589,0.6116577014079382,0.12276079323638503,0.86945653926786,0.738395128705856
CID005758-1,0.030388952915902306,0.7709357497493169,0.0009410704891447977,0.1322924110009847,0.06490943016236808,0.0005323856822831582,0.920942542474174,0.8343234068882202
CID005759-1,0.009803329759600788,0.0005528720092928946,0.09993704139708791,0.13358900837144458,0.5611023596860416,0.19501538877653227,0.899854862119013,0.7638464689639681
CID005760-1,0.02247637695114115,0.7620505156226376,0.0020083404891771722,0.205705905376174,0.0014893246617713055,0.006269536899098717,0.911131221719457,0.7770071991952155
CID005761-1,0.009286170135074389,0.0909671416630474,0.058734859782951586,0.1890826505868248,0.6153269219744567,0.03660225585764509,0.8796209340049518,0.7348588782562713
