,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,7.536567652473659e-05,0.06946110031671177,0.13254372802826778,0.3844232382391988,0.3214913853364606,0.09200518240283634,0.6805549525859128,0.4667123850269397
CID005764-1,0.1751864276444123,0.0005883115929231823,0.22592301357750524,0.29427362058096856,0.17991346161830077,0.12411516498589006,0.7593065585167313,0.7277788101697648
CID005765-1,0.017504704467970197,0.1508862815495175,0.21038337438330962,0.4251154496890078,0.19556506059471387,0.000545129315481024,0.8002636821750849,0.7021029595321253
CID005766-1,0.08818630755768342,0.12073141163847559,0.0859364413179387,0.33420824785903364,0.30566185508757765,0.065275736539291,0.8589710535567796,0.6499510975003163
CID005767-1,0.15939492905975222,0.32659660900135573,0.07745281813971008,0.2569285491965253,0.17505514003054537,0.004571954572111191,0.7058319730923285,0.5138640888484178
CID005768-1,0.23297460490804492,0.05350701574353016,0.04580181755008089,0.1767896035801786,0.2568794310696649,0.23404752714850058,0.7334732912012603,0.6118752458782691
CID005769-1,0.07519211115841533,0.36752588746550646,0.01594108214265004,0.4739569121636292,0.028640735016125914,0.03874327205367317,0.9291169094817292,0.8216454120394175
CID005770-1,0.13236695714066804,0.32123902032954915,0.0029405548066854304,0.47335510680169773,0.004515013099862131,0.06558334782153762,0.9004227522556169,0.8084104417538416
CID005771-1,0.05327728876703622,0.14627041643863004,0.18902330752290503,0.24003211432627938,0.29254121530647104,0.07885565763867838,0.5409410523848588,0.4422359514230062
CID005772-1,0.19107050003973006,0.2615099996278201,0.09735784273804748,0.23609240025829845,0.2118935488599373,0.0020757084761665466,0.8480956287354975,0.7360556936969084
CID005773-1,0.0017621374399926478,0.32993161042067587,0.07281310677136231,0.150682002474779,0.22881243401098839,0.21599870888220182,0.7021471232146069,0.5382254192637321
CID005774-1,0.02403177772704746,0.5201771558034773,0.010478453452909306,0.4412711150152482,0.003879648388707595,0.00016184961261011857,0.9504806353910116,0.8272055374754548
CID005775-1,0.004665477406417104,0.24053494551981974,0.08582236128475224,0.18987449258238998,0.23072439390389884,0.24837832930272216,0.6660523778666372,0.5094177896928459
CID005776-1,0.04671947092594794,0.22066591256696882,0.06389237015275323,0.3881943456908593,0.28007220917008546,0.0004556914933852089,0.852178185740212,0.6712014566148319
CID005777-1,0.04559192021181376,0.4083987219797244,0.11073539810785625,0.2621777900223061,0.16582112879752794,0.007275040880771608,0.9113369474166679,0.7170634303432804
CID005778-1,0.24728405069896053,0.2085639188350466,0.0434668449243021,0.3616030955151028,0.12035129695833535,0.018730793068252632,0.8245492715782161,0.7008505828735352
CID005779-1,0.0026443261328396826,0.4415653012311962,0.08255988093881987,0.20992905186826943,0.185392924119417,0.07790851570945784,0.6907260720549958,0.49316480774315286
CID005780-1,0.1281734321487824,0.35017734683163637,0.11498671795136878,0.2809259204601873,0.12302687971743788,0.0027097028905872186,0.8980342238406754,0.7430423649346618
CID005781-1,0.0022673612077970867,0.4743868172859515,0.04559195253011909,0.3456793560673188,0.12951721031721153,0.0025573025916018842,0.9372540342336931,0.809415201147851
CID005782-1,0.12850768348069536,0.3761019602051958,0.0525408717875233,0.35474622933766453,0.029441848830783317,0.05866140635813764,0.8855532551184725,0.7591008161553349
CID006558-1,0.18472314537942722,0.1630893457120949,0.02644107387725277,0.07856238677546766,0.30765703812604694,0.23952701012971048,0.6800082186151634,0.5754116290161118
CID006559-1,0.2432029839679028,0.034314292885967865,0.001260886694164707,0.1174345409593278,0.32205373863461817,0.2817335568580187,0.5571635894541643,0.4574707751230285
CID006560-1,0.005759065030806207,0.3342107942691189,0.020509512244593645,0.3307636214369326,0.3056854175121609,0.0030715895063877286,0.831569905543944,0.6658452685542372
CID006560-2,0.0176788563273686,0.319415509087107,0.010209345453665674,0.34625034642999203,0.30495815083701555,0.0014877918648510751,0.8088202120460185,0.7264261473692619
CID006561-1,0.007416136204654904,0.3846324446194884,0.016762373800534535,0.41335350269179355,0.17699967614130352,0.0008358665422250103,0.8084010031048484,0.6226424604311575
CID006562-1,0.31399166641568305,0.024786999629918635,0.0029225424969036664,0.34967241089998513,0.30611941235307755,0.0025069682044320204,0.8104118730580071,0.6516583294480809
CID006563-1,0.35221254847937544,0.03905880167723677,0.00014667888992882174,0.39711113368701767,0.18274027193453474,0.02873056533190655,0.781236269380917,0.6129331946686748
CID006564-1,0.10821930949419,0.39306694497117417,0.02261347378215549,0.2930209883874683,0.0007026092607131426,0.18237667410429884,0.8179330777274311,0.7548091480225448
CID006565-1,0.30029017839867234,0.00189016395760602,0.06368738916843793,0.2268294287935171,0.26269426591278233,0.14460857376898426,0.6973033819361322,0.5809727308589617
CID006566-1,0.15134740164131086,0.013633758520940996,0.05158404096100208,0.41168273100820885,0.3453153855109901,0.0264366823575471,0.8050657719286276,0.7145412524212907
CID006567-1,0.1659467331953099,0.04441619927081875,0.008550522283133374,0.4129343403422056,0.35769259272598136,0.010459612182550999,0.7815926009474397,0.6693977206413296
CID006568-1,0.22513778204923288,0.010275965817183055,0.0033696734390628955,0.232825540674698,0.38966255043616194,0.13872848758366121,0.7218693988427117,0.6481989287652821
CID006569-1,0.05274383640637029,0.23510277292873405,0.08306117627961372,0.2924763794838241,0.3364165770994896,0.00019925780196827783,0.8536720422174185,0.7214705941786999
CID006570-1,0.14933562092445565,0.49786687546875913,0.03708564268469679,0.27524415372884015,0.040254854698584086,0.0002128524946641472,0.8884637091522523,0.7501343153122376
CID006571-1,0.3166028070608437,0.004704941791518064,0.07548268306786356,0.3376218581165402,0.15708549326456173,0.10850221669867262,0.6695619546139582,0.576783114514241
CID006572-1,0.34537558271849544,0.1160559879317864,0.043821966183885994,0.3265099352573139,0.12521289556356938,0.04302363234494882,0.6966149628811887,0.6186716999087459
CID006573-1,0.12052673117123595,0.404810365973224,0.0025614611177630546,0.3422750996878004,0.039371389590733136,0.09045495245924358,0.8666529942575881,0.7164421054236843
CID006574-1,0.3421966703367888,0.346260646987929,0.016439524716184255,0.24192495224615201,0.042909064501362205,0.010269141211583668,0.8416419104559071,0.7190177056626678
CID006575-1,0.012318036360053792,0.2040544319092142,0.1102529750410377,0.288646105249345,0.2747769182812562,0.10995153315909316,0.7220495961815049,0.6047023313256276
CID006576-1,0.018529753021839568,0.19086637782647337,0.18720775003360635,0.223877375952701,0.3584239389374332,0.02109480422794653,0.7113114751604527,0.6210414024964288
CID006577-1,0.1011576525339328,0.0014608761960241874,0.009853038934872115,0.5501695409876157,0.33703617283371945,0.00032271851383569827,0.7146945362934971,0.646660358187349
CID006578-1,0.00012220501447192468,0.00028491329890118747,0.17474360744341583,0.5362712941688005,0.14575171469281767,0.14282626538159285,0.6466555847711275,0.6053797354729585
CID006579-1,0.2815121897506341,0.004518616557159022,0.03470458534031613,0.5053981572133377,0.14649828402009618,0.027368167118456837,0.7784966643662296,0.7031572064335019
CID006580-1,0.2047739696852816,0.002303497907220794,0.16117335378120617,0.23691547655706396,0.26109627163949084,0.1337374304297366,0.516442088058302,0.4339414409082005
CID006581-1,0.015302514262537632,0.0031464400682742733,0.2139227108181833,0.32553544388413697,0.3234642250204847,0.11862866594638323,0.6108101891783105,0.5127260953381146
CID006582-1,0.466391702150257,0.07423002660145223,0.02189199492319053,0.29386669257011333,0.10576372707610192,0.03785585667888512,0.6848875576359341,0.5536628070681203
CID006583-1,0.05168506338240769,0.009826280234743379,0.0585762917280768,0.3891865204246249,0.35475431727099205,0.1359715269591553,0.6788791120312859,0.5790317551388907
CID006584-1,0.08806670632048154,0.19390379404203012,0.05068817039436304,0.3898119476729494,0.26897754154415826,0.008551840026017601,0.6308835811177758,0.5774025488273693
