,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.05526284071956877,0.10855220564722413,0.10869587065594928,0.3648858875172103,0.24316084709938576,0.11944234836066178,0.6271785995279308,0.4145865772076398
CID005764-1,0.02739395111575909,0.01363435841891597,0.32919555295448577,0.4306659154321661,0.187512175291445,0.011598046787228086,0.7137097862767153,0.7096368742314179
CID005765-1,0.0030415683750215578,0.1485348646229006,0.1953820199813837,0.39206406933539134,0.14209866767527843,0.11887881001002437,0.7946604330708661,0.6985424941902226
CID005766-1,0.1618865107105246,0.09182205964361854,0.07808181614289629,0.3404138053284861,0.280408608168387,0.04738720000608748,0.8175560086239221,0.6371491851636651
CID005767-1,0.0004558705977349905,0.3135129202649469,0.09089011016202093,0.3050609185247521,0.221900058851916,0.06818012159862913,0.6491182795698925,0.5230016448375012
CID005768-1,0.2076405420124571,0.08865275281415194,0.09721494108705864,0.2772529842406872,0.2649128175564836,0.06432596228916153,0.6431950844854071,0.5915226848438284
CID005769-1,0.005581487507785989,0.426172311219356,0.017285826564323415,0.5466241992261935,0.0001817651410973717,0.004154410341243736,0.9105990783410137,0.8364763128602098
CID005770-1,0.0623289693355971,0.3625206328325414,0.027076026712918956,0.5237987740209861,0.007344234912703984,0.01693136218525249,0.8650937019969279,0.826006764739946
CID005771-1,0.014190004472949012,0.20559463531166686,0.2209682156185158,0.27963262112133547,0.21923115087269113,0.06038337260284157,0.40667917963742906,0.2893431125388687
CID005772-1,0.13753174498250736,0.20599351667820878,0.11848629081722464,0.22462125177634007,0.2038270774100855,0.10954011833563364,0.8085454161979753,0.6999533644440038
CID005773-1,0.04811508057577416,0.3618471195718486,0.0916123964137418,0.17923136083818275,0.1851286006918995,0.13406544190855318,0.6146960570610465,0.48065452815522625
CID005774-1,0.04632901459185099,0.5079061061971729,0.002604210343095163,0.4399911620473924,0.00239704972941201,0.0007724570910764705,0.932991345397325,0.8387747983525481
CID005775-1,0.0356161202476339,0.28540068811199415,0.08514485611262411,0.2536806713749592,0.3002102147118257,0.039947449440962936,0.5820236034618411,0.4521079156595911
CID005776-1,0.0002623853660711228,0.41559194720913384,0.004615404203181455,0.5794017923946367,9.970120574412531e-05,2.8769621232651376e-05,0.8328248968878891,0.7640592040028514
CID005777-1,0.029832951981368976,0.5235055405011091,0.008672832991660944,0.4365404750615874,0.000648716941044511,0.0007994825232290545,0.9102488037043247,0.8417918817368584
CID005778-1,0.32990236162269354,0.2560720265615212,0.03020120956326738,0.340206063817857,0.041599361434663494,0.0020189769999974065,0.7456651305683564,0.6700294103321818
CID005779-1,0.031975081907757295,0.381556809189588,0.08784883501654016,0.24964322636533864,0.24601620772598046,0.002959839794795433,0.6459662058371736,0.4614915530444923
CID005780-1,0.00196706661691769,0.4432791965433676,0.07090851973320057,0.3884076927367661,0.08684907163009432,0.008588452739653701,0.8639354175685098,0.7361375551759636
CID005781-1,0.0008039512658129173,0.5497938562204858,0.0009853552041612515,0.43854711021692483,0.0009304082341223072,0.008939318858492841,0.9154992548435172,0.8231827281374939
CID005782-1,0.16863628664936053,0.43917741022510776,0.0036925606261329867,0.28494968376873836,0.07243514619711298,0.031108912533547372,0.8454724409448819,0.7389243991121799
CID006558-1,0.0949251803487081,0.2835922893836383,0.08452297789188797,0.18587961619336013,0.2951826641161496,0.055897272066255964,0.5669280674826843,0.4982899331333007
CID006559-1,0.053163908442380545,0.13138656228218779,0.03145722470951541,0.23937018761138076,0.3949192326142731,0.1497028843402625,0.35663901689708144,0.27190149697343635
CID006560-1,0.12049520429723787,0.22089575702495873,0.03844866765850991,0.2763222243846178,0.2517412513967198,0.09209689523795596,0.8317859952793076,0.7404401584832004
CID006560-2,0.11713115124151871,0.2408908786107305,0.025548480142649033,0.3037716926867781,0.24054489409530855,0.07211290322301503,0.7448584202682563,0.7100866602234257
CID006561-1,0.009896976266811176,0.27113145181345694,0.1381849174738124,0.36122804401341585,0.20193443449130893,0.017624175941194666,0.7985871766029247,0.7005963047795055
CID006562-1,0.18464798970922858,0.0497528858233356,0.002164486298199065,0.3891288789798854,0.2919880923665918,0.08231766682275958,0.7470102867943732,0.6223087329659811
CID006563-1,0.19429617321049505,0.08002923738757436,0.00029924376750628464,0.4600742316681405,0.09576048871333376,0.1695406252529501,0.7308359300907736,0.6098085421250934
CID006564-1,0.0702275517562755,0.4837787439398447,0.001843805918381337,0.4070176124323284,0.03079817448931019,0.006334111463859799,0.7781474321509388,0.7515340088131364
CID006565-1,0.4154383504241727,0.002178111200890014,0.008024187090005056,0.22213524310012173,0.21958394631185732,0.13264016187295316,0.6050794649881983,0.4901532308111427
CID006566-1,0.0367977521590798,0.07472715856277164,0.0018904884610803935,0.48540983215545264,0.37706572035663477,0.02410904830498074,0.7865806451612903,0.6950668935825247
CID006567-1,0.11877466155488088,0.08111199606806153,0.004742148000557542,0.47734702830654374,0.31729786096413287,0.0007263051058234282,0.7351018373451075,0.6421878280013599
CID006568-1,0.05819770190979072,0.07585350693696401,0.03851220956338795,0.40045262897460304,0.40877173020651303,0.018212222408741322,0.6445038402457758,0.6111826186107202
CID006569-1,0.026444706826113544,0.2588953254592387,0.05670394228942393,0.3479624455817088,0.30259920558223,0.007394374261284919,0.799821812596006,0.7323725615019377
CID006570-1,0.19930010201549878,0.4894007307018118,0.0021086064823453462,0.266018724047655,0.005832666443275572,0.037339170309413555,0.8470306845003934,0.7295354893688172
CID006571-1,0.18688995108534906,0.020598785401732985,0.07150833440380854,0.44759679443426614,0.13402187018574505,0.13938426448909821,0.604405529953917,0.4944181679670394
CID006572-1,0.37838642248837273,0.08515933712853727,0.034295907306779234,0.36348333664062593,0.1318092812986008,0.006865715137084111,0.6181628264208909,0.5814133342776996
CID006573-1,0.06047216001693477,0.4834118563256099,0.00054731340778052,0.4224173726583571,0.029163850317595913,0.0039874472737218055,0.833374343832021,0.7421972595611166
CID006574-1,0.13959297157580694,0.4025138438480172,0.027027797207762033,0.3079750325982368,0.06568438366772587,0.05720597110245119,0.8007571165082353,0.7169309907755824
CID006575-1,0.032685428711502214,0.17105158911024249,0.11803192665062001,0.25951390081153214,0.25399148274234634,0.1647256719737568,0.6602108575924469,0.5458823410533185
CID006576-1,0.08279443376074914,0.2063739960691406,0.157439012549872,0.24242723064270721,0.3002315654454699,0.010733761532061185,0.6186516685414323,0.5411382313433369
CID006577-1,0.024390453602687896,0.0018809382746396105,0.008278187896489566,0.4004191137601632,0.17709708912640554,0.38793421733961414,0.6848723884649461,0.6040650324864406
CID006578-1,0.006804244955248686,0.001899454543340669,0.21782865920445443,0.6356056426877686,0.11340374849358976,0.024458250115597817,0.6826417034246599,0.6451344034639548
CID006579-1,0.23915943302258025,0.0039015131942908904,0.008179322965040753,0.6087235728147091,0.12784122773639608,0.01219493026698287,0.7824334458192727,0.6904802203692434
CID006580-1,0.04835942992681227,0.00042240916586863675,0.2115539052990139,0.31682389640459385,0.31301012333552336,0.10983023586818803,0.3197911212670843,0.2965704854778133
CID006581-1,0.1457882013527678,0.00011716071103005022,0.10637481487517104,0.3553108654054824,0.14737300737959835,0.24503595027595046,0.5155106110240706,0.4444526003896405
CID006582-1,0.562673336147843,0.04016761704533383,0.007490936725586257,0.25829727874608727,0.044938099356241226,0.08643273197890837,0.6118341013824884,0.5362132557643303
CID006583-1,0.2174701389431578,0.003974355122563472,0.0443851864985534,0.408397054885926,0.16137971680749308,0.16439354774230625,0.6694458432521516,0.5639577354956743
CID006584-1,0.15709877309832138,0.1640096682042977,0.029420974429742824,0.43769039246871755,0.10897639841043004,0.1028037933884905,0.5928172043010752,0.5934265087822947
