,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.005492987710738095,0.040945034618069025,0.0881336420461844,0.3632114971710223,0.4107156080271195,0.09150123042686667,0.7881794359972728,0.5312082433286761
CID005764-1,0.02608949607616554,7.815605590474417e-05,0.3469334819142123,0.31547051426287026,0.2963314844855802,0.01509686720526703,0.8275595372369566,0.7663388048809624
CID005765-1,0.03246193694198152,0.10113230897234095,0.16255728602808303,0.43211709440902274,0.22153261935156413,0.05019875429700763,0.8314861789021267,0.6569381704148546
CID005766-1,0.06814784767238745,0.09904375697265967,0.030623055647069925,0.3355901872118519,0.3957310322600461,0.07086412023598503,0.883106004330578,0.6600347913409048
CID005767-1,0.2053067155369971,0.30020788685470584,0.07690410758167905,0.1443937333367728,0.15219813330714535,0.12098942338269987,0.7232000131430872,0.5356160466683041
CID005768-1,0.2030184745063442,0.04807483415649451,0.013038898942798029,0.16094485304832043,0.5583638496117168,0.016559089734326075,0.7901421159485675,0.6979464067803492
CID005769-1,0.11851956206717527,0.32097638125526007,0.020531791139513908,0.3786206981947451,0.13875135164489025,0.022600215698415537,0.9274643991718164,0.7689266608415224
CID005770-1,0.03304413151403818,0.27796988319584337,0.00727646617082897,0.4507423835928719,0.08273546989772268,0.1482316656286948,0.9050346238202026,0.8285737590505708
CID005771-1,0.0020923493547548777,0.06288650156000324,0.16267638000823456,0.18391161859423816,0.24486792087242507,0.3435652296103441,0.6093945093328696,0.5206995625027637
CID005772-1,0.2770619482488456,0.2688993768263197,0.05591795389869755,0.16734591699294338,0.22467462802354543,0.006100176009648327,0.8738487586750104,0.7963458370534523
CID005773-1,0.0007533076647550975,0.3812096759069076,0.039955318882956385,0.07069015412755626,0.3800214718421519,0.1273700715756728,0.7195302745333564,0.5464853095840774
CID005774-1,0.03812401309160199,0.5625934415864601,0.0380599452626184,0.3506398016798415,0.004955116887990461,0.005627681491487587,0.9434178724501305,0.7432246353442357
CID005775-1,0.006777611219234921,0.3910046134454129,0.07910533639253486,0.04405894535124955,0.46905492239445007,0.0099985711971177,0.675323032438782,0.4962642158507645
CID005776-1,0.035908220318053956,0.1718170452702298,0.006317057121923273,0.3525252020697297,0.22278224355759393,0.21065023166246932,0.8719087364248654,0.6430175184705367
CID005777-1,0.05365773728701971,0.4364690375620666,0.043296878333055726,0.2715749207325258,0.1662395072347099,0.028761918850622247,0.9161536755464649,0.634072756536751
CID005778-1,0.1569900375750508,0.14713278660511486,0.003069936624247745,0.26568083525911096,0.08104202094760683,0.3460843829888688,0.88573684380136,0.6998896266782475
CID005779-1,0.019425086399162513,0.48441684855541145,0.10596895553651112,0.15272264687368353,0.1390796748111403,0.09838678782409112,0.7005220585865748,0.45591478479133196
CID005780-1,0.13991901047208516,0.3255711882252015,0.0756608880374602,0.18329449919572938,0.04507829453710777,0.23047611953241615,0.9085217914283176,0.8043886664110333
CID005781-1,0.012357206029528221,0.4519618892175133,0.09795004850809662,0.20126000047477408,0.018304228012105822,0.218166627757982,0.937278850182076,0.7817297552154745
CID005782-1,0.11457649201297253,0.28268803165470013,0.03608428607487759,0.26932369217655167,0.0019878768531060723,0.2953396212277921,0.875371343161394,0.8177694796645139
CID006558-1,0.27612680291121217,0.24425771054179954,0.029034348246700332,0.00015079155958324603,0.4313421994843998,0.019088147256304953,0.7689008617801187,0.6769027610342767
CID006559-1,0.48253325614565157,0.01115564949262589,0.012461052892697042,0.0413999758344821,0.4523718082935667,7.825734097669017e-05,0.716779994199349,0.6209697620366698
CID006560-1,0.012661544799416162,0.31809763416900855,0.00795820482678041,0.26088491103533396,0.2896690018501072,0.1107287033193536,0.8641924805112661,0.6878250280868077
CID006560-2,0.026497473403121925,0.31782924177414834,0.002321355772299362,0.2587982236596524,0.2890585008104484,0.10549520458032947,0.8493392572339941,0.7606466699209069
CID006561-1,0.0001777631083335424,0.3227985000774898,0.09958789965954318,0.2601089156613715,0.21534861568378882,0.10197830580947317,0.8634793191193437,0.6417075429413226
CID006562-1,0.26074467267120804,0.04903401114124044,0.01550451874268648,0.3069279346932729,0.20771158923246313,0.160077273519129,0.8600947439657117,0.6740971611782505
CID006563-1,0.24611520545457177,0.044101177366310036,2.881675945060788e-05,0.3282049077784622,0.14880679512948397,0.23274309751172145,0.8455094956642945,0.650253839581498
CID006564-1,0.28391998740468755,0.45003534146651114,0.021484636442032433,0.15746903264109666,0.007825472150955666,0.07926552989471655,0.8481330331175532,0.765686546849899
CID006565-1,0.3638968176607915,0.008463371469666987,0.000788989262643561,0.1402272400186808,0.4858547967530889,0.0007687848351282601,0.7763333440752795,0.703928095311748
CID006566-1,0.20565520908010787,0.009658188445456198,0.005383462299468646,0.3719773388803293,0.3669875136329203,0.04033828766171769,0.8811317714543521,0.7889837458142334
CID006567-1,0.1370807652613176,0.05852886448909922,0.0008227085687362303,0.33543386445658463,0.3830813049140602,0.08505249231020222,0.8303019561084077,0.7143763475529872
CID006568-1,0.1531007718592926,0.005961459559421072,0.013204042770844351,0.20152979574909782,0.6232123766348567,0.0029915534264874106,0.803667300441494,0.7556680408193939
CID006569-1,0.12315653316151073,0.2593597637000847,0.0041158650163171774,0.21667403450678907,0.33994154238885493,0.056752261226443355,0.8685987004772583,0.7559386615639421
CID006570-1,0.1339816687935716,0.3563363378495964,0.08328209646782127,0.24293138188626026,0.0036527631751803666,0.17981575182757015,0.9103050017661023,0.8075920961965373
CID006571-1,0.35915572721407263,0.0033357620916107484,0.0009243229616598855,0.33133522158824275,0.3050587207352067,0.00019024540920730245,0.7531017369727048,0.6160384923935524
CID006572-1,0.3077892056881374,0.17401393224853287,0.007459485105044332,0.32774160699644234,0.18262270813926285,0.00037306182258027456,0.7518997131900358,0.6090925508201285
CID006573-1,0.1594526047575326,0.446495049906787,0.01826346971340223,0.27342788621546393,0.09707968863938132,0.005281300767432968,0.903576678098971,0.7805352487314277
CID006574-1,0.18679650137199463,0.4300490985150644,0.01828947287340609,0.2432110412146651,0.10855002743198539,0.013103858592884403,0.893435849413079,0.7746924090307442
CID006575-1,0.010354825849697005,0.26235196795658733,0.04434761597649083,0.22711292496062402,0.43460292553158447,0.021229739725016374,0.7717670059226037,0.6649361688129687
CID006576-1,0.04845766076932844,0.2402169356878749,0.06810890245589414,0.14112427948482703,0.5005998884103597,0.0014923331917157721,0.7873062421449518,0.7510705668343002
CID006577-1,0.09207882138881726,6.783772352632327e-05,0.0026292105263191687,0.5082823739677327,0.3964783415400498,0.0004634148535548545,0.787101648962176,0.7111716824279044
CID006578-1,0.0011862833927470237,0.00014778232868306246,0.09966979117613474,0.5854051253398176,0.2980834619820779,0.015507555780539624,0.7009161022177758,0.6431701998050265
CID006579-1,0.29193273200829134,0.008603472146465565,0.007183196545502569,0.5056045033457415,0.1847772228925626,0.0018988730614363835,0.8498440203672809,0.728544587484893
CID006580-1,0.3478061666011318,0.0007814318009866863,0.0501873464665925,0.1842214265398729,0.414160066089721,0.0028435625016951706,0.7355448467050215,0.6085435490820592
CID006581-1,0.0014523190627217493,0.0006391248634669998,0.12630947783086613,0.3568786329794287,0.49504978573231667,0.019670659531199782,0.7480765913403485,0.6190308395765354
CID006582-1,0.3118056819678117,0.117050887694603,0.005454352138298443,0.28571482040128876,0.27526613056742577,0.004708127230572333,0.7477458025845123,0.6222378850680866
CID006583-1,0.0031806871134958292,0.000216009553878385,0.013869505897239814,0.35033102324452037,0.6265411229344477,0.005861651256417862,0.7809959128994847,0.669755702311066
CID006584-1,0.06992064009735648,0.17104339189032933,0.0029961725308161754,0.366387548660564,0.3894623231738065,0.00018992364712748454,0.7285230898134124,0.5985768388041006
