,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID003382-1,0.2210568562905234,0.2858167732920182,0.007365604970843241,0.20110306407363784,0.28067004463571116,0.003987656737266174,0.7643748507284452,0.7166504366547919
CID003383-1,0.03912077153013923,0.4539052358038649,0.01817116468054211,0.3325508354166644,0.11464128567289333,0.04161070689589604,0.83230776485908,0.7416263914560015
CID003384-1,0.0019866862492265575,0.4614646412693681,0.0006338501526131459,0.41285881089020204,0.1212300638640915,0.0018259475744985792,0.8306918445314689,0.7475309555498746
CID003385-1,0.052078953060099555,0.4889621698775649,0.0006503479964014815,0.4125968964664603,0.01649840304567574,0.029213229553798018,0.8297833757716341,0.7219846725970893
CID003386-1,0.028377778980920126,0.0015355876004025726,0.4440721642704316,0.1593799960132896,0.14940071600095794,0.21723375713399823,0.5619061021537801,0.5824385524917333
CID003665-1,0.024609050183780293,0.593251760510192,0.002447694024030792,0.15487983003503433,0.1384441788937135,0.08636748635324908,0.696693525789542,0.6284015856700057
CID003666-1,0.005812521481689338,0.6331055391922242,0.04210742633831819,0.25885925039446817,0.011323011056455435,0.04879225153684459,0.8112280065300199,0.7606131766017429
CID003667-1,0.09154057325619964,0.00540873285052654,0.15284550735234229,0.5419289664046847,0.11578648526684802,0.09248973486939878,0.7865218712594347,0.7030233439476983
CID003669-1,0.07398108891582605,0.029095189542144677,0.1264939711661893,0.5286238405984426,0.14058995802489696,0.10121595175250042,0.7647951880175065,0.6781530307345534
CID003670-1,0.13578787963445957,0.004002109370831266,0.06372014154094448,0.549039632353098,0.1634296178106456,0.08402061929002108,0.7354610236977406,0.6656832882284565
CID003671-1,0.04111249636769278,0.005198199089912054,0.3492163650350359,0.4240401612371536,0.09360854256515026,0.08682423570505533,0.7268867924528302,0.6808438858126904
CID003672-1,0.20057717633501623,0.14609032137722797,0.009551565493927848,0.2991447615913873,0.34378075261663865,0.0008554225858019816,0.7566878426011553,0.700405893880076
CID003673-1,0.15785147497951432,0.5522334313080298,0.006745787995432896,0.1564333896171546,0.12668220315377984,5.37129460884776e-05,0.790840560692733,0.7500847180184449
CID003674-1,0.3961517871074775,0.1794459569884613,0.0036728476590707727,0.21490316413024893,0.20579252615351873,3.371796122273818e-05,0.7535948669869917,0.6697425850805555
CID003675-1,0.241599562011391,0.3608725298974601,0.004293481375863234,0.3469161062195209,0.04520934550592691,0.0011089749898380251,0.8093726036946671,0.7115437428511244
CID003676-2,0.07274295520599748,0.45741892084794933,0.0019002158082427284,0.39750413352600633,0.06997597160672071,0.0004578030050835432,0.8101511391833973,0.7505357235404437
CID003677-1,0.23555474925732647,0.26766150942377803,0.04271659050363296,0.07473112985724033,0.3224477535656493,0.0568882673923729,0.7187436042148612,0.6433577033796434
CID003678-1,0.18399790331685345,0.4226926931678123,0.06611168705842028,0.08503016927970687,0.1719952824397614,0.07017226473744563,0.7882155794869267,0.7340501800141475
CID003679-1,0.1671412157837891,0.32784972239436894,0.013038318013813362,0.05883630635158243,0.3871287604693041,0.0460056769871422,0.7624737776466132,0.6768483468312418
CID003680-1,0.004743127053914222,0.39191921788027195,0.0011705667507556257,0.2676880700334062,0.2927607627059994,0.0417182555756526,0.7220089432457408,0.6463794746681576
CID003681-1,0.11168287213607644,0.5192301233324362,0.0004228331829251849,0.20875671190286574,0.12171933297073641,0.03818812647495995,0.7841027505518293,0.7055554317043874
CID003682-1,0.06249260715680882,0.5707184607273244,0.004660600651755585,0.14395795258960922,0.17236964257898862,0.04580073629551349,0.792442335785989,0.7380066325738829
CID003683-1,0.020439429916002456,0.6359610047138906,0.002139698385806188,0.27706397740152855,0.019623863031612315,0.04477202655115985,0.811126289564079,0.7759441852329148
CID004696-1,0.1068110117064352,0.1743436453594081,0.002671692221458887,0.33321845454502363,0.32916051393070733,0.05379468223696686,0.7935222078987461,0.6926341690885455
CID004697-1,0.29524485537724066,0.14737059339620454,0.0036340884404867935,0.36483437153774756,0.1199129022376153,0.06900318901070521,0.7835726211293029,0.6799418184588066
CID004698-1,0.2890030637615861,0.10798928741904093,0.05754892440581651,0.2763135435350916,0.2426353694373555,0.026509811441109508,0.78761941724385,0.7438045175872269
CID004699-1,0.008077454639565084,0.3408189222298122,0.00015546207907274524,0.4669723332373807,0.1386398400004412,0.0453359878137281,0.8186155400576653,0.741039660264663
CID004700-1,0.06748012046623328,0.3740898846258155,0.0012761108222039497,0.4644924005471945,0.03847542771665418,0.0541860558218986,0.8275626966329053,0.7279012945044246
CID004701-1,0.00012315929616760427,0.23030571235178948,0.0021988740201422303,0.5052246270606029,0.21219255415450058,0.04995507311679724,0.8349651095604249,0.7522886784255998
CID004702-1,0.0033869753883331677,0.4134431216007457,0.003430827706626215,0.42074672475212804,0.11377203967152584,0.045220310880641136,0.8303361729702391,0.7540311671727223
CID004703-1,0.29081655446363125,0.1426852606490819,0.015004835787032628,0.29970805096253744,0.25153758493424755,0.00024771320346923516,0.8048354340698967,0.7556915613001569
CID004704-1,0.015640019045140154,0.23521473874172616,0.01954392094235916,0.4573088349948432,0.22200988476920394,0.05028260150672736,0.8311789523028243,0.7146100849214764
CID004705-1,0.21697044838478632,0.17783098384468252,0.10590144577190537,0.1830618135867222,0.21750008577821808,0.09873522263368559,0.804240070778901,0.6959357825139454
CID004706-1,0.2498771134078498,0.3017355489740248,0.0029994752738368028,0.3010561081578743,0.14251403690502898,0.0018177172813853158,0.8236945019553715,0.7477368347685339
CID004707-1,0.12684905281569372,0.232768918986322,0.0006367897719469094,0.30274397562397537,0.2825811133924855,0.05442014940957646,0.8064813709099595,0.7035726249640367
CID004708-1,0.22339417702790842,0.28585510645595424,0.020783289158967037,0.12380635586506607,0.27082919213133577,0.07533187936076848,0.7241222832577024,0.6085553431955156
CID004709-1,0.023663334747103287,0.0611180500584205,0.042586814689234934,0.4166412739307924,0.39487122776275485,0.06111929881169403,0.8049408884642943,0.7001251790690518
CID004710-1,0.2077789161310972,0.1674690643284421,0.004755975314357601,0.3895416582440254,0.23024800091154124,0.00020638507053646012,0.8131782491503575,0.7460049920386267
CID004711-1,0.021031917050983787,0.2735489018055141,0.0181046967703558,0.40141012908580015,0.23622703141044568,0.04967732387690049,0.8142655854612377,0.7262010825041529
CID004712-1,0.22171413196122833,0.27438691464151604,0.004763953053831592,0.09008486483533226,0.3414123009661459,0.06763783454194588,0.677200219135703,0.6469822864407146
CID004713-1,0.03234195885185756,0.3646453216892113,0.0006103831513029553,0.39501325148252625,0.207179117343276,0.0002099674818259144,0.830159156643644,0.7468826677177084
CID004714-1,0.003295354775368168,0.38384465291250247,0.0024958121480808675,0.45544203890777535,0.11042415391269804,0.04449798734357511,0.820769168749496,0.7267661019278795
CID004715-1,0.0016391298452771692,0.5866799148557929,0.0058255122505410295,0.3620429612770819,0.0004505357822941274,0.04336194598901292,0.7864440157543605,0.7397994504951083
CID004716-1,0.017211737593209226,0.5284616385158706,0.0005443233606335676,0.36495949708205916,0.05187991613474003,0.03694288731348743,0.8146196519732579,0.7040487308499899
CID004717-1,0.16204320687916146,0.47184646249176804,0.001250536821026536,0.09674004939005601,0.2670298963472607,0.0010898480707272399,0.7914570207887333,0.7315404624077124
CID004718-1,0.04045464789169396,0.4873189262551609,0.011960752208706224,0.32570114385555266,0.0847879475455717,0.049776582243314584,0.8098210035587726,0.712892933965919
CID004719-1,0.008223422517846081,0.41456706227093776,0.0023322297227292435,0.4518535129146395,0.0844877085833624,0.03853606399048505,0.8379072540362863,0.7279986622418331
CID004720-2,0.04783953309664653,0.2596367247176964,0.00807150328952179,0.4742898555424472,0.15593089101905314,0.05423149233463494,0.8158454448777029,0.7080925874084097
CID004721-1,0.18894174240096154,0.23879850440841857,0.15573790467525503,0.18789234732277463,0.1940866672557471,0.03454283393684323,0.7688888225459757,0.7107825440406937
CID004722-1,0.01603348276953632,0.449881166424431,0.0036535857390143397,0.3303293780805394,0.16419655618182794,0.03590583080465082,0.8190194738182354,0.7423524500810162
CID004723-1,0.00020446092391363712,0.4545610623050303,0.0012231562479217007,0.43213623716697236,0.06880024853895897,0.043074834817202944,0.8318882268337785,0.7490720003920112
CID004724-1,0.018365995393321146,0.5441044693185834,0.002733768601686021,0.3666067343933141,0.0679173762796802,0.0002716560134151075,0.82053443078111,0.7490242781044846
CID004725-1,0.26730004510258054,0.24120522857183233,0.09756378783196103,0.19027625561998526,0.20359294139978762,6.174147385322397e-05,0.7705576785287797,0.7531354421404856
CID004726-1,0.11564157434466378,0.30284819390774526,0.15860426664436217,0.2266009983662953,0.19260331499927943,0.003701651737654072,0.8241005508027658,0.7391236998443984
CID004727-1,0.08606866287715181,0.5071934310246676,0.0010364109348518459,0.31945625267884076,0.0335374271117868,0.05270781537270119,0.8287258180081204,0.7261646282823937
CID004728-1,0.0014561318033883748,0.39620778712738863,0.0008020009555056352,0.30654846441311273,0.2941277565546666,0.0008578591459381288,0.8038328527892096,0.7415472795006044
CID004729-1,0.1737618824683053,0.3460542299988544,0.003224973807861274,0.44484382101339615,0.03198913134770367,0.00012596136387928186,0.850977106385076,0.7548777732431348
CID004730-1,0.0020841961773086217,0.4674658071235334,0.00758402721053256,0.2555601070089863,0.22242085526755018,0.044885007212088913,0.8162160420224936,0.7471099423104306
CID004731-1,0.29544399279795003,0.2029254808486766,0.07911543237233391,0.15144178085279683,0.2702142345314001,0.0008590785968425958,0.7199591910145808,0.6762908735329971
CID004732-1,0.00796019151803297,0.5444241167065788,0.00020553885084081914,0.3757743157524087,0.02670353298714051,0.044932304184998294,0.8215635769998186,0.7606416264467162
CID004733-1,0.00339315388462826,0.3371443897900369,5.749325380818644e-06,0.4668687454543715,0.1481125826346586,0.04447537891092392,0.8375718708536045,0.7256019000611419
CID004734-1,0.004617259030795485,0.33397414788225754,6.034705033673931e-05,0.48663561713078674,0.13056974644927866,0.04414288245654481,0.8110911226660753,0.724008320566632
CID004735-1,0.21141104998823196,0.2536327297732973,0.0007668952993835205,0.2074489371133428,0.3229193371753589,0.0038210506503855448,0.7422017497288392,0.6514330739952989
CID004736-1,0.0812478105730355,0.49688503645941273,0.00013897328943784576,0.3635494658558784,0.05574735036731105,0.0024313634549245097,0.8380446148483792,0.7384418141068669
CID004737-1,0.013381832385511955,0.47166237999624155,0.0007658560814520556,0.4485932708389262,0.06547027627529724,0.00012638442257100822,0.8420868264963345,0.7534294528196538
CID004738-1,0.044361926391287505,0.5529202166226194,8.417890508789656e-05,0.32271740454725845,0.031051940833328073,0.04886433270041866,0.8477439225281986,0.7172204449840417
CID004739-1,0.12323099113783713,0.21733862597754386,0.013756689050675399,0.41099359159996346,0.17467085889611825,0.06000924333786202,0.832694077422967,0.7355237140466313
CID004740-1,0.031793805010031255,0.3756987927095714,0.012260967781841953,0.4079448051987573,0.13794568841079113,0.03435594088900696,0.8417422975877717,0.7621750384332548
CID004741-1,0.02323949673043058,0.3609465602270119,0.0035152657378067107,0.47380797256439466,0.08746574064532847,0.0510249640950276,0.8001538089420053,0.7154037919436829
CID004742-1,0.018274527626979585,0.2257909795124161,0.008430925565310924,0.4528489129704488,0.29109604627346786,0.003558608051376603,0.8271994450520948,0.7611817518233874
CID004743-1,0.13042222495451636,0.38549243469737043,0.0012558955446459541,0.4081467532243183,0.02324084057576838,0.0514418510033805,0.8012206642187667,0.7192623156695597
CID004744-1,0.11982663150373855,0.30089822253785803,0.005048436019505028,0.43497674053588453,0.13579248232264599,0.003457487080367872,0.8270098441345365,0.7647498784786058
CID004745-1,0.06499286625337947,0.3668026886589889,0.00014588296996902257,0.40589301216057905,0.16105931884044491,0.0011062311166386443,0.81312096966802,0.73370736086256
CID004746-1,0.11498620025339773,0.4043423389681024,0.001955000665318227,0.4093609022631707,0.06691694920827329,0.002438608641737661,0.8428946343263691,0.7516479039677902
CID004747-1,0.41543142025358065,0.06212814560477319,0.07312108205170396,0.16321619490138567,0.2854940130353706,0.0006091441531858988,0.7631343021211766,0.7135348194180192
CID004748-1,0.0014529875262168633,0.3913382081924784,0.0022774373493977765,0.46240626221436304,0.09784549538197596,0.044679609335567964,0.8148394945290769,0.7230327003052525
CID004749-1,0.005160525802804628,0.6281422296537903,0.011885072728880997,0.2709594405561497,0.035845557678908034,0.048007173579466315,0.8058006509619413,0.7349208569221648
CID004750-1,0.07642670309487001,0.40615976153639827,0.042905419892381606,0.2768772994229951,0.14848606665949882,0.0491447493938562,0.834517554334846,0.7249363542026527
CID004751-1,0.015712371224563797,0.2942661123784249,0.01334577535535626,0.2313271802458573,0.3987539262150188,0.0465946345807789,0.7085872495019336,0.6457176717798351
CID004752-1,0.23671665429432603,0.12972447974734722,0.14752812949679403,0.237049622472235,0.24848309967545848,0.0004980143138391488,0.7868282780033438,0.739393403279097
CID004753-1,0.2616373203227154,0.25213995532791433,0.002037123358076424,0.2416708458255961,0.24090827585866495,0.0016064793070328211,0.8151238516548795,0.7501216422830429
CID004754-1,0.017461398739865075,0.557861765096846,0.003072816531443726,0.2899843097961059,0.09559611536189477,0.03602359447384448,0.8347587895974993,0.7287576804564444
CID004755-1,0.014480741080867941,0.5042582967729223,0.003087347939809597,0.22185971870874888,0.17533463948981148,0.08097925600783983,0.7191977269376649,0.6322144921783507
CID004756-1,0.2740496726127578,0.2550804240945053,0.06497100087687734,0.15937503235889133,0.2452082086903125,0.0013156613666556805,0.7982156922332686,0.720468733248582
CID004757-1,0.17548319367517265,0.3841446995268411,0.000899341378585898,0.22180536708000992,0.21766182343612595,5.5749032644109505e-06,0.8178140673513257,0.7584440540190526
CID004758-1,0.021235532536200124,0.43559871617864476,0.0008679874264754358,0.4539148052700235,0.05783635335676521,0.030546605231891004,0.8217727489849534,0.7299842307068594
CID005704-1,0.07167586393136612,0.0036373293739932963,0.009949182222986307,0.6010033851082905,0.2556778325307337,0.05805640683263004,0.7897252490648186,0.6861379835690068
CID005705-1,0.0438159559581248,0.0001796952658434614,0.10574536315866928,0.6537474699869252,0.10890722116840791,0.08760429446202932,0.8028575492721783,0.6833744977864928
CID005706-1,0.1792141569113148,0.24704600372235738,0.010247500165281163,0.3920504684141942,0.1661602570911878,0.005281613695664628,0.81318725557856,0.7374343663363329
CID005707-1,0.19311309087332565,0.0018126983638829751,0.08604863971151877,0.3504858668659917,0.2915997156183761,0.07693998856690486,0.7611229176142716,0.6851330685158924
CID005708-1,0.3357988221343431,0.008387563307685324,0.06291434411946155,0.38897279985501737,0.1038574268723694,0.10006904371112328,0.7499343205158826,0.6403059069208415
CID005709-1,0.13369932486566832,0.3412622722190082,0.008939504216809575,0.07882145890530766,0.37724364396852156,0.060033795824684585,0.7314725545668631,0.6796785799114192
CID005710-1,0.07119152401124103,0.3221414918700478,0.0010652789813283224,0.4237415395564543,0.17993817771186013,0.0019219878690685014,0.8157996336364458,0.7270547735424584
CID005711-1,0.05638404503097228,0.34618268618055525,0.0002644853771273702,0.47208649142481995,0.06175589117752944,0.06332640080899572,0.8228259033734833,0.705715269081962
CID005712-1,0.1316002381089957,0.46116377067463465,0.0027135560444857204,0.24640015942502988,0.10109089195689569,0.05703138378995843,0.818484156119606,0.705765832162041
CID005713-1,0.09784506971994829,0.2749870837701769,0.0017283654812818754,0.4345691228183962,0.1898340751456665,0.001036283064530411,0.8472354908048723,0.7616201640179538
CID005714-1,0.13128916770907315,0.33283230572931893,0.009459457270953367,0.4229118014321465,0.05863174108923395,0.04487552676927407,0.8482875250904837,0.7623523265743786
CID005715-1,0.040803451838130604,0.013595500908939023,0.007417419735134747,0.6045020078995597,0.26534494725773133,0.06833667236050465,0.8006670748606233,0.7018953615000804
CID005716-1,0.06811173858562859,0.46588434636508347,0.005899551611776675,0.3264832501664046,0.09570087117556889,0.03792024209553772,0.8455323780155994,0.7874670750045707
CID005717-1,0.2404175591593902,0.34408926379411386,0.0018865897888855558,0.3289588665844352,0.08282454291574831,0.001823177757426899,0.8292645919931722,0.748672896369164
CID005718-1,0.006994561065216305,0.2591092253583711,0.00014085142682579495,0.4243277255404902,0.3088934755759015,0.0005341610331950361,0.8242756241262386,0.7666825917457296
CID005719-1,0.02052292926851202,0.0971447619848725,0.004384178508920711,0.40111291966269275,0.4081278960261495,0.06870731454885255,0.7216300940438871,0.7060928430125626
CID005720-1,0.19938269250265087,0.1696945096277203,0.031140989053908903,0.3269294628912383,0.21132190300683712,0.06153044291764451,0.8036452113685216,0.6786590011587774
CID005721-1,0.34972988353796275,0.039408183307826215,0.021505681806661698,0.4699478952218621,0.04611285682669823,0.07329549929898903,0.7862709480839095,0.7107700597994183
CID005722-1,0.018584133573720036,0.4788561891341098,0.0027943573197745626,0.38858387969201513,0.10808623885704662,0.0030952014233338416,0.8333949111188568,0.7456446190268388
CID005723-1,0.0847811510691257,0.4182213796825994,0.0003442085914026111,0.4476678840360167,0.04717127842506893,0.0018140981957866192,0.8273558227118598,0.743394918656246
CID005724-1,0.12135983275642226,0.26681519292545036,0.0009380903346871189,0.477934243490532,0.0984787289433699,0.03447391154953828,0.8344679239198064,0.7270953577044933
CID005725-1,0.1061652585495605,0.09089433071434597,0.017374579283472635,0.5165058896227701,0.26802693494591867,0.0010330068839320776,0.7935998280392615,0.7020733870970922
CID005726-1,0.2159652325236793,0.18570886781966522,0.05169056475369533,0.4481999012615969,0.034807705966653314,0.06362772767470988,0.8045573271226224,0.6826703418151284
CID005727-1,0.12761312337097303,0.4816498572100862,0.0017477034309066465,0.33676004322347663,0.02245794508644023,0.02977132767811715,0.8157191106107514,0.7379495168748791
CID005728-1,0.02048674288078123,0.4630420674825645,0.002124691742267589,0.47111470217775314,0.015287193792612465,0.027944601924021116,0.8386689736983278,0.7854887109564259
CID005729-1,0.07946774414909244,0.3700241114304905,0.005800786031542574,0.46036592118604747,0.02889622471463587,0.055445212488190995,0.8309376089229696,0.7230352290276296
CID005730-1,0.01635476956877293,0.5087649133172597,0.0004710322615742956,0.4360722356586562,0.0007224370699488545,0.03761461212378801,0.7923318229348205,0.7138820373128086
CID005731-1,0.07057750846960355,0.37049623805645276,0.00036969303816326843,0.4841874672195651,0.024606791339514027,0.04976230187670124,0.7869839837581772,0.6680486364947777
CID005732-1,0.19957065504904736,0.4311330642803092,0.0167183124811018,0.2935075728361627,0.01124421348411822,0.04782618186926086,0.7904128129934582,0.6940088042989461
CID005733-1,0.1217549435004122,0.3313535783534438,1.532758818552501e-05,0.48033249347570445,0.011006529534813205,0.055537127547440814,0.8251870836311064,0.7008554271255827
CID005734-1,0.0014438737053208267,0.5551373048245488,0.0005087307177369645,0.40194297637141535,0.00012380775249229087,0.04084330662848577,0.789466198497711,0.748416192551344
CID005735-1,0.01986016048700102,0.3754809284460523,0.0011007597279007121,0.4988299117878288,0.06035289579089518,0.044375343760321984,0.8088761043764126,0.7123515224804624
CID005736-1,0.04361577998889779,0.4369686154412921,0.0003808630736846498,0.4404590352510178,0.05735038116283222,0.021225325082275398,0.8198354280715423,0.7375777205807983
CID005737-1,0.05271482807516418,0.40362498570373945,0.0025374136238666433,0.41847581423651276,0.0610814847286769,0.06156547363204009,0.8368816391839636,0.714390906546519
CID005738-1,0.17464028728383624,0.25444226351755944,0.0007322963939496413,0.34825874438480403,0.17043602356837023,0.05149038485148053,0.787516410363287,0.7174218491015282
CID005739-1,0.044544123910767515,0.3806123623979274,0.0005983639506466005,0.4707285798023218,0.06122609951361042,0.04229047042472619,0.8244598631284474,0.7460528626628775
CID005740-1,0.05428748462757202,0.3585923356997411,0.00031837747233197123,0.46097117481761823,0.07664267528786188,0.049187952094874816,0.8279904892151777,0.7444975142189747
CID005741-1,0.09693030828767474,0.248765695150059,0.0004940972743251034,0.555562139082251,0.039991827090001035,0.05825593311568909,0.8609271523178808,0.7269146672629195
CID005742-1,0.0018323765078495642,0.5964893300813264,0.0003393367052267669,0.40045713903267033,0.00047929650377228196,0.0004025211691545625,0.8002974786867404,0.7722956458885407
CID005743-1,0.5500079906294623,0.04769045132331345,0.000382322218520587,0.1996550860399826,0.20074909986377873,0.0015150499249423671,0.7856176022500879,0.7546237557385167
CID005744-1,0.05232720860076619,0.26803907004337624,0.0013392052402048235,0.34915374286937617,0.3231317425295824,0.006009030716694304,0.8091471129514608,0.746814241182689
CID005745-1,0.06514109390886247,0.004437461779695221,0.11107760435997735,0.49695787320706086,0.2548603089826596,0.0675256577617445,0.7650477136541829,0.6930372964940809
CID005746-1,0.27078758830049576,0.11022156885827797,0.10329220213461289,0.2077669134969218,0.29928507382839187,0.008646653381299756,0.7634106308419458,0.690476275173312
CID005747-1,0.053287158422833575,0.001695594850005538,0.0025451832969165034,0.5935961791021257,0.30435369785556643,0.044522186472552315,0.6951636016240745,0.6505133289659665
CID005748-1,0.0511435839984763,0.006220601379976997,0.03027484974104471,0.4385819366282308,0.41339955605273737,0.060379472199533775,0.7794344960566452,0.6985380697943598
CID005749-1,0.010967750063419867,0.3827668989485251,0.02944023083644157,0.2543009313433639,0.2693764640932715,0.05314772471497816,0.8085353475041797,0.7209668245080623
CID005750-1,0.019207096363445576,0.22720385368190607,0.001296853398660001,0.3741418167389153,0.3781318085652125,1.8571251860602028e-05,0.8146070079499296,0.7237961190753618
CID005751-1,0.07770110827919981,0.2627097729169933,0.026986604299719302,0.14576128803594313,0.4245467775005085,0.062294448967635835,0.7492943054479935,0.6282596848354073
CID005752-1,0.19178419170972968,0.5233498378826047,0.008891205564070245,0.05048704312625615,0.17353696756406742,0.051950754153271765,0.7686258080944989,0.7319905754054279
CID005753-1,0.002135720878302075,0.34256004177853067,0.0005122962961223327,0.41711420512488256,0.2348584141237065,0.002819321798455981,0.8439028397282666,0.7685833162933398
CID005754-1,0.009000863749325192,0.542597015410492,0.004768800848711337,0.3744762730076249,0.024696936488650543,0.04446011049519605,0.8418722327640734,0.7303918575608914
CID005755-1,0.33711963780247606,0.08227160632667647,0.1686454555472587,0.013933302458810309,0.3537700186700912,0.04425997919468726,0.7142315500358252,0.6654382911452611
CID005756-1,0.11657619714357136,0.0793972447852555,0.00787981666964058,0.45814686756692047,0.2784653286873787,0.05953454514723339,0.8245985360159768,0.7543350228174097
CID005757-1,0.2275238025692252,0.14510421370606813,0.13807378777185703,0.12244761165496337,0.2722684418984844,0.09458214239940194,0.7073653817776893,0.6466460515364676
CID005758-1,0.026714092251930548,0.49426950398567143,0.0007460471631573893,0.35638282628231577,0.09037218210497823,0.03151534821194666,0.8180027884280238,0.7490285989373631
CID005759-1,0.003039113374782045,8.666953127706297e-06,0.2418215961532893,0.2583889327175702,0.38434241879898196,0.11239927200224877,0.6309123403257939,0.6318112085482663
CID005760-1,0.04485302269744933,0.5207839670319534,0.00038368397733923385,0.3711549942698842,0.01626587898097055,0.046558453042403344,0.8292702929899739,0.7386563671546045
CID005761-1,0.2960067241545818,0.1211645387153548,0.047310709575314,0.09017012969771629,0.38510593531051196,0.060241962546521075,0.7403266620657925,0.6625032378197329
