,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.016470840888525493,0.06853039807926584,0.11521921498089377,0.4023241155563915,0.3687577200878449,0.028697710407078483,0.8002323285338345,0.558606884234044
CID005764-1,0.023669559450750454,0.002645354204607196,0.2250160534962746,0.2754750555826202,0.193209061997545,0.27998491526820257,0.8488388263106661,0.7705017523704164
CID005765-1,0.008095449959978226,0.12744804112648467,0.17959265051981133,0.3791595677222234,0.16585821617067212,0.13984607450083025,0.8562846907845529,0.7041255529205811
CID005766-1,0.07524605096688519,0.10012279705908524,0.06961367757876198,0.2765606976302428,0.25274769870536173,0.22570907805966292,0.9193213530279599,0.6966960175958039
CID005767-1,0.04109332736080257,0.2811896195718825,0.11456523422973294,0.23314524235968917,0.24905093870972925,0.08095563776816352,0.7718592522177649,0.5624995394529161
CID005768-1,0.18358092729077524,0.059926386079096144,0.041613130531044366,0.16462901256285942,0.31101084516634636,0.23923969836987843,0.8144766735545532,0.6873304475542247
CID005769-1,0.11764370738039177,0.3223849889622554,0.014063641035482207,0.405605946204003,0.13024287295647044,0.010058843461397179,0.9408396878721627,0.7763543292827619
CID005770-1,0.08260645606490487,0.22789618885252472,0.024528586937697303,0.3566894277227663,0.030032683183111062,0.2782466572389957,0.9181381418855681,0.8127220606265532
CID005771-1,0.08388240342953869,0.16642064223788144,0.19990214822034244,0.26054565843787153,0.2714311050907897,0.01781804258357618,0.6801845038127233,0.5504634353189559
CID005772-1,0.2884035696548332,0.20805671069215592,0.0034304925176755372,0.1312602563872426,0.17637696561256183,0.1924720051355308,0.8900584795321638,0.8112318751805001
CID005773-1,0.0009962386012596998,0.3718389746235965,0.03103350594932121,0.10408324457938019,0.39946111566200887,0.0925869205844336,0.764359128564385,0.6039048648545314
CID005774-1,0.0018321133996477956,0.3900649434156352,0.009772758571552374,0.2893643406132144,0.06956306489403596,0.23940277910591426,0.9550720773565119,0.8105255773095499
CID005775-1,0.023123274098886783,0.23505145287019036,0.047204275209913,0.12812016914214325,0.3013504773213061,0.2651503513575605,0.7412902293357703,0.5982275561118977
CID005776-1,0.09337550970240896,0.20300041257730211,8.974193573164983e-05,0.37388918162233,0.26942480323864787,0.060220350923579406,0.8944839057479858,0.6806075943383737
CID005777-1,0.01217465620432925,0.43927677023516426,0.06262250645406772,0.2925609086919309,0.19047802851212461,0.002887129902383248,0.9345588818074587,0.7246498687557856
CID005778-1,0.21285059738338133,0.21155956414713006,0.0010724051277568572,0.3377389543101729,0.13537176297244874,0.10140671605911009,0.8931546828918544,0.7296626657488017
CID005779-1,0.005311527544499109,0.3268010028760456,0.03621733212023317,0.15644956123604206,0.17128329135566395,0.30393728486751614,0.7452894762031184,0.5567224590680651
CID005780-1,0.06905754525769871,0.2390323908244785,0.028127088917378897,0.15497993901346527,0.08881265971438128,0.41999037627259733,0.9169667563776961,0.7285112559950484
CID005781-1,0.00046667686864972514,0.3406437190232418,0.027983335082872485,0.2388625988027132,0.08885793402864385,0.30318573619387895,0.9465552615255874,0.8090609371538265
CID005782-1,0.1560973550936587,0.3925638869165318,0.02229239887176739,0.37475323099919433,0.040358391344383335,0.013934736774464392,0.8953246991825113,0.7789218876776369
CID006558-1,0.007145903401031699,0.17744330959685795,0.07944063064153419,0.01726590490652235,0.36825428160911494,0.35044996984493887,0.7771466135792511,0.7022395525869257
CID006559-1,0.298736546757316,0.08845762650143786,0.006644382212625172,0.08171559076475697,0.4368883045578009,0.087557549206063,0.6845947463655082,0.606704727353274
CID006560-1,0.002108057321668395,0.25540512919588504,0.02312924599570902,0.21575553512775744,0.20376856523509415,0.2998334671238859,0.8694188850432543,0.688706178561825
CID006560-2,0.004963281595425014,0.3231471047366627,0.0014549203056072899,0.27398357386155886,0.30309783726018585,0.09335328224056033,0.8494351995754521,0.7652782355814164
CID006561-1,1.6089741045718087e-05,0.2953231718699267,0.002137547872313003,0.24099917561535864,0.23081539021405464,0.23070862468730133,0.8525764766526246,0.6506298031212677
CID006562-1,0.1753636116376859,0.06495738341417119,0.001531328109522689,0.316056495149143,0.26448471394309575,0.17760646774638142,0.8797452093709512,0.6873851215353156
CID006563-1,0.1927951645168734,0.04295967828241809,0.0012196995976781857,0.2984366446643751,0.1592297760607994,0.3053590368778557,0.8586918615670369,0.6638880778823147
CID006564-1,0.21291010206843092,0.3199408900045338,0.0029091856207446227,0.11964550179046432,0.0056407399206613055,0.3389535805951651,0.8321500978868971,0.753504556823882
CID006565-1,0.28872334564046265,0.009032387138913054,0.008744394039399729,0.17793498255674683,0.34610909976648857,0.16945579085798917,0.7504615373322225,0.6617428253340651
CID006566-1,0.15719257928286426,0.013390534394305695,0.011203872136943594,0.3529681432912997,0.3304064751961612,0.1348383956984255,0.8838808250572956,0.7634961569072845
CID006567-1,0.14435200949645222,0.030995975056936867,0.009955260495905225,0.34382469700908086,0.33873270344768197,0.13213935449394282,0.8386639874305909,0.6989026218462552
CID006568-1,0.22651905039768203,0.007770639065648686,0.020944447791022083,0.19110976916122516,0.49155832029889224,0.06209777328552979,0.8144289599536076,0.7549424353832782
CID006569-1,0.14674103577203995,0.18046857670453328,0.00035506987229207886,0.17820275350183987,0.25017322384621826,0.24405934030307652,0.8929416903093677,0.756012939390933
CID006570-1,0.10894598827382679,0.2758975974014688,0.0012552932459629353,0.18393065004132364,0.050943197629856725,0.3790272734075611,0.9114343809527305,0.7762243650820511
CID006571-1,0.14281303724508024,0.007486707543277671,0.11475107047277684,0.2853736366725291,0.28083094227147665,0.16874460579485961,0.7227643577027676,0.6267041293853289
CID006572-1,0.3113113968900411,0.04900437124005926,0.014134284141800912,0.15891996326281793,0.06599128177027146,0.4006387026950094,0.7289812120850919,0.6278704171401085
CID006573-1,0.09429974740467552,0.27993738436618676,0.013605570850797352,0.22404804959635516,0.10181438846803677,0.2862948593139485,0.8885547201336675,0.775308722612542
CID006574-1,0.05241223074501107,0.42192678502709574,0.02218872904707974,0.27187428206565445,0.18561751620833608,0.04598045690682279,0.8740048961495125,0.7711834897390245
CID006575-1,0.011265377785044328,0.1841561187188953,0.02069495713550728,0.18602698413854857,0.4145736409327604,0.1832829212892442,0.7759461056525936,0.6818708798730602
CID006576-1,0.04963279815405284,0.20181150100644668,0.11651668335033157,0.17038177398030704,0.3687722413579391,0.09288500215092282,0.812117172363533,0.7088923547078728
CID006577-1,0.0004989017303668174,0.0006393581230809989,0.05209449282187981,0.4765943039258384,0.3693156757703455,0.10085726762848846,0.7541090869629515,0.695138479515054
CID006578-1,0.00280325493814773,0.00011261650644601747,0.11884820725696195,0.5618295545908398,0.2427685087331092,0.07363785797449522,0.727979013735984,0.675140284347609
CID006579-1,0.18084686011011597,0.00046579496695754215,0.004218715038950325,0.29525029908404465,0.1289635709744095,0.3902547598255219,0.8417194819509506,0.7165301822135572
CID006580-1,0.13543367728227818,0.007084105641971306,0.19540143852926029,0.14449451569826163,0.3103225727766224,0.2072636900716062,0.6890943287212428,0.5992408542926767
CID006581-1,0.0012241436773414347,0.0005042591358389797,0.1505564971859785,0.2826480556243784,0.3431409330452823,0.2219261113311805,0.7201973009171869,0.6294234797006565
CID006582-1,0.2535304246124759,0.09493452235079548,0.0015145084945283704,0.217579736339264,0.21868328242309742,0.2137575257798389,0.7366778120744772,0.6248590743290293
CID006583-1,0.07281635954377208,0.000581669694219643,0.011596684022672773,0.26435852642332935,0.2989133075790715,0.35173345273693474,0.7499437949148614,0.6632359210112133
CID006584-1,0.04231745300536379,0.12526893792205737,0.0043004361251950405,0.2579699120441431,0.22681626873959204,0.34332699216364865,0.7169531900445543,0.6608713040310389
