,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.003533302482080736,0.010104711068524699,0.023430926064551907,0.3564023946070312,0.4881852221642049,0.11834344361360653,0.9052767052767052,0.7828624226276825
CID005764-1,0.07491979641098943,0.00033024795959275415,0.21671251271361924,0.35191549962734375,0.26823306755934945,0.08788887572910531,0.86890756302521,0.8558968777456331
CID005765-1,0.13974513072981903,0.01679848907670923,0.005035573533449042,0.43970107113583573,0.3896880451504871,0.009031690373699837,0.9148005148005148,0.8389754819756194
CID005766-1,0.11656792887890556,2.9574729040085756e-05,0.0031548146981661513,0.34542747537751306,0.43243569822905203,0.10238450808732312,0.926890756302521,0.811054533729391
CID005767-1,0.040684939188927446,0.12232254543886627,0.034371442408998504,0.07551877076748974,0.6987553124403119,0.028346989755406227,0.8316602316602316,0.7939170335439723
CID005768-1,0.30117119805498227,0.01601902148313807,0.11822117422743392,0.19028753986688096,0.1984378416998101,0.1758632246677547,0.9252100840336134,0.7200837677363935
CID005769-1,0.007578762120117601,0.3435488173252716,0.0009773991630497873,0.33432277716462744,0.2556928357503584,0.057879408476575224,0.831145431145431,0.8300796459425305
CID005770-1,0.07040051829073032,0.12397993320710561,0.016440239095451222,0.704129091117069,0.0043481287825871354,0.08070208950705672,0.9373567608861726,0.7979421233325891
CID005771-1,0.20979173953256897,0.13021726085955568,0.03049972277199527,0.08821216665707994,0.5033683390285203,0.03791077115027989,0.9655083655083655,0.7615193504787641
CID005772-1,0.28719051113897637,0.18906393408023162,0.010959966648281798,0.1437136232693713,0.21530754546182793,0.15376441940131103,0.9217503217503218,0.7874557181090688
CID005773-1,0.030615121459490316,0.30139792083278144,0.0026839356279645234,0.017716968781877784,0.5412293845186056,0.10635666877928034,0.8867438867438867,0.8030785019987995
CID005774-1,0.0022356855350609776,0.5751517386819932,0.000905921013512719,0.31357353916050723,0.005698469215431709,0.10243464639349417,0.9182072829131652,0.7807664173754078
CID005775-1,0.01656684196270991,0.3061390657009953,0.03635356041898149,0.015652972299820673,0.4890815046068797,0.13620605501061286,0.9322128851540616,0.7412863705325516
CID005776-1,0.2744842826655819,0.015899894528811284,0.03638782011009748,0.3108656145814613,0.19977271494548118,0.16258967316856687,0.866768525592055,0.6732421203838336
CID005777-1,0.3284799090704824,0.36877242973744856,0.010579760914929149,0.19265043939673954,0.07691111366740369,0.022606347212996654,0.9277310924369748,0.8501048454092439
CID005778-1,0.4433478116911792,0.08736950964299689,0.005604722457039213,0.24120766243793212,0.031061577150032594,0.19140871662081993,0.9521008403361344,0.6221626029055951
CID005779-1,0.0022339590096822908,0.6583901988591805,0.0009046058814468852,0.0947229492966615,0.13559835871984338,0.10814992823318549,0.8848739495798319,0.6953034757104886
CID005780-1,0.27277069286152555,0.37062211545868995,0.01927052434673846,0.1427450382388694,0.12022586089307145,0.0743657682011052,0.9245225362872421,0.7929169573041274
CID005781-1,0.10643497309571733,0.6237571238437938,0.02640825175962033,0.16373677886379231,0.04984305315152802,0.029819819285548235,0.95006435006435,0.8272178603727608
CID005782-1,0.10340091134583751,0.42121433341122627,0.0006343791104472462,0.415089783390817,0.006588572897635592,0.05307201984403639,0.8872586872586872,0.8095369678687663
CID006558-1,0.07206121516732023,0.03170100533191668,0.2272980476221576,0.008713652223036793,0.466454683804682,0.1937713958508867,0.8557422969187676,0.7032180871131075
CID006559-1,0.04587364225475136,0.013244845080307786,0.29453013540324724,0.005965362877626835,0.4565972469714899,0.18378876741257685,0.9086229086229086,0.7466609625458511
CID006560-1,0.07671251990535984,0.3408239041077731,0.006200341005089909,0.17532048297949263,0.22940983182242058,0.17153292017986396,0.9284950343773873,0.6690528821114812
CID006560-2,0.02775164474671962,0.37589224584621633,0.015046905189707008,0.20426984600897696,0.2819526056944062,0.09508675251397385,0.9288515406162465,0.7801234309608497
CID006561-1,0.023467841261447714,0.6685183012087043,0.007007007203625305,0.0969492152359643,0.08346900031318549,0.12058863477707298,0.8605042016806723,0.5761339586738728
CID006562-1,0.42699301011401863,0.03939462664390439,0.04368975516186178,0.2734307107010788,0.1789027699858732,0.03758912739326312,0.9675675675675676,0.8663925656822573
CID006563-1,0.3113119950978582,0.0021044177539218697,0.03415654576702706,0.317708425601539,0.21176862531885723,0.12294999046079665,0.9462184873949581,0.7995990895372437
CID006564-1,0.4324347670201455,0.32822728175800425,0.09804034478226918,0.05912944027982243,0.010798325479188096,0.07136984068057055,0.8576012223071047,0.8392589283404358
CID006565-1,0.1287289715648122,0.022995794639908626,0.32563103047048897,0.0026296022190737504,0.3770098102736537,0.14300479083206272,0.9374517374517375,0.7436876710257244
CID006566-1,0.005734594054887664,0.0005877879123181718,0.0033583512210921844,0.37102183048559134,0.609672907922433,0.00962452840367762,0.8843137254901962,0.811759111036312
CID006567-1,0.21104020613839775,0.00279029999484991,0.05499483106005747,0.2745463815709747,0.326824333626588,0.12980394760913216,0.8238095238095238,0.7138994436053504
CID006568-1,0.15763134615597035,0.005562118323024382,0.18005793643116008,0.013172874298052415,0.4540477945575268,0.18952793023426598,0.857422969187675,0.6874931162910675
CID006569-1,0.35566255467929603,0.07490916525218927,0.006343062148387742,0.28276223346640755,0.27879092304902625,0.001532061404693218,0.8722689075630252,0.8607120202252104
CID006570-1,0.272447262902291,0.2964402345530463,0.012222073256063398,0.18443881481392746,0.05629447884615663,0.17815713562851523,0.9034377387318564,0.67739791469679
CID006571-1,0.31486269348654994,0.013368979464297596,0.04747222741852862,0.2541553901432218,0.23466764467193368,0.1354730648154684,0.9008403361344538,0.7548156951764791
CID006572-1,0.33073016286426743,0.05915483136808302,0.14435313120345858,0.27881671565498634,0.17526927569520573,0.011675883213998931,0.9047619047619047,0.8505055269542895
CID006573-1,0.2818608705340839,0.2709215967576615,0.056876944324317245,0.1583024973852749,0.05970195696713738,0.172336134031525,0.9453781512605042,0.7558982854670305
CID006574-1,0.30610557825916085,0.28239985701467823,0.060823668053027156,0.13137507329612735,0.04036435785740259,0.1789314655196038,0.9369369369369369,0.7112577910088297
CID006575-1,0.11978225747818166,0.17778656112917998,0.24573565496537828,0.007999411562532168,0.3223121657391273,0.1263839491256006,0.9238095238095237,0.782843526303514
CID006576-1,0.3466340217019277,0.1436644238626725,0.2601821512265479,0.03182393189712398,0.21191277102828845,0.00578270028343945,0.9406162464985993,0.8682832970366544
CID006577-1,0.05652078854320371,0.0008939321678720039,0.1365538454309543,0.3258131545279801,0.3407808619879678,0.13943741734202214,0.8733893557422969,0.8059932502244422
CID006578-1,0.04338849538416463,0.0007682764755741722,0.16873382309569626,0.36006877352142824,0.26654311144017473,0.16049752008296195,0.8764705882352942,0.7678032464618109
CID006579-1,0.1326035241145125,0.0014762195780493417,0.05877574706618602,0.3521187824670497,0.3894014028983418,0.06562432387586067,0.8983268983268983,0.8203915292313346
CID006580-1,0.014456026607149465,0.051343331749517586,0.1966314918631389,0.003730163052525216,0.6966144980813177,0.03722448864635106,0.8760026737967914,0.8359641841655372
CID006581-1,0.017389840320608956,0.02871859655825919,0.20000684818322403,0.3742795639434451,0.36539622820159023,0.014208922792872511,0.8974789915966387,0.8470921295296563
CID006582-1,0.12330530090959986,0.038078480760299814,0.02580947931726449,0.3084682115036743,0.387000278747372,0.11733824876178954,0.9305019305019305,0.7857343163210874
CID006583-1,0.14820695853062857,0.0010307548409497012,0.013408578240042058,0.2768140573334692,0.44445547070027847,0.116084180354632,0.893951093951094,0.7706767826949459
CID006584-1,0.07349988636586022,0.08283593714934948,0.011754803811418631,0.2570765542186555,0.44192372208472996,0.1329090963699862,0.8967824967824967,0.7599969197193757
