,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.10441073950461528,0.024038568599606364,0.042718945657516355,0.41468940111320185,0.3932608100413327,0.02088153508372745,0.9006122448979592,0.7273816655778981
CID005764-1,0.13192648713160915,0.0008360908310808437,0.11285799101846945,0.3477158103183909,0.3049916747267056,0.10167194597374411,0.9348982423681776,0.8302449523695031
CID005765-1,0.06039646907130125,0.04234153994463599,0.02523372906039666,0.4883616111094306,0.38041155074891453,0.0032551000653209252,0.9316326530612246,0.7710002833376267
CID005766-1,0.27068961783905376,0.06054294672159865,0.005784259485943292,0.3077665136518992,0.34599969295737165,0.009216969344133429,0.9214068606165872,0.8266120780784055
CID005767-1,0.21775910154324254,0.2860652547141282,0.04022506214403843,0.25917381830519726,0.19560390398511593,0.001172859308277637,0.8046938775510205,0.7734339351151093
CID005768-1,0.3041871736280453,0.028538625331144422,0.039092040543950574,0.3144458330245099,0.31083032964483975,0.0029059978275100895,0.9160877116804169,0.8187635282429785
CID005769-1,0.23046146110206625,0.33013018973118163,0.04595168904735336,0.31424842710834316,0.0513676938523498,0.027840539158705716,0.8795918367346939,0.8277343439176406
CID005770-1,0.0756868844416135,0.3185566489806004,0.005243437323720304,0.5879432758767468,0.006952164979467528,0.005617588397851551,0.8818223866790009,0.8404132178248116
CID005771-1,0.434869363772571,0.09835093684400124,0.012708232223213383,0.08370359641940248,0.33747578251222016,0.03289208822859183,0.9135714285714286,0.7215237307831542
CID005772-1,0.24171234387350973,0.243459537144558,3.389773135750106e-05,0.11098883984715158,0.3948245974739446,0.00898078392947859,0.8931632653061224,0.8580682975628687
CID005773-1,0.3317374796231976,0.25497766433064795,0.0017642173228119978,0.062289441607560045,0.3365243854212659,0.0127068116945165,0.8370408163265306,0.7638757808308428
CID005774-1,0.0024232135388735153,0.7661638634633483,0.014450703994363576,0.20648467518626962,0.0017661082995703062,0.008711435517574723,0.9087060356057317,0.7752988033891733
CID005775-1,0.29833495298680995,0.26949260636177225,0.008150468644797158,0.077341874837384,0.34145616636255843,0.005223930806678232,0.8585540599218412,0.7325886421858658
CID005776-1,0.49395727411166324,0.13686323737717704,0.0020451834811690685,0.36055192977817624,0.0033474995347580177,0.0032348757170563764,0.8817067530064755,0.7595655707062533
CID005777-1,0.2645948137966338,0.42793136743175736,0.002024065956033447,0.19964855893884625,0.09202369564773936,0.013777498228989753,0.9117455492835432,0.7741853581437022
CID005778-1,0.2879532849116961,0.29896007894883236,0.05041209612127074,0.3258252651054495,0.009104343481649485,0.027744931431101797,0.919452887537994,0.7889877550476023
CID005779-1,0.0708613801640205,0.5504078371852454,0.00854635921244373,0.1476082703302879,0.22099956733648038,0.0015765857715220905,0.7974381241858446,0.7318432613015573
CID005780-1,0.3552649830276369,0.38056715594790874,0.004453711646720875,0.17907921555486467,0.063985942541486,0.016648991281382794,0.898936170212766,0.8121231754770702
CID005781-1,0.08305091692425495,0.5950409846251632,0.026441481182678455,0.22734144691590688,0.06712960637245091,0.0009955639795456131,0.9325510204081633,0.8596626289276988
CID005782-1,0.12771491494516612,0.43764909216269304,0.0169078533441331,0.38402777390909987,0.01587247515914714,0.017827890479760744,0.8716326530612245,0.8357375661466386
CID006558-1,0.1969032518668191,0.1959722692913777,0.0034522327506723177,0.1677061720238908,0.41979386591638157,0.016172208150858503,0.8358662613981763,0.7900903895088918
CID006559-1,0.4330472192508886,0.09538928991285545,0.04827847016994767,0.08116682661997414,0.3274287504012627,0.01468944364507143,0.9043877551020408,0.750361339811718
CID006560-1,0.16135324856622646,0.3754940110496968,0.03062914174721387,0.2135240560107956,0.19730151422146394,0.0216980284046033,0.8762719703977799,0.8191814148624527
CID006560-2,0.09990833897554456,0.3718003615086831,0.01435785861830044,0.2261720595154102,0.26148921216253046,0.02627216921953132,0.8869952236213634,0.8071768836469421
CID006561-1,0.07301293090470881,0.3863299925234294,0.01591752905146924,0.24314662417466587,0.24163886839722917,0.03995405494849747,0.8334780720798959,0.7672344906336316
CID006562-1,0.32880387996293026,0.058776386578409376,0.00788671397783761,0.3457930041671447,0.24470989030463466,0.014030125009043326,0.9500651324359533,0.8364514028053422
CID006563-1,0.3641685646169735,0.04378495576780142,0.03236577085251358,0.36046159776335024,0.19826394827770813,0.0009551627216531182,0.946048632218845,0.8228245626473338
CID006564-1,0.30841888104803883,0.5167885923483099,0.0296149633018059,0.1277231102523156,0.01565911372553817,0.001795339323991609,0.8643617021276596,0.862635621759188
CID006565-1,0.3476303894337545,0.003125227200724473,0.006072416183799506,0.3028884833089995,0.31906762134381556,0.0212158625289065,0.8729591836734695,0.7727119307117374
CID006566-1,0.2727260665117309,0.035980060532086355,0.013081641319271656,0.3559567236337294,0.3099035449719617,0.012351963031219966,0.919452887537994,0.7773482586571577
CID006567-1,0.3166494086634414,0.028433085925886534,0.014320204590066587,0.3182437821154579,0.3185272952610575,0.003826223444090083,0.8868866695614417,0.7368598357325254
CID006568-1,0.29561711449822003,0.015708785332477385,0.08865964215311163,0.29547025866836485,0.29385782330242716,0.010686376045399033,0.8909031697785497,0.8283848470392187
CID006569-1,0.5003136917879549,0.20544604988297882,0.0021176649473940135,0.1327602347438477,0.15792497812999226,0.001437380507832264,0.877116804168476,0.7900838395801866
CID006570-1,0.22592190642011942,0.479856197785788,0.01250592405663522,0.22915008609910065,0.05212577473710976,0.00044011090124695815,0.8899167437557817,0.8503636639649489
CID006571-1,0.30890294561971465,0.015643846366155113,0.006338072716532421,0.3079885820894832,0.3511801070285134,0.009946446179601217,0.9272687798523666,0.7976247366771814
CID006572-1,0.3168657620052786,0.05512784622722856,0.017697451079520848,0.3420732969035414,0.2588428502095474,0.009392793574883181,0.9053061224489796,0.8035638026436854
CID006573-1,0.34258361994091147,0.37505401823653833,0.027587684069999844,0.19054518751733968,0.05426735550083124,0.00996213473437943,0.9040382110290925,0.8784860787642712
CID006574-1,0.02520228443384292,0.431526827735254,0.019153364556223056,0.3000182115333249,0.21525457400404496,0.008844737737310107,0.9211224489795918,0.8524114535464397
CID006575-1,0.17653349687043496,0.19195586359717004,0.02524137574328182,0.16741070504034533,0.4366044691011634,0.0022540896476045155,0.8762483716891012,0.8226871974086523
CID006576-1,0.28869436723880043,0.21347879207305603,0.010603417195784181,0.17853246554178487,0.2969562600607241,0.01173469788985031,0.86615284411637,0.8340898422264452
CID006577-1,0.11978850282025895,0.01728154991674014,0.0015671064314064429,0.41597177824582804,0.43924075799647855,0.006150304589287884,0.9168475900998698,0.8594400861970652
CID006578-1,0.029386070038285642,0.0011574145480405759,0.08833364481743235,0.4449953369223034,0.39723858240322024,0.038888951270717724,0.8594224924012158,0.7412128958677344
CID006579-1,0.2103857932775983,0.005386819770927078,0.00398413214989947,0.40300953379011756,0.3758121851101014,0.0014215359013562334,0.9186734693877551,0.8194201274756808
CID006580-1,0.079042261976355,0.02121829081266162,0.10290079277157603,0.2862823322514079,0.41119862967638776,0.09935769251161171,0.8574236817761332,0.6867154123720122
CID006581-1,0.21253649640114208,0.0006312751372949045,0.24135485385768984,0.31802181806114743,0.22572666112549253,0.0017288954172331975,0.9139166304819801,0.7128352045900093
CID006582-1,0.2886941190249461,0.02938790152797872,0.003182933186507086,0.31993911674065373,0.35177370075460523,0.007022228765309009,0.9275510204081633,0.7978952949773509
CID006583-1,0.21812476502047715,0.003912111102923923,0.0025106756161603102,0.38635210840533085,0.3875943388710736,0.0015060009840341876,0.9127551020408162,0.7908630305983347
CID006584-1,0.20031528517226022,0.07642597495119352,9.336392532094294e-06,0.3630088021557946,0.33806431394039516,0.02217628738782431,0.8808163265306121,0.7722051112085819
