,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.02703504562562886,0.06317850142403136,0.007796844667443911,0.4565564436857054,0.43032635398090735,0.015106810616283115,0.8028225806451612,0.8041145031393893
CID005764-1,0.004730606149886497,0.0006077448260499598,0.1019317128244017,0.3380211835883384,0.4788456728420709,0.0758630797692526,0.8516129032258064,0.8188106336078926
CID005765-1,0.06195113262540998,0.10753569863616495,0.007211418128198085,0.47940583785775404,0.25725007719348925,0.0866458355589837,0.882258064516129,0.8107880580729082
CID005766-1,0.011448179452787997,0.016183849024703118,0.019015481781005945,0.45695259502030633,0.491562069479481,0.004837825241715657,0.8318548387096774,0.8229251466509009
CID005767-1,0.0026116841516351263,0.36551382484715966,0.028600028762348885,0.007532475837784731,0.5661794395676665,0.029562546833405104,0.7620967741935484,0.7438868025765503
CID005768-1,0.17132841808767507,0.1819731306058798,0.006282409497401117,0.13713460933928284,0.48857334118617834,0.014708091283582846,0.9024193548387096,0.8789531653714425
CID005769-1,0.059980083891400526,0.6453955037132397,0.012586177408946688,0.22529427148696968,0.020280802865342496,0.03646316063410083,0.794758064516129,0.7189517695588167
CID005770-1,0.044581510485242684,0.12226996489911982,0.026236687221131417,0.7524869564724689,0.020402059893732703,0.034022821028304534,0.8084677419354838,0.8061837203925728
CID005771-1,0.004116023922258134,0.2979807265231412,0.025277713665349352,0.0612809154915984,0.6077283553842068,0.0036162650134461375,0.9629032258064516,0.8571856052629332
CID005772-1,0.03427257928718067,0.3139366167731397,0.0519932496294867,0.0005412237726218411,0.5967475007267884,0.0025088298107826443,0.8891129032258064,0.8619461307825043
CID005773-1,0.0053480820247502345,0.33711120885196916,0.06255381813563649,0.017831209813333943,0.5678459916499374,0.009309689524372671,0.8149193548387096,0.8428423152043558
CID005774-1,0.018802267000467835,0.7042150120708109,0.011429299136124877,0.23465332964499966,0.010742184741358948,0.020157907406237706,0.9110122358175751,0.8166848409387037
CID005775-1,0.01952986782521317,0.3328055515316607,0.006324893083617982,0.0028334210504702855,0.6307603334706009,0.0077459330384369845,0.880241935483871,0.8584317177421564
CID005776-1,0.42482298338374896,0.08671447678087653,0.05230109848415469,0.3641392944103904,0.03314400937980532,0.038878137561024116,0.8879032258064516,0.7840515154820518
CID005777-1,0.11444830507060155,0.6187179105425575,0.011214215382850324,0.17251549248746087,0.07766431697126412,0.005439759545265546,0.9036290322580646,0.7974385445330107
CID005778-1,0.2902999206265842,0.2513218752699829,0.04385283844558031,0.28160073379413897,0.09885212608319799,0.03407250578051563,0.8185483870967742,0.801277611883167
CID005779-1,0.002611578007266041,0.7052151211788604,0.014298830660230341,0.17354794600026768,0.10260485691706407,0.001721667236311397,0.877016129032258,0.7526583867614178
CID005780-1,0.1462664353842529,0.6073023276656602,0.022214822492005036,0.12088552337859455,0.07472923989615836,0.028601651183328972,0.9274193548387096,0.7979408261102178
CID005781-1,0.13617449380841629,0.6565585616188299,0.006800211484187123,0.18284855044086368,0.007806350568105948,0.009811832079597068,0.9564516129032258,0.8229188252317416
CID005782-1,0.19999460703638625,0.48295580752903394,0.00856324069394662,0.27478567168143253,0.03322205639556604,0.00047861666363460014,0.8415322580645161,0.8045402407006005
CID006558-1,0.004237044000846617,0.13330057220519084,0.0019732337460745017,0.06520068234201801,0.7181720718185405,0.07711639588732958,0.775,0.7705418667366569
CID006559-1,0.012251671113670756,0.1060205414546202,0.005971484744618973,0.07558028096972542,0.7237904099037168,0.07638561181364788,0.8689516129032258,0.8207228244994415
CID006560-1,0.006014598070153184,0.45200535479410653,0.042006222429854724,0.21717130851797908,0.2609970885495594,0.021805427638347114,0.8915322580645162,0.8635333212356421
CID006560-2,0.0046327608011273785,0.47787310688181167,0.0015940064813916035,0.17276377106264135,0.3180730209110162,0.025063333862011764,0.8919354838709678,0.8376203567459534
CID006561-1,0.0006795643661461002,0.629582187629723,0.005956350579815199,0.04750197773793236,0.16680497497537503,0.14947494471100833,0.8608870967741936,0.56129364337838
CID006562-1,0.35248872160950945,0.11511229102106976,0.020833076736620666,0.30875043671537916,0.1693537456948373,0.03346172822258364,0.9536290322580646,0.8533724876356172
CID006563-1,0.20040844808759145,0.03936054711932956,0.009564291040829813,0.4026400688120614,0.331006614664907,0.017020030275280842,0.905241935483871,0.7831183358153033
CID006564-1,0.2289892289539143,0.5824674443947387,0.01799245271658605,0.14639173229907929,0.01959709024813435,0.004562051387547266,0.832258064516129,0.843164710152452
CID006565-1,0.367733077369049,0.0036902024867478942,0.18094668243754314,0.010072903741806949,0.43739863531994155,0.00015849864491150045,0.9084677419354839,0.8283118446924361
CID006566-1,0.002663761210731975,0.03687381750442667,0.024735092725759352,0.4027343389870005,0.44906149787148425,0.08393149170059716,0.8625,0.7930186305908248
CID006567-1,0.015063657874329926,0.04203444813126437,0.00033599550021568854,0.3472736230449682,0.5819863596966697,0.013305915752552081,0.7310483870967742,0.7109026895224032
CID006568-1,0.2004677984271916,0.0121573337331392,0.09166682473652293,0.23777516741657784,0.4571591382589031,0.0007737374276653818,0.8661290322580646,0.7960465337499775
CID006569-1,0.415471977002874,0.15773668251797163,0.0035933413776566563,0.1791009221898607,0.24217023430269377,0.0019268426089432103,0.8278225806451612,0.8167599308401563
CID006570-1,0.22688787326119114,0.5745147869842583,0.0033528984654013923,0.12918760301887955,0.05827403913304788,0.007782799137221761,0.8375973303670745,0.8415431823018663
CID006571-1,0.3207180110354158,0.04712037711836336,0.014350879401505255,0.29363669513469903,0.3016358133954439,0.02253822391457267,0.8665322580645162,0.813793645790924
CID006572-1,0.12976867901001615,0.19839578100580035,0.021380616164877103,0.26549013613227734,0.362631990071482,0.022332797615547052,0.8705645161290322,0.7594390058369871
CID006573-1,0.1873723688540423,0.5652858247233579,0.013229463296512686,0.17985828043500346,0.05262694039839201,0.001627122292691649,0.8963709677419354,0.8831749649962674
CID006574-1,0.13125548228525008,0.5898356297939064,0.032520516692238564,0.21999306181534764,0.015418417577866668,0.010976891835390698,0.9084677419354839,0.884105782186442
CID006575-1,0.0037003207784326027,0.27419004475032416,0.022279215360494424,0.05865098825032078,0.6323883745871325,0.008791056273295579,0.9084677419354839,0.8422636460528912
CID006576-1,0.3729508694798035,0.18941485097261582,0.0002779030268152629,0.04090181854188205,0.388328101505725,0.008126456473158383,0.8830645161290323,0.868030487090216
CID006577-1,0.04241781088777875,0.005053435083904797,0.14320823394809692,0.37962242108611793,0.3488038362992924,0.08089426269480918,0.8834677419354838,0.7882929862415574
CID006578-1,0.032838246372609535,0.005492764099893083,0.15221250420243476,0.3931362675488265,0.3394635483681417,0.0768566694080945,0.882258064516129,0.6780064251168753
CID006579-1,0.010937098241546326,0.06153133801912302,0.002215067268796241,0.4392971538972423,0.4219050773941209,0.0641142651791712,0.8560483870967742,0.8078771554960639
CID006580-1,0.012175758768693258,0.020814275047842327,0.0844556218127759,0.0492793819490875,0.7615003703599853,0.07177459206161574,0.8580645161290322,0.7641912729272846
CID006581-1,0.02488445085208032,0.011439815128290946,0.16051162306167782,0.3854884907634817,0.40036650615332,0.017309114041149272,0.9133064516129032,0.7189320434934279
CID006582-1,0.1439817183840348,0.07753039169510849,0.0557681759931308,0.3349076008688384,0.3751799130540213,0.012632200004866109,0.897983870967742,0.7698324073559459
CID006583-1,0.34499451333827313,0.04780776188358167,0.006317363905672039,0.28496531625344196,0.2845971086037377,0.03131793601529356,0.8943548387096774,0.7751471206528061
CID006584-1,0.014870245174483963,0.20142743043410866,0.0220468355079189,0.2613088427114931,0.4325563016100499,0.06779034456194534,0.9411290322580645,0.8597698694401263
