,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID003376-1,0.23074638879365145,0.4727912474804442,0.009668343595325467,0.23432118954943787,0.05062238092615216,0.0018504496549888257,0.9187630631311224,0.8860129066100255
CID003377-1,0.06727423082754594,0.1734390773432466,0.34149540208148776,0.07527525029874946,0.30455504632477165,0.03796099312419868,0.8721840296139608,0.7292687006761309
CID003378-1,0.08705637511696566,0.8362028289345921,0.0023160877768556645,0.04384480359437868,0.008687851997260979,0.021892052579946936,0.9206988833861393,0.7547407608677322
CID003379-1,0.0181657482913467,0.8010717531261403,0.08300366450216515,0.04599267976886795,0.02957901950712172,0.022187134804358147,0.9487295825771324,0.7594180992720186
CID003380-1,0.18439925860853168,0.3567784168529414,0.013228840626266199,0.057875491920365736,0.3700578473551888,0.01766014463670615,0.9381808566895823,0.8459014155338674
CID003381-1,0.21959368795178064,0.2058853601900743,0.013957592600446305,0.16582567679953475,0.3879026431616811,0.006835039296482876,0.8551747311827956,0.6514356920322347
CID003382-1,0.3255547840577233,0.23885997972328768,0.1022504729461847,0.02644958461748318,0.3030115667680378,0.003873611887283324,0.8719278033794162,0.7754566113227686
CID003383-1,0.1979233527011047,0.32692603718205143,0.07890408745975146,0.20439475949437214,0.17504025369123166,0.016811509471488687,0.8991715141900228,0.8195645653494098
CID003384-1,0.07616131104949515,0.4244021786766136,0.01692994298906393,0.22515529963035066,0.21716860408752175,0.0401826635669549,0.922367324256738,0.8285659302465538
CID003385-1,0.04717312319891744,0.5845886429308723,0.12360865356547233,0.2376832439045323,0.005659365363074902,0.001286971037130747,0.9218677904580271,0.8409309986267859
CID003386-1,0.11962358272862943,0.008674408615348348,0.22954851467426837,0.2698681728713646,0.18580738237049796,0.18647793873989138,0.8488469019171992,0.8024927542859144
CID003665-1,0.015510957232980727,0.6559454705711519,0.03803750366599488,0.015402870878227115,0.2734986503556556,0.001604547295989752,0.8044370577421873,0.7155201254615988
CID003666-1,0.004715995945001841,0.78577657880488,0.0006562278959349881,0.19919780677072144,0.004336538999306661,0.0053168515841550594,0.9338983050847458,0.834067302588826
CID003667-1,0.2744875522876268,0.0236375401178843,0.2974277204674704,0.30946141142311245,0.06524595218240231,0.02973982352150374,0.9094961093903452,0.7887900605701702
CID003669-1,0.11868993385911839,0.024261002500392724,0.07992466012049043,0.26013745367297975,0.36240680329894476,0.15458014654807398,0.8968270756213643,0.6915179282695849
CID003670-1,0.34582056385812115,0.014383635647373525,0.01691414137324512,0.2623405583412733,0.3420636626380657,0.018477438141921237,0.8818085668958223,0.7793683093679951
CID003671-1,0.09874241851312004,0.004118300066206233,0.2544708070366754,0.3424947169869814,0.2236498865624854,0.07652387083453152,0.9126916975145425,0.8022052878668408
CID003672-1,0.33063522262590817,0.05652601936520666,0.007516870663190114,0.27229197748174155,0.3313716776842244,0.0016582321797291857,0.9221878069048878,0.767614936404482
CID003673-1,0.40408855928403364,0.4014179964314944,0.046117381905059346,0.11748294983593002,0.022889220932913786,0.008003891610568798,0.9167988718491099,0.8007472613825849
CID003674-1,0.2176352449164857,0.21938512189556672,0.02014636499339045,0.1755439420730104,0.36635513093351724,0.000934195188029498,0.9165226574500767,0.7929964348746845
CID003675-1,0.3361669465660279,0.3274618829911286,0.022151015679826195,0.1981148385338339,0.1157406834212357,0.0003646328079475968,0.8732823437905107,0.7786866417468866
CID003676-2,0.14299190782427998,0.40148656918350306,0.08904018849152669,0.289976447503454,0.07540481150318121,0.0011000754940550567,0.921802995391705,0.8419871152386902
CID003677-1,0.23165821497022407,0.2754280586815972,0.012468820618952173,0.08406020628156693,0.3958258795467418,0.000558819900917804,0.843990015360983,0.7102239045045455
CID003678-1,0.19499481305418084,0.48460018614431216,0.06033419434858187,0.026704106254367522,0.1756369861031864,0.05772971409537122,0.9301472631286467,0.8087922216081965
CID003679-1,0.17025034266898376,0.29031309826755763,0.010072979638521279,0.08632990652355706,0.4423046459678319,0.0007290269335483277,0.9315956221198156,0.7742626918793603
CID003680-1,0.010940389424231476,0.39825628588561673,0.052178744073205434,0.18963364549185846,0.34016472837958867,0.008826206745499245,0.828609201480698,0.7236061451295365
CID003681-1,0.30973743436409074,0.6350059489389133,0.0026544784101577364,0.0019704309332922868,0.027565163599476958,0.023066543754069063,0.9128264208909369,0.7896862017807721
CID003682-1,0.14888980990211173,0.8100523273514052,0.019259866090670055,0.010261512945957557,0.0031408394060263582,0.008395644303829051,0.9241440831769664,0.7794861916749619
CID003683-1,0.06523276770445323,0.6453385304839179,0.02221214571647534,0.22749024437247328,0.0020328473719602625,0.037693464350720005,0.8988895382817065,0.8288111023824579
CID004696-1,0.20961263029755342,0.21265735256027635,0.0070145695857872755,0.17086624942494083,0.34612413264721986,0.053725065484222255,0.901545698924731,0.7378118854603881
CID004697-1,0.25317263885626023,0.08367436551080785,0.051609715707284606,0.3295647138965514,0.26254613242882857,0.019432433600267408,0.9182027649769584,0.8169899942345918
CID004698-1,0.33808137708711994,0.16385484654680577,0.018542501806405143,0.18434257333354254,0.2522331297256089,0.04294557150051772,0.9083621351766512,0.7110463155858515
CID004699-1,0.32374185086260954,0.27343968582098205,0.027839089851539156,0.23535157841143017,0.1330679314222608,0.00655986363117832,0.9297026951931091,0.8204587634827815
CID004700-1,0.23509268395794009,0.36295733136494956,0.040914207076571896,0.24666915033058162,0.10067927609116295,0.013687351178793786,0.8875878220140515,0.8145654001359113
CID004701-1,0.2981824767324662,0.1708328873300942,0.025446431644620897,0.41517100608267865,0.08590610039210127,0.004461097818038813,0.92941405237231,0.8428628251067936
CID004702-1,0.008100181904710175,0.5127522937901594,0.011113794437648086,0.4475541338084743,0.0018963851772846644,0.018583210881723378,0.8212281189219227,0.8534297955535874
CID004703-1,0.29383362415167813,0.07437099564598199,0.008018641147048434,0.32178906519689143,0.28949875797346447,0.012488915884935552,0.9441244239631337,0.8350659870498738
CID004704-1,0.1065209587118406,0.08170900886201968,0.014376007963562084,0.49245693919270245,0.3022267896677157,0.0027102956021594882,0.8499156405026315,0.7909562237445071
CID004705-1,0.28166185773521357,0.3101983906208955,0.048141125920569905,0.14115639943823646,0.21057831271895636,0.008263913566128192,0.9470443349753693,0.7662245552751923
CID004706-1,0.16277936156602282,0.3145136724983738,0.016612099905785847,0.15033029728602926,0.3377483551921789,0.018016213551609407,0.9362039170506912,0.782985501277427
CID004707-1,0.4556786533680764,0.2652120060185094,0.024607543779752678,0.12668702540193164,0.12699899567037032,0.0008157757613595541,0.9010576414595451,0.7716723846370319
CID004708-1,0.22925104851664296,0.2747693410887634,0.032723292165955424,0.08434492733307004,0.3778796544011787,0.001031736494389519,0.845055526176626,0.7287968460192279
CID004709-1,0.1557681187653185,0.023145130637949738,0.0029299597480616476,0.305568099085394,0.5111728698737669,0.0014158218895091773,0.9329153131374178,0.8123900852081408
CID004710-1,0.24280934023019277,0.241762561330505,0.0013750516998100764,0.24744461306171708,0.23443725910832286,0.032171174569452204,0.8986175115207373,0.8294023919752077
CID004711-1,0.19767176517887747,0.27450370550633363,0.006994733834813825,0.2453744538755668,0.24877597595154663,0.026679365652861643,0.8525345622119815,0.793024919632946
CID004712-1,0.1334368897859777,0.26069069355394,0.02835563429667752,0.05805306067287341,0.4760608778398194,0.04340284385071213,0.8361663015285438,0.7013503441616741
CID004713-1,0.38896885893915145,0.3017335316201012,0.015201169019619721,0.19821087034268622,0.09575871108297734,0.00012685899546415732,0.9302485457429931,0.8121565463570524
CID004714-1,0.30275880690808066,0.4309305184283289,0.01244644393994015,0.21393934387263785,0.03682446056313432,0.0031004262878780737,0.8847446236559139,0.8513294486711004
CID004715-1,0.00037981148754220157,0.8212066314724544,0.0015832525573774845,0.176076356311626,0.00021464448932463517,0.0005393036816752257,0.876555023923445,0.723106870832829
CID004716-1,0.07189359424717558,0.49245166740539564,0.016342030657991214,0.4031593026670721,0.005204912080141218,0.010948492942224268,0.8672408148875627,0.7780210965529123
CID004717-1,0.07275477687919621,0.36706629823238623,0.0649438177354637,0.1483492626655483,0.3435686559247183,0.0033171885626872614,0.9174770769658238,0.7976972000925301
CID004718-1,0.00020866971912965302,0.9315965660856809,0.003805078550490829,0.010183009624562724,0.0005723106877556995,0.05363436533238024,0.9408779107324126,0.7211169251118719
CID004719-1,0.0617488161938649,0.5250821066581921,0.01750164983271378,0.35077372483205516,0.005621291681917861,0.039272410801256125,0.9035843289802722,0.8057055103838435
CID004720-2,0.42244130007251757,0.17226482242381536,0.005853780108080451,0.39220667570458956,0.003838785962973636,0.0033946357280234367,0.9242511520737325,0.7967815800495642
CID004721-1,0.07778992756854375,0.2634138861110672,0.10005622630219063,0.09438285140506525,0.46026858378659763,0.004088524826535529,0.8972254224270353,0.7609106082357788
CID004722-1,0.2586698890144577,0.5793309388126732,0.015460934832205384,0.12052855532719857,0.02433995738221579,0.0016697246312493994,0.9165984804208065,0.8043152615591935
CID004723-1,0.00126694680641416,0.7368469304467969,0.000272220415539979,0.25391992199605895,0.002491755665073559,0.005202224670116399,0.9375991538868323,0.8142946122503911
CID004724-1,0.02847045772682425,0.54898588158137,0.001978380551674279,0.40997332819870624,0.00986444746924079,0.0007275044721845145,0.8919144206724089,0.8233145590212081
CID004725-1,0.28646404744887916,0.2495122237133687,0.04385489754094625,0.10550753360545788,0.3138039774186651,0.0008573202726828914,0.9274673579109063,0.8290912736441275
CID004726-1,0.27757911729996826,0.31295627147086424,0.11249717091873657,0.16818123795975598,0.11895817906571866,0.009828023284956232,0.9323636712749616,0.8436784450097232
CID004727-1,0.30393381869844743,0.38745943959034773,0.0075495523702316615,0.25753035949626424,0.004121752916068635,0.039405076928640204,0.879693283976732,0.8048886533640992
CID004728-1,0.30848080613526463,0.3558501202561083,0.012381090853360616,0.08507209477681077,0.23603563512840292,0.002180252850052782,0.9357860542418978,0.8314822502283945
CID004729-1,0.3685605453455946,0.3151057852000416,0.01691129311896254,0.28345017619650364,0.011716761232206553,0.0042554389066910584,0.9096971380939148,0.8089660802935187
CID004730-1,0.33154124477449204,0.33077664295685855,0.009999527430251775,0.19014020437241788,0.12653874267830523,0.011003637787674585,0.8860391327340033,0.8211660961549268
CID004731-1,0.22936811988180592,0.13040614145570215,0.008990152528041107,0.0886239070625419,0.5298960886397878,0.012715590432121183,0.8661025912215758,0.7350822731994273
CID004732-1,0.0009773345336007288,0.7673680251204834,0.0018411079836110344,0.21269857699447164,0.002634918444457752,0.014480036923375458,0.9359438924605493,0.8175265967462477
CID004733-1,0.2057128326651309,0.33625272017316776,0.006892751557839043,0.32420406667645774,0.09722297950280256,0.029714649424602016,0.8995908825248393,0.8178131422100121
CID004734-1,0.3756750904450619,0.19547173812213176,0.010121683126235676,0.41310358305984546,0.004422571390716482,0.0012053338560086262,0.8908514013749339,0.8085328499260401
CID004735-1,0.070942972162616,0.2832458915572948,0.047280363056073416,0.25932955638149324,0.33853680867889113,0.0006644081636314491,0.8740877842411422,0.7405175571595861
CID004736-1,0.07653587220965036,0.6719051981378389,0.018672369100510743,0.19065447298627258,0.031290703739992876,0.010941383825734508,0.9202805376972532,0.7726694484946667
CID004737-1,0.0726637802858083,0.4027865738632977,0.09068139535762887,0.31507887527181794,0.09536808040727708,0.023421294814170164,0.9088080022228396,0.813216514305229
CID004738-1,0.042548829872687766,0.7747884952530679,0.0003204737452267846,0.16744297802301905,0.011496168866027131,0.003403054239971348,0.9335568611769047,0.7652002534587885
CID004739-1,0.41684230349350904,0.1047115987257202,0.000974186789726269,0.3217764955519993,0.14936065972273643,0.0063347557163088005,0.9271793394777265,0.8140412117999681
CID004740-1,0.3324237320172486,0.31689901117426517,0.03920342073563228,0.2063033440933037,0.10208081042415641,0.0030896815553938532,0.8806376067084686,0.8515202494356021
CID004741-1,0.0027957081127950967,0.07715961511749475,0.00019512953664496555,0.8866157722244146,0.027552214697861933,0.0056815603107886825,0.8386039132734003,0.7455614277269575
CID004742-1,0.26340272775722656,0.10076454070532778,0.0030017325062023374,0.34834326127044185,0.2724262306844097,0.012061507076391781,0.9319080355568986,0.8254879785408643
CID004743-1,0.36272368428402696,0.319332128208243,0.0049313991265115455,0.2819496688850549,0.0290449034106292,0.0020182160855343563,0.8291380222104707,0.8172533732590508
CID004744-1,0.29336740263066285,0.27518978763893187,0.006884420843419419,0.22952671236367939,0.18384347750950003,0.01118819901380651,0.916496688574954,0.8518023201119144
CID004745-1,0.4798813647930573,0.2597476321142562,0.0068718400578929644,0.2239174688863847,0.02567192879848281,0.0039097653499259935,0.9262672811059907,0.7964973457455898
CID004746-1,0.13504508908130963,0.46763302361828785,0.017275861384903328,0.3621768234670293,0.016152159248275563,0.0017170432001943226,0.9057112638815441,0.8515659366416417
CID004747-1,0.3221853642625909,0.08150753951515177,0.05357682680360343,0.009066429908232925,0.5333095728303429,0.00035426668007809394,0.9149857722041751,0.8070188144295591
CID004748-1,0.34541547380358034,0.31993703396751294,0.00533832029215316,0.1679371100551475,0.16062050436154066,0.0007515575200655251,0.8994182971972501,0.8083499794819208
CID004749-1,0.04894982558501486,0.6569741263162343,0.0017891694835406543,0.07157900329299434,0.20805968156483345,0.0126481937573824,0.8845584346906398,0.8404478813334256
CID004750-1,0.19894346520464914,0.42959314584198066,0.0037966080043658856,0.19847902012095658,0.1672498525453325,0.0019379082827151875,0.9043778801843317,0.8241857098812898
CID004751-1,0.29868729973109887,0.2607236262348535,0.016392810007555464,0.0646041763692074,0.3594823710682918,0.00010971658899294837,0.8548513006471758,0.7276091135984732
CID004752-1,0.2679681820897643,0.2080982617906734,3.0979157564297816e-06,0.0702087128571313,0.4493102288064084,0.004411516540266103,0.926015461710861,0.7939098745962455
CID004753-1,0.06077245042659815,0.3206043547708311,0.07979010394191524,0.1889733803550963,0.3390701499047553,0.01078956060080386,0.9042079020926191,0.8216015698059951
CID004754-1,0.09476298823648195,0.3884469548398226,0.018069860494188874,0.28086007980869265,0.20753356127344796,0.010326555347365929,0.8248545742993125,0.7898456685589339
CID004755-1,0.015386941840754818,0.4158516018296597,0.020640124014975267,0.238942450844849,0.30904081346878065,0.00013806800098050166,0.7783828841344818,0.6335262804140477
CID004756-1,0.37311666385374626,0.23711344768034134,0.01500958885775071,0.00999494738903935,0.35766828845880305,0.007097063760319315,0.9279473886328724,0.8307661494237162
CID004757-1,0.15166412810641747,0.33591322781640076,0.02141259986201436,0.15478685198277675,0.3183970014915984,0.0178261907407923,0.9099997481806049,0.8208073500387052
CID004758-1,0.012339617919054384,0.25197335755736766,0.011106698983202283,0.7044656393262946,0.006797096009433953,0.013317590204647154,0.8487903225806451,0.7935313665197351
CID005704-1,0.0037343712384869067,0.011648592302151822,0.03503720056957216,0.7893232650525529,0.14521200081217975,0.015044570025056435,0.9277781974767697,0.8049300287699828
CID005705-1,0.03085770439236863,0.005688272832761208,0.0025802049218107688,0.7581123648083701,0.14414165525040076,0.0586197977942885,0.9245345929424841,0.8072190360001947
CID005706-1,0.3759098473563269,0.2446732830490887,0.004694899795328391,0.22244242891783847,0.14736792398094953,0.004911616900467913,0.8826804915514591,0.8525476258531941
CID005707-1,0.04757258297017369,0.01431044226572567,0.14839738984186934,0.3616024442636024,0.3549456791983436,0.07317146146028536,0.9209413008989952,0.7997032020311815
CID005708-1,0.13855763860449005,0.028229460685360003,0.41382639415807027,0.31187231632303786,0.09158295851074305,0.01593123171829879,0.92432575356954,0.8419768077490685
CID005709-1,0.23348916004272033,0.32719471738921513,0.03571384852330047,0.11014574569070944,0.29213957155402065,0.0013169568000340084,0.8446853516657853,0.7504140415089486
CID005710-1,0.24719805727774602,0.26761508185954835,0.0050892507227514655,0.27678680855450927,0.18736168959395455,0.015949111991490343,0.901083634342873,0.8014322492000906
CID005711-1,0.15885396454643388,0.08644784704955041,0.03101133699464096,0.6636076439318492,0.05025742742122465,0.009821780056300822,0.9178842781998832,0.7952386437031025
CID005712-1,0.35044108836238436,0.37182425372154715,0.0034283723892148056,0.22572316502492012,0.04857069878770898,1.242171422466779e-05,0.905973881633787,0.8364200870229617
CID005713-1,0.37646232571202953,0.16396602613515168,0.02885368719078995,0.39484858547769475,0.03394790032678664,0.0019214751575474416,0.9054166351892422,0.8329474835643929
CID005714-1,0.0008789234763603103,0.3968463668763905,0.04673599716740752,0.3134916678313984,0.20027609973908153,0.041770944909361576,0.8737176097303013,0.8531150586563896
CID005715-1,0.12471037975928585,0.0028293273755352643,0.018838988543622003,0.4480404480305985,0.39586656179595525,0.009714294495003125,0.9098188194038574,0.8287196649164311
CID005716-1,0.23866695596866883,0.36773185676407877,0.06773494758092194,0.16614758723579195,0.1575813098635713,0.0021373425869672443,0.9179919406933464,0.8514901663806036
CID005717-1,0.2727558320587221,0.30213662750155884,0.017321589309554387,0.18415592237786577,0.19686493567503757,0.026765093077261364,0.9320756528417818,0.8187581614262547
CID005718-1,0.12623667316418327,0.2650168306146038,0.07332719548239597,0.27859176184968865,0.25115924747027657,0.005668291418851692,0.8989196947948931,0.8282648792649828
CID005719-1,0.08530827128416443,0.07547164087797031,0.05737210609831871,0.33668571458943947,0.4332848481446271,0.011877419005479976,0.8335845458180812,0.7572430896284164
CID005720-1,0.2557261512699491,0.24108019068455186,0.021056479271544214,0.20950434195619563,0.23589708553750713,0.03673575128025203,0.8366472765732417,0.7637214532870982
CID005721-1,0.33941053453861575,0.05266267660945434,0.005680542080883015,0.29902514501245536,0.30240872375693656,0.0008123780016549666,0.919216338042356,0.8471800609204405
CID005722-1,0.12627143125764576,0.40797806497514894,0.007313493374889092,0.26737792640779384,0.16019872878692362,0.03086035519759879,0.8792442345095859,0.8307852121222534
CID005723-1,0.3412014146109594,0.31752074857541474,0.0025023280325420084,0.2870516210177313,0.04940430520598142,0.002319582557371165,0.8971936649069184,0.791199238170952
CID005724-1,0.02028617273191213,0.14372455643269894,0.06920913826156136,0.5799582560099436,0.1585488454489157,0.028273031114968282,0.9246959280803807,0.7995800072099335
CID005725-1,0.1496062765553941,0.0901494136541943,0.016395143829586557,0.46446952783650425,0.27731017831964805,0.0020694598046727183,0.9361559139784945,0.8075054766693525
CID005726-1,0.3001591011767716,0.07769488805705435,0.03002569646394352,0.32238426681894594,0.25076028892762636,0.018975758555658393,0.8824663939216832,0.7841996650598593
CID005727-1,0.12864110272984802,0.4755624799715609,0.0035430398773670896,0.2834734648178436,0.09605649879447778,0.01272341380890263,0.8596142606662771,0.8746012106668085
CID005728-1,0.04082786965444733,0.5328779829867142,0.010071135343152132,0.41060966081789996,0.003574540475937969,0.0020388107218484324,0.8723430434648867,0.8693061204153051
CID005729-1,0.01396469710868683,0.5124974885538021,0.0012598339870179757,0.4301913428882958,0.004162973220285335,0.037923664241911945,0.7990648743424897,0.7890561809913934
CID005730-1,0.013077677332873216,0.5169094921080857,0.018716760788718652,0.4313909710416741,0.018695497227251928,0.001209601501396352,0.8182272853570436,0.8071338085947095
CID005731-1,0.010982417966013533,0.4724409385425177,0.007831961294906103,0.49711740893264394,0.010495197782610002,0.0011320754813087925,0.7726590719644345,0.7950473659106818
CID005732-1,0.337409875921929,0.3347532109828425,0.0019225272914101573,0.19405477153528677,0.1163836301063012,0.01547598416223036,0.8179494303973325,0.7678664864155069
CID005733-1,0.15781733891694877,0.24610646797003996,0.052096706938269816,0.5277438869014185,0.001766827215353149,0.014468772057969825,0.8924378635642517,0.8283142776569691
CID005734-1,0.01254463073809207,0.5357027104386038,0.0006174800089077959,0.4482270148373526,0.0003232387117418329,0.002584925265301858,0.8162970254391092,0.8319669485182224
CID005735-1,0.24121448398272474,0.3439666861554254,0.012064385642465621,0.3598008853482506,0.0002963494308647355,0.0426572094402689,0.8458865301805545,0.7979419188146921
CID005736-1,0.16406394780914188,0.6119090429586015,0.015435428724068771,0.1628005139463232,0.04480650221745547,0.0009845643444091382,0.9129758266185051,0.8228688090236552
CID005737-1,0.19853462215894768,0.45725822115151,0.04401055189521065,0.2623318422807604,0.0254162748521694,0.012448487661401856,0.8976283490725646,0.8326708189149186
CID005738-1,0.403174872081695,0.2913784542925662,0.015089897128069246,0.14842364054408336,0.14002745787547963,0.0019056780781065666,0.8326811210999471,0.7861025526918339
CID005739-1,0.305924798532166,0.2934212831614651,0.002799876576127646,0.2591642002981138,0.12317341050494089,0.015516430927186572,0.87567424643046,0.8300791093926748
CID005740-1,0.2554758576978353,0.253064190803466,0.0519646593668812,0.33393295482534746,0.10243370283986539,0.003128634466604688,0.9374480622497544,0.8481553201437929
CID005741-1,0.02406520143096883,0.2177787969192103,0.03841368975097477,0.5717942054531826,0.12241675603644928,0.025531350409214264,0.9071793709551509,0.8508070413413448
CID005742-1,0.0024513448976773346,0.6712433100067863,0.008072943992939535,0.3037850421638983,0.0010989744404248938,0.013348384498273635,0.8959155320922477,0.8373598473039319
CID005743-1,0.29041870038978235,0.17250106084721326,0.02418604859177805,0.201735241990947,0.30224136965984094,0.008917578520438412,0.923320994182972,0.8727855161914263
CID005744-1,0.21257993091487282,0.28903588191056834,0.012357086504190486,0.18551227193124448,0.26693198021705616,0.03358284852206774,0.8782705043942484,0.8086322453978563
CID005745-1,0.1587629485457612,0.002639338448387045,0.08827643834564938,0.3732239095348585,0.3645257595525759,0.01257160557276803,0.8916446324695928,0.7837739034871358
CID005746-1,0.3820378255625037,0.21679517611376772,0.01021259055873635,0.06900684996859155,0.312351356389646,0.009596201406754715,0.8465821812596006,0.810554910834521
CID005747-1,0.09375415312988665,0.00440971066519124,0.09682940136048244,0.38536286774624057,0.41329054838235696,0.006353318715842149,0.8460541474654377,0.7159351068674256
CID005748-1,0.3003718682405316,0.008907028010144227,0.0371607304325006,0.27282110520581015,0.37830818305265707,0.0024310850583563067,0.9292966684294024,0.82364505902593
CID005749-1,0.16550488430036042,0.3103085789067897,0.07269855492750753,0.1998566686714525,0.23371061473277693,0.01792069846111294,0.8807886983455465,0.8153342462838278
CID005750-1,0.14805259991699288,0.24597184119445908,0.10648853170770829,0.2531446628246904,0.24587078645086538,0.00047157790528398085,0.8973694316436251,0.8451942954515576
CID005751-1,0.2294286673885737,0.21543782601872047,0.12562913058371264,0.16656987255457067,0.24867960675958822,0.014254896694834334,0.8569842197545295,0.6568456392099787
CID005752-1,0.5416836525107146,0.3779029641432743,0.03493347768410497,0.00038442949938776474,0.04464923681275521,0.0004462393497631191,0.888207297726071,0.7896939931657794
CID005753-1,0.2655791739393297,0.3072741056549087,0.029315916394287846,0.28758020885202407,0.1094132978404075,0.0008372973190421402,0.9089899524061343,0.8500758016096145
CID005754-1,0.01669792139469597,0.7595009689458452,6.858794858390951e-05,0.20287923221071474,0.004480111721581749,0.01637317777857842,0.8980128579777907,0.7636469011136486
CID005755-1,0.04531380271274135,0.06382037864995069,0.21224835621870658,0.11082751301632249,0.5655696134254208,0.0022203359768580657,0.8663114439324117,0.7308825281452301
CID005756-1,0.26955067147449047,0.04762061193864577,0.001217477073242967,0.3093819064061687,0.3674364226423505,0.004792910465101595,0.9397812713602187,0.8312308980336958
CID005757-1,0.048494723644870424,0.04687549993624273,0.2939924079810474,0.0025690160970089147,0.42779347854957633,0.18027487379125426,0.8717232001208733,0.6876984599979322
CID005758-1,0.12359267135990057,0.7892958029770412,0.068833980574712,0.002939401648527433,0.010070708188868037,0.005267435250950765,0.9334891876095851,0.8115227035444035
CID005759-1,0.16842524895838015,0.0018632877418382973,0.18659344114494344,0.21785061209604187,0.23594132894677547,0.1893260811120207,0.8846966205837172,0.740248648127286
CID005760-1,0.00013333734182608727,0.757426540147804,0.005890540510096532,0.19032982148555727,0.045372688617976754,0.0008470718967394155,0.9259238677410391,0.8276002519238327
CID005761-1,0.004086261787630137,0.2213635549686053,0.11361107920760846,0.1957001847275933,0.45960425472468175,0.005634664583881085,0.9002291556495682,0.7548380938868389
CID005762-1,0.1165100069292276,0.5857417608998391,0.012859200644171224,0.14573631552092361,0.13491058199569345,0.004242134010145036,0.9312805684579655,0.8138526290991737
