,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID003381-1,0.025097706137932146,0.23312132630662877,0.16428301771554985,0.20745179339054975,0.3621855810201667,0.0078605754291728,0.8597830261136712,0.6408025283955183
CID003382-1,0.2636898268097024,0.27768831071599714,0.04778486094023608,0.06865755825759327,0.34142556672089225,0.0007538765555789323,0.8682315668202764,0.7827553026497336
CID003383-1,0.06537632980941575,0.3295042192832712,0.02441818134780573,0.24730590403874045,0.31806347025450316,0.015331895266263686,0.884263805998338,0.8225643044207177
CID003384-1,0.33471484141650343,0.43106392828993795,0.0014575513244648002,0.16439065282346918,0.06342054360638578,0.00495248253923885,0.9176437899416503,0.8341993371236891
CID003385-1,0.06284391190103111,0.7543505921510594,0.0022719699566584204,0.17425857568045114,0.0015294431535344821,0.004745507157265468,0.9297425328370605,0.8149847336113362
CID003386-1,0.12593896911141944,0.0074572597387527655,0.24469637598930608,0.24057539136495706,0.19394397138411534,0.1873880324114493,0.8568491247568769,0.8058825801629634
CID003665-1,0.05323299036508334,0.7438062313011895,0.009024388921756315,0.022966464153451136,0.137371620853818,0.03359830440470169,0.8165747525874443,0.703041664767637
CID003666-1,0.0037338892344744835,0.7868545657299792,0.0004585165877671817,0.20653147732772031,0.0004922912192750658,0.0019292599007837267,0.9376388077147867,0.8355072795036178
CID003667-1,0.1517366269385302,0.030805620340023664,0.2259808509279657,0.29110959600932346,0.28225551055842524,0.018111795225731763,0.9078341013824885,0.7896054176277072
CID003669-1,0.07937971557403525,0.05412959245433571,0.1521915644288085,0.3007996852973942,0.2902563532951317,0.12324308895029462,0.8971443680592279,0.7403303815326565
CID003670-1,0.16003455806994937,0.04493591385382121,0.13403517734352494,0.32307411886630394,0.3378678626764944,5.2369189906150036e-05,0.8863035430988895,0.788294812992359
CID003671-1,0.014296738867474356,0.0004311713958251962,0.3072935107454297,0.3661453017484244,0.24969870879131148,0.062134568451534804,0.9136964569011105,0.8071785106857668
CID003672-1,0.2932529582833065,0.10095088493242671,0.008994290242460746,0.29920549203020574,0.28615380178026617,0.011442572731334115,0.9255621867996274,0.7750661034076914
CID003673-1,0.3884209890314496,0.46603185505108596,0.01768957516187898,0.09897597039382793,0.027641185537303187,0.001240424824454307,0.9197199768326157,0.8061555671382017
CID003674-1,0.09096489163592011,0.234816673904975,0.03610764395183953,0.20660947374225438,0.4301899173896355,0.0013113993753755327,0.9162346390168971,0.794459340127042
CID003675-1,0.5010236291707381,0.3469683099422532,0.05179048979021943,0.08189047529480185,0.018127323649117046,0.0001997721528704443,0.886764324604615,0.7666774885502271
CID003676-2,0.3479540946008419,0.3839586920394768,0.0011775041870161738,0.23198388622185143,0.0017667931312728194,0.03315902981954085,0.9286194316436251,0.8317723309351636
CID003677-1,0.27780358616769385,0.2527227613638163,0.005361673580880657,0.06356395582372268,0.39439828486899225,0.006149738194894285,0.8512864823348694,0.7223534451669861
CID003678-1,0.021572516319981683,0.5641611112350173,0.1123860600295324,0.0332068220070337,0.24099907013373134,0.02767442027470354,0.9249235898860794,0.8191811580989893
CID003679-1,0.23954534697927565,0.26533473105376887,0.03594527429745043,0.04504993624145283,0.4103245985078747,0.003800112920177534,0.932939708141321,0.7703148238897422
CID003680-1,0.029417351561092025,0.39460822123534156,0.07368379602415424,0.18381840708073685,0.3124830946932144,0.0059891294054609445,0.8379693283976731,0.7345196818975986
CID003681-1,0.2664981790711519,0.7126815719350641,0.009619731635360805,0.004857289951373697,0.001664372251529356,0.004678855155520089,0.9114823348694316,0.7888549366973545
CID003682-1,0.13148587782659976,0.787151212599694,0.03752266741615054,0.026388286396676217,0.008645791261495393,0.008806164499384083,0.9233443046540958,0.7846898126950691
CID003683-1,0.006965873115213905,0.7477461344383556,0.01910386816386486,0.20986534242363716,0.012654665184118515,0.0036641166748099746,0.9016949152542374,0.8264137886364956
CID004696-1,0.1861788871557183,0.21761255339207797,0.04168622906283602,0.18650241595881484,0.32440745969083445,0.04361245473971843,0.9007776497695851,0.7458520434303676
CID004697-1,0.21656664456484007,0.1036521887678434,0.005203587260552594,0.3395078725565834,0.29694480943466023,0.038124897415520304,0.9167626728110599,0.8132844129670564
CID004698-1,0.24687320092847748,0.1893092348689119,0.07422587173796558,0.18655115061329006,0.27164326264838673,0.03139727920296828,0.9058179723502303,0.7152471234933624
CID004699-1,0.35246109347290755,0.264500607850022,0.027148441098587755,0.2260736505152355,0.12419212737435206,0.005624079688895126,0.9297582661850514,0.8187413910108045
CID004700-1,0.11889883232275823,0.3843254679945792,0.03558445482194452,0.2865675369497592,0.13197799336714955,0.042645714543809325,0.8751983077736648,0.8115784675581325
CID004701-1,0.11119689085781091,0.0852743152621461,0.044385844631180886,0.4852721361255578,0.272438806610465,0.001432006512839287,0.923450868550687,0.8282372667024943
CID004702-1,0.021775488356888854,0.5085886345028753,0.005724227302338524,0.4405705315206373,0.008549413191245686,0.01479170512601435,0.8200611280911363,0.8552962504290601
CID004703-1,0.30072955458660655,0.08252815964961528,0.00738323566490501,0.32404222570795777,0.2692418203107957,0.016075004080119647,0.9440284178187404,0.8364522129785402
CID004704-1,0.0677238717334545,0.0592120969814307,0.04443298180927383,0.7562313832068962,0.06758790591454306,0.004811760354401773,0.8450807081161391,0.7734185753342381
CID004705-1,0.19694302765306776,0.31854203641463813,0.007376733868555263,0.13624756732279447,0.32349510811417875,0.01739552662676562,0.9473684210526315,0.7637429920131034
CID004706-1,0.20128541256096477,0.31485903284023553,0.000616445780856344,0.14176299877874055,0.31834538981881194,0.023130720220390873,0.9362039170506912,0.7812423453592433
CID004707-1,0.555829768921585,0.27237650887165954,0.03380210600516078,0.11239728051897367,0.02538913162432849,0.0002052040582925683,0.9012691697514543,0.7690319865286858
CID004708-1,0.0689979860374061,0.31299298828184186,0.09196357502684385,0.16092838484886945,0.3641846906257544,0.000932375179284345,0.838533403842764,0.7304896778978959
CID004709-1,0.15232733642841706,0.0435941504359401,0.023202692125988026,0.326918442744471,0.45128423984963817,0.002673138415545605,0.9246052730981341,0.814744671245913
CID004710-1,0.043190468783710814,0.19511231905344645,0.04174385313868006,0.25253163194069245,0.4571089602144757,0.010312766868994528,0.8832565284178187,0.8283982064924577
CID004711-1,0.24840049607839884,0.2641684715327317,0.042442165489025394,0.22838196068336006,0.17531773333817877,0.04128917287830521,0.8325172811059907,0.7835632115929497
CID004712-1,0.011618965528548863,0.351486484184854,0.13101386795999911,0.0017361354468020842,0.49252697190068345,0.01161757497911255,0.8386341316008159,0.7116735279195148
CID004713-1,0.2563513783748241,0.30782502771323994,0.008119236481492173,0.19838289874804405,0.20815462995710773,0.021166828725292023,0.9050237969328397,0.8042003497832286
CID004714-1,0.010768173529578984,0.6784403587093347,0.012656092682319393,0.21179990219762573,0.061444050127657864,0.024891422753483293,0.8683275729646698,0.8144738355537656
CID004715-1,0.0011468426068062827,0.8187824075395269,0.0012613134809475648,0.17716237490691786,0.000502005119481128,0.0011450563463202017,0.874025974025974,0.72015391531489
CID004716-1,0.018541326349063133,0.49020316440757533,0.011743151426788863,0.4277260881257384,0.051672023351918166,0.00011424633891605977,0.8572687668404221,0.7807169854020701
CID004717-1,0.03064037624701933,0.40459681259796193,0.07581842374742999,0.1801648607574101,0.30677819929210226,0.002001327358076397,0.9101972770213949,0.8033622880308962
CID004718-1,0.01161451739209383,0.9010770003257143,0.02248437311334099,3.5248971108101904e-05,1.9357491730330422e-06,0.06478692444856976,0.9367559752683873,0.7144128009954626
CID004719-1,0.06650251711613886,0.4699889103389952,0.03679676925387034,0.29364310227162255,0.06334646187366093,0.06972223914571213,0.8945818282856349,0.7895476633210302
CID004720-2,0.13045782879050596,0.19584593588290364,0.0067352055264152865,0.4283675855802264,0.22484027468093204,0.013753169539016662,0.8999135944700459,0.8030408127535673
CID004721-1,0.023210413777070525,0.28067092755608686,0.01751542743294111,0.10394092433218406,0.5657856757857906,0.008876631115926747,0.8876728110599078,0.7501707708550519
CID004722-1,0.08268090127495141,0.7611877193113984,0.02092728974077237,0.06408909583518156,0.05081917188924884,0.020295821948447413,0.9070134424313266,0.7596068109428692
CID004723-1,0.00048619730906644427,0.7390377096136787,0.002059172466395245,0.2543964357480153,0.0031132744031750286,0.0009072104596693604,0.9375991538868323,0.8160253186193058
CID004724-1,0.0016950698933826558,0.5494716761129332,0.006095169129364907,0.43685514934611247,0.0009807951915922829,0.004902140326614412,0.8804112253403723,0.8221901863436074
CID004725-1,0.23927802020668257,0.23817168479264264,0.0015723405240504168,0.10556201126340353,0.40742645081693535,0.007989492396285488,0.9271793394777265,0.8235658283661456
CID004726-1,0.37952465241075095,0.31296171742657947,0.013896463569646104,0.11747016390219532,0.1553797542567009,0.020767248434127313,0.9291474654377879,0.8267171916432418
CID004727-1,0.1745158108360498,0.38748254025600953,0.010826554590619923,0.3028537656583806,0.10228641861739497,0.022034910041545154,0.8604442094130089,0.8146489889538262
CID004728-1,0.273928094965202,0.3695677999715783,0.0014250142153595091,0.06823308230775363,0.2849639766021964,0.001882031937910092,0.9287854750572889,0.8309906790270006
CID004729-1,0.3175235699487077,0.3197460350096572,0.04427764494438884,0.2945784527456946,0.02082498250408354,0.0030493148474682653,0.8846901917199221,0.8073511260970477
CID004730-1,0.19734151279138748,0.34176810049370154,0.013678496070530316,0.23533314887801604,0.15940691820417963,0.05247182356218491,0.871020624008461,0.8113457673534644
CID004731-1,0.2556504521655326,0.20061437705278723,0.12301662263208601,0.16405706347032703,0.2476660627282616,0.008995421951005517,0.8591750396615548,0.7438399013565942
CID004732-1,0.0034754340159973405,0.7603613329844553,0.0026178062567149473,0.22287346869097915,0.003593765148908797,0.007078192902944409,0.936177673874927,0.823824289053239
CID004733-1,0.2511256831699375,0.3507926740804704,0.004785766812396003,0.3303184954301841,0.028897674005696976,0.03407970650131501,0.8806545879602572,0.8154603616678568
CID004734-1,0.37918933138629096,0.195570919818634,0.0003590562086194339,0.41255776531601823,0.011335073484119586,0.000987853786317788,0.891062929666843,0.8122941188381178
CID004735-1,0.03214913314502944,0.23289613514229143,0.040558621598090594,0.23444573959957365,0.4549899591824757,0.004960411332539174,0.8649920676890535,0.7419520036677776
CID004736-1,0.038932521709371726,0.7573505416256242,0.010144333056734916,0.1832594023309722,0.006053718475543042,0.004259482801753854,0.9211572180011689,0.7579593733169928
CID004737-1,0.1293035009048101,0.42125545544478643,0.00338842872102262,0.3313544897680592,0.11333549016245284,0.0013626349988688994,0.9106974159488747,0.8343991607776529
CID004738-1,0.06443145846251612,0.7563585509454801,0.0011905252682104927,0.1709703294975096,0.0007094013921878099,0.006339734434095888,0.9370635823925683,0.7681043381270146
CID004739-1,0.24731741359267942,0.10761339683693927,0.04741994342271944,0.3561341927534142,0.235828701391828,0.005686352002419655,0.921034946236559,0.817150768984866
CID004740-1,0.2858398017149565,0.30728354818968306,0.012785083590887562,0.19869278065940943,0.14140511255424057,0.05399367329082288,0.8520309234217219,0.8237113457491598
CID004741-1,0.010228757200966445,0.060272860121869234,0.007570912212723747,0.8918026051514312,0.0030097300359967936,0.02711513527701255,0.8272871496562665,0.7281784503865039
CID004742-1,0.27658548898772983,0.19108601908194217,0.0030142930232780435,0.2319565011384309,0.2830792636729027,0.014278434095716355,0.9275767419606659,0.8363333761707098
CID004743-1,0.30172842412205697,0.3329136655476444,0.04892643158448995,0.30108657112355275,0.011478600766608022,0.003866306855647917,0.8233209941829719,0.8191583629605955
CID004744-1,0.15895215120967532,0.2910971097775167,0.008169839241510364,0.21312017311836784,0.3131846412928622,0.015476085360067641,0.9121150310996954,0.8503025444273503
CID004745-1,0.32778342150313783,0.27660505845822797,0.014530456623287114,0.2426374784486876,0.13002147649747825,0.008422108469181282,0.9016417050691244,0.7987849586873746
CID004746-1,0.007138720081725252,0.5496242265664975,0.039730932917719355,0.3805676792918695,0.01309191664590382,0.009846524496284582,0.8907456372289794,0.845561916486583
CID004747-1,0.37052415607546096,0.09044549213722354,0.011297115053066312,0.022453110762743162,0.5037518053808229,0.00152832059068308,0.9171514190022915,0.8096345806278309
CID004748-1,0.5112975709361789,0.31726465883779037,0.00870295342564364,0.1315034348472937,0.02348183254313415,0.007749549409959249,0.8772078265468005,0.7933804208670018
CID004749-1,0.015814216579585115,0.6259625509847151,0.00563055912418214,0.2670921405572867,0.031207914437985873,0.05429261831624507,0.8987837123215231,0.844435806322842
CID004750-1,0.01637943545241869,0.6454535406794674,0.14397322295772874,0.11911221872422424,0.061411736222026975,0.013669845964134016,0.896121351766513,0.7991734425441801
CID004751-1,0.017634528397868988,0.27932013043655773,0.00048223638380603116,0.09649326628986891,0.5962062271556194,0.009863611336278845,0.8644204376621086,0.7348792123871831
CID004752-1,0.22979102923322214,0.23666292206743664,0.07286942875042857,0.1107427980244959,0.3448262502672593,0.005107571657157441,0.9247060008561859,0.8016973150357731
CID004753-1,0.052545821515108254,0.30476899993014733,0.014812066088849671,0.16968846571348012,0.41852217199091446,0.039662474761500234,0.8876885497721035,0.806799699620275
CID004754-1,0.008206405487870497,0.3999095936064649,0.01692989821841007,0.3058173490753558,0.23802151636918117,0.031115237242717593,0.8108408249603385,0.7851256440434059
CID004755-1,0.006660204832783184,0.4241219319163707,0.07066679673992764,0.23815947860497877,0.23519156219852708,0.02520002570741262,0.7612670186162822,0.6295516063928442
CID004756-1,0.30504344450113957,0.2743190616387404,0.07566251476600859,0.04322523049359439,0.29481655861065675,0.006933189989860309,0.9123943932411674,0.836518958477662
CID004757-1,0.11064767783839057,0.3357398313245979,0.02616902926139864,0.15897590657338254,0.3620324080714421,0.006435146930788247,0.8879907330462592,0.8224536383770005
CID004758-1,0.007938902731974323,0.26417134750964866,0.008597654098959259,0.704211665341933,0.005622042065304176,0.009458388252180533,0.8413978494623655,0.7988308857785558
CID005704-1,0.00035338251608037154,0.0021549307744981113,0.026123201922492047,0.7960629468014845,0.17033006051400185,0.00497547747144312,0.9258643700737831,0.8094748076814399
CID005705-1,0.017600861441748016,0.00491279699978991,0.030411842730648172,0.7529466506075666,0.13713416909265025,0.05699367912759709,0.9234231731036397,0.814407174098145
CID005706-1,0.2260385800516845,0.25805110961940575,0.0860826966300348,0.2623212448935493,0.14925899552212596,0.01824737328319977,0.8656394009216589,0.8535877285263882
CID005707-1,0.0001773545797196868,0.00018018640739858377,0.2762944937876054,0.36433960672986543,0.3105957658802842,0.04841259261512669,0.9231623479640403,0.820509614519212
CID005708-1,0.15850398223718246,0.0005969450263028108,0.3974467708103427,0.2860260741270995,0.1561887258905699,0.0012375019085026572,0.9260708619777895,0.8453312894123739
CID005709-1,0.23238578003392646,0.3129436565385125,0.006857635756945676,0.10169573840592223,0.3237864350738699,0.02233075419082319,0.8405076679005817,0.7554232601307898
CID005710-1,0.24209672448107536,0.26529960348274817,0.03798239494674268,0.2644713793672429,0.18274060009024895,0.007409297631942016,0.9020283412058906,0.8028520940297242
CID005711-1,0.2795323428961995,0.11167035848103836,0.009133471399071178,0.5980002721873076,0.00085487473625313,0.0008086803001303396,0.9137931034482759,0.8132467502673547
CID005712-1,0.24419806154696624,0.3739712321497728,0.004368649744624759,0.24621253862673484,0.1284137202787602,0.00283579765314117,0.9088635732147817,0.8395132564963131
CID005713-1,0.2638991040367752,0.1727640268734128,0.09032139475960985,0.3874339048583433,0.0441672852903579,0.04141428418150095,0.8904585631185314,0.8222615921506788
CID005714-1,0.009602492818927203,0.3805924153443813,0.008637650255304816,0.3149304761443012,0.23364576948948942,0.05259119594759615,0.8663141195134849,0.8469764978618262
CID005715-1,0.04515615326614101,0.002830039728693936,0.057173207021914134,0.45547468222206566,0.41360854133188835,0.025757376429296923,0.9029222676797195,0.8271641916928131
CID005716-1,0.1832120039954221,0.3812775170068321,0.04848947275168022,0.19825528190412875,0.17623738233690658,0.01252834200503029,0.9125780553077609,0.8538843454122618
CID005717-1,0.3306358217030737,0.30572554198177176,0.005713390249987277,0.1833943780529124,0.17448919976053343,4.166825172142566e-05,0.9258832565284179,0.8245956884326872
CID005718-1,0.14275630473259468,0.26012951905148235,0.05410201702189596,0.26696302682940526,0.2671804819860348,0.008868650378586961,0.8819974314421696,0.8260359221991705
CID005719-1,0.05550748537074188,0.08299713847662274,0.0986209950851404,0.34384695403543963,0.4181026976001625,0.0009247294318928142,0.8245408963671598,0.7580607455885284
CID005720-1,0.2715492205992879,0.23782891110860085,0.03190741812938088,0.20286598177974896,0.2276868055935819,0.028161662789399456,0.8217874140666315,0.7665096799541653
CID005721-1,0.2702718442427621,0.07259919143365932,0.1544099403665076,0.3148926121774983,0.17837163768715536,0.009454774092417321,0.9191156102843042,0.8569681091851005
CID005722-1,0.0312985659294338,0.41821702094017865,0.11051830480780978,0.2640932762647084,0.1494129002717305,0.026459931786138834,0.8587385384829119,0.8261192251995217
CID005723-1,0.3682690971553087,0.3146824295528741,0.003930071416361044,0.3032039789538149,0.00967428153200683,0.00024014138963434652,0.8878021672686857,0.7918054775224833
CID005724-1,0.00431307719344546,0.09822681909433893,0.05484782216923255,0.6860902637060445,0.14825149357096623,0.008270524265972305,0.9225806451612903,0.7976725337457811
CID005725-1,0.15645141986006994,0.03507769589721208,0.00476348929031265,0.4997607029827998,0.30383392141240995,0.00011277055719561673,0.9349558371735791,0.797981506990538
CID005726-1,0.27717799106179514,0.0977943140202012,0.014587428883881514,0.3421117569137753,0.24886840710157265,0.01946010201877418,0.8714202220923436,0.7863070096168084
CID005727-1,0.07032712489077797,0.6414945223441637,0.01805201580356708,0.2168853547627246,0.023856572376756615,0.02938440982201005,0.8563413208649912,0.8395146223068345
CID005728-1,0.03885640157352987,0.5505879463559623,0.0007175747586960827,0.4039563812031455,0.005617126440519849,0.0002645696681463619,0.872158479190378,0.8694971822100064
CID005729-1,0.032583861364499894,0.5039978699354735,0.03118315294023724,0.4161087572955213,0.00226462328090648,0.013861735183361533,0.7796610169491525,0.7976483425989713
CID005730-1,0.019939554394755112,0.5217289750507049,0.010496233784890131,0.4440290755335801,0.00361675320962139,0.00018940802644828352,0.8073909419283134,0.8070622921908909
CID005731-1,0.004864993941256515,0.4855772645385925,0.0009050953260138555,0.5065000260670096,0.0009135315668208997,0.001239088560306573,0.7553764934704085,0.7927938615125475
CID005732-1,0.13722260271857092,0.3408846107279776,0.0484263876286848,0.24264845935931906,0.2002860643544457,0.030531875211001952,0.7969435954431786,0.7657948293234095
CID005733-1,0.22539090929808722,0.23159393981595192,0.012997466817622663,0.5130917330632861,0.004583092215705086,0.012342858789346977,0.8867265996827075,0.8312221747880862
CID005734-1,0.00038142852419526197,0.6614321537716216,0.0020420124299035834,0.3358710373633126,0.0001454781060991338,0.0001278898048678608,0.8100833615306531,0.8087233220808533
CID005735-1,0.1486544421220714,0.3213491833656984,0.026639991003064953,0.3392715902961367,0.11334784881481265,0.050736944398215876,0.8247840648686762,0.791883441426413
CID005736-1,0.10929875326836426,0.6362966782580968,0.005943964472875105,0.20874714981051207,0.03658678789644481,0.0031266662937069908,0.9109196999166435,0.8249265016168646
CID005737-1,0.24967221839026513,0.47723019089645236,0.00019224056168895272,0.24190749812178522,0.024674835269244674,0.006323016760563762,0.8904918637915654,0.8315640327347871
CID005738-1,0.34637689913617736,0.23984336378436996,0.03075770486617214,0.17550008070815304,0.152216553339979,0.05530539816514853,0.8133262823902697,0.7588339861200976
CID005739-1,0.29427351902828125,0.294214819374493,0.03424486330780955,0.2620656713317303,0.10435260000757116,0.010848526950114755,0.8565309360126917,0.8286221990473512
CID005740-1,0.3703420850359178,0.2539494865964543,0.005069903935335283,0.3182498041107244,0.04977795585046843,0.002610764471099739,0.9282314723880033,0.845229002734189
CID005741-1,0.010051636888913943,0.1621245461172844,0.07328067382127597,0.6718698897833149,0.025624790861527927,0.057048462527682864,0.8978116894563218,0.8145096955325136
CID005742-1,0.01933443617389615,0.7494340350923591,0.0010324464184744437,0.18490139814715403,0.04359501293134799,0.0017026712367683612,0.8919699916643511,0.8162566998912173
CID005743-1,0.26390371570846705,0.18187274040739038,0.07199145742333152,0.21423485366949807,0.2636799954397436,0.004317237351569424,0.9241142252776309,0.8786231000466843
CID005744-1,0.07027255934496819,0.31562303409912906,0.03095768899939144,0.22725091469234848,0.3445412081914398,0.011354594672722998,0.8590315026063308,0.8220146666708379
CID005745-1,0.07315167736743704,0.015283429806003748,0.12582649354660747,0.38934123396995185,0.3949853323456217,0.0014118329643781433,0.8703860391327339,0.7854072914720468
CID005746-1,0.3282732821075009,0.21994902534894856,0.027937250171696553,0.08457230857889395,0.32458890214528946,0.014679231647670585,0.8262288786482335,0.8061821761371797
CID005747-1,0.08228486976836706,0.008619660646220802,0.1536316434311554,0.3855884220088135,0.361392887461603,0.008482516683840298,0.8483582949308756,0.713664450065411
CID005748-1,0.15189382929141215,0.022660401033877047,0.08392305485987803,0.29990616741547804,0.43700162339577486,0.0046149240035798815,0.9289793759915389,0.8236391175545495
CID005749-1,0.059344598445111696,0.3291354376876439,0.10814893977447863,0.22699157865119585,0.27530783678551374,0.0010716086560562086,0.8588300470902269,0.8212261331805651
CID005750-1,0.0522388083807861,0.2045212717187319,0.013183464077842301,0.21940248469414922,0.4946453691093138,0.016008602019176674,0.894105222734255,0.838980031451129
CID005751-1,0.16701860919839503,0.2781678195938466,0.0941910436280761,0.201558561257966,0.2523411921622364,0.006722774159479809,0.8576855639976622,0.6683482831675227
CID005752-1,0.26504728855427967,0.3669686068599142,0.04644411763745876,0.015208657082680719,0.27250569472510894,0.033825635140557496,0.865309360126917,0.7829508065884296
CID005753-1,0.07451618134653577,0.31437621684536354,0.07315068022936635,0.33155269333181003,0.2045171091150619,0.0018871191318624153,0.9008989952406135,0.8535637655333369
CID005754-1,0.015147420292637602,0.7599275773359361,0.003852894754408391,0.20313098673228655,0.0034629069855479583,0.014478213899183393,0.894739918176505,0.7633132505816892
CID005755-1,0.09341850729631494,0.1290616720493489,0.2480644494645036,0.121923013682514,0.4027112340063986,0.004821123500920022,0.8646793394777266,0.7342178612200111
CID005756-1,0.17725668261730518,0.05830176673862668,0.021849894732839402,0.341408809221875,0.4002489561549791,0.0009338905343746878,0.9416267942583733,0.836264878242689
CID005757-1,0.019046348887399474,0.10144902284048275,0.3601430942645619,0.0017589346663569607,0.38149583820798266,0.13610676113321635,0.8568658558082144,0.730795259248844
CID005758-1,0.014510632027375986,0.7328098895118836,0.004953874849094943,0.06371763039267252,0.1803171684137631,0.0036908048052097693,0.9302162478082991,0.832523976514787
CID005759-1,0.04142523358080325,0.0050451599757662885,0.20912328203703143,0.26911245485932156,0.2871430864227748,0.18815078312430283,0.8888728878648233,0.7431834992803559
CID005760-1,0.0008093034852569275,0.7346823520999137,0.04860034645482598,0.04049631631638834,0.1729634918368812,0.0024481898067337873,0.9177549319255348,0.8095782612861987
CID005761-1,0.0011344831100310166,0.20481467680917187,0.1522817859675098,0.1937157296897233,0.4479770370624826,7.628736108152351e-05,0.893530759739115,0.763437417693371
CID005762-1,0.09169923826557752,0.7529113540549819,0.026060947593929608,0.038403410132371356,0.05882019823305942,0.03210485172008017,0.9213756190593374,0.7553601906799403
