,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID004723-1,0.002292999834804081,0.7364732373726757,0.004902749128139195,0.2223239653316991,0.03012873084930929,0.003878317483372662,0.9384981491274458,0.8114228406871556
CID004724-1,0.031004957367607968,0.5496387303335387,0.0034909510739864857,0.4047966952447117,0.009617331160809562,0.0014513348193455392,0.8942139099941555,0.821909279698173
CID004725-1,0.33921942479475065,0.23290941465658574,0.0037776691503952305,0.07783472963659277,0.344710128036359,0.0015486337253165948,0.9271234670494323,0.8232234168128932
CID004726-1,0.3749861863139153,0.3016761126804357,0.07052875836117087,0.13662272461442446,0.09782272728584009,0.018363490744213635,0.931605852282743,0.8342638179265955
CID004727-1,0.2632546328877535,0.3979685282385432,0.021046967020075795,0.2725220919857438,0.0019196171054728375,0.04328816276241086,0.8867463184217838,0.8045614593616413
CID004728-1,0.2754071370507677,0.3643549659716325,0.007389727517518009,0.06996396130888709,0.2822752039111195,0.0006090042400750624,0.9380750925436276,0.8304363873506384
CID004729-1,0.40836087340218763,0.30882367807406824,0.004971823649567121,0.2718369692338226,0.0039203966157987,0.002086259024555804,0.913208649912332,0.806919894403103
CID004730-1,0.30276501589700855,0.33345617351327916,0.028720424402300448,0.20246373863881742,0.12418273698518949,0.008411910563404975,0.8867463184217838,0.8214303618803781
CID004731-1,0.29098570663475687,0.17498541102051046,0.06806589534849834,0.12781053615764273,0.3228764545622044,0.015275996276387233,0.8542928591275353,0.7329887267704193
CID004732-1,0.0036701051803361283,0.7615448844737004,0.001994158224263342,0.22389152844432067,0.004020115340773477,0.004879208336605985,0.9342335968501031,0.8246796941535036
CID004733-1,0.32473456409830004,0.34092278164183215,0.009179516780825276,0.3123599770436225,0.012332629717269466,0.0004705307181505519,0.9034113630071673,0.8239493830813953
CID004734-1,0.290853181164951,0.21014642458807575,0.021502096917447387,0.43166620584069165,0.04396737860755794,0.0018647128812762483,0.9052514587385384,0.8123537266635604
CID004735-1,0.17127880100377782,0.2673538674684631,0.006229618405948472,0.25160510864149127,0.2817556764483315,0.02177692803198782,0.8705195887746595,0.7350448332382064
CID004736-1,0.023692327824577294,0.7427734484965604,0.02738814452092721,0.19035905902092556,0.010238081666902411,0.005548938470107121,0.9232212618044233,0.7603854597165332
CID004737-1,0.11072534544748913,0.40420480989441643,0.029503650304814003,0.3181910501289615,0.11019230429767925,0.027182839926639828,0.9118059614260666,0.8193449579396667
CID004738-1,0.002203717604572903,0.757409351380709,0.024744129784203265,0.2020241498383483,0.0055865575177422855,0.008032093874424308,0.9342753435312419,0.7692299849701276
CID004739-1,0.22693773899785216,0.11421555073454398,0.0025709525133301285,0.3612023755618265,0.2948468292463582,0.00022655294608904455,0.9281811085089774,0.819331010576677
CID004740-1,0.3784189058512132,0.30232710839851945,0.004719803971638374,0.20549606497001258,0.10833631852377568,0.0007017982848408235,0.8817028027498678,0.8486626224216983
CID004741-1,0.01307780913538491,0.1306612574901819,0.014903079644847831,0.7033525075141095,0.1163422358129159,0.02166311040256,0.8489580439010836,0.7754283195556944
CID004742-1,0.30489921818220184,0.24136283772034045,0.01909100089512667,0.28137050907365263,0.14864973146346777,0.004626702665210659,0.9299312533051296,0.846584953381246
CID004743-1,0.3280621771822539,0.31993951563039646,0.0019320037127836705,0.29137445342464746,0.0531433911939993,0.005548458855919281,0.8344540150041678,0.815808443754678
CID004744-1,0.24324806189681195,0.28486081387531825,0.012466293557882323,0.20418185311253892,0.21649321443392974,0.03874976312351882,0.9157588577472237,0.839433893663502
CID004745-1,0.26506016126291054,0.2818306139873327,0.0018790590759768758,0.27190972434489047,0.17471279876604334,0.004607642562846014,0.9225907179370955,0.805133452992365
CID004746-1,0.13957087693561132,0.46726605660771786,0.00521569544542626,0.3686841667789154,0.019031929716315666,0.0002312745160134639,0.9132536815782161,0.8517322469808852
CID004747-1,0.4158858862590432,0.11764233499994807,0.008910781338385593,0.049851827033267807,0.39561204645445436,0.012097123914900943,0.9097831835007932,0.810441496155133
CID004748-1,0.2888169639272094,0.33159884118615063,0.05098196816368057,0.18597063023913613,0.13597071964480037,0.006660876839022938,0.898138371769936,0.8063391491872862
CID004749-1,0.012028030488363897,0.5379393377701739,0.009778759237875663,0.3468849057389542,0.09137258901063076,0.0019963777540015783,0.8883023061961656,0.8676124126393886
CID004750-1,0.1616355023175485,0.5552606593757288,0.010927797953967188,0.12732078040251962,0.14471469705525133,0.00014056289498452087,0.9089421067210596,0.8126701384678273
CID004751-1,0.259951009022293,0.2613707281761178,0.012060789815717418,0.07520534425713281,0.3829692070144844,0.008442921714254585,0.8535166578529879,0.7237809509952321
CID004752-1,0.24276244790812465,0.23390156063431278,0.0005176003002034599,0.10346020359541601,0.4059322467690056,0.013425940792937508,0.9250661025912216,0.7925200763518147
CID004753-1,0.08939032820544492,0.3202547295519456,0.010216764219066867,0.18503076201585547,0.3554623235576149,0.03964509245007226,0.9033844526705447,0.8081528896294508
CID004754-1,0.15598320259133083,0.3985477938161502,0.0023271492987974266,0.28980668929515246,0.12296339919104456,0.030371765807524535,0.8292859127535426,0.7831395027523108
CID004755-1,0.017138503495244477,0.405191160015653,0.10556435142534935,0.2242640563549348,0.24324003596507918,0.0046018927437391855,0.7796025715955581,0.6235158382332843
CID004756-1,0.28538672987420516,0.3189177303099592,0.089345089237275,0.11578110593436816,0.19032532484545966,0.0002440197987329653,0.9255621867996274,0.8459105240925258
CID004757-1,0.21290680320206543,0.33314382321431846,0.023877621051737657,0.1467459450946581,0.24845619582658418,0.034869611610636106,0.9095716552088842,0.8126396092281707
CID004758-1,0.0021977539860779938,0.30362713985069445,0.0011697869099538808,0.6920196588386144,0.000642639740911887,0.0003430206737473988,0.8551534839213316,0.8061585214974202
CID005704-1,0.004332787851918967,0.0016862741287753758,0.050291022756692165,0.7993562221513717,0.14324257677542027,0.001091116335821502,0.9256478053939715,0.8071172184505963
CID005705-1,0.00783450463450133,0.014213511093888296,0.10938235862389459,0.7619101629991805,0.07043586729006611,0.036223595358469196,0.9196376388077148,0.8220272683098021
CID005706-1,0.2639749166103592,0.26008811524303516,0.023289758018893228,0.2543316352403535,0.16840411220535784,0.029911462682001008,0.8798317846440532,0.8470603958061798
CID005707-1,0.06137237743798991,0.0020197224222409725,0.1271552991554474,0.3482876281518639,0.3574102315799801,0.10375474125247768,0.9196999166435119,0.7741430531187277
CID005708-1,0.16241896725869476,0.023826670637222706,0.4410039368274534,0.30266659132122803,0.0685776888958873,0.0015061450595137663,0.9227007502083913,0.8422680764732022
CID005709-1,0.0744156499571702,0.32475325203504973,0.04701838111400895,0.1638940031267837,0.38074522451911724,0.009173489247870257,0.8455126424006668,0.7467195280616362
CID005710-1,0.2583010087008054,0.2698583603545418,0.04563259153274121,0.2762397457524466,0.14794302879676127,0.002025264862703805,0.8980713033313852,0.8042037230666614
CID005711-1,0.20778294824431895,0.0976080870851312,0.033769938661591156,0.6271361571726612,0.023434229345706617,0.010268639490590828,0.9171921621704759,0.7993158334540109
CID005712-1,0.33241110152960524,0.3629852649187672,0.026465613925912623,0.23389543041020402,0.0243084392011338,0.019934150014377115,0.9041496201052016,0.8283233398372545
CID005713-1,0.31192198359000245,0.1770424645846213,0.04287310881117195,0.3810266662485747,0.023809453404974475,0.06332632336065515,0.9038075092543628,0.8070315871205066
CID005714-1,0.09831427371000175,0.3654690944612695,0.06017013135872472,0.30115236104238513,0.13234924063315034,0.04254489879446853,0.8692414559599888,0.8487608286243788
CID005715-1,0.04107150413576453,0.011505966513497437,0.01746262376516623,0.4952463993553453,0.42862253645574755,0.006090969774478905,0.9142391337783383,0.8314820554763183
CID005716-1,0.14621769082224714,0.3821277691967772,0.12478284435082251,0.20384785979520084,0.13808031044771277,0.0049435253872395475,0.9215063520871143,0.8525312602249567
CID005717-1,0.2556580221287999,0.306030712467714,0.033571817055869826,0.1889461211761166,0.19348816232072943,0.02230516485077027,0.931354032887613,0.8191577363048287
CID005718-1,0.1520074304032228,0.2659085221401756,0.008083766034964964,0.2781569990017773,0.2820349227789402,0.013808359640919135,0.8990481226864093,0.8259612127748646
CID005719-1,0.13716925828445664,0.0784036539979563,0.07853958060498739,0.32526917989063203,0.3800966991886783,0.0005216280332893503,0.8266139486647652,0.7522951441244683
CID005720-1,0.31255977952448477,0.21587278161041312,0.032351424511260954,0.18244245350570007,0.2120128953234676,0.04476066552467348,0.8552375659905529,0.7597069934905383
CID005721-1,0.3290928673768488,0.060053048498851465,0.027008534639301283,0.30186121947046196,0.27627206375736835,0.005712266257168146,0.9173982020095188,0.8458779897428698
CID005722-1,0.042573962409905144,0.4189187571883453,0.023068945567096634,0.2878304380457129,0.2006098919729868,0.026998004815953252,0.8804208065458796,0.8339197796860264
CID005723-1,0.25866745157800486,0.3074837172627687,0.028440601995901236,0.30871115913851577,0.08036880426463676,0.016328265760172704,0.8976621858562245,0.7874118077640962
CID005724-1,0.10645935924767184,0.13551865725668746,0.020739464079389744,0.5760821570728965,0.12730661187556616,0.0338937504677883,0.9227007502083913,0.7954844498588197
CID005725-1,0.29235277766081363,0.07676806487936459,0.013021213162266076,0.4243977718463225,0.183846854508474,0.009613317942759212,0.9338722268389111,0.7989501229654966
CID005726-1,0.32720087004721077,0.09419599049017413,0.008960879209433318,0.326089336613481,0.21178043938912386,0.03177248425057694,0.8821864714386785,0.7778491714473915
CID005727-1,0.11231846609377452,0.4620794422153995,0.058951058176819546,0.2619056542784637,0.09888065582613738,0.0058647234094054155,0.8633609154388016,0.8747258017293377
CID005728-1,0.007359665377106782,0.5245886408875207,0.03955564583654659,0.424573460883151,0.002122493082809523,0.001800093932865427,0.8843012704174228,0.8693431088362106
CID005729-1,0.004426070647165358,0.5095408819913695,0.01025217651144723,0.4289047853889631,0.032374997186319796,0.014501088274735022,0.8047309975699037,0.7980939085372489
CID005730-1,0.020094157945063806,0.5281800477451479,0.0006847749007032664,0.4407829752553128,0.009241129545058423,0.001016914608713818,0.8268264172998246,0.8066790214314905
CID005731-1,0.003382545500977552,0.48570549473249924,0.0016182129150937368,0.5054737088331033,0.0017736749237117978,0.0020463630946143583,0.7767971946230275,0.7931134654724814
CID005732-1,0.1928057753501814,0.32876946430729037,0.01176753701005183,0.22164623843874925,0.2242740252104492,0.020736959683277965,0.8188778492109877,0.768191178067613
CID005733-1,0.19342883349170148,0.23883683425795435,0.016780306753171766,0.5173805817108942,0.0077460438562307115,0.025827399930047505,0.8940816893581549,0.823676769262931
CID005734-1,0.011001647405036218,0.5106251960006163,0.01989668024216519,0.4266741617705113,0.01722220625216997,0.014580108329500992,0.8225304640912625,0.8278238973047618
CID005735-1,0.13087012234765222,0.35394499349570613,0.06300025054615856,0.3769390500235869,0.04866689282426468,0.026578690762631408,0.8485457429931252,0.8030601668622447
CID005736-1,0.1889682399929066,0.5796146954033342,0.041824205685388284,0.1789107730816909,0.009559756324151937,0.0011223295125281452,0.9150789012273524,0.8254503543484473
CID005737-1,0.09305139524939918,0.453696909580066,0.012647474319827493,0.31891431385912256,0.11754491584977007,0.004144991141814731,0.9018019185895774,0.840983321596689
CID005738-1,0.421519480488891,0.295394180416751,0.01117040582677238,0.14966891259340537,0.1164978645520237,0.0057491561221567076,0.8340650180605723,0.7835391060866145
CID005739-1,0.3138431904790546,0.3222168512591915,0.025296381703279396,0.29654928842630685,0.03990437958971441,0.0021899085424532416,0.8758544040011114,0.8390910808987238
CID005740-1,0.30025619291664435,0.24538229660665814,0.04317874122113632,0.3432102029807724,0.0631625396165225,0.0048100266582662725,0.9363299841353782,0.8451110216564757
CID005741-1,0.0106409248918628,0.19305299027218933,0.041176285314329666,0.6474044222937618,0.023018086312344033,0.0847072909155123,0.9061872025383395,0.797359218058892
CID005742-1,0.07271745932917069,0.5470093814003898,0.002788217783443911,0.37002114317411683,0.0033732348736936705,0.0040905634391851225,0.8990648743424897,0.8572812468261031
CID005743-1,0.3067848718300554,0.0355294771555671,0.008360699035191824,0.2897053821460089,0.3569633962451187,0.0026561735880581017,0.9210891914420671,0.8581908720247382
CID005744-1,0.18544995837150158,0.29307811046819376,0.0004390582697781085,0.18097828147993208,0.31969072111839164,0.020363870292202775,0.8791644632469594,0.81243450982901
CID005745-1,0.10018532984684274,0.006886404716766074,0.0738135901208401,0.38574300087582336,0.41420493428323274,0.019166740156494985,0.8887468741317033,0.7779022756131392
CID005746-1,0.41776461920120406,0.20076992907467553,0.005359637140095743,0.04538939101900976,0.32864938452134923,0.0020670390436657022,0.8463398050917882,0.8087521957089379
CID005747-1,0.087557424231205,0.0031072630632658477,0.08015475208195681,0.37886637520181554,0.4380865785434135,0.012227606878343346,0.8401450479715948,0.7108196055409355
CID005748-1,0.30253327195955115,0.006672320812851247,0.051022431516395475,0.267184957454358,0.3678046299928918,0.004782388263952294,0.9278688524590164,0.819409603179919
CID005749-1,0.03356605911827555,0.3290074724114089,0.10324716334924551,0.23313865527869335,0.2975744578899021,0.003466191952474587,0.881121099947118,0.8219543615891725
CID005750-1,0.18582236195073723,0.21515229936452984,0.05080677683713317,0.21535383775331754,0.32892160817735827,0.003943115916923976,0.8987182392787892,0.8398912159491813
CID005751-1,0.22781933771728832,0.2289324240105993,0.0012437162072575164,0.1320905215709022,0.4028027021977233,0.0071112982962293686,0.859485065674121,0.65832242172591
CID005752-1,0.2635019878541362,0.3660832056963704,0.0038894073151367736,0.031838840533219996,0.29276226314100967,0.04192429546012698,0.8834120589052513,0.783179942497357
CID005753-1,0.21276008042752279,0.3230797020292644,0.0032204975219848222,0.3061854451964366,0.14568358096560463,0.009070693859186813,0.9050291747707696,0.8515509732677113
CID005754-1,0.014492220829243715,0.7599820201911195,0.010442127876582916,0.20138417435560532,0.002503084520008646,0.011196372227439945,0.9000276846411763,0.7651119895999777
CID005755-1,0.30570831273079674,0.07068277017907068,0.19113124041900548,0.04519122678344648,0.3864265909924055,0.0008598588952751987,0.8591322303643826,0.7185492062097534
CID005756-1,0.2622564043638335,0.04536092576162041,0.02722860207494503,0.33122193944983624,0.330126614894503,0.003805513455261734,0.9362193362193363,0.8283726638807531
CID005757-1,0.0020124560415541283,0.05126558284819855,0.2883808388862647,0.0008461428447074041,0.476393609429993,0.1811013699492821,0.8682707562136436,0.6763985188910864
CID005758-1,0.11568290354961973,0.7625666545511467,0.006398051484299199,0.03986696795875744,0.04031410869768931,0.03517131375848759,0.931772739856655,0.8043396277476322
CID005759-1,0.20654882877861594,0.0026128085836568714,0.24241328173557378,0.2268810007480144,0.131092911003606,0.19045116915053312,0.8783712321523004,0.7335041412924423
CID005760-1,0.10791025525899413,0.6862754231986563,0.005368250301294651,0.18031898581375858,0.011175620745055471,0.00895146468224081,0.9234950321449444,0.8347307132124024
CID005761-1,0.3067222971495044,0.09658449834874787,0.1412977555280744,0.15179745090910945,0.3016507645189166,0.0019472335456473429,0.8961924907456371,0.7567593280135689
CID005762-1,0.13924625294089876,0.5497620157587211,0.008360111094258693,0.1627136947729008,0.11951867191095421,0.020399253522266438,0.9275991703396421,0.8103422525410007
