,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID004697-1,0.22196839860928244,0.07407764595287354,0.023356896979938722,0.3346851734001233,0.3322344684323467,0.013677416625435068,0.9153886832363828,0.8162905941185788
CID004698-1,0.22103925451602338,0.18606543675986664,0.10949763276407884,0.2137199315106773,0.25305448448574985,0.016623259963603927,0.9044597214877489,0.7191527801522474
CID004699-1,0.34032739370406295,0.2739928040749323,0.0045024705340836225,0.23903734692802853,0.13917757927667035,0.0029624054822222105,0.9286966686148452,0.8249096530271877
CID004700-1,0.20137701975756836,0.3677697609889116,0.04291810817478371,0.25209958121548715,0.11464250996711833,0.021193019896130875,0.8879957694341618,0.8138632784242255
CID004701-1,0.29664788321274027,0.18952581804121668,0.003306220168318278,0.4259585483754754,0.08190861139746693,0.0026529188047824436,0.9289131920710868,0.8498952991995627
CID004702-1,0.020081124515195514,0.5067683915303607,0.0025956624530561784,0.4482385742078004,0.001386789113551099,0.02092945818003607,0.8296317942723553,0.8529791342124832
CID004703-1,0.29273823907218705,0.09406042017009911,0.0006667005101595554,0.32413213424828274,0.2626031677659203,0.025799338233351263,0.9442975497972854,0.8351508110486688
CID004704-1,0.2726937765935408,0.05453202203808078,0.0040363992776998705,0.4742168768780103,0.1835250336326314,0.010995891580036934,0.8465362242199895,0.7896821919418364
CID004705-1,0.3168945717586041,0.3116928946838205,0.0070976820229575995,0.11761278946338515,0.23952680140296592,0.007175260668266772,0.9451127819548872,0.7642222586251448
CID004706-1,0.25249474930532584,0.3122653518900655,0.04998253340021168,0.17807069802616135,0.18898847689200104,0.018198190486234722,0.9344262295081968,0.7878531000281617
CID004707-1,0.5170058814407481,0.26702268965805187,0.007958264086441532,0.16119621004262846,0.03608698622653295,0.010729968545597114,0.9004167824395666,0.7708711035441438
CID004708-1,0.3074110696427757,0.2662604740584166,0.01038507843982715,0.06356301654341585,0.34800642372081225,0.004373937594752389,0.8431517715494447,0.7268725220287957
CID004709-1,0.3234267651626591,0.06845263788481744,0.0009228091464408526,0.30750054531863413,0.27417463229097216,0.025522610196476305,0.9270227392913801,0.8119548986468282
CID004710-1,0.25434301661403197,0.20200251249834694,0.0758222356647984,0.1990887714297908,0.25050643959244456,0.01823702420058732,0.8948402205937901,0.8258189773306773
CID004711-1,0.3636846278323193,0.24313578315004633,0.01151286705969966,0.20564968441898582,0.16989202545505097,0.006125012083897929,0.8497645488655536,0.7960387458870604
CID004712-1,0.06465064791248058,0.2940477336435207,0.031234093532255886,0.029050329447185122,0.5489846583163689,0.03203253714818881,0.8471179270227392,0.7143358225889112
CID004713-1,0.40076829416302046,0.2798279678196508,0.0045056119389043905,0.23931818242786118,0.06420230931659275,0.011377634333970406,0.9305362600722422,0.809550091859553
CID004714-1,0.2511595203419028,0.4391375304497567,0.02796407021108176,0.21081633116553117,0.06999709710891416,0.000925450722813405,0.8838105310871044,0.8523755477655415
CID004715-1,0.007745542050955561,0.7601154655634469,0.009543385756701423,0.20859847683725835,0.008229062371146553,0.005768067420491232,0.8735930735930736,0.7261397428918207
CID004716-1,0.09331157954281241,0.48232134492509404,0.0014449631988674688,0.409927674576536,0.008953148244426914,0.004041289512263159,0.8783712321523003,0.7797690230633311
CID004717-1,0.03167355079917795,0.39565859154163574,0.08412080118584374,0.18619997325458335,0.2994139165844391,0.002933166634320147,0.9163062536528346,0.8013699354290206
CID004718-1,0.005616882728951706,0.9176195135619726,0.01077473565887052,0.02207080076879206,0.03895826694056372,0.004959800340849368,0.9392662691210785,0.7651998542146808
CID004719-1,0.013441622410912941,0.5124776166488436,0.06538095814428205,0.3499910519263299,0.005107784009151895,0.053600966860479556,0.9036236119228521,0.7982191212998142
CID004720-2,0.42699739017723787,0.14092092083943603,0.0001019336627124834,0.4239282400067378,0.007620921900850193,0.000430593413025649,0.922087079146836,0.7953810896455575
CID004721-1,0.0008684534519261992,0.22585813262908172,0.0038226537384665736,0.0830725587131221,0.65644578887912,0.02993241258828348,0.8988189670368413,0.7380343193658249
CID004722-1,0.30440024543675076,0.5888855363475713,0.002055222617291372,0.097202904171626,0.00590558082724018,0.0015505105995202958,0.9195914977390877,0.8002651380763433
CID004723-1,0.007576175649011907,0.7330513523437515,0.012798305535624768,0.18087308240282093,0.06251703468196171,0.003184049386829183,0.9393971443680592,0.8079703115879874
CID004724-1,0.014374453566261495,0.5263626041131197,0.018666154394353093,0.427721590426323,0.012099303184559191,0.0007758943153834952,0.8950905902980714,0.8248682975571471
CID004725-1,0.29430928845767146,0.2477534575176779,0.031610917317552285,0.10161754726234372,0.3244618151111933,0.00024697433356127903,0.9276774697187177,0.8284006090997542
CID004726-1,0.4178883714798982,0.30988193033057254,0.008461228020173005,0.10385771322853214,0.1398971002688362,0.020013656671987887,0.9312533051295612,0.8272534135162114
CID004727-1,0.27426023924518156,0.3978294235701214,0.009851575699805768,0.270374208465526,0.00028522885698103784,0.04739932416238419,0.8813559322033897,0.8039787174946507
CID004728-1,0.26728912064710003,0.36326434638339744,0.0014111131601716586,0.10766616764806937,0.25575761985406786,0.004611632307193535,0.9351136964569011,0.834463410264177
CID004729-1,0.319905011663536,0.3086914757097053,0.0005974059110022905,0.2821756342459509,0.0755580899148355,0.013072382554969994,0.9074225599064873,0.8082397239220512
CID004730-1,0.33590806696131226,0.33181060498114,0.01894872768297715,0.20104100992964402,0.1008812290047842,0.01141036144014237,0.8891914420672409,0.8230715741759813
CID004731-1,0.06339712535775728,0.18640323908616344,0.019015734285399637,0.15471630317275942,0.5729519666147946,0.0035156314831255903,0.8655737704918033,0.7427104264874581
CID004732-1,0.004074793078411255,0.7584041181893718,0.0005313765780135868,0.21579228682992088,0.004728338388829654,0.01646908693545284,0.9343566396997756,0.8173051102050013
CID004733-1,0.18065155750917405,0.3281745475417521,0.01733825198391336,0.3352428800105254,0.11646559897275531,0.022127163981879788,0.8970746562490387,0.8219348733329683
CID004734-1,0.30542611775139866,0.20274220741951895,0.02233838526848461,0.4319465816514491,0.03691951756808502,0.0006271903410636738,0.8860238955265352,0.8125856721358544
CID004735-1,0.021930095537942458,0.3067460898685605,0.039123817794786686,0.24601700677197177,0.3848346925126434,0.001348297514095163,0.8737427063073075,0.747359236765052
CID004736-1,0.058395573347038016,0.6744614978857114,0.030828197789275855,0.21368317751773488,0.012551524982089873,0.010080028478149905,0.9206988833861393,0.7737794339557038
CID004737-1,0.1597403981193158,0.4035566085585217,0.03239027640348621,0.3054161058215593,0.069634087606181,0.029262523490935954,0.9088252483927528,0.8175074759334394
CID004738-1,0.006279421328823507,0.7326817542337336,0.0174818230356751,0.19698827050326861,0.04384082983246987,0.002727901066029295,0.9335623541612651,0.7760657053540174
CID004739-1,0.27597968944741746,0.11705996624294765,0.02107296892683672,0.348890110919325,0.21624299332828978,0.0207542711351834,0.9271738309284582,0.8132454593977039
CID004740-1,0.32590357446320806,0.3187204561574023,0.02190141636683655,0.20962734207044378,0.12335276796619736,0.0004944429759118673,0.8789000528820728,0.8526275380426935
CID004741-1,0.0814052679032791,0.13430697590109048,0.0047296537997439944,0.7197647280146945,0.008933760980918274,0.050859613400273646,0.8315643234231731,0.7537092342804482
CID004742-1,0.3659711066051255,0.10755215511388654,0.004346619121754326,0.33442599102975823,0.18690548685265732,0.0007986412768181181,0.93204653622422,0.8329364353621675
CID004743-1,0.3137293516916895,0.33160103674631447,0.03560301683242725,0.29977860915723736,0.0181787036261405,0.0011092819461909734,0.8265629341483746,0.8203709948880125
CID004744-1,0.30403701645191494,0.2810887632259255,0.003502109358001599,0.23863772234707947,0.17086260426417196,0.0018717843529064678,0.9154415653093602,0.8560365967463237
CID004745-1,0.3246013842995598,0.2792764757624378,0.011463288344730763,0.24583597901014645,0.13698017871909993,0.0018426938640252665,0.9229432650902772,0.8042722589649015
CID004746-1,0.1757880068660417,0.49798521109391236,0.002696726114319566,0.31652119637282394,0.0015913026388710613,0.005417556914031337,0.9068074465129201,0.8471281469922535
CID004747-1,0.35972711027819765,0.10119389602135383,0.06061426716424274,0.032320395535270295,0.4456433307709612,0.0005010002299744051,0.9116340560549974,0.8155443375081652
CID004748-1,0.36745470216663273,0.32003256196312924,0.0024011274726046077,0.1633543519328271,0.14657793632941646,0.00017932013538990175,0.9000277854959711,0.8089385977922046
CID004749-1,0.007176073112415168,0.6427978756868329,0.004005293216200088,0.25956483034500866,0.05045053975384161,0.03600538788570159,0.897860516810225,0.8498774325128693
CID004750-1,0.20629076670814242,0.42529678950926403,0.007252601631114464,0.20424057144386867,0.15353656766282447,0.0033827030447859357,0.904409357608723,0.824171569243153
CID004751-1,0.24544655613874283,0.2994195698138505,0.031869661501408394,0.08093570050465068,0.33996168622613876,0.0023668258152088357,0.8587519830777366,0.7341916711720486
CID004752-1,0.29382918254421275,0.22712215523395973,0.04920050591900108,0.08732060105397688,0.3357248601884763,0.0068026950603732395,0.9236911686938128,0.7982240135044439
CID004753-1,0.08375990275166516,0.3198155752294239,0.040762864040281094,0.17869057231730803,0.35364214032643104,0.02332894533489078,0.901850872554204,0.8163720969645648
CID004754-1,0.017008901300580054,0.3935713578069642,0.0668213230719541,0.2974261003383731,0.1955400717157007,0.029632245766427888,0.832620172270075,0.7852645010964838
CID004755-1,0.014509038925966508,0.4196327852641451,0.05307822074882088,0.23102316462164577,0.2588947514994942,0.02286203893992748,0.7848042080654588,0.6336619473405304
CID004756-1,0.3029334202257491,0.2537579752718328,0.12555415676575815,0.019202353367422896,0.29135033781085706,0.007201756558380008,0.9243534537030041,0.8374977475978224
CID004757-1,0.1824525400463158,0.3305052676568795,0.0360130582698957,0.1425117410521621,0.2828030370083707,0.025714355966376223,0.9070333157059758,0.8175822026244868
CID004758-1,0.003561104612141732,0.29631386081086797,0.0037233569177613675,0.6934770921218774,0.002001177992856193,0.0009234075444954004,0.8477499937045151,0.8073275704430056
CID005704-1,0.05052955723883238,0.0365662268034935,0.004064286479607667,0.7863423956994374,0.08586694230807206,0.036630591470556986,0.921893178212586,0.7966077815747923
CID005705-1,0.0011712249198696123,0.014711044069683965,0.02677844792034949,0.7507717013328362,0.15302103504158532,0.053546546715675415,0.9232028053769725,0.8169498038613239
CID005706-1,0.2547755145835164,0.25156324931466306,0.007086069015498241,0.23908137135252036,0.2102140579530025,0.037279737780799564,0.8786230515474301,0.8451093165629587
CID005707-1,0.17270752112641716,0.0030030417229803697,0.3973338405588003,0.3447019925977758,0.07800334234766118,0.00425026164636521,0.9230897471519867,0.835622458735527
CID005708-1,0.14253880901987087,0.0019474355748840392,0.27994596496885515,0.2588314586173465,0.27694802399730983,0.03978830782173363,0.9230341761600444,0.8332398721956188
CID005709-1,0.24963724718018554,0.28152986364543653,0.004281954574831086,0.06078681133180997,0.3998566079907569,0.003907515276979988,0.8495693248124478,0.7572482710674164
CID005710-1,0.29937252201001446,0.2657387382640413,0.04770746700987584,0.2691902205965671,0.11545805327105715,0.002532998848444135,0.9023962594973699,0.8054114924031425
CID005711-1,0.263867750993707,0.11443115300559617,0.015617959731390657,0.6046113819780639,0.0012577804332147662,0.0002139738580275867,0.9209449690854841,0.8143587627647512
CID005712-1,0.2921244499382251,0.3699322098991864,0.04103524835040298,0.23286613776439968,0.06340650243244969,0.0006354516153361276,0.908708357685564,0.8360924555177945
CID005713-1,0.2818551965584665,0.17534933189029311,0.03578254975930419,0.4067210011552896,0.04408360254323729,0.0562083180934094,0.9051295610787944,0.8158239675248307
CID005714-1,0.010206624912062286,0.3936936430763422,0.12506245364166652,0.34287262783173633,0.09457801186388495,0.033586638674307695,0.8725757154765211,0.8594585645673688
CID005715-1,0.14750356773026677,0.019756613726623063,0.0012212024058845528,0.43179467580130443,0.38709413149667776,0.012629808839243327,0.9071641699221754,0.8300032417076235
CID005716-1,0.33900630993105574,0.3739924957145234,0.05865954814632709,0.1664026667310203,0.035338833973299594,0.02660014550377389,0.9202100077780658,0.8432752330184489
CID005717-1,0.2697169135797216,0.3026127501510015,0.013261522547237408,0.1857629306451184,0.2017836585487264,0.02686222452819478,0.9315051245246909,0.8195902707358487
CID005718-1,0.22344201138050165,0.20698004088276659,0.004709154049176858,0.2110575414553508,0.34963606370103933,0.004175188531164779,0.9007932310946589,0.823045077584044
CID005719-1,0.05982634938484838,0.0814389711995085,0.05347113896563401,0.34472562037434856,0.4601979185134353,0.00034000156222528135,0.8344568317345086,0.7584333865617469
CID005720-1,0.2935046438238786,0.22886049642716194,0.027561353437599603,0.1897184919689851,0.22809294459574872,0.03226206974662606,0.832898027229786,0.7653538012034029
CID005721-1,0.33520082317903543,0.06317745732139313,0.026277440765723293,0.3153004728975241,0.2524231093047998,0.007620696531524304,0.9175568482284505,0.8501693595844004
CID005722-1,0.20685720689182754,0.4454847937353264,0.0357334802517302,0.27520142837518397,0.03440656933923998,0.0023165214066918948,0.8772647574517826,0.8409966174866707
CID005723-1,0.24189592784397604,0.3100714295757766,0.06254594679491222,0.3143113052629268,0.065613570437893,0.005561820084515378,0.8962010520163647,0.7931223136506205
CID005724-1,0.08978418004292796,0.14068289039458587,0.08784378964884773,0.5758774453260789,0.09323019126643378,0.012581503321125767,0.923478744095582,0.8076835690334925
CID005725-1,0.12475674800579088,0.0789831257858503,0.018065315778518512,0.48934969232365677,0.28869322828743726,0.00015188981874626826,0.9381027926770921,0.8068683046374948
CID005726-1,0.24100734438890997,0.109147055398449,0.057864123543179505,0.3540363880937485,0.22001009349087375,0.017934995084839322,0.8807099572426097,0.7911158739391826
CID005727-1,0.13817863055191917,0.5122999796507417,0.00793956640054149,0.29552400616512886,0.036672881299478065,0.009384935932190742,0.861638315543388,0.8746702443059985
CID005728-1,0.011117369154827065,0.5233445853117173,0.03705072839550397,0.42378476645981167,0.0024233964834859244,0.002279154194654068,0.8741249675913921,0.8694166575191444
CID005729-1,0.01008603142872566,0.501912796018405,0.003914730428072048,0.4304305025651024,0.04427513093639985,0.009380808623295,0.8065766403149898,0.8010052194992106
CID005730-1,0.0005525028548883961,0.5279114826827109,0.0012064381701237387,0.469099097124813,0.0004560930176565454,0.0007743861498074041,0.8270017533606079,0.808611875352503
CID005731-1,0.13068466247183924,0.42687209206515314,0.0055030053628294705,0.42379535913896377,0.005216579452674733,0.007928301508539346,0.7737580362361193,0.7918775123420537
CID005732-1,0.17675200175111475,0.3309232496207949,0.020466964136759965,0.22482132438792718,0.22809056915056058,0.018945890952842628,0.825073056691993,0.7724408187672889
CID005733-1,0.20849966204574175,0.243599635490319,0.002062952659678146,0.5245133468579972,0.004023785323523999,0.01730061762273986,0.8928035565434842,0.8327700074272746
CID005734-1,0.018665837778671722,0.5110753370659239,0.0012153776659256691,0.4385755608123236,0.009651445541041798,0.020816441136113317,0.8211044853513093,0.8270396802170918
CID005735-1,0.38230664400977227,0.30982590985985575,0.006831789525797551,0.295696592008842,0.0008909033091025921,0.0044481612866298995,0.8446853516657853,0.803533737013369
CID005736-1,0.15125174863519233,0.6246535875277984,0.022742766672455405,0.15997994177313676,0.03955610814811931,0.001815847243297797,0.915020455873758,0.8196135121895971
CID005737-1,0.2469647217056522,0.47375048559324756,0.003549624430731022,0.2507200821422897,0.021246794533946272,0.0037682915941332847,0.9042649727767694,0.8342379699153772
CID005738-1,0.2790379209536068,0.2878182001726023,0.08561045369200473,0.1740678675891464,0.17086722327453155,0.0025983343181081617,0.8373992775771048,0.7873152819000556
CID005739-1,0.3301536394979053,0.3209903210969533,0.01702074028997616,0.2932588685485564,0.03618811227476384,0.0023883182918449973,0.8730758544040012,0.8405849403269912
CID005740-1,0.3293915573362104,0.25787547396430544,0.004398330891782586,0.30939838535407127,0.09401663977011648,0.004919612683513844,0.9379693283976731,0.847991248012687
CID005741-1,0.004763206117987008,0.1848556332778662,0.029382318552970788,0.6512133195241518,0.04472472777241099,0.08506079475461321,0.9073506081438393,0.800540868031158
CID005742-1,0.062134480968990775,0.6628186766576005,0.0017609238705859917,0.26214371466756753,0.0047693565997625415,0.006372847235492627,0.8956750438340152,0.8373547760818427
CID005743-1,0.27602337196488674,0.1563967868484613,0.008608471659493508,0.2031085993151645,0.3491976615445293,0.006665108667464632,0.92242289524868,0.8726464680709995
CID005744-1,0.17101566706011392,0.3037886434018164,0.0002820083648763144,0.22215621647840764,0.27418244742381165,0.028575017270974043,0.8755684822845056,0.8144602271678075
CID005745-1,0.12846213354242877,0.0006279227136240737,0.08582373182924534,0.3761980387925216,0.3979943192432795,0.010893853878900708,0.8908585718255071,0.7859121634158753
CID005746-1,0.4316078727737923,0.19704142065722058,0.005534540699932965,0.0392143389947846,0.3244056211342749,0.0021962057399946295,0.8503185515348393,0.8125206412004722
CID005747-1,0.0348301994296027,0.013941402255538866,0.0003513435570113691,0.3604291289899107,0.41699160460102125,0.1734563211669151,0.8448792526000353,0.7068236135528448
CID005748-1,0.30752323287944977,0.04507248062259531,0.020527077974863236,0.28697398790342377,0.33414819651713845,0.005755024102529417,0.9267574326201722,0.824837152854011
CID005749-1,0.07822633670333805,0.3249031887052632,0.020100994060216665,0.2429309985839743,0.3089653762730244,0.02487310567418338,0.8768905341089371,0.819320057603048
CID005750-1,0.13726185662461185,0.2636591495638251,0.08815937584340433,0.27632989745154724,0.22191768239836665,0.012672038118244869,0.8951927677469719,0.8462813479261301
CID005751-1,0.20551551498344187,0.23752075849641127,0.029501290187749316,0.15987741135437852,0.36484426253982016,0.0027407624381987922,0.8639761296871635,0.6701944479936093
CID005752-1,0.39652495529575393,0.44517000531071255,0.06991614565292366,0.009926731501590158,0.07094759449130096,0.007514567747718824,0.8783550986385107,0.7962963826569281
CID005753-1,0.25598179241205643,0.31429461127430297,0.03119222892425003,0.30795070708591377,0.09022830233491441,0.000352357968562276,0.9049736037788274,0.85291268861611
CID005754-1,0.010063318120808077,0.7428404178519409,0.011532423480969958,0.2098634481075758,0.004330656120293475,0.021369736318411783,0.8977513919222369,0.7629987101137874
CID005755-1,0.0758385328653101,0.05946020042425208,0.28788098947191626,0.0005536350335275435,0.5747564451905796,0.0015101970144144005,0.8700611921130165,0.7311073312920292
CID005756-1,0.18214665387445242,0.05113906722223731,0.004002711331556491,0.32678731972931224,0.4342337981312225,0.0016904497112190324,0.9402597402597402,0.8344311059474169
CID005757-1,0.03414934290302642,0.08232287614113007,0.2697376984605494,0.004922525639963341,0.42434826351759214,0.18451929333773875,0.8711263881544156,0.6847690166812831
CID005758-1,0.10887311942644835,0.7790217768120512,0.038506329622599304,0.03728003037816233,0.018896656677854912,0.017422087082883956,0.932695561229198,0.8101220892113052
CID005759-1,0.1235847147962331,0.00837995721542176,0.20068692531932272,0.233193283549859,0.2457582221009034,0.18839689701826004,0.885522902973987,0.737681809938893
CID005760-1,0.12695966556146948,0.6834407311093109,0.004340455638716509,0.1622581721370711,0.012569923094846409,0.010431052458585605,0.9258912916423144,0.8321464421355035
CID005761-1,0.004616255366690402,0.189912277753594,0.0760455401266871,0.1692009465800289,0.5521147312502195,0.00811024892278014,0.9037017451084083,0.7597552019239714
CID005762-1,0.23615561669807592,0.5773582227564393,0.010707697519894843,0.12721719748707874,0.04530312731751486,0.003258138220996309,0.9318771065595022,0.8112727442620677
