,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.2869958504674624,0.013498100449977669,0.09016513942963864,0.36330281527358016,0.24439211984107337,0.0016459745382677634,0.885856883588281,0.7001728464156384
CID005764-1,0.005814880313813875,0.00044826960158301984,0.25666611473659534,0.3705413735708771,0.28525850315404755,0.08127085862308321,0.9222146274777854,0.7915818699459589
CID005765-1,0.3235140148095962,0.03787629496216308,0.014754495438680513,0.39973714294344426,0.20919515963358382,0.014922892212532185,0.9290657971638624,0.763215379529362
CID005766-1,0.18704337137991836,0.055874515752355476,7.681121114308074e-05,0.33418867590908596,0.4170962226035265,0.005720403143970582,0.91016333938294,0.8273154113733787
CID005767-1,0.04357246245338694,0.28597050263593804,0.07146609695768776,0.2644490408134716,0.3174805361503245,0.01706136098919128,0.8225304640912625,0.7524259498047358
CID005768-1,0.28560538407579167,0.06709102722573765,0.04933422803849433,0.08064623366107056,0.5149289939129019,0.0023941330860038222,0.8839123671247083,0.7985081620190289
CID005769-1,0.27203500901733013,0.31502528279442776,0.004506878344253029,0.2921912883580723,0.07705960179941569,0.03918193968650113,0.8399014778325123,0.8202955429337025
CID005770-1,0.021741170602406,0.22282865130991594,0.00039619747324973073,0.706706628520351,0.021068735558387546,0.027258616535689752,0.8706308366685725,0.8159267392500262
CID005771-1,0.39919872903696746,0.05467375294527437,0.02743148510176857,0.0664672094793274,0.4376656733722185,0.014563150064443559,0.8987972561444523,0.6797041062868536
CID005772-1,0.24037912924370752,0.25193886625802997,0.020293559596147898,0.11943734979307236,0.3635940452096627,0.00435704989937953,0.9186071549417084,0.856624756020464
CID005773-1,0.13618834176473185,0.26274063227893435,0.11453279036150199,0.08163606827037723,0.3792634884850811,0.02563867883937345,0.8364760527853825,0.7113248639465045
CID005774-1,0.036779491094544446,0.7751606689095114,0.002817543276466625,0.17102748117472258,0.011377359676372947,0.0028374558683819653,0.9195526695526696,0.7571349714768744
CID005775-1,0.22893504761772204,0.23737721162216469,0.014923102233038183,0.13779910154053007,0.37573281947297676,0.005232717513568239,0.8701711174487943,0.7286599746669651
CID005776-1,0.2616928302335287,0.12128564824527399,0.0007165853702764849,0.36469438422571365,0.25107734187042313,0.0005332100547841647,0.9067669172932331,0.7922225731184502
CID005777-1,0.30968960351228686,0.42337471880727046,0.025643531466996067,0.16495997054846784,0.037890405978170234,0.03844176968680854,0.928298017771702,0.755072736605449
CID005778-1,0.285187989209569,0.26517910551929974,0.01391076615125078,0.2917294801880138,0.13858508934801636,0.005407569583850309,0.9130553656869446,0.8090625393877748
CID005779-1,7.208925273734785e-05,0.4215735297404032,0.08548774900041878,0.24251345157207294,0.22173101247132107,0.028622167963046705,0.809295967190704,0.6790749613259652
CID005780-1,0.3052307978185102,0.4064479985241674,0.06940072596224854,0.14050114618056958,0.0740863340195438,0.004332997494960464,0.9076805793786926,0.8125601148273154
CID005781-1,0.13275320313665473,0.6352104632689878,0.02935787517054026,0.18280315968808458,0.01555067679952181,0.004324621936210873,0.9473304473304472,0.8282812579892065
CID005782-1,0.16811301386728686,0.4458011431003574,0.00900934366339076,0.3607200033619824,0.003413656057327345,0.01294283994965524,0.8682211080008613,0.8554697666103455
CID006558-1,0.009967911126805645,0.20930685614056357,0.033676560850379574,0.024648030003700347,0.718662772306093,0.0037378695724578476,0.8442241968557758,0.7748761124009457
CID006559-1,0.3915201518987114,0.046745596135189915,0.011552764351445467,0.017124730273483168,0.5061381129298159,0.026918644411354106,0.8312467316743055,0.7051633867894613
CID006560-1,0.1566950079487722,0.36175583965251135,0.03842500612145432,0.15614671252486315,0.2761830322659176,0.010794401486481291,0.9305194805194805,0.8380864828958212
CID006560-2,0.09884417348995075,0.35288884544975224,0.06632413314600363,0.18477979583407708,0.28565412396524564,0.011508928114970585,0.9227614490772386,0.8223077406825946
CID006561-1,0.10024891197186063,0.36784921015643446,0.050828405602481565,0.216190801711662,0.23390475224903753,0.03097791830852381,0.8673191599688876,0.7844686331595325
CID006562-1,0.36149593857344564,0.06023673089802173,0.0319107811017429,0.29822115866172966,0.23626457908139514,0.011870811683664934,0.9371155160628846,0.7987996985011475
CID006563-1,0.4068417449058697,0.03491030942544479,0.00041779943256887027,0.40322697898132553,0.15276787277365148,0.0018352944811396478,0.9365003417634996,0.7428754186883183
CID006564-1,0.3216388594488953,0.4759472698629885,0.034148570933398785,0.06690432729802391,0.05484985518669359,0.04651111726999994,0.8661330283971794,0.8448155390226898
CID006565-1,0.3051525222403004,0.0797130778974575,0.1968525461797139,0.054290655822417766,0.35972215594142476,0.004269041918685579,0.8609000584453536,0.7546751089631922
CID006566-1,0.14383499231532643,0.05074705415762971,0.0008735303982217595,0.3120519875505251,0.47652076232434976,0.015971673253947223,0.9137388926862612,0.7788486739469117
CID006567-1,0.3015384229516459,0.05443682739263894,0.009888392001408175,0.3003368886830499,0.3171080336916706,0.016691435279586487,0.8669172932330828,0.7303974891189167
CID006568-1,0.32714580582562797,0.004868563385896925,0.07262521337045952,0.22361801775751944,0.36848925949006756,0.0032531401704285257,0.8342447026657553,0.7864638153567745
CID006569-1,0.3081354725501489,0.2289135153280751,0.00011188236617466052,0.08715753809748393,0.3651963264804936,0.010485265177623885,0.8942279942279943,0.7801510442924979
CID006570-1,0.3403636170999221,0.38442023969392414,0.032677877115862196,0.1929556627082936,0.014372936349344832,0.03520966703265299,0.9066302118933698,0.838813705054525
CID006571-1,0.23164905077121942,0.05784731079586743,0.1329848441734263,0.2908673884748439,0.2787289894969389,0.00792241628770399,0.8915607985480943,0.6981424024757907
CID006572-1,0.23966885764759935,0.17877040236379274,0.0903101632164083,0.21579401091914466,0.2514747075920744,0.02398185826098057,0.9035344058568396,0.7543071582482335
CID006573-1,0.37839475002359124,0.38017160955983037,0.021335907800537023,0.10863050483636387,0.10529841804198319,0.006168809737694482,0.9274047186932849,0.880153624657422
CID006574-1,0.35932386958804385,0.38096344071358873,0.007218647077252915,0.15586930011029138,0.06771924450329307,0.028905498007530065,0.9121667805878332,0.8247335042772885
CID006575-1,0.00634079070878797,0.18127158023038412,0.004798217434907405,0.11018164990072185,0.6933890823179824,0.004018679407216276,0.9142173615857827,0.750076059945207
CID006576-1,0.34989221673596266,0.14244493753286802,0.0398834881245941,0.0731314276689902,0.3944846625780632,0.00016326735952187265,0.9010936431989063,0.8317686259271362
CID006577-1,0.14922986872684485,0.04534369686607671,0.0180356795677734,0.3483168323312071,0.43095037567508304,0.008123546833014904,0.8684962835906233,0.7686745612395939
CID006578-1,0.012178931861380974,0.010123174776833143,0.3994003797257437,0.46751422732494685,0.10726978159428696,0.0035135047168083386,0.8341991341991342,0.6883090063020205
CID006579-1,0.13963263926360636,0.012933596842995315,0.009605572665358825,0.4107555968152552,0.4242687951413279,0.0028037992714563696,0.9203912762619582,0.8251118617092656
CID006580-1,0.00035109368243959124,0.11440258931653732,0.2876316408096671,0.0657809126387118,0.4836178211966614,0.04821594235598279,0.8240606353813901,0.6394408446864891
CID006581-1,0.21304314804625918,0.00033457202427566307,0.3588100241377484,0.30686532478335965,0.11865931135391482,0.002287619654442338,0.8476418318523582,0.7171523515558584
CID006582-1,0.25644900277813826,0.061927717434134326,0.03136483710768453,0.30820123685340756,0.3398381447528409,0.0022190610737944463,0.9078299196266527,0.7676399319705806
CID006583-1,0.23332747047063596,0.06373541746084808,0.009690343055070062,0.310871992718735,0.37477966386730993,0.007595112427400955,0.8637300439878188,0.7642061881537957
CID006584-1,0.2284395196601242,0.17817571597789147,0.08609668092745104,0.22386335728647982,0.26115217367165233,0.02227255247640111,0.8842364532019704,0.7630595690996743
