,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID003367-2,0.31127100515339867,0.03635883150406135,0.019795505778225878,0.2913455067829187,0.33101012674835006,0.010219024033045313,0.9471179270227392,0.8487671491413904
CID003368-1,0.24013240384104664,0.23129943601275021,0.019823188813433135,0.12814659513820506,0.3787349728761252,0.00186340331843978,0.9162952330588502,0.8128137764062666
CID003369-1,0.16854249527941084,0.2856582371912238,0.014632825767846278,0.2577863338750088,0.2468654755518303,0.026514632334679957,0.8557074865906172,0.7464674003505983
CID003370-1,0.01038210482011995,0.3395038399822547,0.10590010645477484,0.16232716551993606,0.3818767175369539,1.0065685960407706e-05,0.9333148096693527,0.8481636083888131
CID003371-2,0.2308670586744398,0.2129603287416958,0.007255484542698674,0.1706903254648557,0.37778212336246964,0.0004446792138403841,0.9104617182933956,0.7556331177296279
CID003372-1,0.31910043351289386,0.20435687340370454,0.0029257404463966987,0.15214787270012625,0.30167608885465125,0.019792991082227422,0.9136854409548125,0.7647602030807465
CID003373-1,0.01829295851689106,0.4102211409781659,0.05167575356409599,0.2505803219680818,0.2499127531085729,0.019317071864192393,0.7897812913347073,0.6419628006020394
CID003374-1,0.07100724486825896,0.8777921623568034,0.04181316700716589,0.007975712838106299,0.000979918179630136,0.00043179475003531716,0.9248680188941372,0.7800466431122504
CID003375-1,0.05061838147271431,0.7600860959942422,0.004799540422516242,0.17533467174999062,0.0034296557407378202,0.005731654619798839,0.9246362545756559,0.8208290363884134
CID003376-1,0.01734619020666948,0.4468087327815666,0.09843704074081935,0.26748445661167164,0.1185776498410232,0.051345929818249765,0.92432575356954,0.8743795737565419
CID003377-1,0.0059343462819008135,0.15610356665717404,0.338065879798199,0.02857654442348963,0.41863390396092576,0.052685758878310764,0.8673520422339538,0.715330957587925
CID003378-1,0.0900576894640406,0.8429290867747555,0.021689054153210797,0.006747129968716139,0.02240626510682481,0.016170774532452123,0.9236453201970443,0.7543872748424009
CID003379-1,0.04685481709922816,0.8279915012468245,0.012023399086415216,0.019374712415582338,0.08332922559445956,0.01042634455749019,0.9484620642515379,0.7570700519705795
CID003380-1,0.09090873123469846,0.3887225818250673,0.011678874528306023,0.12377685471622471,0.3813405251581588,0.0035724325375447548,0.9451514309530423,0.8580256583230588
CID003381-1,0.005264725584499968,0.25029775296430423,0.09564372056665837,0.22885384856170937,0.41696045103957047,0.002979501283257711,0.8580242250258115,0.6468455488437783
CID003382-1,0.2541511703455702,0.27448908969782987,0.027004918987173863,0.07555957481616626,0.3631539176223209,0.005641328530938852,0.8718742917579511,0.7799992068212069
CID003383-1,0.16480853387688102,0.32383749511435467,0.010018724631922842,0.21971920417508795,0.24675636019378472,0.034859682007968816,0.8878371232152301,0.8134230750016286
CID003384-1,0.07859168860735685,0.42140075327751136,0.004988280927419627,0.2242008468767027,0.22234774357652604,0.048470686734483404,0.9292226767971946,0.8279003565040539
CID003385-1,0.059261599667206566,0.6469259628941694,0.0693971884355527,0.20107966233120833,0.018959358210325735,0.00437622846153725,0.9264972776769509,0.8328846422686704
CID003386-1,0.16230327755000765,0.0020894994720736066,0.18117011684769713,0.23812894396922374,0.22782308497364,0.1884850771873578,0.8545879602571596,0.8091875426396715
CID003665-1,0.017332895577647507,0.7404705632593098,0.008810590216126051,0.015215872117369552,0.21786026823344776,0.0003098105960992808,0.8192490745637229,0.7181537535650149
CID003666-1,0.003487669035508384,0.7648784481311354,0.003538236785805164,0.21271454766944276,0.0009170268488064389,0.014464071529301905,0.9348488110984651,0.8331569943403453
CID003667-1,0.03660265666527545,0.013021242921516888,0.15434387565269234,0.3556646148892161,0.34670882178455037,0.09365878808674892,0.9084082496033844,0.7753776165566425
CID003669-1,0.018995472074809023,0.001183115264987862,0.20166866739959205,0.3406156538995227,0.29394482509173736,0.14359226626935098,0.902195054181717,0.7292142359602752
CID003670-1,0.1869639575207962,0.02275241066034382,0.023799558368417028,0.27962899173041844,0.4551155676342118,0.03173951408581272,0.8812447902195054,0.7814483799873745
CID003671-1,0.1811642999395476,0.004788182527883087,0.18776749693347722,0.3194806057063797,0.20835450432719285,0.09844491056551954,0.9129202556265629,0.7947810340182133
CID003672-1,0.16770171856763583,0.11466596242814694,0.002088850394124865,0.34001804730080915,0.3709919784590835,0.004533442850199737,0.9244843997884717,0.7807493098153648
CID003673-1,0.2645064482380211,0.4208644066722055,0.07830392987122037,0.17904416169512288,0.030176258170251855,0.027104795353178248,0.9202538339502908,0.8016259373618254
CID003674-1,0.27347082605255757,0.20854774867263678,0.0517144613849326,0.16385863422318234,0.2572494991111579,0.045158830555532825,0.9123164866157992,0.7848856661562774
CID003675-1,0.38158819674920263,0.38725472129526806,0.07937030100204728,0.14366483184148435,0.006646360356001127,0.0014755887559965504,0.8892686261107314,0.7763988379017069
CID003676-2,0.3522652668652396,0.38087303174650045,0.007604654059284662,0.21800702045574663,0.02604791456400022,0.015202112309228525,0.934174410113067,0.8364240824341657
CID003677-1,0.3200018321916608,0.2686062472085289,0.017884604543844794,0.05707460836699283,0.33619883129484246,0.0002338763941302582,0.8469945355191257,0.7168491586230397
CID003678-1,0.005623291895305535,0.5558507962116626,0.07259083661505279,0.06457158400695354,0.2754095514488896,0.02595393982213598,0.9276446522501461,0.8207067808798397
CID003679-1,0.27027872075455833,0.2528638418625479,0.0006764448491067719,0.05619894768981266,0.4169836633331016,0.0029983815108728905,0.9329153131374178,0.7707691220084443
CID003680-1,0.02207457989124255,0.4225073199287848,0.005911992345459061,0.14167631189432867,0.4035690242761943,0.00426077166399064,0.842345095859961,0.7383622446337558
CID003681-1,0.25477911642524026,0.5797949441139598,0.0037590167749388752,0.11887044287437724,0.03807917880720485,0.0047173010042789445,0.9129208531641108,0.8134532905772659
CID003682-1,0.013364777117343681,0.6290811159682737,0.12884356517970977,0.10433846503060742,0.058027897741719875,0.06634417896234557,0.9157376199118485,0.7840688865425824
CID003683-1,0.06056797506113255,0.6465513215434375,0.03062427490188556,0.2254175572759057,0.004040889963227816,0.03279798125441085,0.9010120274385555,0.8295202672977565
CID004696-1,0.14971220277612582,0.24984835527884633,0.0973115280025939,0.22381532119988928,0.23373757441960172,0.045575018322942966,0.8923723905215181,0.7490402060541462
CID004697-1,0.32037667182803137,0.07087320267714006,0.06279305797731863,0.31120131199329953,0.22842836205883588,0.0063273934653744965,0.9148346805670974,0.8180066598379049
CID004698-1,0.22328262983041863,0.20634467044252097,0.11832528730237403,0.2037873226505961,0.22798867485187316,0.02027141492221709,0.9011860693510615,0.7157862032426093
CID004699-1,0.3375945039303242,0.27153743267130337,0.00812632515320941,0.23634101418947565,0.1439261494880044,0.00247457456768299,0.9308591466978375,0.8238307091903565
CID004700-1,0.34443155499635725,0.36380379702657933,0.011127343052135018,0.22571993424779782,0.05281070828602432,0.0021066623911062433,0.8738762559492333,0.8130847223586481
CID004701-1,0.17591955798495845,0.08356842382601454,0.00866362738465747,0.474041846680892,0.2561871755899103,0.0016193685335672149,0.9285714285714286,0.8313626141814937
CID004702-1,0.010296678708980987,0.5190949558376208,0.001033615954662169,0.4494899773830839,0.016453888529080234,0.0036308835865719665,0.827644652250146,0.8584150510183092
CID004703-1,0.31721490748608105,0.07390475981480835,0.0029011777447936963,0.32062919616179825,0.274518763440295,0.010831195352223613,0.9430384528216363,0.8364118891299924
CID004704-1,0.06250664552974732,0.02215185706896638,0.009705111486570085,0.8354500568992383,0.07017986612645583,6.4628890220823364e-06,0.840772078265468,0.7574200005096106
CID004705-1,0.2475328971552334,0.31175519058211043,0.025159465214966686,0.13133969974226026,0.25630796185356325,0.027904785451865886,0.9462747778537253,0.7614531016143112
CID004706-1,0.14863142647297595,0.3339053263451029,0.028088766493506948,0.15832772437561815,0.3125630744925354,0.018483681820260667,0.9351816876935862,0.7852559474976699
CID004707-1,0.3283774165984196,0.280695672640553,0.0274360151117006,0.19232375394332316,0.16125351180478192,0.009913629901221795,0.8974715198666297,0.7739718972933753
CID004708-1,0.03631844481152344,0.2930943166550044,0.05927438816037012,0.12042807869120398,0.4908410633709647,4.37083109333444e-05,0.8412480169222634,0.7280219549644797
CID004709-1,0.15149211358594297,0.016952894069718876,0.001908773400720596,0.38159655549867055,0.4422491293371105,0.005800534107836488,0.9228979375991538,0.8100317278186143
CID004710-1,0.09072457752065004,0.19486738581101049,0.026517026867455794,0.23788954929896494,0.44471609635633164,0.005285364145587103,0.8798821485230793,0.8282912071230274
CID004711-1,0.17341370741781253,0.2763085933060535,0.031285935655134225,0.24637249887979468,0.25015579517264935,0.02246346956855565,0.8329430132708822,0.7893652482586081
CID004712-1,0.0010800355166917974,0.2532893996176772,0.00273171110322843,0.0016266431073466401,0.7336275956118542,0.007644615043201666,0.8399788471708092,0.7093005312389558
CID004713-1,0.35962682447260597,0.2847963896054405,0.021284910039290065,0.24628443153705415,0.08502687194046486,0.0029805724051445346,0.9055848846901917,0.8105266566502237
CID004714-1,0.0056689627676932315,0.7553576486525141,0.004261493050994058,0.17638041156564696,0.056184541591737226,0.0021469423714144593,0.8704641031452242,0.8043604092533544
CID004715-1,0.011714660807609375,0.7622129869609796,0.01249735952110667,0.20600431526454527,0.0022838137857358817,0.00528686366002318,0.8876623376623376,0.7332510166405585
CID004716-1,0.01601314824441727,0.5019773289854843,0.04273753291294667,0.4245786837677832,0.013943777068453421,0.0007495290209151993,0.8568482284505553,0.7797088522940788
CID004717-1,0.012202218227381762,0.4108856721635603,0.04543535383183751,0.17124572344060665,0.3522455899682072,0.007985442368406571,0.9149620105201636,0.804137041115259
CID004718-1,0.00528849999584696,0.9217547740656008,0.017725010705690592,0.01586158744158281,0.03798171639279672,0.0013884113984821396,0.934599429608504,0.7655252892526008
CID004719-1,0.002102073877208586,0.5316646463849753,0.0034415086919470615,0.36862837994457676,0.003341020094833015,0.09082237100645929,0.9011689070718878,0.778191083086464
CID004720-2,0.4245996734314675,0.17240431486082355,0.005352867506924972,0.38415689638989137,0.004189839176222613,0.009296408634670017,0.9054669990682683,0.7926758317694618
CID004721-1,0.07670716649539533,0.2428214968405102,0.02739867389642099,0.07517232327859592,0.556019056803363,0.021881282685714546,0.881393064893858,0.744272392715248
CID004722-1,0.07141007107376111,0.778427312092699,0.09111737841452218,0.044389634635444236,0.00898205545507941,0.005673548328494092,0.907656341320865,0.7591293272517299
CID004723-1,0.034750851278132676,0.6901756950374246,0.037570086736437074,0.204119361817515,0.023088828719627395,0.010295176410863242,0.9329455314648334,0.8138661718939983
CID004724-1,0.022656312790267592,0.5147549365934965,0.008304701057506522,0.42824807391434644,0.02536174367973529,0.0006742319646476925,0.883635300993571,0.825000613775594
CID004725-1,0.2954373416781244,0.23274815614023003,0.02035229685023822,0.08488523807258122,0.3606078555517652,0.0059691117070609055,0.9240009065498226,0.8226467816332973
CID004726-1,0.2720352821467778,0.2850765066746641,0.019508283131989067,0.17183102886003945,0.2020217693347456,0.049527129851783924,0.9301452997909899,0.8223214786449434
CID004727-1,0.20639180411092561,0.39417039150959216,0.0037613129955766005,0.29727531028942533,0.01618900652962873,0.08221217456485158,0.8683523200889135,0.7902268732858353
CID004728-1,0.26789779408765635,0.37089244265639126,0.0008172842884169348,0.10894851249658659,0.24573267041272442,0.005711296058224466,0.9300370174510841,0.8335564202358907
CID004729-1,0.3264805752579638,0.3083686764665702,0.00824449352853788,0.2777302401365833,0.07226617592699987,0.006909838683344899,0.8861484511981297,0.8054498307188701
CID004730-1,0.2801511454385089,0.3298802801383169,0.007389745832053679,0.20613167741190952,0.15610849371895077,0.020338657460260243,0.8730758544040012,0.8182557979841444
CID004731-1,0.0037899494755680063,0.1848911716620837,0.003057329767843592,0.16656888264596992,0.6406909978705807,0.001001668577954099,0.9022506251736594,0.753596574362859
CID004732-1,0.001536649700096906,0.7652765194337212,0.00034952371728683883,0.20914799606432757,0.0025909795892620504,0.021098331495305385,0.9348488110984651,0.8124650361536255
CID004733-1,0.11002620578194831,0.33818844401333537,0.023413545670828834,0.3482755962102425,0.14798463491897415,0.03211157340467086,0.8783721430988342,0.8202599985144438
CID004734-1,0.38308537014541144,0.1932993844954648,0.005771394074420013,0.41165639407772164,0.0028950530224139018,0.0032924041845680575,0.8893025840511252,0.8098712296591659
CID004735-1,0.058725783533311676,0.2862558238679935,0.0378339425395415,0.2660214006036152,0.33685944045136373,0.014303609004174433,0.860405668241178,0.7452212349754531
CID004736-1,0.025272698780522015,0.7390043654134779,0.016536493410389447,0.20383276761691876,0.00042097827127600477,0.014932696507415823,0.9185456335168722,0.7559222638561378
CID004737-1,0.23611965646456656,0.46372268950207673,0.010276310309754347,0.24367587919393432,0.031600014670927545,0.014605449858740505,0.9125073056691994,0.8197991779996446
CID004738-1,0.018017202336997374,0.7625494383343251,0.009692055296953033,0.20073175990414444,0.0012644867388572952,0.007745057388722785,0.9331734508685505,0.7676540119032486
CID004739-1,0.2907466416808148,0.1115148807798978,0.0006054271916700996,0.3406018736084974,0.23700610394595417,0.019525072793165742,0.9205257988970311,0.8106262291077495
CID004740-1,0.353372229371491,0.3163189519244242,0.005800680716748736,0.20492299656317345,0.11741217368845927,0.0021729677357032354,0.8508196721311476,0.8456041014866309
CID004741-1,0.010084694317306426,0.07181710542652339,0.004007079566305859,0.903768425587721,0.008225993128905077,0.002096701973238302,0.8234509585996109,0.7464009530420511
CID004742-1,0.3748612854078235,0.10577165542444773,0.0058474855605362645,0.3331566406889336,0.17861477720671193,0.0017481557115470365,0.9290322580645162,0.8303325869312417
CID004743-1,0.3126879282632896,0.31910909489024014,0.025880943747518613,0.2900131848995612,0.046802603598420485,0.005506244600970071,0.826674076132259,0.8167054667258219
CID004744-1,0.2575682081686513,0.2917239670160147,0.0427518746123179,0.20284809961488365,0.2003211309995949,0.004786719588537593,0.9093072448439978,0.851444619438956
CID004745-1,0.329658397617308,0.2796477320558882,0.012235052986624912,0.24571170785172172,0.13046336199570346,0.002283747492753663,0.9025962579637884,0.8010586587729117
CID004746-1,0.06928757144293266,0.4862756480915673,0.0002265902506545042,0.32734134685175326,0.003917108022244252,0.11295173534084801,0.8991386496248958,0.7924586864079707
CID004747-1,0.3276084507880828,0.17591252721657272,0.04250826117168091,0.10399876510713012,0.32159466974640516,0.028377325970128323,0.9083024854574299,0.8179137503505992
CID004748-1,0.1731168334191004,0.347714897645194,0.026589325275063632,0.22669705951182884,0.18213770955914468,0.04374417458966847,0.8759099749930536,0.8001904555076259
CID004749-1,0.004181375971703552,0.6468045715850832,0.016786956421494904,0.2523148047023088,0.0259560186023309,0.05395627271707866,0.9009724923589885,0.8393787714509687
CID004750-1,0.15765805027893356,0.5488689892568889,0.00945109713694281,0.13530868577928776,0.14256541060051325,0.006147766947433794,0.9002795195285941,0.810328830657248
CID004751-1,0.13714969620213693,0.3375180651381558,0.052022628478986366,0.1264434380387139,0.34023583873390495,0.0066303334081020395,0.8474881015335801,0.7294177156110532
CID004752-1,0.47999300822238244,0.17165150169846108,0.047336827329650014,0.003695194016947927,0.2862253606814522,0.011098108051106293,0.922739291380222,0.7849746456312466
CID004753-1,0.016418704497886447,0.30600244745527,0.021434974257472896,0.17452899241212763,0.4455057410979141,0.036109140279328926,0.8875727128503438,0.8083857776878427
CID004754-1,0.003375936271884265,0.40739600315997065,0.038196660798166575,0.321241696740691,0.19467661068644185,0.035113092342845674,0.8082800777993886,0.7858384912430368
CID004755-1,0.018409694680235643,0.811270893960152,0.007082840447971807,0.013055716993682043,0.11543567950096068,0.034745174416997836,0.7736995908825248,0.5310684801655137
CID004756-1,0.290655048202256,0.26419628784890276,0.0006163029308796339,0.06025933902938428,0.3780149939589023,0.006258028029675017,0.9172017828813176,0.8325815955315106
CID004757-1,0.22928238545786134,0.3175215254578825,0.005946654849243913,0.1212317646403542,0.296309590608793,0.029708078985864958,0.890481226864093,0.8097609872588625
CID004758-1,0.009159821125525687,0.2666337570904239,0.0051578390365191965,0.710561168899892,0.004286382701355048,0.004201031146284229,0.8421596031326333,0.800260871499989
CID005704-1,0.00878742221825553,0.003333876858812857,0.0010127839785608495,0.8128688742930928,0.131179283961569,0.04281775868970895,0.9240613432046535,0.7841544032294884
CID005705-1,0.006688254288057979,0.013321890043552283,0.0011870320730334293,0.7318599262517415,0.2162340781233131,0.03070881922030175,0.9217416715371128,0.8301782720728091
CID005706-1,0.22467677215747422,0.2590295170100467,0.014081999421976346,0.2561038928287866,0.21254409841443636,0.033563720167279806,0.8644708015411348,0.8455596935933438
CID005707-1,0.0890357981504495,0.0014271496657639027,0.1268305415905601,0.34273731065161706,0.3358225826937106,0.10414661724789898,0.9223117532647958,0.7898165989641373
CID005708-1,0.17887530237466223,0.002822762732013166,0.35966351378621403,0.2606375844097571,0.17401669813129647,0.023984138566056894,0.9229230341761601,0.8387886424304706
CID005709-1,0.05878861020418554,0.33911100340809824,0.06744155755667049,0.15530797572174812,0.37101817517995794,0.008332677929339624,0.8445679355376493,0.7535961073421108
CID005710-1,0.32101484341255593,0.2715620736494709,0.03619496585744756,0.2400388016931043,0.12987725003015185,0.0013120653572694916,0.9005844535359439,0.8025590527479133
CID005711-1,0.10850832167197447,0.11580896299359962,0.004523286958550037,0.6735868933090962,0.06099663549370794,0.03657589957307174,0.9123319696084162,0.7895068742347376
CID005712-1,0.2342489939720253,0.37387383761541676,0.005545760461322109,0.24895561448201053,0.13505326843999593,0.002322525029229525,0.9091174751607247,0.8395847432396973
CID005713-1,0.24179273007472696,0.24187735468270502,0.025530663298677897,0.30317722359893456,0.1438612913476295,0.04376073699732611,0.8853516657852987,0.8267670216313271
CID005714-1,0.008710130298273151,0.39232734969659483,0.14880837238639927,0.30691870879021577,0.11600373717815755,0.027231701650359437,0.862239510975271,0.8601163989246197
CID005715-1,0.14761832864697966,0.01031346623925884,7.676190003935518e-05,0.45268945109813963,0.3706605651957423,0.018641426919840214,0.9010735488633917,0.8264893771246576
CID005716-1,0.150354167830729,0.36913168016209996,0.023917038041857398,0.2000690197494674,0.21396697945059606,0.04256111476525018,0.9143764583873477,0.8457340570372723
CID005717-1,0.2661502021069001,0.29944757427061897,0.03967896774607896,0.18235374343216343,0.17724841960473342,0.03512109283950514,0.9310014857344312,0.8168986298035973
CID005718-1,0.046061024027844163,0.2270517517177992,0.009964119338039881,0.2345885337344233,0.4723083450962563,0.010026226085637155,0.885193019566367,0.8195750299723105
CID005719-1,0.027089479531850154,0.07394056722258392,0.16326613606242735,0.36051307617441924,0.37458750942544966,0.0006032315832697079,0.8191599688877365,0.7526612980964651
CID005720-1,0.3261325983358542,0.2451093549211783,0.017724583913884047,0.20502451888852025,0.13680877633312977,0.06920016760743344,0.8158933036954709,0.7483981872280381
CID005721-1,0.23332548802195824,0.10071065250384635,0.09452120328226804,0.33730719245295865,0.23118913852900774,0.0029463252099610083,0.915018508725542,0.8585027654602071
CID005722-1,0.0034693106566117634,0.4303682953638055,0.06700334232323117,0.2841966097538835,0.1825831201810858,0.03237932172138231,0.8680303915838691,0.83139726506113
CID005723-1,0.15536429658680304,0.30961378847340476,0.008202613574794926,0.32425182828853616,0.15105168932312604,0.051515783753335036,0.8961426066627703,0.7822717258193487
CID005724-1,0.009796098636307114,0.10416044886425375,0.053736918643482755,0.6839440728791819,0.13454576526867387,0.013816695708100539,0.9205890525145874,0.7964308698667655
CID005725-1,0.09512113141422385,0.07053005673530732,0.014511699751255373,0.5210229289919414,0.2986726592861442,0.0001415238211278869,0.9348795044194304,0.8050807216863578
CID005726-1,0.22333796261043798,0.112415734611398,0.05386538505018918,0.3590308093447301,0.22932488366971013,0.022025224713534648,0.8656987295825771,0.7876635285016136
CID005727-1,0.13817835218980085,0.46711237914366116,0.0003761174557042903,0.2514721788976054,0.13303624249356752,0.00982472981966074,0.8620074440924052,0.8734230212720561
CID005728-1,0.023190143707674592,0.5517877164135262,0.014202679620640896,0.4071333560101916,0.0035447921751248406,0.00014131207284189966,0.8761991184858698,0.869092866515427
CID005729-1,0.012597308769778324,0.5065391090060464,0.0046646087784051205,0.42270924074192956,0.052269892752843924,0.001219839950996691,0.782583284628872,0.8005485601550811
CID005730-1,6.771972420305424e-05,0.5262254119896321,0.0005588433517028634,0.47033507902951766,0.0023447433272664187,0.0004682025776779336,0.815604909409702,0.8074937094845401
CID005731-1,0.00585066531675127,0.48378713370616233,0.0007879263618485106,0.5039500131249868,0.004749056522357094,0.0008752049678939868,0.7542957334891877,0.79176759928048
CID005732-1,0.13977556311042794,0.33078729403992974,0.06021816734105428,0.24281284179694096,0.20039818532605772,0.026007948385589476,0.794447691408533,0.7651811299200332
CID005733-1,0.152445362476544,0.25333410747060225,0.03724228545539144,0.5062904103937752,0.019495213321798977,0.031192620881888154,0.8875798833009169,0.8277836086689644
CID005734-1,0.013320746883235254,0.5114694959157832,0.01324130172283435,0.42935675495881953,0.01310090709406435,0.01951079342526337,0.8063261602281566,0.8256385874245517
CID005735-1,0.11875881492335388,0.3475256988435551,0.10554071841146917,0.37001827302265433,0.04722666165566963,0.010929833143297795,0.8213643574828133,0.8061168859685623
CID005736-1,0.1589020027195999,0.5628169852934237,0.009612308260170913,0.2256258949933748,0.03852614247231976,0.004516666261110918,0.9165984804208065,0.8330089810784594
CID005737-1,0.2321031917532214,0.47708159131030486,0.0022944286193587403,0.25377477186162906,0.03211322321217181,0.002632793243314157,0.9038760694840549,0.8345328526163301
CID005738-1,0.35270237173045044,0.26267705426248467,0.05704808974045996,0.21430877719694988,0.11126559064415704,0.001998116425498123,0.8156154487357599,0.7833653753495909
CID005739-1,0.31802476166834553,0.29777415510906147,0.006543304752947914,0.26225816785142064,0.11537865299262004,2.0957625604463564e-05,0.8569602667407612,0.834294595920895
CID005740-1,0.34872480005050505,0.2575838036269658,0.004716774547898146,0.3082255844108184,0.07983991008251105,0.0009091272813015335,0.9316763617133791,0.8467446761890948
CID005741-1,0.0097628980404772,0.16805694190238848,0.017469801802508803,0.6656891320202534,0.10291395773893419,0.036107268495437946,0.8955579058699101,0.8294050209348854
CID005742-1,0.004448792370331185,0.6384011924770392,3.3146000014096625e-05,0.3107706610066015,0.003992141787518601,0.042354066358495354,0.8998246639392168,0.8277531702026568
CID005743-1,0.3254092122548767,0.1576930186339233,0.0031700501600332907,0.1945531592073041,0.30866706740228966,0.01050749234157297,0.922089469297027,0.8718208391191773
CID005744-1,0.05317575403721017,0.31108097695702835,0.02856876135098176,0.21908914528844162,0.3819323618337065,0.006153000532631823,0.8580645161290322,0.8226607755546383
CID005745-1,0.13086759257535388,0.007905511647919269,0.033446866462628136,0.3821056309984909,0.4313267700805456,0.01434762823506222,0.8669630452903583,0.7750921647761532
CID005746-1,0.32796603438203736,0.2236787404608331,0.0046029336152923405,0.08848971836419961,0.3363439390948167,0.018918634082820924,0.8618015159527587,0.81610971033689
CID005747-1,0.05769518282135296,0.00771626054068275,0.17425207489709388,0.3846056157190784,0.3605906801884684,0.015140185833323577,0.8433179723502304,0.7087456218816991
CID005748-1,0.12311582140076412,0.004949193360494164,0.09552975858723177,0.3781155582128675,0.3943929904447005,0.003896677993941938,0.9284801333703805,0.8223580235768058
CID005749-1,0.03736530587037731,0.3221378203529162,0.07937480852722838,0.25647160500878646,0.29658681153566585,0.008063648705025784,0.8578529878371232,0.8211288585281381
CID005750-1,0.07228888316284739,0.21674327175559652,0.015843479587374615,0.22650468325079925,0.4609092294622402,0.007710452781141807,0.8889980106267784,0.8422996076088067
CID005751-1,0.006644294610328822,0.24460834372632898,0.06661631003952855,0.20473035150126567,0.468582968124335,0.008817731998213006,0.8655141653080686,0.6694110875583148
CID005752-1,0.26848610720252264,0.37742122043225557,0.03329864749498263,0.041210478876160216,0.27869832514441534,0.0008852208496636589,0.8716310086135037,0.7972724001939182
CID005753-1,0.3596751629607632,0.3088673841572453,0.0024115934382661713,0.2828840931481458,0.044517557794182094,0.001644208501397596,0.9008613503751042,0.8475186101302405
CID005754-1,0.011476547031731307,0.7668234463077869,0.0047475101430263875,0.20611888429671485,0.008493458360412088,0.0023401538603284432,0.8930757636346858,0.7676954969625137
CID005755-1,0.09305632597208123,0.1310721425711224,0.23445039208089433,0.12591760344619002,0.4038064580151223,0.011697077914589737,0.8599380524287981,0.7289168845453944
CID005756-1,0.23904483510494742,0.0005839222137940789,0.0012564710779198133,0.37575300575570275,0.38310023638161966,0.00026152946601636095,0.938961038961039,0.8272000591734365
CID005757-1,0.03279620336299786,0.09782964539742894,0.29761268657758305,0.020265062146111925,0.39253638213352227,0.1589600203823559,0.851295610787943,0.7124382267265271
CID005758-1,0.014529697332700677,0.6956465244666173,0.05399154957450697,0.11740522521965392,0.11814112048748081,0.000285882919040324,0.9296810114122244,0.8423090773025863
CID005759-1,0.14543401984434373,0.010698213646592212,0.18113654088513095,0.23164376864770914,0.23692388481647214,0.19416357215975186,0.8851703558208054,0.7434473526256256
CID005760-1,0.005910286540906217,0.7566239253830181,0.0065105119597122455,0.1847915932011767,0.04179020747950406,0.004373475435682616,0.9260081823495033,0.8242936314702655
CID005761-1,0.0010508571234113646,0.1949599124689291,0.1363094198070701,0.20280481647520904,0.4633337881739464,0.00154120595143412,0.8907456372289794,0.7614453278652529
CID005762-1,0.0032935543711223357,0.6345144537842139,0.039544520878828586,0.10055569162371782,0.10803061113258108,0.1140611682095363,0.9193673839771842,0.7032431563912185
