,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID003364-1,0.16945779675559222,0.2865585358692856,0.046403631613046975,0.16618844952745868,0.3309414257077277,0.0004501605268888109,0.8936294564582115,0.8109872681429794
CID003365-1,0.13326789760260427,0.39768383942634683,0.02168445079456875,0.20794875166232213,0.23774731376187114,0.0016677467522868887,0.8635176437899417,0.8556799845333343
CID003366-1,0.19098032379257018,0.002150633908293892,0.39671104949280733,0.3345660037746779,0.07380743218469771,0.001784556846952997,0.9318342612814912,0.845216006166506
CID003367-2,0.3451954031239981,0.024544094851519312,0.008571022614405708,0.28377801503794725,0.3352183488120865,0.0026931155600430873,0.9452070019449847,0.8484200354810185
CID003368-1,0.26109997478182934,0.23575421931521953,0.013264202678878291,0.14237312435661034,0.3264828676078943,0.02102561125956819,0.9233738762559492,0.8106874829646568
CID003369-1,0.24253536959283958,0.275921737041727,0.001683984910705428,0.2400593957677886,0.22045998638257883,0.01933952630436046,0.8521946060285565,0.7452572333549244
CID003370-1,0.19941052890475577,0.2985980004505169,0.007186636749197474,0.08965235234153879,0.39468955520770604,0.010462926346285107,0.942957334891876,0.8397373952415672
CID003371-2,0.2151748616468952,0.22132425830407573,0.02268453773015799,0.17170769572338063,0.3641957348517829,0.004912911743707561,0.9136854409548125,0.7556108719173854
CID003372-1,0.2765503135485692,0.20000771298611655,0.06328126153980627,0.1666032186538911,0.2711389446151331,0.022418548656483725,0.907570650764843,0.7678841016979668
CID003373-1,0.14724650125134317,0.4075410952035922,0.038770041778114564,0.23428294114597709,0.16405619834448198,0.008103222276490973,0.7841586725434275,0.6455200704707111
CID003374-1,0.012462732437852092,0.9263815260820641,0.013676639725127893,0.01447344722057223,0.03260733692580185,0.0003983176085817704,0.9225599064874344,0.7781508728467514
CID003375-1,0.029873240640978977,0.74468229751633,0.005564722600150414,0.16837275837213125,0.04967718461712696,0.0018297962532824558,0.9222841586725433,0.8280533609211692
CID003376-1,0.211018563321386,0.4902413999783903,0.046194861444038615,0.19796163294125402,0.053997169448881534,0.0005863728660495516,0.9190886357321477,0.8839106976118639
CID003377-1,0.0037269454989834754,0.1725995273255874,0.36567923478406233,0.04533021894633208,0.3658302974380141,0.04683377600702061,0.8768556399766219,0.7210187464607074
CID003378-1,0.0015422940374718568,0.8055882973104087,0.03131913153275631,0.00222204810180757,0.1349033594965534,0.02442486952100211,0.920164046479836,0.7590800642809961
CID003379-1,0.02889410905133365,0.7579669240950953,0.010013715625509007,0.05449564819237272,0.11965632099794729,0.028973282037742062,0.9445165945165945,0.7647744379266683
CID003380-1,0.03270330659045503,0.401588881505643,0.021043295237338215,0.13556719047790539,0.4089041075059004,0.00019321868275793438,0.9389246054938631,0.8574612139809705
CID003381-1,0.02068226208424844,0.20765338412119866,0.009688148805370894,0.17800278774953074,0.5795816891686131,0.004391728071038119,0.859227921734532,0.6483753304068864
CID003382-1,0.23599818683858934,0.30080528297387965,0.024780881877123417,0.11074204765791389,0.3084193003102917,0.019254300342202,0.8741406663141196,0.7792642541445702
CID003383-1,0.26881884684599333,0.29743470876453065,0.05470117223084527,0.17210439630349217,0.20417751008084364,0.002763365774294948,0.9000277854959711,0.8181336883355317
CID003384-1,0.2343892005366743,0.4114128250261526,0.06806343618431054,0.17377497529612995,0.10351849797849313,0.008841064978239466,0.918791719216217,0.8320837907493513
CID003385-1,0.07355054433229873,0.6908632349128351,0.022282052369313028,0.1823467824632243,0.02145823867425137,0.00949914724807751,0.9256322624743678,0.8265840978134269
CID003386-1,0.006845627580297481,0.0012792440046109806,0.2187673208248021,0.2959913171241801,0.2946934586197165,0.18242303184639283,0.8531483589159925,0.8099236923300903
CID003665-1,0.007095645833895636,0.8230205570996251,0.03460133998704833,0.00846604242209897,0.10814408306356071,0.018672331593771282,0.8201166990830786,0.6959696282358075
CID003666-1,0.0024358873221121233,0.7847132642399739,0.0009801288255226802,0.2080229860635037,0.0004492288796990569,0.0033985046691885246,0.9340808918848845,0.8357864192649745
CID003667-1,0.31956106817143226,0.02395638866719948,0.18478859672810408,0.2889808672666407,0.114434383895173,0.06827869527145049,0.9045290358432898,0.7760846216863267
CID003669-1,0.12264922426127865,0.03834264307788729,0.18573627007767818,0.2905398033457238,0.2687335264522637,0.09399853278516836,0.8908825248392753,0.7544011586841448
CID003670-1,0.18496829520985567,0.034624780447650126,0.1065358527961594,0.3070732429722678,0.36559532634522307,0.0012025022288438794,0.8776738749269434,0.7820532135299934
CID003671-1,0.19842838801093898,0.0028767333150097503,0.19308280590690372,0.3304650090578096,0.17655988139251405,0.0985871823168239,0.9114552893045004,0.7898334338214156
CID003672-1,0.3116637058032579,0.10857068410785763,0.005720964631094151,0.30895997223716515,0.26268893456511233,0.0023957386555128195,0.9198110586273964,0.7767541246819079
CID003673-1,0.37567561815073847,0.45793189069928414,0.03420947108854454,0.10637801906827865,0.021367105648070227,0.0044378953450838815,0.9160322311753265,0.803904164920895
CID003674-1,0.4033303805861488,0.18782014850040873,0.09648862499897894,0.12660299109675185,0.1761463336169508,0.009611521200760842,0.9131147540983607,0.7900762775983827
CID003675-1,0.4143954594196899,0.3923733177223529,0.055690042862613906,0.12046094043678571,0.014237130192376532,0.0028431093661812398,0.8784992784992784,0.7720194805488713
CID003676-2,0.40140404558897413,0.3654945664675528,0.006411732663919346,0.21758782836359683,0.0016482662454217058,0.007453560670535225,0.9209413008989952,0.8363510556041495
CID003677-1,0.23905443438135868,0.26958146801638816,0.0007075165065527722,0.07658289597460534,0.4126365473087814,0.001437137812313627,0.8469063987308303,0.716975750846169
CID003678-1,0.1715518546838764,0.5216816120782641,0.1538142226603199,0.002390063462339837,0.14445925906118634,0.0061029880540133166,0.9323879541050171,0.8243922955068074
CID003679-1,0.2442066006570303,0.2657742527537255,0.02611704794522153,0.04198716278797712,0.41416820893129574,0.007746726924749919,0.9310417768376521,0.7664166893205349
CID003680-1,0.04412560686383491,0.4095197576241208,0.016052080845868445,0.1643176182245707,0.35373607609238816,0.012248860349217008,0.8373465809468148,0.7356622933620803
CID003681-1,0.34246676176348545,0.6084905915476078,0.0235035298300868,0.005709373507885703,0.004391768900968843,0.015437974449965435,0.9126388154415653,0.795100271482992
CID003682-1,0.09597401799128248,0.7513408570480192,0.026751785806063244,0.0012927351814360868,0.080441059908731,0.04419954406446793,0.9217361585782637,0.7704759227929618
CID003683-1,0.07084318635566302,0.6472237982642988,0.01674776492670718,0.2282063103719867,0.0018474411042648145,0.035131498977079505,0.8957739175525019,0.8304742014176194
CID004696-1,0.26610128686871604,0.21166188004351966,0.011243735902396159,0.17135004489483302,0.2917545228602895,0.04788852943024557,0.8958223162347965,0.7394508781735538
CID004697-1,0.29468968860099043,0.06388287715007632,0.012645712784711069,0.3098758380370186,0.3037140343409982,0.01519184908620555,0.9133262823902697,0.8135527533478939
CID004698-1,0.24828014117704414,0.1903523148972553,0.04908167801122791,0.18703646531149637,0.28422273954051475,0.04102666106246153,0.9043363299841355,0.709680489491857
CID004699-1,0.33511982378457816,0.26540034411443025,0.0025838789971034215,0.22123279879379898,0.16925861971586736,0.006404534594221821,0.9289427543141899,0.8201353821559758
CID004700-1,0.13451622195830426,0.38546175037036484,0.04497503092536251,0.2936402902366115,0.12490708784692008,0.016499618662436877,0.8855793275909976,0.8220537350030517
CID004701-1,0.1529168045332415,0.1507838091348317,0.0057257511599780155,0.41012706530634,0.2733910842223296,0.007055485643279148,0.9272005772005772,0.8409927204459579
CID004702-1,0.019960699681930913,0.5077402039201507,0.008568003680335229,0.4461638397495923,0.0007009681915580364,0.016866284776432795,0.8217724322495309,0.8572405754247743
CID004703-1,0.3556693013883747,0.09114581940797055,0.007852861377402693,0.3221582979552905,0.21247751282802316,0.01069620704293838,0.941776837652036,0.8389572440244686
CID004704-1,0.04559221747461483,0.12658462076961902,0.029074268700276712,0.5351169851895216,0.24691510323151752,0.016716804634450334,0.8467352042233953,0.7954087051798414
CID004705-1,0.2673127430546198,0.3130627486594271,0.030691479472379265,0.13670290077222158,0.24827569031585803,0.003954437725494118,0.9448051948051949,0.766020657891815
CID004706-1,0.22480519093708382,0.32521236847055524,0.01316993191321598,0.1365965110360919,0.2861361626702278,0.014079834972825235,0.9356953992596511,0.7830134189328067
CID004707-1,0.31012307112774623,0.2952855066960238,0.06152255452818583,0.17267909538689669,0.15493613180682986,0.005453640454317573,0.8977790765634133,0.7750762662808977
CID004708-1,0.22015867642806683,0.3050533622950785,0.015090694517574424,0.11096355088320388,0.3309923942883008,0.01774132158777555,0.8390108363434287,0.7249003121823843
CID004709-1,0.14242697901274814,0.061765672748925894,0.03426239629286773,0.3367970204266354,0.4169046602306486,0.007843271288174292,0.9274242845234786,0.8165080349827786
CID004710-1,0.18630506139421135,0.2508252349913945,0.0021375435947330883,0.262490179533116,0.2814652345153054,0.016776745971239675,0.8994182971972501,0.8360964087790176
CID004711-1,0.20012209235236142,0.26437188585167803,0.06641397412477737,0.23055677516164713,0.21734020138109378,0.021195071128442287,0.8514013749338973,0.7948502040617342
CID004712-1,0.23723500713455567,0.2647813190458049,0.012165997786725282,0.03828195441986618,0.38667352189109844,0.06086219972194955,0.8419560989163657,0.7041617566659398
CID004713-1,0.33017483883619847,0.30875669394298505,0.010263689826094,0.20001814637649382,0.15075950147205508,2.712954617347655e-05,0.9306838106370543,0.813553239567278
CID004714-1,0.2361717004768288,0.445336560709939,0.04473363287195971,0.2639925961590182,0.007310112442039323,0.0024553973402149823,0.8837652035959809,0.8567108586398102
CID004715-1,0.0023480643867677836,0.761353094660611,0.010620263843812046,0.21343684429484772,0.007743674123595924,0.0044980586903656085,0.8723842195540309,0.7279468861574546
CID004716-1,0.07998624947679261,0.49109367842066365,0.014147599532014785,0.40003145246366034,0.003914929687433619,0.01082609041943499,0.877910530702973,0.7805561069375142
CID004717-1,0.04743829199824061,0.3697748739096091,0.07437657120283159,0.17276654917511589,0.3335399010298706,0.0021038126843321305,0.9154695622750624,0.7983451207791346
CID004718-1,0.022860884484779163,0.8894114612371526,0.012864751863670379,0.005074340363206279,0.028921502342716583,0.040867059708474957,0.9380724538619276,0.7450769208382304
CID004719-1,0.143449136506571,0.45774625954745085,3.3690153821366375e-05,0.27831428345533354,0.021236479018768073,0.09922015131805512,0.8994124703928144,0.771603718652454
CID004720-2,0.42805786940992235,0.16797335480244616,0.006875119018049623,0.38891049837446406,0.0032382732821057665,0.004944885113012116,0.921311475409836,0.7973020858582934
CID004721-1,0.10310959193874158,0.2356071898641381,0.027052950845969977,0.055600467759243155,0.5698682028194004,0.008761596772506717,0.8932310946589107,0.7467960630797373
CID004722-1,0.1487996814045198,0.6211861931250999,0.007443202026564695,0.1420756713205152,0.0747914823726647,0.005703769750635665,0.9148301788955145,0.8030956916672483
CID004723-1,0.03502581448606142,0.6915827214077316,0.02430206597117687,0.2110370360473168,0.029917839567013972,0.008134522520699308,0.9365379272020005,0.8191291278815754
CID004724-1,0.040506235525928816,0.5472052689970541,0.001111736024819867,0.4058091403476382,0.0024110109529398354,0.002956608151619121,0.8920914208373066,0.8253850689643314
CID004725-1,0.33460524284917686,0.23484488445421853,0.014684456353710617,0.08175630908841656,0.3338688571663676,0.0002402500881098096,0.9269169751454258,0.8246258951787797
CID004726-1,0.25536682814635997,0.2915442335798753,0.04986453700291894,0.17475135811851933,0.20180226443633342,0.026670778715993007,0.9319407720782655,0.8331557647651656
CID004727-1,0.20931542735390818,0.383159919546514,0.07799619003764967,0.2825582089018036,0.0391937451804988,0.0077765089796257465,0.8708942139099941,0.8175593985681603
CID004728-1,0.18043486395155256,0.36153546786196883,0.0021378088692333374,0.08409571199762882,0.3699616287468847,0.0018345185727317865,0.9344262295081966,0.8311840846078652
CID004729-1,0.33244696660827433,0.3181615131706572,0.03531874008333016,0.2921308001264488,0.019708361702620896,0.0022336183086686034,0.905503091451598,0.8108120272629886
CID004730-1,0.33840984691239134,0.33322807872232973,0.0017552326240543592,0.19266345676929286,0.11849633947268969,0.015447045499241988,0.8888369374634716,0.8216704985412535
CID004731-1,0.3043271855592811,0.17114522044237915,0.04431563651107143,0.12476195936719484,0.3544565963726227,0.0009934017474507516,0.8572180011689071,0.7406885005463643
CID004732-1,0.00429267955337373,0.7616418628048511,0.00026520322789245153,0.21110159286107338,0.0021074654582758047,0.020591196094533464,0.9328493647912885,0.8165409815333585
CID004733-1,0.3547548567574789,0.32251248825695333,0.008533271580226235,0.28824717186206644,0.02026530290800175,0.005686908635273318,0.8958387347679544,0.8209392254066636
CID004734-1,0.3746957884187571,0.1948221644815339,0.01225607627035912,0.41157294296505026,0.003950921029593456,0.002702106834706175,0.8863822326125074,0.8110697593644147
CID004735-1,0.154162665135967,0.2876643774978536,0.029989035732253658,0.2611374523243417,0.2446597917991318,0.02238667751045218,0.8744009351256574,0.7438886415970841
CID004736-1,0.015371377004533917,0.7376044791060754,0.0007296507251644462,0.17385880956619543,0.06730857118196476,0.0051271124160660346,0.9222841586725433,0.7629419798974532
CID004737-1,0.0778348598975649,0.4567858646276291,0.15158510575351367,0.25550561707575614,0.05758666686258962,0.000701885782946561,0.905503091451598,0.8093599757465004
CID004738-1,0.010771769837944112,0.7332159845877178,0.02737076567467462,0.19564165471044676,0.02804606137992392,0.004953763809292832,0.9324675324675324,0.7768402546415404
CID004739-1,0.2968085349872252,0.10575497405243285,0.004864641799173198,0.33390569111394386,0.24312828524594468,0.01553787280128008,0.9267054468535166,0.8116098824351364
CID004740-1,0.34858334236910216,0.3166376543500687,0.008681153507612754,0.20567364004222077,0.11849916916424498,0.0019250405667507757,0.880577938316199,0.8508780480963898
CID004741-1,0.03458590184574401,0.2460017325284115,0.006124399983644762,0.6508111607528041,0.005525473387144912,0.056951331502250686,0.8307422559906488,0.7868964549646812
CID004742-1,0.3965950053669837,0.09984322405758499,0.009874453149432558,0.292913787593483,0.19385593242598753,0.006917597406528383,0.9319255348707974,0.8272910972699143
CID004743-1,0.287158842842584,0.3087330597748959,0.00496601347895906,0.28031176866062657,0.07723850703479039,0.041591808208144156,0.8242548217416715,0.8035377311210193
CID004744-1,0.21787380214697424,0.2868968994710643,0.020230941084827668,0.20953431925245508,0.2354339883501941,0.03003004969448465,0.9189774937482633,0.8451683185001773
CID004745-1,0.31613092433849416,0.2852747650172839,0.0023625667613285848,0.2533488221243904,0.13850058180677308,0.004382339951729977,0.9232681121099946,0.804791919608662
CID004746-1,0.08056195862162997,0.5178503075010116,0.022378215880857297,0.3318807335299196,0.012234978957763546,0.03509380550881802,0.9022209234365868,0.8398441156349177
CID004747-1,0.256235557032912,0.19773817810138838,0.09004027932898098,0.14324923674358947,0.28782861858522646,0.024908130207902675,0.9046401778271741,0.8247591895854449
CID004748-1,0.36856354894613136,0.3206450626007157,0.004920948932347143,0.16355797820080564,0.14167304672261552,0.0006394145973846267,0.8990064289888955,0.8080647155327377
CID004749-1,0.011966384480672873,0.6435260743540472,0.01849702950137123,0.2579392532627407,0.02642501482841081,0.041646243572757195,0.8971946230274693,0.8501592085040622
CID004750-1,0.27766797168044965,0.5377445760735051,0.01734644059139432,0.11852107905343699,0.048374098661788226,0.00034583393942565666,0.9071919619249075,0.8145303944241715
CID004751-1,0.20655790973591615,0.32091603929978973,0.052932659268574,0.10787175197978152,0.31070630349824957,0.001015336217689013,0.8554598499583217,0.7315057207250969
CID004752-1,0.21943165249909466,0.23089626948918734,0.06368112422035378,0.10773721173220527,0.3715789420908992,0.006674799968259724,0.9224784662406224,0.7985124302303426
CID004753-1,0.21197348923682488,0.26079192465754925,0.0014763495138354395,0.0986260476709855,0.4156913038675393,0.011440885053265687,0.902973048068908,0.8087701243000086
CID004754-1,0.08275878572409366,0.3846737196767657,0.10202767096507084,0.28494487918084327,0.1376305137058057,0.007964430747420793,0.8295149035651666,0.7895094171591006
CID004755-1,0.0021113225405107908,0.5638972877674798,0.006950893781238168,0.18038718575497645,0.23917456707398416,0.0074787430818106055,0.7830139346027254,0.6216143639409588
CID004756-1,0.43867314381907924,0.2640586666495696,0.021591420905537846,0.009079085292814044,0.26480123881018613,0.0017964445228131286,0.9276573241671073,0.8339611839063898
CID004757-1,0.01022461825107027,0.3390695386624538,0.07392347402747083,0.18687848422208933,0.3895865410679278,0.0003173437689879141,0.9033064740205613,0.8267455307086807
CID004758-1,0.004052758717763211,0.3022340159342847,0.00031483275752127154,0.6883187274018857,0.0007424390719424915,0.0043372261166025996,0.8436805922792174,0.810468025235734
CID005704-1,0.0051455077071501714,0.032578093177920146,0.012030703795527896,0.801607146516577,0.1104603789001177,0.038178169902707025,0.9264795776604612,0.7979137025199768
CID005705-1,0.0012858362510354269,0.004392272221184239,0.00220073650044156,0.7566520943289782,0.17986250888190997,0.05560655181645062,0.9258051616475437,0.8166982077184342
CID005706-1,0.24076772510948213,0.24704973569163757,0.0034039426450177854,0.23277692188581028,0.24097211261670376,0.035029562051348516,0.8811739820200951,0.8443307189087979
CID005707-1,0.12382390395096118,0.004454520917056025,0.16725298164765198,0.34903359492145114,0.26052510512414084,0.09490989343873885,0.9176504967855055,0.7932578110743949
CID005708-1,0.12830856877694874,0.03394169949550808,0.3881486702833032,0.3157124265616231,0.10550021185206149,0.02838842303055537,0.921624780829924,0.8400193886002241
CID005709-1,0.1976031217098142,0.31288633512545094,0.023678550860702897,0.1059426970242151,0.34738214022855085,0.012507155051266025,0.8462887200467564,0.754934258992913
CID005710-1,0.4727868791420372,0.20010325159996115,0.003955291742377256,0.14630218175239815,0.17576942736090923,0.001082968402317003,0.9080869912947184,0.7855315078077907
CID005711-1,0.24391699639690526,0.08129974933888201,0.002751429469282056,0.6275152257190477,0.044052998458629276,0.0004636006172536504,0.9201451905626133,0.8078310947678476
CID005712-1,0.3321832554848393,0.36488436187312184,0.010635534640435191,0.21805567027858863,0.071947779947403,0.00229339777561201,0.9097480697652958,0.835457715753107
CID005713-1,0.23887861561064194,0.14854292380154532,0.01228717818220695,0.38368736211066273,0.17704390638299863,0.03956001391194439,0.9056404556821339,0.8198001272129755
CID005714-1,0.007910879650102178,0.4022990237088663,0.0400786559070658,0.3246212693863159,0.18233757829854313,0.04275259304910676,0.8723553477498539,0.8546214117462397
CID005715-1,0.08671349044261213,0.05050421990996708,0.04742573182275757,0.5144465106887514,0.27415428617834936,0.026755760957562522,0.9057557687321752,0.8308910884834126
CID005716-1,0.21696009996026763,0.3851476771216101,0.023641388979032563,0.19809788095623232,0.17552765822595257,0.000625294756904855,0.920164046479836,0.8588493606506947
CID005717-1,0.28940221317769904,0.3012458863996764,0.06779067872792909,0.1795391096387394,0.1553321288668456,0.006689983189110505,0.9325753569539925,0.8235053685269256
CID005718-1,0.0854777284868701,0.27698769305393073,0.011869900039759143,0.2562184668698208,0.3386149313304628,0.0308312802191565,0.898082800777994,0.8209617385468115
CID005719-1,0.09501776174840065,0.07129298189129087,0.07525213923658791,0.347336058044941,0.41054995972228875,0.000551099356490798,0.8307587149692413,0.7552947666393389
CID005720-1,0.3385248221273127,0.20264041241803135,0.057287631529894,0.1793130368026151,0.1750727416532398,0.04716135546890709,0.8367036820572764,0.7588546156867982
CID005721-1,0.2540008792639609,0.06190948244896744,0.007841271316305952,0.3080984551884144,0.3598388307058802,0.008311081076471105,0.9171436510141705,0.8464575652176802
CID005722-1,0.16589663920343317,0.45958277522549906,0.021949376131286676,0.27134573260414563,0.07935080693219926,0.0018746699034362044,0.8737580362361193,0.843893563575084
CID005723-1,0.22636059647576712,0.31259666700793276,0.03806320817388106,0.31963778551335564,0.09775898088220838,0.00558276194685503,0.892829677935341,0.7943318839946886
CID005724-1,0.01580773632409982,0.09789415691174316,0.015589256504315467,0.6844255074886555,0.16730382005706765,0.01897952271411838,0.9263588544710695,0.7964000313283409
CID005725-1,0.2454592021730394,0.10795145600455212,0.008017468261386634,0.3699710267618667,0.2539390412883249,0.014661805510830227,0.93204653622422,0.8035940915429738
CID005726-1,0.22643384509204822,0.10828110081441365,0.03000184876506765,0.34101089089151626,0.2643311276104784,0.029941186826475775,0.8826808400311122,0.7851185902061161
CID005727-1,0.27790566911573206,0.4275782054664839,0.05711935572877035,0.20814425988989657,0.025372780021067676,0.0038797297780494484,0.8565595022037853,0.8687948181272821
CID005728-1,0.03227481329482531,0.5354130167666957,0.003950711006660825,0.41517248420377356,0.009270172790184567,0.003918801937860065,0.8673274094326726,0.8712049684548917
CID005729-1,0.006189498643242623,0.5079412021612355,0.007108330268411551,0.439904567722294,0.004519634681536651,0.03433676652327966,0.7999092558983665,0.7958508924447996
CID005730-1,0.0016593806001810013,0.5251416432116321,0.0007513180030839604,0.46981371482553214,0.0008065643846556379,0.0018273789749151542,0.8186348395828847,0.8119444448306903
CID005731-1,0.0788152277067294,0.42197163645105373,0.027123181966232084,0.4301417586566946,0.029071559174011167,0.012876636045279121,0.7665261927466239,0.7925856059572054
CID005732-1,0.2771769322165988,0.3041385382136205,0.00638070258709803,0.1790332715859051,0.2287569400369281,0.004513615359849485,0.8251561106155219,0.768739302367025
CID005733-1,0.21670888518883424,0.24068823889668345,0.0028965699089094957,0.5221524959511651,0.0015016124077826187,0.016052197646625074,0.8917007597895966,0.8346406566131424
CID005734-1,0.0015012559606000365,0.5177174820581858,0.003056340375155699,0.4261702928721044,0.030998755707491738,0.02055587302646238,0.8117566643882433,0.8269887085274128
CID005735-1,0.2438698069966717,0.3455354081642806,0.006313135607467147,0.34012678805273305,0.026704394443712077,0.037450466735135406,0.844234509585996,0.8010028274324134
CID005736-1,0.14986126775520664,0.6247235333266611,0.018039142292047197,0.17573690301926262,0.0308407141590377,0.0007984394477847821,0.9122089267587438,0.8238699229782064
CID005737-1,0.24926915397682178,0.4786131203378067,0.00213921547364285,0.24108292982847304,0.019824416713109635,0.009071163670146034,0.89958988380041,0.8324540214404669
CID005738-1,0.5155259428680434,0.28414609227956816,0.017373944027984815,0.11187458952978598,0.0708600103754195,0.00021942091919816063,0.8397428404441847,0.78124508477372
CID005739-1,0.2400383324653844,0.3054990152454751,0.039288936207008525,0.28038050545469556,0.10788569457774999,0.026907516049686372,0.8704266510812391,0.8282110667705881
CID005740-1,0.2831444165324612,0.2587725397782609,0.010831678622174632,0.31171715612652917,0.13003540323882024,0.005498805701753805,0.9371492081133648,0.8485020200890552
CID005741-1,0.008299233871239896,0.16349130798053957,0.03317292292864552,0.6593842356308466,0.054943757333162604,0.08070854225556587,0.9051958877465963,0.8027673579086516
CID005742-1,0.12187639487565433,0.6433948220974136,0.00574346854342658,0.19890491619584968,0.013455820377231049,0.016624577910424758,0.8872927497000831,0.827922863350277
CID005743-1,0.33073553863489263,0.05411727324342006,0.012856900934845726,0.3012104191241648,0.2996457999722768,0.0014340680903998945,0.9196376388077148,0.8645927700192436
CID005744-1,0.14587979560908843,0.3024979154761407,0.005780245876201631,0.19468275825249537,0.344077347307585,0.007081937478488893,0.8775771047513197,0.8201740766781962
CID005745-1,0.11922259342243328,0.0004387492244476263,0.09524985299427391,0.378795498671345,0.3998484287727265,0.006444876914773689,0.8885447106954997,0.7850710683403178
CID005746-1,0.33688529950092744,0.2027254321886899,0.00575200148410462,0.1054797495405476,0.3490727705643147,8.474672141575322e-05,0.8432575356953992,0.8147703306120669
CID005747-1,0.10916829937225167,0.02306652399585258,0.10193976178105997,0.3759988427279479,0.3797397835725297,0.010086788550358168,0.8411422527763088,0.7077161705040979
CID005748-1,0.28921493536441895,0.050712284846810174,0.032724661500943907,0.3020661925404799,0.32039605694243445,0.004885868804912657,0.9242548217416715,0.8239080883780906
CID005749-1,0.20892668948209592,0.2971502638543788,0.015156701743606503,0.18369655165461118,0.27059653524187116,0.024473258023436414,0.8774103917754931,0.8112993089296529
CID005750-1,0.12023430554971466,0.25796248949260253,0.03386364809444997,0.26947077171055744,0.31198782537267883,0.006480959779996548,0.8964569011105236,0.8487350817801856
CID005751-1,0.22705884215530395,0.24121796082854918,0.032888465564811495,0.14292691527916157,0.35507951774932356,0.000828298422850148,0.8594114596836919,0.6656249858376103
CID005752-1,0.2372069727173405,0.37262414363774704,0.06883126859768166,0.049337106155833844,0.27078596102550784,0.0012145478658890994,0.8787843366452367,0.7937628531769201
CID005753-1,0.26235191462720864,0.306760314398618,0.017926304586238898,0.29960166789517395,0.10683869603673979,0.006521102456020671,0.9066627703097605,0.8500398555809358
CID005754-1,0.00988363402499948,0.6770415756493459,0.018483015066246507,0.2461501172819087,0.03643513357516709,0.012006524402332366,0.8942183043816437,0.7867759595912391
CID005755-1,0.07917106344327714,0.03451962250757968,0.03156302137123009,0.08540941158252842,0.7617564191354705,0.007580461959914088,0.864304600740349,0.7235487426736947
CID005756-1,0.25922445115603787,0.07984830016446727,0.00024562140758827965,0.3445368269155892,0.3071432294273462,0.009001570928971256,0.9366495140080046,0.8374581010251042
CID005757-1,0.0008971933982279787,0.1032565844553082,0.5869111922829134,0.00970981387264712,0.2632243609386292,0.03600085505227409,0.8679077521533759,0.7606349732691623
CID005758-1,0.14926057157047995,0.8063875994772649,0.017856078027333386,0.010077342635164823,0.013213543222245924,0.003204865067511055,0.9308400311122633,0.8136759113520659
CID005759-1,0.105185616844399,0.03621643618694356,0.19369743451073335,0.23394874726552173,0.2319837342093529,0.19896803098304944,0.8791644632469594,0.7219447823863808
CID005760-1,0.013369822486678153,0.754034960106218,0.12580998142926866,0.06327775375476506,0.04006853943351648,0.0034389427895536416,0.9159617336737519,0.8040801602512277
CID005761-1,0.1097762561206098,0.16258134208976702,0.07481971793386902,0.1271493621596062,0.5226058244002497,0.0030674972958982887,0.8995832175604335,0.7570533151585415
CID005762-1,0.27595804622393544,0.5757182306473236,0.0008875261241377717,0.11958654463539745,0.018181380196970343,0.009668272172235405,0.9287081339712918,0.8087393996096092
