,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID003373-1,0.0008626620843543444,0.40117667927445355,0.08038293414850317,0.25110297084814726,0.26161494859926404,0.004859805045277625,0.7673957621326043,0.606725913769485
CID003374-1,0.10653483830417941,0.8604962320236664,0.012947147682400127,7.90162721615366e-06,0.007474398621713047,0.012539481740824827,0.9465257972517499,0.8028181132340805
CID003375-1,0.05255801306730266,0.7675333644713855,0.0021236006519993814,0.1693023772484061,0.008450280829597725,3.2363731308585956e-05,0.9201298701298701,0.824384904414363
CID003376-1,0.20331198731666397,0.4925183631072579,0.04955089673387699,0.2003582422186406,0.05368255556984868,0.0005779550537118807,0.9133163124057952,0.8917046164680686
CID003377-1,0.03076526172074272,0.1247226441803138,0.15919758967163206,0.006212858185752138,0.5812585591540009,0.09784308708755834,0.8575779015041988,0.6543135697070004
CID003378-1,0.07095139745044211,0.8295550751634146,0.009453456233430347,0.0014141220881045149,0.07008061415360942,0.018545334910998953,0.9214789403468648,0.7597890709293592
CID003379-1,0.02752899871269277,0.8037608831211045,0.038269612518076125,0.03177732776045784,0.06924499591870928,0.029418181968959463,0.9483954200935333,0.7510574625041598
CID003380-1,0.021885897618202383,0.39139315481365045,0.010643287674262142,0.1333907972764319,0.44200954690054745,0.0006773157169056685,0.9334975369458127,0.8494017762041165
CID003381-1,0.21742659007786588,0.22052236338545064,0.12156282616339038,0.17340317008588957,0.25813762647645133,0.008947423810952197,0.8572764465225015,0.6302895708891143
CID003382-1,0.06419206645965507,0.3205017700857925,0.08275182356391526,0.15904912584915776,0.3644306908295816,0.00907452321189783,0.8527761542957335,0.7520019048338581
CID003383-1,0.20396685302909287,0.3100051816452349,0.020413974418641106,0.19040191481465688,0.24494826724108754,0.030263808851286784,0.867175243778646,0.7922046923687667
CID003384-1,0.10006996612404388,0.4188981021689657,0.04460180658704481,0.22097236908193071,0.17227477726939303,0.04318297876862191,0.9115516062884483,0.8021321204298089
CID003385-1,0.019166541204501262,0.7365764026880547,0.02679673667355635,0.19164397601005512,0.019452974132462417,0.006363369291370153,0.9236500341763499,0.8252156966319926
CID003386-1,0.090979460781409,0.001368291052133497,0.1436976794501825,0.24035931937063015,0.3388744837186803,0.1847207656269645,0.8622634171635987,0.8047329584493745
CID003665-1,0.018773247902724992,0.6577422508602588,0.029279395287053044,0.041590643828207235,0.23160997152792176,0.021004490593834146,0.8152511612168938,0.7279895275298007
CID003666-1,0.0007812755612593252,0.7862312018316056,0.0009894686405057596,0.20307456392946513,0.0027896870768866987,0.006133802960277502,0.943001443001443,0.8611749947188763
CID003667-1,0.05682032005654759,0.06815087137581856,0.21706730382656783,0.3322821088499978,0.28091259304374083,0.044766802847327376,0.897443784798056,0.7596718261806519
CID003669-1,0.03965963167721548,0.04459082339657042,0.2277418645818204,0.33139326542162556,0.26527918419896956,0.09133523072379852,0.8820634285890061,0.7283044714079978
CID003670-1,0.16578310216748,0.007836647570658085,0.07403749355539677,0.2866484475815156,0.4640278584876239,0.0016664506373257036,0.873023074928701,0.7803724134843291
CID003671-1,0.19130077326641776,0.0020787286931032165,0.35769961602529343,0.33898814950181133,0.09075540310941375,0.019177329403960497,0.9190378049155619,0.7951537534164971
CID003672-1,0.3140155143454181,0.05973788442616185,0.012212504936888231,0.2618891528080013,0.3491921868430138,0.002952756640516743,0.9214371404841736,0.7512028498451789
CID003673-1,0.2600160158327304,0.4587791292874949,0.038229216159596506,0.17675149117427855,0.06592103457930103,0.00030311296659860055,0.9163308622227692,0.8137247679177078
CID003674-1,0.23083591515892712,0.21819479700368719,0.13928929566242754,0.17573394540234819,0.23023271932580014,0.0057133274468098225,0.9128579777907656,0.7802806070724011
CID003675-1,0.31215020528922394,0.3394216447241194,0.01629710638531561,0.2169179486183614,0.10445366369574517,0.010759431287234517,0.8530075794226738,0.7650310695858746
CID003676-2,0.29301195775249755,0.39404148012740786,0.03691673227326893,0.24288183408250588,0.006396611701956,0.02675138406236379,0.9303915838690824,0.8506848003416334
CID003677-1,0.3253001378766544,0.24899799438721312,0.12046153484339321,0.03761847487607598,0.25945830314209506,0.008163554874568189,0.8440093512565751,0.704278213810546
CID003678-1,0.04655540342833852,0.5859307778980671,0.09728915836411364,0.04648896427172285,0.22344769521512925,0.0002880008226285389,0.9202748249935182,0.8231773595077437
CID003679-1,0.2548824952445213,0.26861257481435713,0.0014069973508916951,0.06056038375706094,0.41162327701354057,0.002914271819628517,0.9324956165984803,0.7711939180087934
CID003680-1,0.08476163559755316,0.49166211679116734,0.047331187408181014,0.023842409185437993,0.30313866307017917,0.049263987947481346,0.827326938034742,0.7124732960254878
CID003681-1,0.24920520573408014,0.5819654824124718,0.010007150031649311,0.10905265165592995,0.0473040515354432,0.002465458630425623,0.9103448275862069,0.8169291544179731
CID003682-1,0.19670653089857393,0.722812233469014,0.02173879351004299,0.00990043628375887,0.047338893514988184,0.0015031123236219628,0.9133981322660568,0.8096750499457028
CID003683-1,0.001273835730153495,0.7554560227634423,0.011207596261447666,0.20911569452794931,0.02071599924755184,0.002230851469455441,0.9015151515151515,0.8379492155994637
CID004696-1,0.07874378875427479,0.26827108524855325,0.15197168386950943,0.2353348496906361,0.25008922191326843,0.015589370523758013,0.8907071887784921,0.7304177857851163
CID004697-1,0.2859356373188987,0.05193340023318356,0.007025071246489766,0.3015637440119703,0.3349302723996895,0.018611874789768272,0.9154295733489187,0.7863536297352044
CID004698-1,0.13352078284515262,0.19266205125306352,0.009517313667900096,0.20232671987002565,0.39928979484428717,0.06268333751957096,0.9025715955581531,0.6709926274383345
CID004699-1,0.35780473554447817,0.2688192829264629,0.02952659491196431,0.22951209456406618,0.11092058400494632,0.0034167080480821095,0.9262474367737525,0.7930502128499886
CID004700-1,0.1734851713384397,0.3531830806772529,0.017689691443913736,0.2486777897683889,0.15485724682300778,0.05210701994899702,0.8613922298440432,0.7987612062494494
CID004701-1,0.0701121022549957,0.12322472069018962,0.026138106201469002,0.4974458231151065,0.2822230689852021,0.000856178753037109,0.9183982683982684,0.8253176173425365
CID004702-1,0.021868539898345443,0.5108415785694279,9.684834419914506e-05,0.4379017858163621,0.014742338747355126,0.014548908624310285,0.776144907723855,0.8667345147030017
CID004703-1,0.29515973833931297,0.08705946134300493,0.004450170944698483,0.32083625559568696,0.2699582345674959,0.022536139209800736,0.942957334891876,0.8110121425571485
CID004704-1,0.05149453225097495,0.009242819965176665,0.00866947380079487,0.8571911699904416,0.06959753489471857,0.003804469097893326,0.8257098034390477,0.7196199333115012
CID004705-1,0.2741423475136001,0.3114685026262975,0.024839091700378096,0.1336871298778676,0.2457036328101624,0.010159295471694306,0.942062130741376,0.7559475290289718
CID004706-1,0.18739959076743543,0.32688447368261647,0.05912652157878142,0.15653279985612703,0.2546561650585747,0.015400449056465012,0.9351841028638223,0.7744063479291498
CID004707-1,0.25549625728299985,0.28911964763283526,0.011805445331218415,0.18421431123570867,0.23008029503092423,0.029284043486313548,0.8967055277000215,0.767248977884143
CID004708-1,0.2291961953020155,0.2730531910020252,0.0004941016559378158,0.08412930698019537,0.39906871927228926,0.01405848578753688,0.8315400570391496,0.7313309210643342
CID004709-1,0.14508528478906083,0.056895406880024986,0.028877170148704383,0.3347689004076462,0.42641830348155263,0.007954934293011003,0.9208065458796025,0.7963100850547353
CID004710-1,0.12323666508644605,0.26898994516180585,0.07687016238685948,0.2802096192043048,0.24427970037662675,0.006413907783956907,0.8635885447106956,0.8207065482243971
CID004711-1,0.18756789053071235,0.27554819432623073,0.011012363596293952,0.24693320894519757,0.25136728790652185,0.027571054695043534,0.8105201636469901,0.7746869862831568
CID004712-1,0.02133988333678135,0.2734201283969532,0.023876411825470317,0.08766264851974591,0.5629384921240524,0.03076243579699673,0.8438924605493863,0.7087457195914296
CID004713-1,0.2589799606958931,0.3058800148842518,0.0020230582239047002,0.1945398453400946,0.2144960124563368,0.024081108399519043,0.9021260046668395,0.7949529176741779
CID004714-1,0.00981218485238207,0.4189659238085246,0.05720846426028455,0.3000010359112595,0.1822811639454098,0.03173122722213945,0.8453535943892461,0.8804923235060014
CID004715-1,0.002232388964586045,0.7604839860554676,0.017423074494429414,0.21269747260127733,0.0036116871136045825,0.0035513907706349653,0.8709126611457355,0.7355731823685923
CID004716-1,0.05602212118125633,0.499504362612321,0.00335645710052973,0.42261883793637545,0.0038038245708449324,0.014694396598672575,0.8364760527853825,0.8127810156042695
CID004717-1,0.024000729556238366,0.3995781311511561,0.002819798453809424,0.20644510032058383,0.3544719700557771,0.012684270462435237,0.9053020482240083,0.7961035566705629
CID004718-1,0.008297496475902607,0.8992023067129752,0.007695047686155541,0.022263442897656093,0.0073664595241480155,0.055175246703162574,0.933600152468077,0.724415312091471
CID004719-1,0.02901802005919659,0.5174358741204964,0.026358561530344264,0.35444486417154364,0.026193633554825575,0.04654904656359349,0.8781271360218729,0.8350425831774166
CID004720-2,0.31388850416453506,0.17828322965550486,0.010203484601261017,0.4069123967422434,0.07591066361157234,0.01480172122488327,0.9035651665692577,0.7821429912135354
CID004721-1,0.01785478097494056,0.2766115905385396,0.07224451074766752,0.12137124345798272,0.48772470249432526,0.02419317178654433,0.8736995908825248,0.7242800674195021
CID004722-1,0.08458617685706993,0.7538969258854128,0.04032695265086444,0.04052972307000696,0.054382097896061875,0.026278123640583958,0.8994531784005468,0.7383030301562484
CID004723-1,0.0026885669519857115,0.7356311656441055,0.01714050686869223,0.2248757872498807,0.015753369041318285,0.003910604244017639,0.9354640253468269,0.8064159011599223
CID004724-1,0.01950809987030876,0.5571092008501002,0.0015384435072512107,0.4126266873942995,0.002023818669081741,0.007193749708958612,0.8585099111414901,0.8236408471184031
CID004725-1,0.2262980528567346,0.24010579617281066,0.025176107696416615,0.11071937283723872,0.39539622640012373,0.0023044440366756487,0.9208065458796025,0.8001613551350729
CID004726-1,0.3195860415261105,0.28887866053511474,0.06964894625675348,0.16614354749252497,0.13912664609925823,0.016616158090238257,0.9248977206312098,0.8074640429130393
CID004727-1,0.29376270052849995,0.38640751781193294,0.016502865837293573,0.25416972677260596,0.01438915116529716,0.0347680378843704,0.8423645320197044,0.8132954677086189
CID004728-1,0.27350648550607526,0.3689723689335061,0.0032689607771059863,0.06759688164448122,0.28627359401130875,0.00038170912752278583,0.9255590759481989,0.8278425793022152
CID004729-1,0.29593424162663406,0.30722260087677955,0.005421578143862475,0.2808738447915425,0.07578150943271314,0.03476622512846848,0.871907040328093,0.7843572512598436
CID004730-1,0.18774153644953553,0.3319926113266204,0.021659091906963555,0.22269291660042725,0.19437280634612814,0.04154103737032511,0.8489758879958517,0.8103028565239115
CID004731-1,0.30235186759224203,0.1826777829212109,0.07364998803484059,0.13381027857717578,0.2931263592065607,0.014383723667970015,0.8425589836660616,0.7096567756804
CID004732-1,0.00381885074414645,0.7596363159931155,0.0005970760022675179,0.2211445676166474,0.00604517302605359,0.008758016617769468,0.9355699855699855,0.8310078728685579
CID004733-1,0.12858440548132144,0.3411847569243888,0.009222127573195857,0.358067203454881,0.12129917023246894,0.04164233633374396,0.8647907647907648,0.7989867595253967
CID004734-1,0.3863395655952426,0.19359125248673134,0.0003062659794162583,0.41193897789122147,0.005842617086495782,0.0019813209608926063,0.883717915478351,0.8067214577402116
CID004735-1,0.08674856851479174,0.28854654569226984,0.05739472849960327,0.26399870530549624,0.2932339508667235,0.01007750112111539,0.8584392014519056,0.7411627290449159
CID004736-1,0.0009797808044726213,0.7447572643688681,0.02981460196495124,0.19142990980390187,0.030777940722120117,0.002240502335686001,0.9158578263841421,0.769216434015892
CID004737-1,0.19955850354516655,0.43992394855050254,0.005239611766347851,0.3094238049722887,0.04315211820047823,0.002702012965216087,0.9010252904989747,0.8154502013599371
CID004738-1,0.0012525692043845772,0.7419552145112206,0.025817660723778696,0.21482581953497096,0.0014111980090484803,0.014737538016596679,0.9249094720792834,0.7895070720653277
CID004739-1,0.28886814341713885,0.10551563517007007,0.0017775552407391846,0.33902866098500717,0.24408096468492554,0.020729040502119184,0.9161893629456458,0.7852569962167686
CID004740-1,0.3348800473925161,0.3116764984314635,0.014827917195699824,0.21006383893576175,0.12481781404943579,0.003733883995123069,0.8276169676089697,0.8284466792228468
CID004741-1,0.01862704965316653,0.14610479809930718,0.013374401624804999,0.7941373777472489,0.01259759618801674,0.01515877668745565,0.7983536427275084,0.7497812253096021
CID004742-1,0.2981393892701744,0.11109569934344261,0.004726841182781058,0.3414882690080319,0.22378545725252982,0.020764343943040345,0.923098218954751,0.8150769379807699
CID004743-1,0.31618753287939905,0.3206371451966506,0.007544445203414701,0.29236364053369657,0.05558182994277803,0.007685406244061048,0.7967980295566501,0.8112286409673538
CID004744-1,0.18905959253447097,0.2979939506521954,0.0025160749753883383,0.22449990621884094,0.2555696574729005,0.030360818146203866,0.9160140268848627,0.8443866426873089
CID004745-1,0.35133183564095366,0.2820604740154057,0.0003333438035692982,0.2458313640527152,0.10564704409055255,0.014795938396803649,0.8969023962594974,0.7992563200280202
CID004746-1,0.02315566033851088,0.4864956222884332,0.02707730803359611,0.4163118349597355,0.0461135437528626,0.0008460306268617181,0.8736712470832253,0.8588597636854428
CID004747-1,0.35036356120751294,0.0761220173848175,0.001351608906551151,0.00863942564734471,0.5625146323804258,0.0010087544733479498,0.9101787197391491,0.7773132913529006
CID004748-1,0.15555320009148238,0.3855399677424873,0.08570771206173959,0.1929666661853661,0.16757422121056917,0.012658232708355505,0.8520222971221155,0.7894118554991015
CID004749-1,0.0018235586427458276,0.7133356507414115,0.0031453043109477326,0.24368585593261352,0.0023348505684561956,0.035674779803825205,0.894412756028001,0.8567954753739403
CID004750-1,0.1773998727948152,0.5555108748795983,0.01328864539099074,0.124453505501595,0.1291874094670518,0.0001596919659490512,0.8926358854471069,0.8107574082739905
CID004751-1,0.06548169698770066,0.2971279709323872,0.0079686882120837,0.14123219416732236,0.46609250679559483,0.02209694290491123,0.8541788427819988,0.7343907812163024
CID004752-1,0.2280371682459996,0.22778509944270028,0.14039375777024302,0.12430742619844252,0.2745237782160352,0.004952770126579407,0.9168845550462948,0.7904410307385094
CID004753-1,0.08892715988336387,0.31664588248197145,0.007185670319680684,0.17395897025879778,0.3801029328643123,0.03317938419187415,0.8765634132086499,0.7944070437489427
CID004754-1,0.002281464238926371,0.40847605518430086,0.04033008735539936,0.31313206165960694,0.20340872655300904,0.03237160500875741,0.7682136375421311,0.7856096019960227
CID004755-1,0.012740249755268667,0.7290146802857213,0.007280827272677057,0.030650803467729658,0.2084920433319759,0.011821395886627459,0.7740259740259741,0.5269173660938443
CID004756-1,0.18122003927440097,0.281639329743756,0.023703239666137705,0.0835263743120008,0.4290669426801894,0.0008440743235152073,0.905552308591467,0.8318789597993308
CID004757-1,0.1548870974962112,0.3375222948345667,0.015361270073400745,0.15366015715089062,0.3244697762443585,0.014099404200572156,0.8812021286412993,0.8117493583610139
CID004758-1,9.103547441129395e-05,0.26812830870302895,0.009541249441135794,0.7133760940758618,0.008180992820414389,0.0006823194851478056,0.8267679719462303,0.8117626766146063
CID005704-1,0.012240105055106698,0.010302108199947707,0.010908753684262001,0.7831866391106405,0.15719320851239546,0.02616918543764768,0.9213140976345012,0.7594902229146444
CID005705-1,0.008867505152902862,0.0028636380126154516,0.03064174095261421,0.7755887076570174,0.14908564351213544,0.03295276471271468,0.9129186602870814,0.7883640941489656
CID005706-1,0.18914087609576904,0.26858698075670895,0.014522752500092564,0.26496558747961824,0.237184739277366,0.0255990638904452,0.8523670368205727,0.824524186612127
CID005707-1,0.041151063958659514,0.0010112434197609786,0.2070313082971775,0.3593646322727559,0.31537753777184285,0.07606421427980319,0.9128208452164894,0.7750855950827777
CID005708-1,0.173609973329841,0.015487353960711315,0.4238786024813777,0.2954898295500433,0.08594389588728643,0.005590344790740222,0.9150894477573243,0.8110811869818203
CID005709-1,0.049614100188831535,0.3017439654757618,0.03301156484823715,0.14545992207904743,0.4651962258402072,0.004974221567914861,0.8385403163080113,0.7327322637804625
CID005710-1,0.2501283091870207,0.2680049653735256,0.02875549333833771,0.27459778920526157,0.16602986908317588,0.012483573812678542,0.8847573479152426,0.7933802387575415
CID005711-1,0.142898418156296,0.09472667121979281,0.054495976731046954,0.6647311063638622,0.03721475906473055,0.005933068464271413,0.8981240981240981,0.779428624005909
CID005712-1,0.2753231046362406,0.37291441501556294,0.004338348826578136,0.23866048819803884,0.10746218013346721,0.001301463190112262,0.8922761449077239,0.8302468001390331
CID005713-1,0.23710710499781712,0.14647315532656902,0.0315392223658849,0.3791994229804423,0.16050302932757074,0.04517806500171596,0.881386692915808,0.7951952943924099
CID005714-1,0.004555517226172817,0.391958914459433,0.01914711702211781,0.3067031940365629,0.227663292281369,0.049971964974344495,0.8446331345605392,0.8290214695133626
CID005715-1,0.14318463198494127,0.006606251019246891,0.021687488413004243,0.4402620849648342,0.37989938054924627,0.008360163068727252,0.8923520923520923,0.7921343069525847
CID005716-1,0.2243236824924538,0.37469855275996183,0.007673035701282126,0.18989559317073026,0.18285193591166882,0.020557199963903167,0.893348580141033,0.8376786294764438
CID005717-1,0.13439665752252425,0.3220229245608432,0.09486888460122594,0.23258535326909016,0.19924178986695482,0.016884390179361726,0.9211572180011689,0.8325247216253933
CID005718-1,0.06887296190836767,0.2562433655295465,0.0034330336106370984,0.27772047868369903,0.3607501521734769,0.032980008094272796,0.8795410501707219,0.7946009932229089
CID005719-1,0.042646453670826284,0.07161497784294799,0.1607203285734466,0.35847916576787364,0.3637201945785418,0.002818879566363763,0.8016594516594517,0.7242492612025411
CID005720-1,0.35911148582489844,0.23390922555368251,0.010345855486202527,0.2028369331100181,0.1158398678706748,0.07795663215452363,0.8048540404195762,0.7220824952952107
CID005721-1,0.21255086746366572,0.08733208176616856,0.09012232325017491,0.3289629725755075,0.27700205675115974,0.004029698193323617,0.9126395767325971,0.8385599379011093
CID005722-1,0.10958579580346571,0.44603424987874335,0.019048752148409984,0.3099300163556149,0.1151762123125341,0.00022497350123193633,0.82946001367054,0.8402124720138858
CID005723-1,0.16228938186617484,0.33166144630991734,0.028272508933639768,0.34695527223598,0.09760501378779289,0.03321637686649506,0.8764866712235133,0.7928579354453471
CID005724-1,0.004771635050842854,0.11880516324174994,0.012888227517720752,0.6937430978683699,0.135362549281567,0.03442932703974961,0.9165154264972776,0.7665423345593111
CID005725-1,0.0881988117942175,0.08800837864914073,0.05020344540571657,0.4837900270038112,0.2865815016206122,0.003217835526501724,0.9300993571011105,0.787776519199214
CID005726-1,0.25078069777512013,0.09673510914757898,0.017890130816623596,0.34048537749737817,0.26248199827513924,0.03162668648815993,0.8607655502392344,0.7543472301660265
CID005727-1,0.23830304626132437,0.4347588427457394,0.048552169807064054,0.25376657890536536,0.004841758888193739,0.019777603392313093,0.8306637806637807,0.8626587538978191
CID005728-1,0.039094482480969715,0.5209720031825443,0.007563225346904365,0.4294517743898281,0.00041289137597464836,0.0025056232237788438,0.8518759018759019,0.8812562248609959
CID005729-1,0.008308408182838883,0.5061755705831813,0.016683715511565295,0.4260993370036015,0.0073558076096103845,0.03537716110920264,0.7318181818181818,0.794829981664965
CID005730-1,0.02171936550135044,0.526519829693589,0.010131429418614299,0.4413057032347852,0.00011384727828045364,0.00020982487338061227,0.7701298701298702,0.8233769230639756
CID005731-1,0.008784325513250337,0.48589332437835636,0.0010736096883509822,0.5018542708865672,0.002354623176438908,3.984635703619921e-05,0.6990430622009569,0.7962109507938078
CID005732-1,0.09854688411615671,0.338326181113697,0.05039356838140834,0.2578288961320462,0.23462396607584624,0.020280504180845496,0.7453178400546822,0.7563540307350599
CID005733-1,0.16710497952947634,0.25197326520094443,0.002220006356211983,0.5075714212200434,0.027007603752998204,0.04412272394032567,0.8745786880995592,0.8036720565828733
CID005734-1,0.0016683017423593882,0.6833946919202236,0.007393201621077491,0.30643538785748087,0.00022232237831576972,0.0008860944805429004,0.7736611396988756,0.8236426045576245
CID005735-1,0.15261145375623525,0.3693632579171328,0.0056590994388098685,0.3812053937472219,0.008576886712398412,0.08258390842820164,0.8025162262758005,0.7947148686507077
CID005736-1,0.12285805078900956,0.608229084330603,0.044708605486362685,0.19080273813591658,0.01931961148356552,0.0140819097745427,0.9024606971975393,0.8103169823505175
CID005737-1,0.2686168104049665,0.47309227470649284,0.008280826720253535,0.243130494403918,0.004668751017994542,0.0022108427463745518,0.8691061558986088,0.8304144091368424
CID005738-1,0.259710028619946,0.28262740627439914,0.0011169458505554432,0.20071198700429937,0.21283731513551155,0.04299631711528855,0.7697692507129894,0.7472221560908571
CID005739-1,0.2826735613300246,0.31359500644123117,0.006218122527762678,0.28661162268875406,0.07069669070890906,0.040204996303318474,0.8354290899662951,0.7946244344530546
CID005740-1,0.31081847867462625,0.2574801990747712,0.003683792032202592,0.30767562181874974,0.10875017515506209,0.011591733244588181,0.9213140976345012,0.8310568845250612
CID005741-1,0.009531019213225845,0.23860272352286932,0.020962834028086783,0.6446243959873266,0.024170134248982393,0.062108892999509106,0.8817558214648251,0.822057472650022
CID005742-1,0.06647627738114806,0.6622194417383744,0.004521294402403434,0.2529723791489152,0.0073860891298130095,0.0064245181993458494,0.8894736842105263,0.8608552831711614
CID005743-1,0.28509634337239015,0.054096494190633504,0.012575746056564368,0.3082535129597569,0.33984944247206844,0.00012846094858661185,0.9204692766398755,0.8403682207680285
CID005744-1,0.07545325303277768,0.3169201185895312,0.0509917159002504,0.2264714497472613,0.3265650891291254,0.00359837360105401,0.8392445169030114,0.8064336323855276
CID005745-1,0.010059558712929951,0.015890767253402334,0.10503926846605444,0.3947222182962186,0.4719598405754805,0.002328346695914167,0.8584392014519056,0.7577873930965665
CID005746-1,0.3331818527555299,0.2221233051183262,0.010240612704648343,0.08734901159544584,0.33067267508218856,0.016432542743860974,0.7945645821157219,0.7684036115530279
CID005747-1,0.06426824413744552,0.005204166899979503,0.11090053701049651,0.39567082440844786,0.42278367989866167,0.001172547644969003,0.8513734658094682,0.7029087200424111
CID005748-1,0.15580498342467564,0.03880075625348358,0.11658250621967302,0.31859868512277345,0.3668016394011033,0.0034114295782910553,0.9180710396681359,0.7934619698537337
CID005749-1,0.13294107974279004,0.3168978443581686,0.005737387312075456,0.20956685929293722,0.3201389161295869,0.014717913164441758,0.8403519025500631,0.7963768632825184
CID005750-1,0.21165400552896158,0.21123490228158037,0.009641751519765793,0.2159921343737881,0.34280939947824524,0.00866780681765884,0.8850379894798364,0.821708000698701
CID005751-1,0.22408490864760738,0.24579050343452244,0.0319134418445245,0.14855359468126642,0.34705782299730703,0.0025997283947720765,0.8559884559884561,0.6120169899762071
CID005752-1,0.2478045873361586,0.36660523568899217,0.03128173075792299,0.03853973566030444,0.27917182645246047,0.03659688410416133,0.8617613583930603,0.7889703808693753
CID005753-1,0.28538849866558025,0.29610645269448027,0.06369835795834276,0.2748712669013568,0.06925806338460948,0.010677360395630288,0.8964220897070261,0.8162881943182553
CID005754-1,0.006844042450170157,0.7428293514311226,0.008998005588109871,0.20993968238206862,0.010958848989279252,0.02043006915924955,0.8858585858585859,0.7637862336858541
CID005755-1,0.031009604710550122,0.15492341772768223,0.31493479672020486,0.12548058705659684,0.3733322302916768,0.0003193634932891837,0.8571595558153127,0.7039136988846262
CID005756-1,0.2639052017499127,0.08213141471225262,0.000536315481919257,0.33675893438637916,0.30597522431853663,0.010692909350999563,0.9320754716981132,0.7970096549731336
CID005757-1,0.021080716223852297,0.08069327730950925,0.3914636189987109,0.002685218785677516,0.31816517415984474,0.18591199452240534,0.841582331046787,0.6590374065327154
CID005758-1,0.08804479828704857,0.7567497413751381,0.04349389155054674,0.05057367285170823,0.030782007971174665,0.030355887964383734,0.9312371838687628,0.7995284703119019
CID005759-1,0.10178662332900307,0.006332677548838359,0.20744875358145815,0.2336859410968937,0.2639495402717071,0.18679646417209966,0.8935710111046172,0.7313580488375874
CID005760-1,0.0072344950472841224,0.7452399208380975,0.009232040309326294,0.17212398451265865,0.06498821579235109,0.0011813435002823558,0.9261083743842363,0.8285853094835943
CID005761-1,0.025732948852621916,0.18632851466622394,0.11797537690454372,0.1893369052851484,0.4762721643999525,0.004354089891509524,0.8839705927589283,0.7329791845349626
CID005762-1,0.015764065920697574,0.7442813501919173,0.128916069836814,0.08080630564470037,0.027432194617830325,0.0028000137880403843,0.9189336978810664,0.7770453204096612
