,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID003370-1,0.004323954726772518,0.3482101523521974,0.08967643494425863,0.015004629598121395,0.5347759146623121,0.008008913716337935,0.9349883329012185,0.8352412591542268
CID003371-2,0.20519653165727056,0.2269087412674328,0.02320313610515833,0.1791891632662556,0.3649133863534487,0.0005890413504338636,0.9064251537935748,0.7348641676496209
CID003372-1,0.23837005717458012,0.22131684720583744,0.04638355741019599,0.18205412919785047,0.3017018863321299,0.010173522679406067,0.8987734487734488,0.7660034536801373
CID003373-1,0.009908826789551255,0.4216103373943591,0.10089979170939442,0.2491346309532074,0.19692387640043196,0.021522536753055876,0.7810966810966812,0.6126373503782258
CID003374-1,0.028404039083991448,0.8281459196234862,0.10058638108787091,0.001229426358725612,0.001306691031149622,0.04032754281477626,0.9441275602800102,0.7747828304521827
CID003375-1,0.04375202275225506,0.7558542312053295,0.010500830883677727,0.18219720420065288,0.007340786217233806,0.00035492474085109917,0.9233044733044734,0.8310223664768301
CID003376-1,0.21293372365037644,0.4846671599458429,0.025536356639706003,0.21237126729078398,0.05330440731705302,0.011187085156237647,0.9318342612814912,0.8822267807481969
CID003377-1,0.048505919520609043,0.14557832511052607,0.3071896813312526,0.01237279734720098,0.43251329852704357,0.05383997816336777,0.8603189007000258,0.6919078568723779
CID003378-1,0.009490366178188433,0.82212257611155,0.04529798214175348,0.052287307941516765,0.06970361622069846,0.0010981514062928515,0.9288736420811893,0.7786328157808372
CID003379-1,0.04839557817212252,0.833684547777054,0.02432289898206087,0.024690759940746872,0.06706252903041215,0.001843686097603561,0.9497661667472989,0.7630917069330654
CID003380-1,0.08377741098191635,0.3871976149740944,0.014824798904149882,0.12997316933723452,0.3823829425055053,0.0018440632970995639,0.9430256676173191,0.856889375357668
CID003381-1,0.029054452178162285,0.22246019197553435,0.0023665282162789,0.1930834143766142,0.5494657380240674,0.0035696752293428273,0.8706604324956165,0.6579182471449724
CID003382-1,0.14528145053981723,0.33450945697133705,0.03075171635121797,0.14254599320101782,0.3327652422964944,0.014146140640115518,0.8645821157218001,0.7724155210174813
CID003383-1,0.05137199983461867,0.3307168336506365,0.059832793631555255,0.25031194480437535,0.29848510557231817,0.009281322506496109,0.8742502076348089,0.8166812081129425
CID003384-1,0.3016225063834135,0.4154148718803577,0.02271058821849936,0.16622821874479993,0.053864441721890984,0.04015937305103831,0.9258373205741627,0.8111450399836816
CID003385-1,0.10712352945261605,0.665672816279156,0.017906785799488987,0.18310226165374702,0.010352626045809924,0.015841980769182085,0.9288600288600288,0.8307059569648482
CID003386-1,0.03412409071288956,0.005651234183025221,0.22265635700679143,0.27334915500301654,0.276851016948211,0.1873681461460662,0.8523463831993776,0.8091094607840034
CID003665-1,0.015946782949676275,0.7379716701002805,0.0019633827835784604,0.023936927083416246,0.21778051806943827,0.002400719013610307,0.8445353594389247,0.7524220599476973
CID003666-1,0.0002713728296551804,0.7853794082508425,0.00010116092896396169,0.21005376425120537,0.0001852850580662148,0.004009008681266805,0.9423520923520924,0.8570322798753184
CID003667-1,0.08389842601978689,0.05468759132949828,0.16120891289144265,0.31674254394569845,0.31648318364004363,0.06697934217353028,0.8993509489679782,0.7596209252370867
CID003669-1,0.0923254042123016,0.007823422561727985,0.13717331228698318,0.30913195717308545,0.30679274393407335,0.1467531598318284,0.8916256157635468,0.7068637094944953
CID003670-1,0.15659938951941524,0.043706583332849276,0.11313718937327802,0.32136653604554444,0.36260410475738303,0.0025861969715299474,0.8737360642986777,0.7603300408041099
CID003671-1,0.1861607911580448,0.004771081321574386,0.18364710740078927,0.3188827466636357,0.20588578487327416,0.10065248858268165,0.9158386908240794,0.7845162248688877
CID003672-1,0.17155873072809308,0.11466336211672251,0.040784572213289884,0.33670970895521024,0.32859864621643026,0.007684979770254041,0.922483004706389,0.7748304356589608
CID003673-1,0.3756249151887019,0.3954226963727557,0.009725846083430977,0.1416711521944428,0.05876232023488322,0.018793069925785482,0.9262358116213972,0.8120398656051592
CID003674-1,0.22208173104250625,0.22553913583179008,0.020555752496273172,0.18652505546069775,0.3429503935138962,0.002347931654836584,0.9189362945645821,0.792090968329905
CID003675-1,0.5589666691025104,0.3399633798819349,0.0039411380355037886,0.06728397027613536,0.02246322430527048,0.007381618398645085,0.8873568779229156,0.7531926124219295
CID003676-2,0.2041368712411985,0.3937289833106354,0.011531575250127626,0.27456027100465896,0.09115077054323335,0.024891528650146173,0.9364114552893045,0.8512003692818649
CID003677-1,0.01086693401374225,0.2593057114990352,0.005024035267866832,0.10894285089446079,0.6145123907724905,0.0013480775524044107,0.8621858562244301,0.7334730825438875
CID003678-1,0.08714236983356957,0.49645052365538284,0.02164610375488597,0.05189478063287,0.2685112887511671,0.07435493337212455,0.9225563909774436,0.8022099215384326
CID003679-1,0.2431940327102617,0.26330728075733156,0.030824440285630063,0.043666275610722005,0.4142862258976399,0.004721744738414785,0.9355932203389832,0.7731384371550919
CID003680-1,0.020781254330536205,0.4216324208540565,0.010947501362752894,0.15440366651767412,0.383057078423831,0.009178078511149263,0.8551983406792845,0.7691947783157637
CID003681-1,0.2987375259057657,0.6309492203091143,0.01763589495378795,0.024917326023516158,0.009415596675414977,0.018344436132400936,0.9155464640561075,0.8001928373376351
CID003682-1,0.1465416849047526,0.8071458219208735,0.024599027975295833,0.005027001081041303,0.005119845034272487,0.011566619083764268,0.9241471316943015,0.7958351213592417
CID003683-1,0.0052678338587912816,0.7577817896223307,0.0021405016556851363,0.19092988035629357,0.043645377290855804,0.00023461721604352764,0.9037518037518038,0.8409696460606223
CID004696-1,0.20558800162859456,0.21637853603084026,0.03199107964519719,0.17570183754970414,0.3254768833612468,0.04486366178441699,0.8948568088836937,0.7281387063925352
CID004697-1,0.3029949715904187,0.07564434255961444,0.1438396458213065,0.3141821053288471,0.16139792540453596,0.0019410092952772944,0.9123904149620105,0.8045927055820218
CID004698-1,0.1952373355393651,0.1870170776643791,0.001302408577475509,0.1885095678183802,0.3537764306671293,0.07415717973327074,0.9040327293980128,0.6851690607606972
CID004699-1,0.3262655866069679,0.2770399391101222,0.0074970159683515215,0.2375659033822283,0.14409254419608925,0.00753901073624095,0.9295283663704716,0.8131482793569705
CID004700-1,0.1465911996303603,0.3761201155764669,0.035695861880529374,0.28686358188281225,0.1075773048061072,0.04715193622372396,0.867482850902827,0.8176997686376454
CID004701-1,0.06439381554226122,0.1736175320113242,0.01445377236463643,0.5343351340577971,0.20347266874836978,0.00972707727561124,0.9229273870783306,0.8496141941641963
CID004702-1,0.018310041284035482,0.5176662684113836,0.0012484321441331438,0.4587034520748929,0.003749166648050847,0.00032263943750403013,0.8159261790840738,0.8774696757812465
CID004703-1,0.29387853405325376,0.08741564612432283,0.0014965452755696224,0.32930895792643594,0.26380747952675065,0.02409283709366721,0.9434833430742257,0.8217345926545426
CID004704-1,0.08360252827182403,0.02290929463876883,0.004844880577914732,0.8215811251112243,0.059892113239987464,0.007170058160280688,0.8245408963671598,0.7385846388119539
CID004705-1,0.20265012865013313,0.3123183857082122,0.015131681127702227,0.1422227973281252,0.30137490792161153,0.02630209926421562,0.9437392795883363,0.7704060389516469
CID004706-1,0.22592088089409051,0.31925326752794964,0.017559899981233012,0.13164725433052127,0.2764555194603076,0.029163177805897958,0.9360023378141438,0.774313360842524
CID004707-1,0.2864933680876854,0.28526193244364373,0.025854673355681417,0.20237733140188688,0.19376037992066658,0.006252314790435981,0.8913663469017371,0.7700433109028542
CID004708-1,0.01758193709897808,0.3417760473635371,0.029281153206352634,0.019617178469584218,0.5684838014097928,0.023259882451755094,0.8400442954258821,0.7230397647795151
CID004709-1,0.1463376147844373,0.018445537184911532,0.0005178003500279777,0.37958995177472993,0.448264609251012,0.006844486654881177,0.9191608477652343,0.7923769556171122
CID004710-1,0.20810812989126462,0.2117196516729239,0.02480524109958224,0.21426306037842616,0.3293660008762103,0.01173791608159276,0.870718877849211,0.8175154775066795
CID004711-1,0.17760251402772306,0.2738119216335532,0.038618216766256694,0.24965620014319662,0.23943691762198954,0.020874229807280934,0.8188778492109877,0.7849273202706106
CID004712-1,0.0534915129815121,0.28852308327344856,0.011566938605210882,0.021108133777801987,0.6157118307374922,0.009598500624534254,0.8472423021317174,0.717932670234403
CID004713-1,0.3837796076187307,0.28004016473178067,0.002972691710506359,0.24167118288312936,0.08071427261901377,0.010822080436839146,0.9059502203785325,0.8056933569779978
CID004714-1,0.15978934395891783,0.4806061374954632,0.00844537277587259,0.2717005943557261,0.07632576299869594,0.003132788415324355,0.8554061952074811,0.8836229210519502
CID004715-1,0.007883479691307198,0.7823023631990449,0.0026104662607140216,0.19474515342341342,0.005114210252891324,0.0073443271726291665,0.8892683343293777,0.7410866761266747
CID004716-1,0.07806689647379819,0.49482875317374136,0.005544838903417884,0.4066700206340118,0.007868228160064144,0.007021262654966587,0.858562244301578,0.8036455700474062
CID004717-1,0.002884045354329182,0.41442548776899896,0.009338242443827777,0.1675337209330082,0.393012624531694,0.01280587896814192,0.9112781954887218,0.8010090190941334
CID004718-1,0.011811583935455514,0.9220683161390351,0.012082626049524564,0.0377039016376013,0.015202011657936854,0.0011315605804467492,0.9337526205450735,0.758909590153427
CID004719-1,0.1285241367515786,0.508512839198771,0.021777345868425436,0.30801955411042037,0.024336190883080304,0.00882993318772431,0.8899521531100478,0.8162897497356919
CID004720-2,0.42874023180425813,0.15889684262901396,0.00467871703911364,0.3908936989005568,0.015008795443329883,0.0017817141837275815,0.9060198714202221,0.7890765421728391
CID004721-1,0.0257317289006319,0.28569109929243225,0.10115445008794123,0.12164732924630113,0.4481229346356957,0.01765245783699772,0.8763296317942724,0.7518754582808606
CID004722-1,0.006799328955437193,0.7477108063058752,0.010040743225090158,0.18232046758556314,0.05207528061473428,0.0010533733133001033,0.9052669552669552,0.7785458376479881
CID004723-1,0.006873203100061995,0.7372929228380997,0.010513007565920541,0.20977160897448044,0.01398405774169393,0.02156519977974344,0.9413700821311022,0.7986483273285778
CID004724-1,0.02447316373139569,0.5143499223256431,0.01617918255663442,0.42674923160707173,0.01766382096847209,0.0005846788107829421,0.8782638414217362,0.8393513938550109
CID004725-1,0.22812004445827908,0.25297867671967256,0.06886360287373608,0.12263581193128825,0.32586014351469356,0.0015417205023304343,0.918468731735827,0.811511675776982
CID004726-1,0.32015157348076456,0.28687511171031677,0.09341654291026523,0.18648798698060282,0.092946074548081,0.020122710369969637,0.9263004091174752,0.8298947782165962
CID004727-1,0.17031890173500092,0.3762819817269345,0.0007731938970047492,0.29545560933591014,0.09716030628773727,0.06001000701741239,0.8616800622245268,0.814613290918783
CID004728-1,0.33299647999306853,0.37437284542752935,0.008100859764159165,0.10283132200958355,0.1813620412717537,0.0003364515339057828,0.9268510258697591,0.8287134796654486
CID004729-1,0.3463244248209574,0.3030617510948579,0.0009800232193014724,0.26973104942602966,0.07455234961634698,0.005350401822506596,0.8796308954203691,0.8048339459162325
CID004730-1,0.339671499949692,0.3385800209662179,0.059403003714488194,0.20529370128792043,0.05600994914873738,0.0010418249329441165,0.8659579984443868,0.8269720337588005
CID004731-1,0.030772556996627298,0.11328265249287187,0.00518776649907451,0.10247164353526395,0.7464707868721085,0.0018145936040538347,0.9064039408866995,0.7353868235257747
CID004732-1,0.002210405164173205,0.7483916098558051,0.0020721920518162206,0.2195633264225992,0.005338571169202852,0.02242389533640336,0.9324675324675324,0.8259272258403788
CID004733-1,0.3462506203394022,0.33546725593989507,0.009075822560436618,0.30465152302844556,0.00016528029843824885,0.004389497833382315,0.8659451659451659,0.8161754020940101
CID004734-1,0.3773891536550091,0.19514798074883244,0.0034591341497140346,0.41350171713471756,0.00912845260239969,0.0013735617093271636,0.8865698729582576,0.8158809637147536
CID004735-1,0.059018016254367624,0.28850566696473295,0.010870907285255112,0.2709097369533228,0.36266016049992544,0.008035512042396036,0.8578558465128338,0.754156463988294
CID004736-1,0.07460272780139064,0.643557972550404,0.019824790185012795,0.20763649316576738,0.02573855804019197,0.028639458257233238,0.9164046479835953,0.7767844936815165
CID004737-1,0.10609465864255065,0.40160964968723023,0.04856541923751122,0.31501185727009295,0.10037369007283893,0.028344725089775976,0.9082023239917977,0.8154169262316112
CID004738-1,0.04881885602025508,0.6280418997807113,0.010406329254019622,0.243199699661612,0.018909171493264924,0.050624043790137026,0.9302458547741568,0.7954810566173416
CID004739-1,0.2942141082145797,0.0937926129999355,0.01654541174372188,0.34368283710739195,0.23905585572919297,0.01270917420517805,0.918001168907072,0.8003124573016448
CID004740-1,0.32224356960363326,0.31769128777796135,0.005466190252637735,0.21003256325469982,0.13888227730158673,0.005684111809481149,0.8369682241840721,0.8417833907345222
CID004741-1,0.02967570088777897,0.08377498565663,0.0014793372911797132,0.8688371171659617,0.010470748106797762,0.005762110891651843,0.8065206118745138,0.7435848025945232
CID004742-1,0.29749933536559275,0.11223770045093662,0.005142101454310606,0.3397939683291239,0.22318591820809244,0.02214097619194365,0.9253745116736904,0.8355320500098359
CID004743-1,0.3119945643783882,0.3192529745735113,0.021823373893153346,0.2874109024915471,0.05140991589846328,0.008108268764936758,0.8168913663469017,0.8230195311603318
CID004744-1,0.2537142693802302,0.2815418478262014,0.007235188270538019,0.19420168718707248,0.22302971315142547,0.04027729418453247,0.9120858839090713,0.8384182412844954
CID004745-1,0.25290781651869587,0.26549297980058184,0.028206860053234188,0.25966841609168806,0.18959576427713307,0.004128163258666868,0.8967270601987143,0.8048912235669848
CID004746-1,0.009184626310969437,0.5273301573461137,0.05481665334274168,0.35409509745984924,0.002138114209532146,0.052435351330793835,0.8924034223489757,0.8371775151918591
CID004747-1,0.279052121414343,0.16575518639735448,0.09614778497623407,0.10054468655366446,0.353701151295582,0.0047990693628219335,0.9023039773601157,0.8165893790849429
CID004748-1,0.19957976002497937,0.3461903560616918,0.028459473600773715,0.22195951818256204,0.16046484229599758,0.04334604983399549,0.8695877625097226,0.7961869960149721
CID004749-1,0.03104382830339406,0.6373124771234361,0.007496702044564396,0.24773419198554064,0.023672185183817526,0.052740615359247324,0.9045890588540315,0.8591094510681483
CID004750-1,0.14957365743788129,0.5661235629070499,0.00798142142963537,0.13355316653310972,0.13989131597389393,0.0028768757184297624,0.8981881940385739,0.8116989702448231
CID004751-1,0.057149340787260645,0.33630186292774356,0.0782516254211554,0.1517174528829211,0.37465828275773505,0.0019214352231843518,0.8537635731643545,0.7420839398772499
CID004752-1,0.30659300340466655,0.22204507057310435,0.011673517300253195,0.08243362085866222,0.36716175844257926,0.010093029420734437,0.9216217047586822,0.778276463215176
CID004753-1,0.06730802929608637,0.3246247934347173,0.051381846646811204,0.18403258410494075,0.35145003550612,0.0212027110113244,0.8765265003537482,0.8091561278214843
CID004754-1,0.13876428328834964,0.36016584183000033,0.08647283461428583,0.25321098636368616,0.12142831380082031,0.03995774010285775,0.7870106300233342,0.7773142267704657
CID004755-1,0.011680900865630452,0.7353674620202998,0.002340098422775935,0.04148799258785061,0.2057080152620417,0.0034155308414015595,0.8019138755980861,0.5935575580910627
CID004756-1,0.26339430749367454,0.2728128126658537,0.008842510917122372,0.07479456785684345,0.3713526528874036,0.008803148179102263,0.9135008766803039,0.8237768091492881
CID004757-1,0.16288120739754375,0.3358714623904812,0.017857286407159233,0.15171366558730387,0.31417384679290966,0.01750253142460228,0.8893229567196776,0.8214093416260366
CID004758-1,0.005677402867892511,0.26435041083598304,0.004764488556578239,0.7101461583310115,0.006884703421631865,0.008176835986902834,0.8352425482174167,0.8112831123072
CID005704-1,0.0021825263616306895,0.015077304935252065,0.015066198084781048,0.7948584053650674,0.14664172898208727,0.0261738362711816,0.9204527976867944,0.7769970729770521
CID005705-1,0.007003040074176835,0.0018234605887951236,0.014478593929586397,0.6752490539205482,0.28600820782068753,0.015437643666205893,0.9160628844839371,0.8251833795997525
CID005706-1,0.23278562661941032,0.2617731450126648,0.029137538708313693,0.25293031084495765,0.18786511816885704,0.03550826064579649,0.8537112799532437,0.8363344149888152
CID005707-1,0.0746373755278302,0.009606552120817622,0.14206764780286876,0.3494687720914177,0.32389898180916743,0.10032067064789832,0.9165154264972776,0.7768036662993594
CID005708-1,0.16890923049300974,0.0006888414493669468,0.3166920600774677,0.2535716554932907,0.2347994184018775,0.02533879408498727,0.9182006740990406,0.8219890806659463
CID005709-1,0.03378743615405526,0.3414050651416416,0.08956704267125942,0.16055862838520116,0.3713515335350255,0.0033302941128171173,0.8544205340938553,0.7574544029449845
CID005710-1,0.2906987316384042,0.2679623935081137,0.05203696145993932,0.2675473767742915,0.12096647442358986,0.0007880621956614215,0.8913192071086808,0.8079991372627814
CID005711-1,0.12297895531054948,0.10484128583288478,0.0044540303714419305,0.679409396620165,0.05100827722404329,0.037308054640915495,0.904040404040404,0.7707777654729966
CID005712-1,0.2635163214080994,0.37607709049532856,0.04470335346754526,0.23671547759011227,0.07765814111025279,0.0013296159286618336,0.9048530416951469,0.8383766233716764
CID005713-1,0.2733195509279586,0.23310132838376948,0.02028525165836704,0.28266432134291625,0.12395786461005685,0.06667168307693169,0.8798486572949029,0.8142855755741147
CID005714-1,0.0016334963535833194,0.40631291445102347,0.019913545800637283,0.34824550347568334,0.18555386467872248,0.03834067524035012,0.8518926626912107,0.8591629900138041
CID005715-1,0.1495257223373346,0.009176135189798817,0.0075340596181591125,0.4221485921639685,0.40582966323684216,0.005785827453896783,0.8948051948051948,0.8084353593167982
CID005716-1,0.19132893776617582,0.38214505060006815,0.01626794258588544,0.20917633129393098,0.14221479581537072,0.0588669419385688,0.9074518772631981,0.8368916756062056
CID005717-1,0.27343861651854323,0.30462009441118715,0.03545481265628383,0.19223750035160442,0.17296335390580062,0.021285622156580763,0.9342489772063122,0.8256519954896022
CID005718-1,0.007646087529454265,0.22819886797102065,0.013807625535804016,0.2365965726340177,0.4998199706153494,0.013930875714354005,0.8843397213079455,0.8096104694637875
CID005719-1,0.011646217956818212,0.07475552583789918,0.2035815126917481,0.36012931636499934,0.3491725173649059,0.0007149097836292737,0.8069264069264069,0.7412871879848579
CID005720-1,0.2939558944266144,0.23222214151273618,0.10716831843289788,0.19679209704075287,0.13940215573955758,0.030459392847441008,0.8025162262758005,0.7660332152729542
CID005721-1,0.3179863785234149,0.07532335490954085,0.14326986891915108,0.31140439242576057,0.15094963502351305,0.0010663701986195412,0.9136854409548125,0.852662606538517
CID005722-1,0.05915400235533762,0.4137557898520894,0.02632239102153312,0.2789732634589717,0.16988882744640363,0.05190572586566454,0.8558441558441559,0.8213639927439462
CID005723-1,0.163434029915338,0.30565927301347373,0.006366368193578139,0.31872353563900774,0.15667753183744343,0.04913926140115897,0.8918660287081339,0.7933984298607741
CID005724-1,0.05366177359466274,0.11475909338338403,0.007722754045551241,0.6878058016107078,0.09943500313577669,0.03661557422991747,0.9176173191599689,0.7751141436589464
CID005725-1,0.11707405010132371,0.08542254697496753,0.06133047311429516,0.48068935873689017,0.2536723607039123,0.0018112103686111494,0.932729398012858,0.799615804038493
CID005726-1,0.27516978489974714,0.09863515821041935,0.024391194345883924,0.33873353488949093,0.2374046483769736,0.025665679277485094,0.8572871572871573,0.7730713624317354
CID005727-1,0.34343342531214405,0.43745139582586007,0.013047887168521271,0.19385012927624076,0.012204850401685272,1.2312015548687839e-05,0.8552669552669553,0.8794827941147048
CID005728-1,0.04967692118424474,0.5250519558596851,0.008175323636051227,0.40353045633258944,0.009492283597249653,0.004073059390179796,0.8714285714285714,0.8912679045102024
CID005729-1,0.005122728878559491,0.5161189124381512,0.006234698959911691,0.4452451015221156,0.01260178513690521,0.014676773064356798,0.7651515151515151,0.8149234823091229
CID005730-1,0.012675902177902904,0.5214919153768767,0.0017267076763804073,0.4636438355614536,0.00018307282507082774,0.0002785663823155468,0.8019822282980178,0.8251611653329983
CID005731-1,0.0021576792133713688,0.48055679424505593,0.013048280827749528,0.4949312769055575,0.007934031466237647,0.0013719373420280478,0.7259740259740259,0.8037948292817052
CID005732-1,0.3465680039582888,0.3277656025800153,0.0029349602835430748,0.18435806926304873,0.12630618469736907,0.012067179217734996,0.7759398496240602,0.7635833586604726
CID005733-1,0.20408151162377988,0.23477340428469343,0.007793003359692506,0.5095245004166945,5.6898534558858925e-05,0.04377068178058087,0.8834586466165413,0.8149599355977285
CID005734-1,0.009665116808012844,0.5147400157209927,0.02013443492365867,0.4306191621194074,0.007942175634916976,0.016899094793011396,0.7913474366304556,0.8553637976683127
CID005735-1,0.057871692686805455,0.34539018288441126,0.1124928076298691,0.3712882501616425,0.09269273466274881,0.02026433197452287,0.8105755329293427,0.8226878561569505
CID005736-1,0.02696463914544273,0.547443496425426,0.07841892367903597,0.25730029973120977,0.05540907405174256,0.03446356696714302,0.9134654818865345,0.824282253789202
CID005737-1,0.24839782585212525,0.4721248356032967,0.0051007179410536225,0.2507321906601594,0.022940719485740235,0.000703710457624813,0.8974652182199353,0.840290311129909
CID005738-1,0.2775974686255023,0.2978506386973644,0.08877091617680537,0.18230597469519916,0.15272159148665454,0.0007534103184742644,0.7988073632356754,0.7825490803657728
CID005739-1,0.28372543341508205,0.3216285671956136,0.03463173102422567,0.29890374979697715,0.054118400829697245,0.006992117738404342,0.8434664246823956,0.8348334264961752
CID005740-1,0.27303894464079687,0.25349280844039357,0.028947912157839418,0.3238556791847647,0.12000637301335979,0.0006582825628456218,0.9267279830200867,0.8459951503721121
CID005741-1,0.02502070290387962,0.14655493704255165,0.012784736054693019,0.6636328800307895,0.1020902843357086,0.04991645963237765,0.8913531637392722,0.8107063288990037
CID005742-1,0.0515929906666344,0.6300433030230181,0.00194089870712282,0.24575809522893335,0.014995273936692545,0.05566943843759872,0.9009569377990431,0.8300658119212564
CID005743-1,0.2436483684819208,0.044349771221257654,0.00566715540280832,0.2987517946057914,0.4072210369287141,0.000361873359507786,0.9207933627171376,0.8554797808124637
CID005744-1,0.11605215595470922,0.31624837926073085,0.05115785997799919,0.2127202330750257,0.29382205165082004,0.009999320080715008,0.8399827740010459,0.8199087550897179
CID005745-1,0.12386939829277771,0.01296074618811122,0.08705712597700452,0.38814914794169764,0.380433823721455,0.007529757878953968,0.8518926626912107,0.756288792332965
CID005746-1,0.3089923050092318,0.2167316373664074,0.04422166803248999,0.10071079502325467,0.32180719655518086,0.00753639801343527,0.8497369959088253,0.811635058243055
CID005747-1,0.028581147916017815,0.019653492492785297,0.15296557186041926,0.39391119743741415,0.4033346050679605,0.0015539852254029562,0.8482174167153711,0.700806305107937
CID005748-1,0.1668842865674334,0.02801676288859003,0.11007760957059554,0.306294979840066,0.3869904199119698,0.0017359412213453517,0.9215063520871143,0.8023770304619752
CID005749-1,0.05446920718475157,0.3068222451706733,0.002074284129392112,0.2412704514474303,0.3666507245750327,0.028713087492720054,0.850195330523855,0.8158842307292522
CID005750-1,0.06447264817580173,0.2821683308272941,0.05981833702438014,0.26324302877695466,0.32704859888624743,0.003249056309321927,0.88468731735827,0.8462923885206353
CID005751-1,0.03126346285610966,0.2218520630117676,0.0030835712714107405,0.15674047718313946,0.5859772197168016,0.0010832059607709078,0.8722222222222222,0.664330604901113
CID005752-1,0.5541471361664657,0.36642036319727955,0.035852982348377735,0.0011782290105824967,0.038010475867151394,0.004390813410143102,0.8832938570857302,0.7939590398086708
CID005753-1,0.33520148687816315,0.30854225875197083,0.009073628074485513,0.28689780917224894,0.05816203453205149,0.002122782591080051,0.8997277676950997,0.8463364091232972
CID005754-1,0.013185462508195907,0.6669126194966569,0.02233657836882831,0.23965474746616536,0.01999126156355119,0.037919330596602324,0.8885281385281385,0.7884625230125455
CID005755-1,0.06287727274655504,0.08062004937564503,0.31048353023761177,0.06704038247557986,0.4741837211913237,0.004795043973284639,0.8655172413793103,0.7367137070971193
CID005756-1,0.2682716643828257,0.04095119243427336,0.0327192717762246,0.32293519473119003,0.33471594619207884,0.00040673048340743805,0.9329140461215932,0.8053769757127633
CID005757-1,0.02107757531223979,0.11075126767179921,0.3070780061939787,0.017183039934230496,0.3869283649883805,0.15698174589937133,0.8442277523147436,0.6984505155171182
CID005758-1,0.011290306213418033,0.6621622429914082,0.08086560351331029,0.11375492153792344,0.09238343086996903,0.039543494873971026,0.9311004784688995,0.8309602377320207
CID005759-1,0.16353354449545435,0.009429735078291151,0.13013090418523096,0.2155186016929398,0.2903788882029142,0.19100832634516948,0.8862068965517241,0.7313373327435868
CID005760-1,0.021544795990562315,0.7586682269657378,0.005661036112237127,0.18637813944402765,0.027077183061172662,0.000670618426262467,0.9292844179414051,0.8376056958900767
CID005761-1,0.04196836873577391,0.11959628611003421,0.009922056659573695,0.09179900589331587,0.7358271533005503,0.0008871293007520961,0.895290534928789,0.7365350380977955
CID005762-1,0.020027024550175434,0.7450228882421626,0.05160427592731576,0.04642049957923539,0.1305663469169535,0.006358964784157289,0.9195526695526696,0.7800852106639768
