,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID003380-1,0.2060812183434883,0.37274496817658126,0.0006129726390185269,0.07701693297725713,0.3433191217273157,0.00022478613633909812,0.9384452670544685,0.8545587581331027
CID003381-1,0.023357681155408067,0.207792808625377,0.002461832098734544,0.1796057020016411,0.5865048873127973,0.00027708880604209336,0.8692396313364056,0.6563650327721398
CID003382-1,0.24539682141461458,0.28968510942216136,0.059094091864674674,0.09245058878789227,0.29391398452414724,0.01945940398650987,0.8659274193548386,0.7808555935730225
CID003383-1,0.16467056102704317,0.3257085964836901,0.04766933925175052,0.21304798762486227,0.2226367302376113,0.026266785375042623,0.8869330915867141,0.8163196177697001
CID003384-1,0.21103106636910143,0.4354608559039824,0.009634680020884277,0.20303740515077395,0.14042883571157713,0.00040715684368074727,0.9183662128368991,0.8426924846230833
CID003385-1,0.10602783634345489,0.6636980592753177,0.01266921260444021,0.18512833386672084,0.014566504806969863,0.017910053103096495,0.9242671260266389,0.8256021097542252
CID003386-1,0.10591265095975486,0.00662487795789899,0.20731442630502317,0.24124574510114968,0.25219158031781674,0.18671071935835654,0.8596276743539871,0.8068508905481663
CID003665-1,0.007101034893319002,0.7328835695250909,0.036778744118431246,0.006702133222130901,0.20872858867641786,0.007805929564610035,0.8215607766110147,0.7158365059012657
CID003666-1,8.030600090415247e-05,0.7885889289583133,0.00011422791733383421,0.21008420582735068,0.00047266777700719564,0.0006596635190908147,0.9387492694330801,0.83615860154726
CID003667-1,0.14335011127136338,0.028874430131423157,0.39006005997664983,0.33108358431448687,0.10402152934445855,0.0026102849616182425,0.9107552063659944,0.7968255329062089
CID003669-1,0.028430695031751562,0.04059963331081778,0.2492050519822958,0.32960282794563217,0.26950790216151144,0.08265388956799113,0.8960338445267054,0.7673704544697855
CID003670-1,0.32200853600692064,0.03585588032716611,0.0026845982513240257,0.2827353304391572,0.3289210917061582,0.027794563269273688,0.8838709677419355,0.781504270401851
CID003671-1,0.1057931734343401,0.0012076831263966136,0.39978054422003234,0.34983037192294886,0.1206795476201683,0.022708679676113827,0.9163934426229509,0.8142434261840248
CID003672-1,0.34005226347305606,0.04914706555182656,0.00013954457664097145,0.25059442697550316,0.35832941333560575,0.001737286087367505,0.9252096396464456,0.7687592242745614
CID003673-1,0.41504299570401604,0.40133725850910656,0.02851819013698123,0.1256148433910686,0.021266604658634492,0.008220107600193144,0.9182090604618368,0.8037089715570874
CID003674-1,0.2306607829985772,0.21207584951138603,0.07899068971126186,0.17362772505985108,0.278689114248636,0.02595583847028787,0.9139304915514592,0.79152624376247
CID003675-1,0.3511349671168143,0.3250697544796795,0.006653681051627915,0.2372573129444989,0.07837760002261367,0.001506684384765719,0.8787918071039668,0.7832494448044469
CID003676-2,0.23986377801412928,0.39383124090106325,0.09028491811220438,0.24668812881912783,0.007091914339141917,0.022240019814333364,0.9246351766513057,0.8319174319235839
CID003677-1,0.2476644767186461,0.25788530358588196,0.007061353584541171,0.06131895007788041,0.42469223171927184,0.0013776843137785506,0.8524385560675882,0.7227065593533765
CID003678-1,0.03944253492002879,0.5901097183099173,0.11872384831289189,0.01641755711291318,0.23368553147639076,0.0016208098678580508,0.9267574326201722,0.8246833007167124
CID003679-1,0.1919273743229609,0.2892231797908192,0.00590135196898307,0.08040724387903278,0.42933937793342736,0.0032014721047768317,0.9326036866359447,0.7759849465692528
CID003680-1,0.02872641875962504,0.40708450004269653,0.048656409760520866,0.16459941929268423,0.34690017305159376,0.004033079092879598,0.8384981491274457,0.7371772464476426
CID003681-1,0.26700920446248105,0.7264911790254156,5.0500391131062035e-05,0.002339790894120033,0.0028768541382416116,0.0012324710886106422,0.9125384024577572,0.7885144459280861
CID003682-1,0.1620185681217541,0.6714364673449551,0.04911054925355074,0.0652542008113546,0.0007935859645247064,0.051386628503860755,0.9209449690854841,0.7842357571506241
CID003683-1,0.0036080661409625117,0.7365549788957215,0.0010019442457214857,0.25589708757770746,0.002866517097138748,7.140604274824051e-05,0.9042665108123905,0.8339654688346987
CID004696-1,0.21471648719180306,0.2174222748310687,0.00834130763419674,0.17226659058570978,0.355664918735302,0.03158842102191969,0.9014976958525345,0.7449531494604106
CID004697-1,0.23002251955654548,0.08347206968371586,0.044211854237287004,0.34130130025213146,0.29168775091751753,0.009304505352802538,0.9172427035330261,0.8194093667301131
CID004698-1,0.24852282828658803,0.18674766679015492,0.0395458235989124,0.18351211332389278,0.2986697755263533,0.04300179247409857,0.9071140552995391,0.711956954001876
CID004699-1,0.37676969801429844,0.2577067605227418,0.02147734189394607,0.21643458468051543,0.12365568845527213,0.00395592643322616,0.9300916921367045,0.8174366060803465
CID004700-1,0.15890516221568293,0.38890670808635025,0.008163135420638476,0.30249464740950593,0.13299662246276542,0.008533724405056996,0.8743924857092492,0.8263261378336647
CID004701-1,0.2148213007311172,0.1335311633979477,0.0088765254505435,0.44507249845910074,0.1961314972219154,0.0015670147393754487,0.9228026963961627,0.841313970463964
CID004702-1,0.010578948193812986,0.5114525644296123,0.002274110665958373,0.45422312440844753,0.0011194502014321792,0.020351802100736647,0.8198944151153098,0.8536638837608648
CID004703-1,0.32326154192265916,0.09935555807648518,0.025524940473320826,0.3226176300157351,0.20592036819522663,0.023319961316573108,0.9424923195084486,0.8368784926691637
CID004704-1,0.024921813348911488,0.04981203779327543,0.004280003996226107,0.7963347802950796,0.12232530677621659,0.0023260577902906917,0.8490594545591902,0.7682383350453592
CID004705-1,0.2767034667928597,0.31168548746886077,0.020644222007717615,0.13044805462234257,0.24929405270687144,0.011224716401347935,0.9476276899144412,0.7654451007425006
CID004706-1,0.17435256676646688,0.3278564704116806,0.017621788321102186,0.15708929021796983,0.29970466865076767,0.023375215632012825,0.9354358678955452,0.7837125358166019
CID004707-1,0.266571861742182,0.2856473648029161,0.01605927679141721,0.200973942320353,0.20044989914549663,0.030297655197635057,0.8997355896351137,0.7698308170976278
CID004708-1,0.22778312426490827,0.27384022176602596,0.006326351952008924,0.09222994904735976,0.39353902563356047,0.006281327336136659,0.8402457757296466,0.7279202798791995
CID004709-1,0.052206953630690466,0.048940672550445326,0.022985536011807882,0.3447131908224611,0.531063403235434,9.02437491612248e-05,0.9247060008561859,0.815370828806607
CID004710-1,0.060830886398092955,0.1957853036710279,0.022599781055201804,0.25041156845276014,0.4663159570927857,0.004056503330131457,0.8832565284178187,0.8303802690665562
CID004711-1,0.18731669761684974,0.27623566367792324,0.027175846422012803,0.2432815409334552,0.2435772606027453,0.02241299074701376,0.835157450076805,0.7904392044500486
CID004712-1,0.018183613387249435,0.2891239240570726,0.0381493913138932,0.054752160649329466,0.5851645562251235,0.014626354367331802,0.8416056004633476,0.7111572700822333
CID004713-1,0.34309329331627814,0.312613852186879,0.03459196129535782,0.2024968663281193,0.10271546094789484,0.004488565925470914,0.9053410893707032,0.8094103682671587
CID004714-1,0.2667499570357087,0.4044108315707649,0.0026120838374404905,0.22655784469112691,0.04090112236685221,0.05876816049810679,0.8593029953917051,0.8278570315076713
CID004715-1,0.019836526842659803,0.769153055716133,0.018498158400491443,0.1828231913056373,0.008337753412268388,0.0013513143228100503,0.8693096377306904,0.7219592636580737
CID004716-1,0.011502601639781007,0.49976140609264685,0.027312594827412,0.4400113188201661,0.0006780519179756475,0.020734026702018425,0.8562614892599028,0.7739548171857751
CID004717-1,0.019074892608328783,0.4025360426957044,0.028442224043438016,0.19150511608183643,0.34872642094219386,0.009715303628498503,0.9098082800777993,0.8064816213073391
CID004718-1,0.01725763437194397,0.8824667706781067,0.022042760483575362,0.027465085186583374,0.004916909453023684,0.04585083982676682,0.9357101110461719,0.7408044971149821
CID004719-1,0.0015803832634798587,0.5332429864002649,0.002795854132107168,0.36786891982346975,0.0036302385432299645,0.09088161783744839,0.9016393442622951,0.7764830121676801
CID004720-2,0.47148721111680425,0.12120813526960572,0.020493940841150124,0.3756311933562768,0.011039647230514217,0.00013987218564887727,0.9054339477726575,0.784715406904753
CID004721-1,0.01550185201177134,0.2800771948596159,0.0053771486132255155,0.1067412046214494,0.577445541049379,0.014857058844558912,0.8874327956989247,0.7474200195388396
CID004722-1,0.11341897572202436,0.7747260571724497,0.010948984881332374,0.03606531612808838,0.03088634574684259,0.033954320349262615,0.9077147866744595,0.7430271412532325
CID004723-1,0.003856846626947233,0.7405335665009926,0.009113159022934043,0.18971394721353954,0.046749382661256,0.010033097974330572,0.9372969706126767,0.8044256486559739
CID004724-1,0.0417836328028451,0.5490628129461588,0.003764465586525334,0.4014355241782607,0.0034294327486942343,0.0005241317375157742,0.8795220894692971,0.8221218011198602
CID004725-1,0.25736168570605994,0.24921489723728352,0.054558233624557806,0.11120360879364072,0.32387614066477327,0.0037854339736847916,0.9252112135176651,0.8283581588574085
CID004726-1,0.45624823637270706,0.29523889554029425,0.026518254654113158,0.11149067064951461,0.08879132128845484,0.021712621494916075,0.9288114439324117,0.8257010416209706
CID004727-1,0.22098597684182378,0.3954774873584906,0.057174061675916744,0.2948780512776329,0.0017164756920467635,0.029767947154089126,0.8613432046536224,0.8109605098481089
CID004728-1,0.24843763573367217,0.3753725367872946,0.0034968148944278118,0.11460969029019732,0.2579746684323944,0.00010865386201363405,0.927375286444562,0.8365485909733413
CID004729-1,0.3072896927914029,0.30987878886989917,0.0045816006153483295,0.285660587832217,0.05447498574117092,0.038114344149961746,0.885190330647402,0.7968177894144348
CID004730-1,0.34611978068100313,0.33362338775714323,0.006038269436018567,0.188893782037551,0.11298902649006885,0.012335753598215201,0.8729243786356425,0.8188953951268251
CID004731-1,0.07504966798262316,0.19436120458780695,0.14060874830540662,0.1920158703906376,0.39698316811699824,0.000981340616527424,0.86409307244844,0.748925235059976
CID004732-1,0.001874292353044302,0.7735356786849955,0.0014412593568782974,0.20306507637828936,0.0010960355150157106,0.018987657711776868,0.9369959088252483,0.8122883654662703
CID004733-1,0.10728454303635995,0.340057589726833,0.029158805331793065,0.3483579116625099,0.14481803337949278,0.030323116863011187,0.8834015195791936,0.8204868267866305
CID004734-1,0.36246156805741825,0.19651689150698282,0.00300061669305512,0.41337846192273187,0.019624080362288774,0.005018381457523187,0.8907456372289794,0.8114271134443269
CID004735-1,0.02123375345092134,0.23701640032320842,0.05653891682766021,0.23140061652010793,0.4527647675807624,0.0010455452973396546,0.8656795346377578,0.7412968561150663
CID004736-1,0.011469223965784425,0.7367739556851435,0.002055691495919181,0.17300646045635673,0.07339954400186278,0.003295124394933426,0.9219754529514903,0.762203933183351
CID004737-1,0.1313820323505626,0.46298522043309376,0.05771045533487462,0.2567003397615057,0.08941249308751138,0.0018094590324519606,0.9099749930536261,0.8221102090715906
CID004738-1,0.056946054025333204,0.7506945627718854,0.0013891687730497862,0.18092769499060002,8.27141517975516e-05,0.009959805287333994,0.9354640253468269,0.7684325455350981
CID004739-1,0.2501979358753608,0.11264453315823995,0.041663732381789255,0.34682945763564577,0.2376951162026631,0.010969224746301137,0.9212269585253455,0.8155721703464818
CID004740-1,0.2741887403440323,0.3019010039020869,0.009174447691865407,0.20411528386799813,0.15246499476556416,0.05815552942845303,0.8516280123895142,0.8213256747643338
CID004741-1,0.012362539180115662,0.14751404105125066,0.015797298468097343,0.7770402806378381,0.032556847057693475,0.014728993605004757,0.8248545742993125,0.7733208983323289
CID004742-1,0.3436300208133048,0.1601415474498544,0.007711683760267882,0.2132991617359885,0.23473081102233423,0.0404867752182502,0.9285336556621592,0.8195137788790569
CID004743-1,0.27307799247860814,0.3102499784124553,0.010200336320116144,0.2836262350512441,0.08249559175526536,0.04034986598231095,0.8232152300370175,0.8038529917000194
CID004744-1,0.18427131724603346,0.28007264303221735,0.0081945823865309,0.2426148487275998,0.26082179693902574,0.024024811668592726,0.915287955478331,0.8501764015691898
CID004745-1,0.32613115927877057,0.2769304773157844,0.013365528857885407,0.24284203289201078,0.12826181652823923,0.01246898512730962,0.9016417050691244,0.7976280330416954
CID004746-1,0.08123878147109226,0.5208345634160773,0.010803091014672103,0.33973243227971633,0.008377782362080052,0.03901334945636202,0.8911686938127975,0.8353804248111443
CID004747-1,0.26734410902854927,0.2010319241530609,0.16908101138541512,0.10423595513803678,0.25548856601983694,0.002818434275100996,0.9112588451562539,0.8349397292885948
CID004748-1,0.387272510901939,0.3118703618113288,0.005057054404248619,0.1564506760705725,0.13860137052449947,0.0007480262874115992,0.875462718138551,0.8023366217665467
CID004749-1,0.1663243881972299,0.6673170633242625,0.02226432035779742,0.07577432438309933,0.00727963319294264,0.06104027054466823,0.8892649391856161,0.8154279448137173
CID004750-1,0.03414068369273038,0.5271271781946747,0.049312675942417616,0.1843082504474707,0.2038815602873871,0.0012296514353194773,0.8977534562211981,0.8212733622583017
CID004751-1,0.002560971715142614,0.28546179899906804,0.015390598454582682,0.1007864056380337,0.5911415244853794,0.004658700707793609,0.864118254387953,0.7351968663522255
CID004752-1,0.2719595173987522,0.23135974470267706,0.075071610392064,0.09275802589993161,0.3283044582343327,0.000546643372242433,0.9233965400015108,0.8011193005599145
CID004753-1,0.035074439281611816,0.31022539279315925,0.006351930005672553,0.1853831187596681,0.418242588550501,0.04472253060938717,0.8858250862481428,0.8059429657057202
CID004754-1,0.015151948240279618,0.39452218271079237,0.04786083142457305,0.29952694026527465,0.21339951804530613,0.02953857931377438,0.8106821787414067,0.784387684768152
CID004755-1,0.08791905782823554,0.7459482165200121,0.006020538978471174,0.03761758164329017,0.08386238557247226,0.03863221945751874,0.773881633787163,0.5510771070900967
CID004756-1,0.18263694335736003,0.31321751682852,0.04755673380351454,0.12021428203266332,0.3272466319414663,0.009127892036475687,0.9120103686635944,0.8418500745198129
CID004757-1,0.05914637832510334,0.35938059557653923,0.02705709755273622,0.19915741053482974,0.3454581385863752,0.009800379424416313,0.8882929163204151,0.825728805300278
CID004758-1,0.01141627380603576,0.26696913309093206,0.0076116669672031895,0.7070740791060373,0.006345523010587575,0.0005833240192041663,0.8410618279569891,0.8024309564299907
CID005704-1,0.003509897447658235,2.1651873317398154e-05,0.0003517696806811116,0.812674918660151,0.14471278489980902,0.03872897743838324,0.9264183727430687,0.7887640071402922
CID005705-1,0.005320057759850581,0.0018020711370577787,0.08280397544519982,0.6692572107871657,0.23099543357833544,0.009821251292390655,0.9229786051681022,0.8477579201478498
CID005706-1,0.23416588624736054,0.24748398109274933,0.016070080331546676,0.23912152993000657,0.2309765108024591,0.03218201159587778,0.8678955453149001,0.8446780131967961
CID005707-1,0.029788140694863335,0.0021490481671515896,0.1985479779234028,0.3668302066562133,0.3282299412591419,0.07445468529922708,0.9239026969857218,0.8070577532579077
CID005708-1,0.07429367261109161,0.008260556574967394,0.39363472043435876,0.2776041610946148,0.23654566512712394,0.009661224157843502,0.9260179799048124,0.8443069194637566
CID005709-1,0.21852070497457474,0.31203867304827987,0.0043139593135270585,0.10297097706547596,0.34598223826559404,0.01617344733254839,0.8410893707033315,0.7567115872838095
CID005710-1,0.27342074191862104,0.2559798334751479,0.0054965383423018375,0.2560359209865199,0.19333549090467264,0.01573147437273669,0.9016949152542373,0.798660496739255
CID005711-1,0.16324934617366973,0.06499682914650826,0.012168380088484311,0.6847497469405704,0.0626808898592816,0.012154807791485622,0.9134424313267094,0.7909594717898618
CID005712-1,0.13686931440811936,0.37734782122963395,0.12125850463879576,0.2649856485267814,0.0988007885004453,0.0007379226962241162,0.9035843289802722,0.8348279446056422
CID005713-1,0.26851997467271593,0.17336245884578164,0.051024202524967276,0.3948485415236339,0.06242160482482267,0.0498232176080786,0.8917680239732063,0.817893919925706
CID005714-1,0.07502922555837654,0.37547515352430655,0.019362637148895585,0.2889086825834131,0.19709908774713436,0.04412521343787379,0.8638286620835537,0.8485660161012312
CID005715-1,0.13386019375160996,0.011859590552484128,0.01447999088383643,0.4270848614405397,0.40957683721154475,0.0031385261599850057,0.903448275862069,0.8315056573553545
CID005716-1,0.10737167657374229,0.38447259350642904,0.15983939742316242,0.20766055804322428,0.13921634798238597,0.001439426471056021,0.9108554554123474,0.8526156473288969
CID005717-1,0.3272971159363834,0.31015260042163934,0.022199871751636017,0.18193977365894295,0.15447591735764543,0.003934720873752992,0.9258352534562212,0.8240831552464413
CID005718-1,0.05268872803408493,0.22376258151801565,0.02047422855472106,0.24011811103066427,0.4546987439903402,0.008257606872173862,0.8885950995945707,0.8215855741868942
CID005719-1,0.04094148475814573,0.08579585765970689,0.175161160507789,0.3347778856800496,0.3625323408919335,0.0007912705023753055,0.8237411178442893,0.7578857663367363
CID005720-1,0.24918141379589223,0.2624675533243917,0.05905379301640466,0.23159441042523526,0.1619945078402393,0.03570832159783684,0.8198307773664727,0.7692173487817758
CID005721-1,0.34125581892172113,0.061779686658325096,0.01582242440761292,0.3129927173531897,0.25771795165504263,0.010431401004108559,0.9189645186472263,0.84908199348612
CID005722-1,0.25728995750065764,0.42822072992637594,0.04420239595628861,0.22096562244668155,0.04830950644736581,0.0010117877226306106,0.8530702973048068,0.8315678016474044
CID005723-1,0.1325215346477223,0.33034979095145506,0.040048074556415694,0.34561385123257476,0.11537985998056169,0.036086888631270395,0.8880244512364545,0.7885598983749899
CID005724-1,0.04417501840928345,0.09850016098337137,0.01759528460410396,0.6783999085009048,0.14559045923774722,0.015739168264589133,0.9210999471179271,0.7957874964031203
CID005725-1,0.12299968607261386,0.08109400794633322,0.00510146961202769,0.4895086249627347,0.30024896343720847,0.0010472479690820937,0.935723886328725,0.8069489010301096
CID005726-1,0.24386420243966367,0.11088607677010143,0.06455703431421446,0.3569203852898025,0.20746936321717568,0.01630293796904213,0.8703097603740503,0.7910989960421947
CID005727-1,0.27226924628727006,0.4682028169554848,0.03264954606590161,0.2192355828978943,0.0034614540916260094,0.004181353701823159,0.8573348918760958,0.8698079885683623
CID005728-1,0.01691769968670898,0.5246371563835355,0.02329270239003165,0.4243855136611042,0.006742080265017535,0.004024847613602206,0.8716047863668522,0.8702977887331689
CID005729-1,0.015079859372880818,0.5078249694865036,0.00527744513606179,0.4415698329698374,0.01654963941069099,0.013698253624025438,0.7817066043249562,0.7974997340729617
CID005730-1,0.0006572190129438374,0.5247421941209522,0.0016874512235159262,0.47148658603250937,0.0008726242061245616,0.0005539254039541012,0.8097804945818282,0.8084602248594539
CID005731-1,0.01222912936779689,0.48064378143600656,3.572361448126054e-05,0.4986957505665952,0.007609454003715848,0.0007861610114041968,0.7538760766879689,0.7931135752636305
CID005732-1,0.1632742568924583,0.32445009982080064,0.003915010985451823,0.22274979181493998,0.2532373624386445,0.032373478047704844,0.8002222839677687,0.7626320273242738
CID005733-1,0.0757016323047556,0.17839266165426151,0.03164482051307665,0.688635382666252,0.00018570677975521813,0.025439796081899065,0.8905341089370704,0.8016564143420154
CID005734-1,0.021333520005079737,0.509171420686514,0.01641427001070801,0.4334777968448691,0.0027611945845485973,0.016841797868280613,0.8040542618967055,0.82720993399197
CID005735-1,0.14788588407677936,0.33544645931512296,0.06807192828884116,0.3355759189618307,0.07182878096937713,0.04119102838804868,0.8265468006345849,0.7949157541086141
CID005736-1,0.1296614053073989,0.6389853556304579,3.319634998265629e-06,0.19228370490152055,0.028083345803591897,0.010982868722032559,0.9113086968602389,0.8189505600800587
CID005737-1,0.23141393805936322,0.4776265759660586,0.004950339265482022,0.25413993934947543,0.030244800266932267,0.0016244070926884713,0.892214463686979,0.8346347948772118
CID005738-1,0.24776394476663022,0.28635409819808255,0.012245538368655428,0.18723534494497257,0.22239888674556543,0.044002186976093746,0.8147012162876784,0.7717837342300407
CID005739-1,0.28300627148093577,0.29351592454049735,0.036978768190707764,0.2638309747246108,0.11084706281898701,0.011820998244261317,0.8553146483342148,0.8283106833544932
CID005740-1,0.2773273383085039,0.25495671799368796,0.014674050226971025,0.3102791061229729,0.12460166276328406,0.01816112458458025,0.9276271058396918,0.8418082229758252
CID005741-1,0.014750642303726667,0.16509158240010408,0.05716152196804172,0.6681707989632767,0.058336181962168,0.03648927240268282,0.8979627810933998,0.8288950369358061
CID005742-1,0.0072172045780389,0.6702748356042109,0.012363333944316811,0.2810308543840252,0.008590487302299802,0.02052328418710839,0.8931369824951375,0.8313822712972375
CID005743-1,0.30741422671946184,0.1606707862500745,0.012927413154495346,0.20355552432346002,0.30508045571498915,0.01035159383751918,0.9249074563722898,0.8731293513520825
CID005744-1,0.06643236792015288,0.320173094411784,0.06932004568599943,0.22019007024793483,0.3234107269560362,0.00047369477809268515,0.8580745889048375,0.82751111398509
CID005745-1,0.021596357932874646,0.007024863249910819,0.0714324988812494,0.3849614139346473,0.49867870787898494,0.01630615812233294,0.8725013220518244,0.7782741533304054
CID005746-1,0.36723596280592596,0.20474260000770586,0.026513623679209695,0.06136085644559792,0.33504384253641284,0.005103114525147706,0.8283410138248848,0.8072780214881327
CID005747-1,0.13278927245908573,0.007263536738530269,0.08176130833995623,0.38137217348189645,0.3903318155403944,0.006481893440136827,0.849174347158218,0.7154978840604399
CID005748-1,0.1341321865987039,0.018253295073155342,0.07736116749342227,0.3037061442073701,0.4576220634000197,0.008925143227328722,0.9294024325753569,0.8225701112915053
CID005749-1,0.046060138593169854,0.3069494417476876,0.007019221926132083,0.2430921563337099,0.3696998542386553,0.027179187160645147,0.8595855052756164,0.8146239025151165
CID005750-1,0.06399120125660707,0.2606416762256751,0.03145753840096983,0.27965774903331764,0.3637252952552603,0.0005265398281700882,0.8878648233486942,0.8509505032357495
CID005751-1,0.21476178443344215,0.23798736634327533,0.024233602137493846,0.1620725880809954,0.3550672617673912,0.005877397237402089,0.866803039158387,0.6741352502490463
CID005752-1,0.47348791217232283,0.3920990647922812,0.09682667124827742,0.005676449996125057,0.02812939849549587,0.0037805032954976656,0.8688524590163935,0.7849238713104844
CID005753-1,0.28485910482666493,0.29637879479924845,0.04364895689710588,0.27386595669213787,0.09189767114360939,0.009349515641233458,0.9024854574299312,0.8424790533103587
CID005754-1,0.006894093546293491,0.7181590184019471,0.007438370033322928,0.23805713741911128,0.0022638329183269734,0.027187547680998268,0.8954997077732321,0.7690036077865343
CID005755-1,0.0816709648615803,0.078718139915783,0.27562647921506084,0.027075395844180724,0.5197292768151158,0.017179743348279354,0.8700556835637481,0.7305416477825303
CID005756-1,0.16075759595168132,0.06595289194846435,0.05321346525669163,0.33646698124440033,0.3823470737463527,0.0012619918524095955,0.9414900888585099,0.8351119044709482
CID005757-1,0.004163727510029442,0.10170944118787,0.39757717596494885,0.011299821861432998,0.36807984376034253,0.1171699897153762,0.8564629447760067,0.7427335131748523
CID005758-1,0.12747185195951274,0.7864903929320182,0.029573651193826843,0.032148223755291805,0.005083584633752656,0.019232295525597777,0.9318527177089422,0.8086711918874723
CID005759-1,0.10238184730348021,0.006738963019026003,0.19643561063119203,0.24813696698209112,0.25575484728979375,0.19055176477441688,0.8868087557603687,0.7400257989610234
CID005760-1,0.003825354430434851,0.7563895972407254,0.012325292923199655,0.18744994615329774,0.0362653428678356,0.0037444663845067143,0.9259794387329813,0.8255453424121345
CID005761-1,0.04841682946936617,0.10512062276375878,0.002069031860464894,0.10453971245833903,0.7391133286397142,0.0007404748083569011,0.9009342499559315,0.7513678661768027
CID005762-1,0.07780823218733546,0.75170180218121,0.037403007290142835,0.04201190366885362,0.05972667406438954,0.03134838060806862,0.9213140976345012,0.7558502272671207
