,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.007565225593742126,0.010869765597433287,0.008601788291464605,0.3860100359911878,0.5837986517648758,0.003154532761296409,0.897610233940218,0.7222651455887735
CID005764-1,0.04645320896464477,0.008379917559725714,0.4164749877546159,0.3595262905914777,0.1472661572017361,0.021899437927799803,0.9333157059756743,0.8511687048037652
CID005765-1,0.11671102388012153,0.05925192140056124,0.003881429562604279,0.5096392439799715,0.2885850205633921,0.021931360613349393,0.9380760368663594,0.7953957806729154
CID005766-1,0.18835667293226901,0.0575590052335785,0.018545799765263406,0.3485371998630503,0.3860170327356115,0.0009842894702272438,0.9202739795019012,0.8551206405318301
CID005767-1,0.015983409055746575,0.30481451928881315,0.04611390139769997,0.24313671410685128,0.376689394878186,0.013262061272703043,0.8356626627382842,0.7556814595537041
CID005768-1,0.36003719380244287,0.1261402926024289,0.039525839326479364,0.10032592218338131,0.3613924719457651,0.012578280139502494,0.8996247891012566,0.8237890777601748
CID005769-1,0.034002888266757354,0.33102251449365366,0.027137339093609814,0.3312445231222741,0.2579165243712032,0.01867621065250182,0.8564629447760067,0.8326349146373337
CID005770-1,0.02113997890534337,0.22263015706646064,0.005485785773354254,0.744450437596917,0.003909435141141055,0.0023842055167837208,0.89760374050263,0.8445731518699273
CID005771-1,0.2335620698390248,0.09658527994577187,0.22525559647044083,0.23101157631990848,0.21106766802578972,0.0025178093990642814,0.8900249615975422,0.714563925908134
CID005772-1,0.3243436471617626,0.23807681768259936,0.000976154942208372,0.09041877861104271,0.3415712464088094,0.004613355193577534,0.9238671274961597,0.8570400287190527
CID005773-1,0.037563032183278146,0.3210305947435025,0.2099030183179457,0.14363757810795136,0.2721829179085601,0.015682858738762247,0.8336481075772457,0.6865447888924908
CID005774-1,0.012754186331235706,0.7613199411964059,0.016436612025920696,0.19685848622347982,0.0021512505934643015,0.010479523629493578,0.9169769380383439,0.7680114419892238
CID005775-1,0.2722773065173008,0.23989245473415544,0.02202346686884687,0.12981621433669005,0.33232320369097873,0.0036673538520281394,0.873485935886782,0.7460348619260525
CID005776-1,0.4152225443400028,0.167034084305034,0.012218920560667477,0.38633524123253243,0.016361205832536797,0.002828003729226548,0.917239555790587,0.8055312620193357
CID005777-1,0.24300782165170104,0.4482516462127282,0.06579085187619595,0.15211750360344545,0.08408752309647904,0.0067446535594503105,0.9242199894235854,0.7848389519056258
CID005778-1,0.28172185980418984,0.28440093701096575,0.05493428493932327,0.2769106346952367,0.09480133947642704,0.007230944073857407,0.9167636171337916,0.8138999204311086
CID005779-1,0.03424020202155598,0.41131098865107585,0.017864532064687452,0.23439027094715015,0.27975610632868186,0.022437899986848742,0.800211528291909,0.6960359186280343
CID005780-1,0.353466670116037,0.41287113098473804,0.0003856953665578128,0.10115842049043332,0.12446156932589954,0.0076565137163342595,0.9185456335168722,0.8249415464214894
CID005781-1,0.20010860035671754,0.6322562176098533,0.0061535919412324756,0.15005560209209512,0.00668077678117204,0.004745211218929531,0.9453737149208113,0.8350160018286089
CID005782-1,0.10087310703048907,0.4618181049075908,0.0016389999980803583,0.4037173504236966,0.011872064793830569,0.020080372846312637,0.874615975422427,0.8368183786200477
CID006558-1,0.2880873094483423,0.23647641944088715,0.14664710094834918,0.06524088779566041,0.257669205817704,0.005879076549056975,0.8400846113167637,0.7749463201192905
CID006559-1,0.23699965817929547,0.15590213455392551,0.22204791456210465,0.09559682292205716,0.2872906791858982,0.0021627905967189854,0.8286620835536753,0.706819009825921
CID006560-1,0.14890392962680357,0.3569924222047707,0.014588959553513081,0.150426179018307,0.3071733270142036,0.021915182582402094,0.9393921683226183,0.8250108966901085
CID006560-2,0.0791239307823765,0.3538140404187374,0.053968069636405415,0.19234917792385053,0.30465130972269483,0.016093471515935324,0.9282875511396843,0.8262400892728211
CID006561-1,0.0813599630243156,0.3647122172961047,0.008977144079822913,0.22580999634349505,0.27195702038713976,0.04718365886912197,0.8852710835788572,0.7916302735685011
CID006562-1,0.3811266236281358,0.04397074097279208,0.01089634991082004,0.29469797634874717,0.2549667454311135,0.014341563708391467,0.937123215230037,0.8133423977629938
CID006563-1,0.525510898006539,0.08460634749622385,0.023813213320818042,0.2959102999210582,0.05819824447233208,0.011960996783028812,0.9394500264410366,0.7798795566057252
CID006564-1,0.3639861701729429,0.4874851671065923,0.09436597929921473,0.01312125169583086,5.627457458232922e-05,0.04098515715083696,0.8811805961426067,0.8556933407244162
CID006565-1,0.2931237819717624,0.11804207965183805,0.18655648592401713,0.0654588114422412,0.33438817450544867,0.00243066650469259,0.8844086021505376,0.7950746099618548
CID006566-1,0.013662747976353437,0.006186439207728893,0.0010964189219051315,0.3804684066240229,0.5935117938561546,0.005074193413835015,0.9269241455959988,0.8139827091977923
CID006567-1,0.17278378580258813,0.06296201905571275,0.05084245080365204,0.33229243877732206,0.3789245408434461,0.002194764717278976,0.8836899138649625,0.7771881350278625
CID006568-1,0.2972413201503357,0.07085593667874197,0.20198735725919248,0.23752558011048294,0.19115851021699223,0.001231295584254646,0.8630883130618721,0.8158715130194432
CID006569-1,0.23289993688842223,0.23686448380307334,0.018249591815828605,0.10741425261755512,0.3903746971446083,0.01419703773051238,0.907585440400111,0.8080586015500415
CID006570-1,0.32764172897112653,0.3850215233447902,0.005841926006578664,0.18741397054228323,0.0864328199099374,0.007648031225283922,0.9125330512956108,0.8411444316276947
CID006571-1,0.29619108798331784,0.025560785217411577,0.07646294372557005,0.2753577760592511,0.3185005306773932,0.007926876337056236,0.9027498677948175,0.7284908524109277
CID006572-1,0.32036157741778776,0.14290310011445764,0.011755304047431801,0.18089982484492712,0.3060192329549096,0.038060960620486,0.9086021505376344,0.7777200673918518
CID006573-1,0.1641795186373838,0.3875122417421861,0.05834569566847496,0.1705679705717927,0.21882121986467348,0.0005733535154888895,0.9342247739920929,0.8965516690645613
CID006574-1,0.22460415965716893,0.3912639269017694,0.002383623785854119,0.20168396373900546,0.15493448446040795,0.025129841455794,0.9136426785218115,0.8319982345775502
CID006575-1,0.0013017938677393865,0.20338585588181823,0.004643986478425929,0.15456414512219255,0.6329142517765217,0.0031899668733021526,0.9185884968046679,0.776219923520993
CID006576-1,0.06043904028430665,0.21267177094599535,0.03728912602431229,0.14367727807752118,0.5420412238892498,0.0038815607786147222,0.9175568482284505,0.8377053442848122
CID006577-1,0.298965550799961,0.027466774042750112,0.05617330590087671,0.27728403477610497,0.33014029962907154,0.009970034851235657,0.8820974850920403,0.791434644545882
CID006578-1,0.05307034133761302,0.006886458291263483,0.042340887033308613,0.40253390010678836,0.31394554292675814,0.18122287030426834,0.8601820600284092,0.7464840122189716
CID006579-1,0.1508891754251304,0.019741091943396537,0.003098093951241616,0.39361795095592667,0.4238133410527217,0.008840346671583186,0.9227150537634408,0.8476572486813454
CID006580-1,0.017134519199536628,0.15032813002708892,0.4283777750271073,0.09991480452740042,0.2886349765743296,0.015609794644537111,0.8438824333561176,0.7048112244670137
CID006581-1,0.19614122497469813,0.022325067754544556,0.3868393147834056,0.31001261787329176,0.0834659130343824,0.0012158615796775578,0.8731887890005288,0.760824771355963
CID006582-1,0.3057311374383349,0.045585497653211286,0.022643790619569337,0.2996069984407888,0.3240768188017846,0.0023557570463110197,0.9143814056558636,0.7935542963222564
CID006583-1,0.2691756226424545,0.06126321755830734,0.02432484858409429,0.29808359225326553,0.3456106691389779,0.0015420498229005335,0.8894489247311826,0.7901761948701597
CID006584-1,0.14790603871209257,0.2271200596546649,0.019261526487573497,0.18662371056475713,0.3980192040781379,0.021069460502773994,0.9003172924378635,0.7838670951816772
