,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID003372-1,0.25657266600534845,0.2158540997097397,0.029971313179318355,0.17525274379888844,0.3100653223126351,0.012283854994069945,0.9100985221674877,0.7691743617208949
CID003373-1,0.004278400354570847,0.41981376401101755,0.0927637582128842,0.2607634470086582,0.19725999711607858,0.02512063329679056,0.7973165672802696,0.6380302864937689
CID003374-1,0.0012575542564185146,0.8603123781495049,0.027787007530899913,0.07980699212807309,0.028358436327582108,0.002477631607521449,0.9230274693161893,0.791852274054617
CID003375-1,0.07855375516199076,0.6544205129648608,0.04066749459397997,0.18948770573458412,0.02856235490152251,0.00830817664306176,0.9197562872698988,0.8447050594053463
CID003376-1,0.21602261833428058,0.4812449219297092,0.02024279885392826,0.2060262303389163,0.07504429605929179,0.0014191344838738913,0.9207557654904138,0.8848181644794857
CID003377-1,0.013850245450277745,0.16215614756505628,0.31269686492024834,0.029874575952193103,0.42310541281431135,0.05831675329791322,0.8742840444184687,0.7125581167197341
CID003378-1,0.05716430182736388,0.8540857439428984,0.006228415966095282,0.056925882052184545,0.017871482346694625,0.007724173864763232,0.9212576896787422,0.7626059371902515
CID003379-1,0.051436576520740365,0.8290490759449132,0.03305846611674246,0.01551365191403119,0.06426291145463554,0.006679318048937321,0.9458152958152958,0.7632758299138968
CID003380-1,0.008384180383257432,0.414867392184395,0.03681782436437536,0.15172026611132475,0.38057548605671254,0.007634850899934951,0.9387492694330801,0.8574711808718377
CID003381-1,0.00027998810702219715,0.29484512462134266,0.07990676384584548,0.2671984372946177,0.3534913180519765,0.004278368079195424,0.8492332099418298,0.6452201926538339
CID003382-1,0.23017105508736635,0.30429576432578403,0.06792687298343247,0.08714509705925531,0.29224794807057825,0.018213262473583486,0.8736647276573242,0.7794247508643255
CID003383-1,0.18332377804317576,0.3160424858373307,0.05259928967542947,0.2005885587569215,0.2197585355326434,0.02768735215449918,0.9000833564879133,0.8153366829915228
CID003384-1,0.3243516631163369,0.40945332282365127,0.022882479117152625,0.16678239901123285,0.03685732946661012,0.03967280646501629,0.9186686763665446,0.8177405858604001
CID003385-1,0.1240808819573286,0.6468433372577318,0.005833611773112603,0.1919787979478607,0.00886635532395108,0.022397015740015232,0.9259056732740943,0.8311119889192315
CID003386-1,0.058752525487823976,0.004697573291398203,0.21674790139390204,0.27096195037623916,0.26131427059513024,0.18752577885550634,0.8553016087852594,0.8072989646271389
CID003665-1,0.0011346086154010518,0.7302408438094794,0.03244199531673592,0.0035543331945387577,0.22474016259843319,0.007888056465411708,0.8219505418171714,0.718106373656688
CID003666-1,0.001043456271306338,0.787035370725841,0.0006716695453104877,0.20734408369479748,0.0006418158570337406,0.00326360390571098,0.9339512574539797,0.8367450612688062
CID003667-1,0.004327287151189273,0.013715493687030155,0.24618040956970133,0.3881330926972281,0.28161073724405045,0.06603297965080067,0.9068630175048624,0.7829273684192047
CID003669-1,0.050157995772247645,0.00258058050161692,0.4149252277210126,0.29175119725503795,0.22599644320449158,0.014588555545593308,0.8930450029222676,0.7828050533107127
CID003670-1,0.10258551131459293,0.06003045010377593,0.1557145563773279,0.3445332553136327,0.3368846618664197,0.0002515650242508635,0.8798363530099357,0.7828079006032589
CID003671-1,0.0756717236537742,0.003183918979210822,0.18180567098567368,0.3602066012813272,0.27467947253384545,0.10445261256616867,0.912156633547633,0.785747945166105
CID003672-1,0.1682591650096531,0.11829414273343108,0.0033473237531437554,0.34377063520805223,0.36224038620135873,0.004088347094361094,0.9210891914420671,0.7786736767929113
CID003673-1,0.3690333478715967,0.4402163900252401,0.01237941612594555,0.16527170860987475,0.011142140732495347,0.0019569966348476063,0.9158655181994998,0.8130591112395664
CID003674-1,0.1814044167808809,0.22658932286886294,0.02525366116330096,0.19040696778772587,0.37378134826025616,0.0025642831389732384,0.9148069804336331,0.7917526797367397
CID003675-1,0.3415709052648317,0.3305719239902376,0.0326579835512303,0.24246036981985364,0.04954855691843317,0.0031902604554135197,0.8738816738816739,0.7830353384380732
CID003676-2,0.13795191152808683,0.3971863488619466,0.11424313844767786,0.28211910889120995,0.0644799781956219,0.004019514075456926,0.9185087255420412,0.8391354214370461
CID003677-1,0.26777672262044155,0.2943529601524859,0.04304893126685473,0.08835735833051182,0.30481157891861627,0.0016524487110897517,0.8445795875198306,0.7131367909536505
CID003678-1,0.12638653542518838,0.5451249721936845,0.10108152844374761,0.004661659652303789,0.22128696896096148,0.0014583353241142403,0.9322033898305084,0.8261040397724856
CID003679-1,0.19812135828588345,0.32062637875175853,0.060846916124260825,0.10962491561706365,0.31038930688592364,0.00039112433510985975,0.9295610787942887,0.772405444706906
CID003680-1,0.16825548789829334,0.3970342738250238,0.05845204733817287,0.15047698615047236,0.2240728887442687,0.0017083160437689337,0.8353594389246055,0.7321158715839884
CID003681-1,0.21836589434515635,0.5708490516337417,0.051075116409965926,0.15215835497914842,0.005703388291828112,0.0018481943401595423,0.9112638815441565,0.81874870350176
CID003682-1,0.15304724702446132,0.6701915669320772,0.08400719334015982,0.03612986625068912,0.013015986317253815,0.04360814013535882,0.9198906356801094,0.78767990414875
CID003683-1,0.06482436597144306,0.7549036390908292,0.0010255886411575047,0.1737107179504996,0.0012101206390538954,0.004325567707016671,0.9005055742805288,0.8232428148454922
CID004696-1,0.17423099273351203,0.2530162735469442,0.007284294224241678,0.22158900288449965,0.2590676770222133,0.0848117595885892,0.8949762030671602,0.7303401691458362
CID004697-1,0.31374646465134276,0.07175618756537369,0.01667323648606401,0.3149416248272843,0.2637306941722106,0.01915179229772459,0.9137493389740878,0.8136284799721866
CID004698-1,0.24519797952059083,0.2021388756665339,0.0989540260323765,0.19633189044737326,0.2319585947553145,0.025418633577811045,0.9047593865679535,0.7134348460271448
CID004699-1,0.2952423461042825,0.2878456772230108,0.016536561140128754,0.25036392178511263,0.1435290114991245,0.006482482248340754,0.9291888400135346,0.8261003319783614
CID004700-1,0.17486710382654824,0.3727936948354842,0.019359577194706483,0.2660555075791739,0.14923577419529602,0.017688342368791198,0.889247013059183,0.8202813173895214
CID004701-1,0.08209114958763489,0.21052251602717606,0.0026898036566875144,0.46907425236983236,0.22000731245314056,0.01561496590552865,0.9298701298701298,0.8563251561079065
CID004702-1,0.005907941391163445,0.5144229929806755,0.012488475077339325,0.4458092981947459,0.002235901408381603,0.01913539094769425,0.8246024177919961,0.85957648256237
CID004703-1,0.3041646230572039,0.08564220418429588,0.0220351101278354,0.32181217344084767,0.2584003548808459,0.007945534308971275,0.9429931253305129,0.8394738833029345
CID004704-1,0.01114769011293919,0.05718155594613902,0.0106616613634044,0.8411633086421917,0.0798227708956555,2.3013039670190115e-05,0.8702973048068907,0.7721299459315776
CID004705-1,0.09004667464674794,0.32743681370125693,0.0584221165853856,0.1781556179839088,0.3266330840003693,0.01930569308233145,0.9450216450216451,0.7648816332979355
CID004706-1,0.15753911820308394,0.32957829577631315,0.003267832176839674,0.15739893554747872,0.3241757652952697,0.02804005300101479,0.938762559492332,0.7800687278743486
CID004707-1,0.3043737915758855,0.29899121126702727,0.02575053158451913,0.18888290064203786,0.18145435832792864,0.0005472066026016086,0.9012273524254822,0.7760558519305963
CID004708-1,0.026115041289400058,0.32997371556788474,0.08556830912398228,0.16241070588403783,0.39099122819819504,0.004940999936500045,0.8405112531258683,0.7281421987677317
CID004709-1,0.11825541756069625,0.056279486371279296,0.045774781043191375,0.34431299039928126,0.4352373115966292,0.00014001302892271213,0.9293136982495136,0.8181697654902695
CID004710-1,0.25196911119944193,0.23428236126076732,0.00684257184304453,0.23902764741515575,0.23757147534254275,0.030306832939047606,0.897990481226864,0.8287833752136529
CID004711-1,0.2111669161513082,0.2717822855923018,0.053195884948907916,0.2380511625847695,0.19817808026621772,0.027625670456494878,0.8528291909042833,0.7941164927844423
CID004712-1,0.023489664819965124,0.2911915402684998,0.06348917886001902,0.10640284963373088,0.4921314400878228,0.02329532632996236,0.8434009447068629,0.7045623169561117
CID004713-1,0.3577813127359992,0.3105340404141696,0.005696863937982062,0.27788632518439055,0.04615517836952189,0.0019462793579366386,0.9304500292226768,0.8192711801752759
CID004714-1,0.0888551651165448,0.4664471795332021,0.03038307457708088,0.2859398685170199,0.1270307961710431,0.0013439160851091935,0.8827075621364358,0.860629729859982
CID004715-1,0.024081744391320114,0.7663035921303436,0.0027339591181733593,0.18336929592667303,0.016049651882599398,0.007461756550890556,0.8697160282065942,0.7245948854668545
CID004716-1,0.02892680883257026,0.4824276716513686,0.018941974951095494,0.40312574409448115,0.06627512710766191,0.0003026733628226207,0.8737427063073075,0.7852512444762442
CID004717-1,0.009124742495000632,0.4116534032693027,0.02261042841079554,0.17377223898644625,0.37121981361548323,0.01161937322297166,0.9180534621181827,0.8051105535355633
CID004718-1,0.009485512675327035,0.8759302313885647,0.01977548869118171,0.035518245579303734,0.007675679651414407,0.05161484201420836,0.937799043062201,0.7439771625772221
CID004719-1,0.12878378824201514,0.5018570365494487,0.009808490327309816,0.29397879764201734,0.030776965002866103,0.0347949222363429,0.8997815989418315,0.8074043048664801
CID004720-2,0.4217820193194957,0.17162303923106337,0.004507392619475922,0.3924712985824645,0.00322486551326654,0.00639138473423395,0.9268640930724484,0.7978588443149354
CID004721-1,0.05020016096156579,0.28779104321098936,0.05067375832346206,0.13214997404407125,0.43663802520921075,0.04254703825070079,0.8962453728186145,0.7474356678852565
CID004722-1,0.08596961395745865,0.6399524452893794,0.02348052544952265,0.2190001501853679,0.014848063473933422,0.01674920164433796,0.9172284158672543,0.8053112946274625
CID004723-1,0.012730415681371397,0.7414312849072382,0.021923397602156666,0.20671542836821968,0.0047580191892542725,0.012441454251759812,0.9376493470408446,0.8085034782366807
CID004724-1,0.013386061221677986,0.5282013286341973,0.01979246119678842,0.4303365831481615,0.006302668139292446,0.001980897659882402,0.8903072995170568,0.8295021980808592
CID004725-1,0.30244832721273507,0.24555130525907454,0.023599920447901834,0.09693633374832053,0.328517705413577,0.002946407918391046,0.9274986779481755,0.8251829197902635
CID004726-1,0.32586317320210595,0.27103164163376464,0.029381060186486826,0.1449639648432572,0.20191757446230124,0.026842585672084168,0.9310417768376521,0.8283378253551161
CID004727-1,0.3085483523755149,0.375247663467087,0.003962109858463003,0.27862756582957643,0.0010808694246888916,0.03253343904466977,0.8759205143191116,0.8104609874067635
CID004728-1,0.31030925686183214,0.3563556812224101,0.011276642329749882,0.0824283705458245,0.23772054189000702,0.001909507150176371,0.935315365379272,0.8305092787373023
CID004729-1,0.4048616088103924,0.3042637598468056,0.007137937251114221,0.2665339566522336,0.010491037244219901,0.006711700195234319,0.9074717770463564,0.8066896373979845
CID004730-1,0.16864685820236688,0.40210029451910057,0.04091556782609191,0.2946798711188553,0.05818194715280692,0.03547546118077842,0.8886031560490941,0.8294066024385017
CID004731-1,0.27347273244194814,0.19740941305955487,0.11085075706990463,0.1479066285080161,0.2688473962413873,0.0015130726791890317,0.8558153126826417,0.7416241709299092
CID004732-1,0.0008216174260327704,0.7824567221745001,0.00011831608206104097,0.20370295711561742,0.0005479393619966252,0.012352447839792034,0.9338864402385273,0.8182437428103191
CID004733-1,0.10808198850149392,0.3556265508510137,0.04160970086492324,0.3460598513123064,0.13886192872330352,0.009759979746959167,0.8977184340160747,0.8296993841728743
CID004734-1,0.4114154342561522,0.17250356377035592,0.008535663622276752,0.39115294764049474,0.007225099023224046,0.009167291687496346,0.8873758036236119,0.8053506637928028
CID004735-1,0.12643302879560778,0.28115139232552394,0.007694764876618391,0.2590879982371399,0.31429826215328516,0.01133455361182483,0.8759205143191116,0.7485089592446649
CID004736-1,0.0014497192221380691,0.734704714493232,0.00180613789902414,0.17433601770990614,0.08766129348970544,4.211718599413761e-05,0.9264324604614985,0.7687722389436903
CID004737-1,0.15515413480490148,0.4069978853491781,0.03573777010684762,0.2869368492499968,0.07823907290813853,0.0369342875809375,0.905503091451598,0.8140957726095993
CID004738-1,0.00837387232002848,0.7594281452074845,0.024424716999898823,0.1987329776816203,0.0004897546999007734,0.008550533091067186,0.9339029391660971,0.7730796443184356
CID004739-1,0.25048333193943423,0.1441992178441451,0.006499440020062736,0.3949872467324811,0.20101055574728036,0.0028202077165965745,0.9323109465891062,0.8251265390625352
CID004740-1,0.3275391625687745,0.32547647318362405,0.007150323993910927,0.2186718420430503,0.11411385469122587,0.007048343519414333,0.8816337871631009,0.8515042077570342
CID004741-1,0.020620712126698897,0.24437701854787464,0.00034038415905392877,0.6683358776408921,0.0059314964469989,0.06039451107848153,0.8350087668030391,0.7850686213778507
CID004742-1,0.27591794998541896,0.1499021814189426,0.0029648812628715374,0.38564517101465096,0.1818419841255899,0.00372783219252602,0.935315365379272,0.8397630184521622
CID004743-1,0.37023717868984846,0.3175922040601202,0.011779156586592576,0.2781060356147495,0.0154177901716715,0.006867634877017833,0.8286382232612507,0.8171870167450336
CID004744-1,0.17582115972409895,0.27946032759710454,0.012812174296864908,0.24681302021860427,0.26125335405938643,0.023839964103940976,0.9183106418449569,0.8506850946478801
CID004745-1,0.3597939241332519,0.2770288026216085,0.0010639802580804402,0.2617648639131181,0.09410312585378883,0.006245303220152141,0.9249074563722898,0.8034616449901995
CID004746-1,0.09979454190754325,0.5151684906964732,0.0068488417708380146,0.32446589572388485,0.017519510419680365,0.036202719481580305,0.9035651665692577,0.8416257872549002
CID004747-1,0.2904808258918318,0.0799754465479533,0.05609714433935042,0.01732903547318968,0.5550812944202856,0.001036253327389162,0.9095859961100305,0.8053779795029874
CID004748-1,0.14901258886811325,0.37324236192369203,0.028588007071252128,0.2623432185749378,0.1850077868064901,0.0018060367555147653,0.8956750438340152,0.8233811764963872
CID004749-1,0.054545945658954965,0.6443910372014043,0.001673170097502432,0.24623888825468832,0.014296396813536083,0.038854561973913834,0.9005844535359439,0.8521793401708888
CID004750-1,0.10117813122333667,0.5474674295010592,0.03479736965594136,0.18671544918975325,0.1292913912424273,0.0005502291874821767,0.9104177683765204,0.8208377580399662
CID004751-1,0.27344826977076364,0.28636970900723635,0.00055613663872232,0.0524985354409001,0.38453513669983064,0.0025922124425470086,0.8620172270075022,0.7319625633931773
CID004752-1,0.2431015511052543,0.23293688118641273,0.0028311025767670385,0.10335221882396142,0.39845191777466443,0.01932632853294009,0.9239233120311198,0.7918415603407203
CID004753-1,0.2521007289328579,0.25947800489812756,0.011951396713490658,0.08828210259134879,0.3821592277188267,0.006028539145348377,0.9023061961656015,0.8094271905658373
CID004754-1,0.17371064620929147,0.4022291688010936,0.06487276594611484,0.2832890175461714,0.04323048918161463,0.032667912315714025,0.8325540619520748,0.783548466062985
CID004755-1,0.0017628027266469758,0.43329352694521706,0.047374359508412435,0.25681964403457,0.2573292643280581,0.0034204024570954838,0.7872589129164231,0.6397075489326487
CID004756-1,0.2967837821926784,0.26808180452492214,0.004759420380638972,0.062126268456765874,0.36335279374225177,0.0048959307027427925,0.928397673188789,0.8358230517583846
CID004757-1,0.18355030519893412,0.3521549784357366,0.036442404555291616,0.16606784567094082,0.24840830674576048,0.013376159393336315,0.9087524312308974,0.8238512847535017
CID004758-1,0.010040855546160302,0.29314718480212176,0.0005554566500067524,0.6938717853270647,0.00015768984504928906,0.002227027829597192,0.8437863564251719,0.8109176787696961
CID005704-1,0.007764071241866372,0.05430868456490471,0.021223915228192444,0.7669078177766235,0.10234706533539369,0.04744844585301927,0.9298138371769936,0.8020922943991151
CID005705-1,0.004928504025999331,0.005871789159864916,0.013328757657203434,0.7575395923663567,0.16208182962253875,0.05624952716803684,0.9277738472423022,0.819059445192442
CID005706-1,0.18574929277806287,0.2660942717304467,0.010349737959226038,0.26346410453450836,0.24486232016369144,0.029480272834064552,0.8828662083553674,0.8504717812313928
CID005707-1,0.06257773151037177,0.0005732248913050508,0.15595198655952291,0.34931820364757443,0.3379966285745604,0.0935822248166655,0.921624780829924,0.7902413496277798
CID005708-1,0.15760663879890136,0.020568292520613356,0.3859230488917769,0.3035629697564049,0.1090821313385238,0.02325691869377958,0.9233196960841612,0.8402470826468122
CID005709-1,0.27374840843171966,0.28052503556657876,0.000950074543080313,0.055759376970064244,0.38884142443920505,0.00017568004935197086,0.8463471654003507,0.7549154847753521
CID005710-1,0.32591827103655535,0.27019572229401745,0.010509052297725887,0.26728673241091483,0.12250421471001917,0.0035860072507673747,0.9062413485496323,0.8056848649028341
CID005711-1,0.2283895789035328,0.13182175780184527,0.0028450251144638956,0.6306809807215364,0.0021544840321488703,0.004108173426472729,0.9213119004407571,0.8174336083553546
CID005712-1,0.23747716608074054,0.3766960321557876,0.025834690788451485,0.24566698296758607,0.11428575338999288,3.9374617441411624e-05,0.908579162693408,0.8397488343328837
CID005713-1,0.12766504529798456,0.27785824561739014,0.0031212591233982893,0.35353004394015336,0.18949478289020635,0.04833062313086729,0.9055848846901917,0.8325109665835918
CID005714-1,0.003949679236719319,0.4056293534240901,0.03683139575439219,0.3399604705535527,0.16500109291133588,0.04862800811990976,0.8811221507890122,0.8554617805700206
CID005715-1,0.06337569785005932,0.008867980840960552,0.13052414776147314,0.49176249500703084,0.30102102594212327,0.0044486525983528655,0.9117837697692506,0.834273562269319
CID005716-1,0.09083505866274381,0.4248750307545874,0.026216746675300013,0.2664815449564803,0.1554908386342321,0.03610078031665638,0.9186602870813397,0.8584644762893727
CID005717-1,0.27272795999926125,0.297572343565488,0.0033427571454700093,0.20043945865016177,0.19306727437793525,0.032850206261683716,0.9299841353781068,0.8181477187210421
CID005718-1,0.12828006806900086,0.27123945513805237,0.03653031337881845,0.2879235947414229,0.2670138871262294,0.009012681546476118,0.9012503473186996,0.8302583676989025
CID005719-1,0.0430914385509523,0.07567834586388139,0.16561680568631043,0.3627249028866865,0.35047809644344985,0.00241041056871952,0.8322624743677375,0.7559699570281491
CID005720-1,0.32653359967220985,0.21996510139454192,0.019643227395955275,0.1852379203506166,0.20373839133535124,0.04488175985132515,0.8364114552893045,0.7580882493119236
CID005721-1,0.21782601635513804,0.11255844188435685,0.08987452151286784,0.36640238976468587,0.2109995084713658,0.002339122011585648,0.9170880800222284,0.858999183505386
CID005722-1,0.16158878334368582,0.46180027209972563,0.005142008828314581,0.2567522415756836,0.10902037723594495,0.005696316916645466,0.8768341074779292,0.8428478950130799
CID005723-1,0.12073165432793055,0.3421205421850098,0.04821199256011441,0.3591787896913603,0.09843535088409355,0.03132167035149142,0.8931988064843581,0.7932819650751172
CID005724-1,0.023305659433412475,0.13247287271808425,0.025765247813271736,0.6677644246822618,0.11420556839749854,0.03648622695547115,0.9293395675043833,0.7977919619444864
CID005725-1,0.11751439265163062,0.06586258840725022,0.003562412447232099,0.5177627762966863,0.2921306700487579,0.0031671601484427924,0.9409307244843997,0.8023109362197495
CID005726-1,0.12684268096144358,0.1410259327496883,0.03653322986526228,0.40157825599250535,0.24268306569894096,0.051336834732159525,0.882810474462017,0.7829264562258965
CID005727-1,0.25574931639178267,0.44739398888536813,0.025771230337206737,0.2222744420641048,0.04087191886678641,0.007939103454751302,0.8601244490536686,0.8709933112597298
CID005728-1,0.027454011395105112,0.5217114641678919,0.01355762311582894,0.420403712762237,0.015351818118979971,0.0015213704399570111,0.8696514012303487,0.8742548404513074
CID005729-1,0.010840785334133072,0.4949330336161711,0.05495653764970623,0.4124652551508166,0.020356282787512666,0.006448105461660353,0.8018537723619393,0.8079257186888196
CID005730-1,0.0006146721560731759,0.525486106432382,0.0013073584055304007,0.47004097853350396,0.001269412188272739,0.0012814722842376528,0.8186348395828847,0.8138583701819598
CID005731-1,0.004998013431158595,0.47897671566761124,0.015455187060964236,0.4941827522950023,0.00538709486394678,0.0010002366813168574,0.7723707281060629,0.8005480654834751
CID005732-1,0.11990923019951999,0.3466576159672284,0.01823980453117749,0.2967463864569042,0.168926802174497,0.04952016067067288,0.8239872035436341,0.7734010648635414
CID005733-1,0.17283191507566642,0.25453165399179645,0.019916616828252288,0.5195925027235958,0.008687428835101457,0.024439882545587602,0.8918176504967856,0.8341548675197867
CID005734-1,0.05921355302059409,0.5269769281687373,0.003828637555705457,0.40403215967080813,0.004143212288784773,0.0018055092953702303,0.810663021189337,0.8312467074927861
CID005735-1,0.15622161668470366,0.36788554021595815,0.01614566972409648,0.36561327043656405,0.014865794264960154,0.07926810867371753,0.8445123645457071,0.7873746902393975
CID005736-1,0.1736056538443191,0.611076872003921,0.009849590953950686,0.17450365977494411,0.030034138701687425,0.0009300847211775955,0.9111015411116922,0.8263316673089374
CID005737-1,0.24915090682025226,0.47733742021680126,0.007346515536839998,0.2539270321619298,0.008310529647288425,0.003927595616888227,0.8999316473000684,0.8362206101358922
CID005738-1,0.2509996899075795,0.287701748485211,0.032495727960406964,0.1892543415678207,0.20238855791366436,0.037159934165317494,0.8399181765049678,0.7794842522818374
CID005739-1,0.2674491304185561,0.34739183557058756,0.008925005704444548,0.32695798727322933,0.01951646481065112,0.029759576222531302,0.8774985388661601,0.8399808321746465
CID005740-1,0.34153532522578917,0.2551537544186697,0.03100951582660417,0.30875483997909947,0.05707886229076751,0.006467702259069942,0.9379272020005557,0.8461205360866423
CID005741-1,0.005568673208150925,0.16528076689135665,0.06332836131042631,0.668679412621967,0.040715593690148474,0.056427192277950726,0.9056404556821339,0.8233130127691184
CID005742-1,0.057166909564961454,0.6644831612279348,0.017320204533915348,0.2559783620713044,0.00010924466182118028,0.004942117940062796,0.8917838137131257,0.8394937066913575
CID005743-1,0.17468325545918628,0.1858970245005922,0.12487225083600925,0.23912346160502657,0.26664197658273975,0.00878203101644596,0.9178842781998832,0.8783663113532401
CID005744-1,0.08249538155737685,0.3191539769330799,0.02060320497443233,0.22063753570207442,0.34809005032433876,0.009019850508697759,0.8792442345095859,0.8235173361015585
CID005745-1,0.04300155107362989,0.0243891848689122,0.14961514695705475,0.39538805812992195,0.38202420690648137,0.0055818520639998506,0.8887200467562828,0.7885938131413068
CID005746-1,0.22956304302400607,0.2246861639492616,0.06814238919211889,0.12087451090813679,0.35395907405152754,0.002774818874949099,0.8435748281332629,0.8174403701071153
CID005747-1,0.0014819364268446958,0.010686618537726742,0.08837546708113668,0.40578214761196313,0.4708227320309474,0.022851098311381372,0.8419883659439449,0.7164307503174214
CID005748-1,0.08078514613763466,0.02398184510336502,0.1133632226853086,0.3777254354379691,0.39845692965582347,0.005687420979899168,0.9278784336645236,0.8228612951111323
CID005749-1,0.04125591720910604,0.32293462686772606,0.025347181879391105,0.261139541036713,0.32457892023148843,0.024743812775575483,0.8785218116143373,0.8205318213051046
CID005750-1,0.18784780602655518,0.2466733826210787,0.015618666550636942,0.25745289895422213,0.27274563353665177,0.01966161231085527,0.8974087784241143,0.8454152301404133
CID005751-1,0.2157374294991668,0.24355960652120087,0.017514349557319866,0.14855709796599637,0.36445217272957137,0.010179343726744661,0.8605133523463832,0.6652884933398566
CID005752-1,0.513781630507494,0.37012014482100536,0.035014319533356576,0.0010016984625673788,0.07985528155275896,0.00022692512281767874,0.8877849210987726,0.789077459642382
CID005753-1,0.3033490657276298,0.28198563171413205,0.024755730130403195,0.3359235025897936,0.04269582824888748,0.011290241589153824,0.9054938632378725,0.8462051348999722
CID005754-1,0.01116250266066672,0.6708400486709929,0.02167611773971339,0.24288825558001673,0.033215525579133855,0.020217549769476383,0.8938294010889292,0.7856093249514949
CID005755-1,0.32516333668068637,0.06582517825676162,0.03601561640021793,0.0847490876135172,0.4594469805690442,0.028799800479772705,0.8609730301427817,0.7216266963503868
CID005756-1,0.21162182606767713,0.10582627918168759,0.0028471538519522117,0.3642843292689094,0.31242350458613244,0.0029969070436412317,0.9377930245854774,0.8440775849078668
CID005757-1,0.020764409980622598,0.09505726795033326,0.3938923427969297,0.01320004281637454,0.348974686367367,0.12811125008837287,0.8664073353709364,0.7351572732516729
CID005758-1,0.09111376984588361,0.7511772392192597,0.000824892428204399,0.1539597811814388,0.001937823228434177,0.000986494096779261,0.9371273010111485,0.8410997306090638
CID005759-1,0.046940257640740154,0.010336440270859785,0.21416588242202889,0.2604314613480246,0.27823365385933796,0.18989230445900857,0.8837652035959809,0.7365655678833296
CID005760-1,0.014246839174530842,0.7587262571872625,0.003059255765220295,0.18066802891164588,0.039245172639081095,0.00405444632225934,0.9246977760004921,0.8290486391688282
CID005761-1,0.21792019905402155,0.21427269049987796,0.12984541626197224,0.17731053885045062,0.25146297707747806,0.009188178256199605,0.8965823839955542,0.759754669886178
CID005762-1,0.22149208730098863,0.5816337033869582,0.005271016330638372,0.13264027039157966,0.05363293588719157,0.005329986702643576,0.9284347231715653,0.8130900213587562
