,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID003364-1,0.19192730515224998,0.2592357863388167,0.03523442601368936,0.13620162140093037,0.3768087219204219,0.0005921391738916443,0.8964712420116698,0.8086728864341625
CID003365-1,0.15307493003995054,0.3843040187227906,0.062053677138599946,0.225331088812871,0.16563178882991667,0.00960449645587127,0.8647276573241671,0.8527730600393386
CID003366-1,0.18625558738380482,0.0013251538190605246,0.40249456400186107,0.3142215490889893,0.09508742398171269,0.0006157217245715851,0.9349503214494448,0.8462903379815974
CID003367-2,0.30258483700422245,0.026698648061323736,0.08158235835798909,0.2904240081042011,0.29828492503074355,0.00042522344152008565,0.9472236911686939,0.8519636444633033
CID003368-1,0.23500282390846922,0.2385986252589636,0.006709242533293205,0.15295413598560656,0.35419623703433295,0.012538935279334452,0.9276774697187177,0.8147925606026023
CID003369-1,0.24944212215478306,0.27778488874219714,0.03922993584568519,0.24163725803176608,0.19088316456477136,0.0010226306607971495,0.8523834705749037,0.7500003151751563
CID003370-1,0.20881300203504446,0.31592067144818364,0.060691785830357885,0.10403530143063987,0.29157347726720445,0.01896576198856972,0.9403167546540705,0.8414347701217693
CID003371-2,0.23471671703161082,0.22226107169004364,0.06841244628621902,0.17622166116613197,0.29558843374492333,0.0027996700810712476,0.9133255406195208,0.7558047994031599
CID003372-1,0.3518325909529656,0.1974131118998688,0.011461732187699074,0.14180714418798743,0.29006071988236193,0.007424700889117316,0.9124550124580885,0.7688617829358748
CID003373-1,0.16304902744943903,0.3757242250598088,0.05962922321715781,0.19850831663535737,0.1781085020915279,0.024980705546709153,0.786889784367406,0.6359774572749733
CID003374-1,0.11463908534472617,0.861601312491728,0.003116138038504779,0.006027283808968938,0.0027556409650813986,0.011860539350990695,0.9249235898860794,0.780137532442127
CID003375-1,0.0062494280137125055,0.7466141855707238,0.005419394089620139,0.18336238875820865,0.056158168432840556,0.002196435134894362,0.9242671260266389,0.8265670036222104
CID003376-1,0.22745271302328673,0.476316105610063,0.013748550550345014,0.21947282443175273,0.06206933249222439,0.0009404738923281647,0.922739291380222,0.8850473968253564
CID003377-1,0.0025688614243682783,0.13982309823181455,0.2748184265039469,0.015353025815164954,0.4915857654268439,0.07585082259786144,0.8785773826062795,0.704217526510696
CID003378-1,0.10269188112824365,0.7662980708415982,0.010575702512068888,0.03877212122365641,0.04037641259302996,0.04128581170140293,0.9220248898107336,0.7556444802049349
CID003379-1,0.03128693958348119,0.8060782995838179,0.030208429407781484,0.009957540719185844,0.09489352968480293,0.027575261020930573,0.9473000683527,0.7500716520084765
CID003380-1,0.08272006267112167,0.38213702704555075,0.011765895732943255,0.13079887178476127,0.3857172181282396,0.006860924637383449,0.9387051958877466,0.8554380868603421
CID003381-1,0.044572417454212546,0.1952097971642596,0.017702806314056244,0.16369832369173054,0.5727201154471815,0.006096539928559541,0.8632620684445116,0.6504545859014729
CID003382-1,0.29520754982299535,0.2670397780691072,0.007151209501506309,0.02856224623889727,0.3890694498977023,0.012969766469791526,0.8769610435395735,0.7788298509392643
CID003383-1,0.26188011828255026,0.29115345614575816,0.0024388974722601453,0.17231423785998615,0.22679528884849126,0.045418001390954026,0.9011105235325225,0.8031126995701435
CID003384-1,0.11040120613846784,0.42932276779313544,0.011244660021111852,0.19650375165886805,0.20481439400346974,0.047713220384947075,0.9223261250730567,0.8212971513960189
CID003385-1,0.11228071988814807,0.6788383891022666,0.006724126413490688,0.18170850827983479,0.020430604572701013,1.7651743558847128e-05,0.9290251490795955,0.8319660178776027
CID003386-1,0.03176217078967087,0.006380740846107296,0.12969452823213093,0.21823021985202448,0.4206976794048975,0.1932346608751689,0.8523085914669783,0.7953277531005267
CID003665-1,0.04265707634490748,0.8217457850564488,0.06506465470427775,0.021240658986287412,0.048770250913117985,0.0005215739949605503,0.8173982020095188,0.7013044103962243
CID003666-1,0.002791270720995426,0.7861308968343446,0.002232238322169072,0.20418284644554102,0.0010417545021482566,0.0036209931748017133,0.934541203974284,0.8340314619710973
CID003667-1,0.15875395987385568,0.04942089932951326,0.2682470576070666,0.3358636936544765,0.17770352203792714,0.010010867497160849,0.9076679005817028,0.7912222681932025
CID003669-1,0.17957721862124243,0.03550932898026474,0.03987170247043529,0.2645243716179872,0.3232953912695842,0.15722198704048612,0.8974715198666297,0.6936184874802896
CID003670-1,0.27242717298641533,0.03641865759836532,0.13967011975412527,0.3159971880137733,0.23309733371412703,0.002389527933193656,0.8820783550986385,0.7853657857270894
CID003671-1,0.1340794369251113,0.00016049914042323777,0.1976639221410929,0.326499179304326,0.23415266715199784,0.10744429533704873,0.9133092525701584,0.7874251443608237
CID003672-1,0.2782638727963627,0.10013325498558769,0.0008456559624258262,0.31032155260239125,0.30997725848087637,0.0004584051723561818,0.9246430460074035,0.7784251620255612
CID003673-1,0.37493665735253034,0.3866243356698042,0.03764116423800364,0.14645779865265607,0.04246617849653137,0.011873865590474358,0.9159703860391327,0.8030964142593282
CID003674-1,0.2571327133374303,0.20669032995725087,0.09432388932096353,0.1704184587747901,0.24326855385780508,0.0281660547517601,0.9139784946236559,0.7911744031208945
CID003675-1,0.49853970311453966,0.3508121000568856,0.05108991679013283,0.08637775469943486,0.007056096378635594,0.0061244289603714225,0.8805878332194121,0.7648878718942518
CID003676-2,0.3554098107376665,0.3794675899817406,0.00935015067935671,0.21433633263334517,0.01909116308835664,0.022344952879534485,0.9238498149127446,0.8323209273423742
CID003677-1,0.24841361136371987,0.29542664153094944,0.06033679242044963,0.09999148854893118,0.2957925727677928,3.8893368157056736e-05,0.8440734305356199,0.7150378497773014
CID003678-1,0.13358615359935383,0.517088412460525,0.048477843891084914,0.010686984251991893,0.27085301906511683,0.01930758673192753,0.9306253652834601,0.8224373144407598
CID003679-1,0.21775819192784804,0.26468175068729427,0.0322792555128488,0.04926509853532753,0.4300592081294571,0.005956495207224268,0.9328649492583919,0.7691325314624918
CID003680-1,0.04711068465803532,0.39866187826952093,0.054884279933190325,0.175179773638451,0.31703900013209063,0.0071243833687117085,0.8389552653514865,0.7340397034630547
CID003681-1,0.3359215950166914,0.6082682200919804,0.02914384093559739,0.01057493467293018,0.004738386163988689,0.011353023118811938,0.9140792223817079,0.7968518212299035
CID003682-1,0.01681038592178848,0.735342096082388,0.006144968961595166,0.028866597840978687,0.20498366090211984,0.007852290291129802,0.9221545242416385,0.7940405438533267
CID003683-1,0.0710112180336617,0.7014756186780866,0.007557260254824262,0.19044782726247966,0.009292149830280299,0.02021592594066744,0.8987357347196161,0.8244388813230591
CID004696-1,0.2527116577414087,0.18365293887643447,0.046086747136172716,0.188476044186386,0.28833415315972616,0.040738458899871974,0.896250409206517,0.7470790960041462
CID004697-1,0.162470656170924,0.07001913936379242,0.041847251241357325,0.33790922600926226,0.3802923887416966,0.007461338472967493,0.9160434136637204,0.8171809107740139
CID004698-1,0.1990628990399348,0.1879608797077656,0.030974697645986232,0.1884934238275052,0.33252445683255255,0.060983642946255634,0.9067260960439173,0.7070272216691996
CID004699-1,0.39710788911007555,0.2605888032689546,0.007759164163913518,0.2153651642644931,0.11214390529641106,0.007035073896152009,0.9284044418468733,0.8178227471090184
CID004700-1,0.26958804132256253,0.3609969878463464,0.001161359441292232,0.24252257259461726,0.12011419181009278,0.005616846985088862,0.8870438921205712,0.8198790117934642
CID004701-1,0.28364887978948494,0.1434531765814051,0.0019963992492939365,0.4001301155543818,0.16871184186257063,0.002059586962863531,0.9282296650717703,0.8405521680962939
CID004702-1,0.06819679151448971,0.4913724752587567,0.00602255205698953,0.4226501964044674,0.00406440348306901,0.007693581282227634,0.8275277615429574,0.8565629883833152
CID004703-1,0.30552296235474313,0.07014856660085088,0.020881544304615626,0.3207870309695158,0.28111864793484653,0.0015412478354280678,0.9437435471279998,0.8404209585003107
CID004704-1,0.21429399237652835,0.04127904656663707,0.0031360488040528545,0.5364264858078626,0.20480026167089935,6.416477401980684e-05,0.8468535166578529,0.7908206344300147
CID004705-1,0.26610064938229233,0.312870586561404,0.06232240308203839,0.14460108827434892,0.21096387260170038,0.003141400098215974,0.9462747778537253,0.768423745971138
CID004706-1,0.3694475770992386,0.3229287326847784,0.02051140493051911,0.10748466830295608,0.17756779409259868,0.00205982288990915,0.9353327793306642,0.7848965023918186
CID004707-1,0.21386821421656346,0.2892128105608373,0.04362427199598762,0.2051542108538432,0.23251535262876072,0.0156251397440077,0.8966935259794387,0.7748402577767867
CID004708-1,0.01507959832768529,0.2869147043010047,0.01925736185986674,0.12704189428858984,0.5396014047616954,0.01210503646115803,0.8463775780010576,0.7296371616969476
CID004709-1,0.29224607159868465,0.03835864821201997,0.005582905393347982,0.3073443555457913,0.3467328910950845,0.009735128155071597,0.9291909042834479,0.8142474531861378
CID004710-1,0.1955617174698973,0.2473443737816195,0.01308146230425582,0.2558623501628778,0.26916744127702663,0.018982655004322904,0.8970562312709326,0.8354668568623859
CID004711-1,0.31414675947607074,0.2130054685342083,0.036097882790962633,0.21004853655638545,0.18407112013038637,0.0426302325119866,0.8499660043816575,0.787457519059387
CID004712-1,0.22992109959634532,0.267000086643832,0.07525727232752483,0.034640563609008884,0.37337640545833606,0.019804572364952873,0.845055526176626,0.7087931802389771
CID004713-1,0.2514062979991365,0.3088740760821847,0.0019634289946159037,0.20231289518916643,0.227555658556877,0.007887643178019476,0.9261461517088079,0.812085789039017
CID004714-1,0.13814167308183992,0.46712757541815897,0.012490931848562705,0.26213396791421184,0.10960478057293671,0.010501071164289826,0.8844652615144418,0.8545126872416097
CID004715-1,0.007938245456962914,0.7635413470819647,0.002429180618062116,0.20810504897733567,0.012403637053435536,0.005582540812239,0.8735930735930736,0.7262543166928647
CID004716-1,0.019295890349885696,0.48021511884988044,0.01442535191104078,0.4176784569493806,0.06711141513301878,0.001273766806793704,0.875039661554733,0.7818709869668327
CID004717-1,0.017901716927743033,0.4020681026780597,0.054452263847554756,0.18131972953563388,0.3383537396184914,0.005904447392517207,0.9162478082992402,0.8037510380597247
CID004718-1,0.0024202163952199733,0.9295587720274544,0.0030808498126645148,0.008353337857038278,0.003699552326478434,0.05288727158114437,0.9393959035519833,0.7205056973060019
CID004719-1,0.08292222297136621,0.5127857855274893,0.030224344758743707,0.33170033945136157,0.008144491831097526,0.0342228154599417,0.9042665108123905,0.8063869879614699
CID004720-2,0.41007816648190515,0.16617727145274774,0.005774656797175313,0.3889557395541437,0.021468849250794536,0.007545316463233481,0.9220367152678101,0.7965313005758098
CID004721-1,0.12391115813674147,0.27640135972744473,0.08173912003854338,0.09515357652911166,0.40703161751347583,0.015763168054683065,0.8946891289567122,0.7581405438520731
CID004722-1,0.18007338284136237,0.6119847758485952,0.01489790452492477,0.13305785690940386,0.05970946394910457,0.0002766159266092294,0.9179919406933464,0.803636536177797
CID004723-1,0.016016817787356006,0.6936269735569479,0.017354995780256083,0.21255380534091092,0.05258446789041788,0.007862939644111206,0.9386039132734003,0.8166771043287736
CID004724-1,0.01951397897714597,0.5255446710921756,0.003223670575364894,0.4373515826541112,0.013246568012573814,0.0011195286886285256,0.8953243717124488,0.8252907499597665
CID004725-1,0.2819979707542305,0.24475079515289988,0.003275003039346885,0.06616683999405228,0.4034513940316779,0.000357997027792675,0.9292891138475486,0.8248244789876796
CID004726-1,0.34831461147590487,0.31057857112709025,0.027611823222976672,0.11823453027039109,0.1814952758217882,0.013765188081848888,0.9317065800407948,0.8321357785615962
CID004727-1,0.31169048880504224,0.38073990032600147,0.02789505640614166,0.25927775026414934,0.0004432616181091429,0.01995354258055613,0.8788552375659905,0.8118465118063087
CID004728-1,0.3809898147639388,0.3719690291477598,0.02534180263826093,0.08796859531217661,0.13303282825229898,0.0006979298855647513,0.9349021681649919,0.8319500717024814
CID004729-1,0.39176706327938393,0.3150155524761252,0.0044537159835617585,0.28138512725560844,0.0006235219898413907,0.006755019015479206,0.9081239041496202,0.8090035195226183
CID004730-1,0.45523049193882564,0.3271569919059842,0.006216940483872834,0.1675835337927392,0.038035088903489896,0.005776952975088226,0.8901917199222006,0.8201517266658197
CID004731-1,0.2219699842153195,0.11894607491571123,0.016165830011026668,0.07599748865975185,0.5649976283784414,0.001922993819749407,0.8702417338149485,0.7395049751000083
CID004732-1,0.0006183593809718555,0.7813646116986881,3.0046791760034356e-05,0.2014326165394788,0.001435619286330674,0.015118746302770561,0.9355870681964994,0.8120733999011247
CID004733-1,0.12048191838773814,0.34895098657367735,0.07027171412472837,0.3374095023964308,0.12026132936631986,0.00262454915110547,0.8983666061705989,0.8294541840035572
CID004734-1,0.35081326109141386,0.20465492439208574,0.006943199869849179,0.42637691820245005,0.010663813011115571,0.0005478834330856382,0.8883023061961656,0.8130490704730828
CID004735-1,0.18289018708898444,0.2725006357582263,0.02571443616042212,0.2404189585800377,0.25421226111992673,0.02426352129240279,0.8769658238399555,0.7417543309257217
CID004736-1,0.1777182479188533,0.6232103906130249,0.004513011792625809,0.18111342222305402,0.0124210150422606,0.0010239124101813666,0.9222369190070442,0.7835032021822941
CID004737-1,0.08989900810849612,0.40700574441579823,0.03991998828748364,0.3181258330771835,0.11866982794672881,0.026379598164309584,0.9085914669783752,0.8198736915249992
CID004738-1,0.05656596004078199,0.7541743932384583,0.00846236172766444,0.1743874646609603,0.0008252373182565232,0.005584583013878526,0.9353124189784806,0.7679023668786821
CID004739-1,0.321371348726635,0.10744535188878976,0.0010832638602894253,0.3305282243210975,0.21357765547827276,0.02599415572491559,0.92752637808164,0.807666092495682
CID004740-1,0.5341760278172413,0.286745490434244,0.013396149429021245,0.16304302699435547,2.435908988060757e-05,0.002614946235257338,0.8832892649391856,0.8422552089897356
CID004741-1,0.023845896686544407,0.1334137520079155,0.008710250934758745,0.7958605816527402,0.02179747680715947,0.01637204191088164,0.833175882189497,0.7681906303459409
CID004742-1,0.3443083607235503,0.11989161378530495,0.02282976963752588,0.32337742878009096,0.18778851344087116,0.001804313632656731,0.9306716023268112,0.8349835309509946
CID004743-1,0.3331985424070129,0.3215930555137952,0.019046608397717733,0.29048188973802036,0.03544646884085049,0.00023343510260339926,0.8286746318421784,0.8195577725302632
CID004744-1,0.27878719912381694,0.27051214782348204,0.0009121637543807973,0.22769450167381963,0.18981649190379707,0.03227749572070341,0.9163934426229509,0.8458779030029203
CID004745-1,0.316068414206769,0.2746939335587414,0.008950146544803025,0.24500805771125292,0.1423087397502784,0.01297070822815526,0.9227418095741734,0.8005078005475492
CID004746-1,0.16670499895149335,0.4944361008080497,0.016777788456448606,0.31934259877479093,0.0024136768560136667,0.00032483615320373085,0.9073075854404001,0.8487051554574238
CID004747-1,0.28337994652770426,0.11222419034806805,0.0552637411069386,0.055337974775950406,0.4935895698517475,0.00020457738959116142,0.9128503437334744,0.8162357796969418
CID004748-1,0.29394683924112025,0.336283900825604,0.024727666349295914,0.19356233699513076,0.15094832691130355,0.0005309296775455338,0.8980272297860515,0.8132295240314116
CID004749-1,0.05553011543819101,0.6445617024373683,0.0487989733214325,0.20126745971360935,0.02852712894009106,0.021314620149307777,0.893525979438733,0.8523807507599842
CID004750-1,0.2553966368890656,0.4194766565620338,0.04533631916529492,0.18838642991542925,0.08335059204683218,0.008053365421344189,0.903150260633074,0.8240763702349561
CID004751-1,0.25226154479254176,0.28774153481645937,0.0011959096305821123,0.05856648759301287,0.39605812445189703,0.004176398715506849,0.8635642517186675,0.7352421966005637
CID004752-1,0.2211481035357847,0.22599287040230498,0.1306938769534757,0.1242194447392265,0.29061175627307584,0.007333948096132242,0.9217345319936541,0.8043213014887585
CID004753-1,0.05391106219803562,0.30811036485394916,0.016683200518063,0.16974672611383032,0.42338782214740706,0.028160824168714883,0.9026441036488629,0.8125679727313304
CID004754-1,0.11079879972490372,0.3747995171769205,0.07391150931860735,0.27160433700887937,0.15919927161516315,0.00968656515552589,0.8310641844956932,0.78767937839396
CID004755-1,0.07591282264491263,0.4307063186895969,0.0026495150273409393,0.23402657581035965,0.24955386596530807,0.007150901862481805,0.7795441262419638,0.6400881922373107
CID004756-1,0.2690735770700912,0.28390057433228094,0.00428359310522199,0.09084945434078846,0.3299987927446192,0.021894008406998216,0.9256629145576792,0.8354106579109339
CID004757-1,0.17636112686188452,0.33298540440868285,0.001822001372612088,0.14985844906747556,0.31939316504288745,0.01957985324645754,0.9069804336329984,0.8199830313167242
CID004758-1,0.008068135661829892,0.26465457200566855,0.008880773521414807,0.7157800128155974,0.0007405218197754459,0.0018759841757139265,0.8475485381884112,0.8010877119612967
CID005704-1,0.0028511076714030107,0.0010623709095016335,0.018185828164519698,0.7772433213300419,0.16958816159426118,0.031069210330272518,0.9263352723426758,0.7991406644762944
CID005705-1,0.02040464005104142,0.05639140307854702,0.00022334328824780988,0.5214122092678197,0.33327017081709664,0.06829823349724742,0.9178258328462887,0.8274513817362816
CID005706-1,0.3463618494924765,0.25905674822280306,0.06266132453588576,0.24063171384268212,0.09064075836985491,0.0006476055362976232,0.880285059555287,0.8579057524388183
CID005707-1,0.020806336521054514,0.017155211258472046,0.18489425890385555,0.365579130723414,0.32515905788557825,0.0864060047076256,0.9205890525145874,0.8002178390450279
CID005708-1,0.1521703504331621,0.03064143505339501,0.41752634946578693,0.3096531387612112,0.07592346459585181,0.014085261690592977,0.9251458738538482,0.843743583341304
CID005709-1,0.3368042670775692,0.31202389053899743,0.017795588821276766,0.06357513382904287,0.26806750131633683,0.001733618416776893,0.8470686301750486,0.756665392885575
CID005710-1,0.29946287517655923,0.27212841057376413,0.050380755363515314,0.2635200696983387,0.11105104915225321,0.0034568400355693587,0.9020455873758035,0.8052051038962558
CID005711-1,0.2442354917236218,0.10689097015834206,0.03834163110809849,0.60645857584921,0.0004930833318420812,0.0035802478288855773,0.9203912762619582,0.8105113498592817
CID005712-1,0.24032660838507794,0.366909635435772,0.030488471532239558,0.24805647840333447,0.1002064113128073,0.01401239493076876,0.9068381063705435,0.8348747394472891
CID005713-1,0.38128073344612146,0.14152014239045807,0.04358202318609773,0.36602970326630996,0.0598777918550326,0.007709605855980153,0.9025912215758858,0.8298691941301417
CID005714-1,0.0007647484764587678,0.3981159493854038,0.12266702808910009,0.3483208809793462,0.10374559237881321,0.026385800690877925,0.8726868574604056,0.8625654078592826
CID005715-1,0.08663403261788148,0.06343217978352733,0.06882207808585575,0.48907454981892867,0.24286589015931137,0.0491712695344954,0.9042111415300379,0.8241274245463842
CID005716-1,0.35702163421351474,0.3756040346185725,0.08081951010031273,0.15756735368620256,0.02002023959583931,0.008967227785558156,0.9198859217008036,0.8468948764178054
CID005717-1,0.2645402459121115,0.30280433220194364,0.018899727066416724,0.18852679293711036,0.19884235192625066,0.02638654995616713,0.9315051245246909,0.8200148110377076
CID005718-1,0.038220238178893445,0.2686764856973123,0.007490160498989806,0.25843117131891247,0.3858260650118031,0.041355879294088904,0.8976731887890005,0.8175855235759382
CID005719-1,0.0843060850464876,0.06488967812961381,0.16300937525246934,0.3440206197023536,0.34368550546939103,8.873639968468137e-05,0.8332253046409125,0.7570094086228132
CID005720-1,0.40836494592728967,0.2113014480846024,0.034601125904354386,0.1732711617154405,0.11041175026027714,0.062049568108035906,0.8362878577382605,0.7520711910496598
CID005721-1,0.2566310771022475,0.08152729883754695,0.08797344117578185,0.3263273884504905,0.2472782839915265,0.00026251044240675926,0.9180856689582231,0.8569976680767131
CID005722-1,0.19779993056107598,0.452444612898607,0.06272595949661376,0.26357457637177234,0.021889821922374705,0.0015650987495562636,0.8773816481589714,0.839034313254497
CID005723-1,0.20554084991764185,0.3120376894155293,0.041416890814469254,0.3233463477035493,0.10989057584753745,0.007767646301272887,0.8947983635300994,0.7940034485980806
CID005724-1,0.08396831403887295,0.13644009537187807,0.02786834119246726,0.575331319144396,0.14876793192275947,0.02762399832962626,0.9248680188941372,0.8032132572197868
CID005725-1,0.19711335202269664,0.08328103854307696,0.042012303810989644,0.4580606303378796,0.21908919404393576,0.0004434812414215421,0.9367429679433911,0.807247699446141
CID005726-1,0.2634367440240637,0.09505211655071706,0.0013106724668024,0.3397750655023133,0.2629019840241571,0.037523417431946385,0.8822479928635147,0.781429374977864
CID005727-1,0.16875832223808734,0.5026099858233407,0.009138622882679961,0.30194691523428263,0.01579522278936316,0.0017509310322462084,0.8617613583930603,0.8779610354989703
CID005728-1,0.034518531398824014,0.5497198458662192,0.005251514147496701,0.40376773257563486,0.003015159041715416,0.0037272169701097714,0.8740601503759398,0.8675669980070728
CID005729-1,0.014413436922686103,0.5132860588361348,0.009729557024178066,0.4295932450119815,0.013279097272887395,0.019698604932132144,0.8058999046417915,0.7966106899038591
CID005730-1,0.00496612171569778,0.5263934807165527,0.004773357942094239,0.46279200320859076,0.0004754508519212248,0.0005995855651432937,0.8251899473991817,0.8083931128095155
CID005731-1,0.009572903392197752,0.47934693093476,0.0002164621368338944,0.49793777430799646,0.006873849076979327,0.0060520801512325305,0.7772647574517826,0.7937363747278039
CID005732-1,0.1721260767147666,0.3195400485443152,0.007541686628690226,0.21550814603474594,0.2523735654060151,0.03291047667146698,0.8227936879018118,0.766325097572606
CID005733-1,0.13688613088376173,0.2485698185344575,0.024999915726976105,0.5196994951966666,0.03526253429252217,0.034582105365615914,0.8906362878577382,0.8249670935401213
CID005734-1,0.028187762797329756,0.5130080905755785,0.009842254253131174,0.41413970077156503,0.013623081293847993,0.02119911030854749,0.8194840549649987,0.8253720016853562
CID005735-1,0.2856081577155765,0.3354329925390909,0.00995045339345192,0.3238076316415296,0.014394013577847552,0.030806751132503505,0.8447911158117398,0.7998734987900014
CID005736-1,0.22674522294482224,0.584077993675427,0.009537051051004544,0.1711389252688864,0.0002635002756024817,0.008237306784257305,0.9150789012273524,0.8222663709247652
CID005737-1,0.23489108948948656,0.4767515349405215,0.004195010558968077,0.2619686796563773,0.01985952909178868,0.0023341562628579476,0.9036816178376976,0.8358329912861148
CID005738-1,0.37084559745209494,0.2652257768695696,0.025881030825095446,0.14638038172341805,0.19147468459958775,0.00019252853023420062,0.8376215615448735,0.7865916220763318
CID005739-1,0.27361465599910445,0.29754897028581057,0.045975113899133134,0.26805689373144354,0.11386137888858489,0.0009429871959234949,0.8713531536537926,0.8346151356460374
CID005740-1,0.31986989179214426,0.25685257484119206,0.010850224683536119,0.3059715060732315,0.08853294547771082,0.01792285713218528,0.937916446324696,0.8431061165164093
CID005741-1,0.0554315223107539,0.20382645209745268,0.029057995567067597,0.5793287466437573,0.09279555377036917,0.039559729610599316,0.9035430988894764,0.8439242064712111
CID005742-1,0.06330096433423564,0.6663191676339612,0.01441376800296436,0.2548671219463695,0.0005445566230779679,0.0005544214593913205,0.8954997077732321,0.8382272483999033
CID005743-1,0.2770668279275109,0.16240569852704748,0.018076718346569126,0.19558834567371766,0.34177681531404214,0.00508559421111274,0.92242289524868,0.8735049807410924
CID005744-1,0.14971508557752233,0.3148298995570595,0.002448235841154668,0.21042474406995176,0.30396793071844025,0.018614104235871523,0.8759915388683237,0.8186310647701562
CID005745-1,0.017922097100959038,0.0015306860942964021,0.023911365859504197,0.37448794807008046,0.5729622925706545,0.009185610304505406,0.8898582939705473,0.7795677386180836
CID005746-1,0.28747946054177315,0.2168830882774746,0.07960688247648291,0.12271254551684918,0.2887049486289061,0.004613074558514044,0.8431668807131525,0.820849936608165
CID005747-1,0.12928298960714396,0.00043915461384709146,0.08420298028048075,0.37532099336500907,0.4084010850345451,0.0023527970989741347,0.8476996298254892,0.7146882233981169
CID005748-1,0.060765932961249755,0.022928721494230378,0.1222311278601283,0.3812503925588183,0.41165934091345957,0.0011644842121136575,0.9277577104751319,0.8249995709115686
CID005749-1,0.22792633498443812,0.28172932016141145,0.002029313629435839,0.1642795663686299,0.30200423115721975,0.022031233698865168,0.876679005817028,0.8100755616193538
CID005750-1,0.03487735968166331,0.20157748872045375,0.04063312503724924,0.24187447111672086,0.47480073073232276,0.0062368247115899885,0.8996247891012566,0.8432074349397732
CID005751-1,0.023831080610066065,0.24610482355671726,0.012988557782188713,0.18770358914542074,0.5163476433608053,0.013024305544801976,0.865944815281922,0.6700633170729435
CID005752-1,0.20046080504643327,0.38661011548021273,0.01346978469177965,0.020867156000950987,0.35931926601862485,0.019272872761998478,0.8745762711864407,0.7961632181708937
CID005753-1,0.30137206923714516,0.33865946581817247,0.01857363988795203,0.31976331988464696,0.012615521271234328,0.009015983900849024,0.9051958877465963,0.8520398235739115
CID005754-1,0.0012713205421835433,0.7056057241378881,0.009633150163813707,0.26504272612855156,0.008579109063356757,0.009867969964206358,0.8969516133993664,0.7833428591383375
CID005755-1,0.03448911326616562,0.07186378442259109,0.30978249926064594,0.022355274275503302,0.5575754731394544,0.003933855635639579,0.8693560978066531,0.7322849880475013
CID005756-1,0.2908060970472428,0.04454453388412764,0.009867351834740273,0.30417271473948865,0.3397615347578991,0.010847767736501505,0.9391774891774892,0.8289028452862376
CID005757-1,0.009103144761204402,0.12489649138413576,0.33677638873512294,0.030565252873541032,0.3493586656686346,0.14930005657736126,0.8684822845055526,0.7283824106614789
CID005758-1,0.0928361514624569,0.780731970721813,0.05497632027050251,0.030418839076095827,0.02448059960480328,0.016556118864328485,0.9325725183795257,0.8086857573411133
CID005759-1,0.13421549852976525,0.009049430740440767,0.16861622126376274,0.21951777934060143,0.2748338466406686,0.19376722348476122,0.8858250862481428,0.732281341486196
CID005760-1,0.06856670612478961,0.6684562107450182,0.007626452957764654,0.19427695164018585,0.05560738766475507,0.005466290867486692,0.9246054938632379,0.8405036104978137
CID005761-1,0.20457541824038789,0.2091964882589084,0.14507830251454806,0.1680229725317727,0.2677734537342576,0.005353364720125353,0.8988894764674774,0.7629184887206628
CID005762-1,0.15564598668873755,0.6270235449139467,0.011320628052646104,0.13571872799392595,0.07015693836920092,0.00013417398154268772,0.930191858957739,0.8096376196260139
