,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.0626793534019972,0.010546785798140472,0.07689677681830538,0.3897620397920503,0.4413707032982681,0.018744340891238602,0.8956460426582055,0.7249498143823316
CID005764-1,0.11176593152841342,0.0018381365794801824,0.3878661638191609,0.35094334911245356,0.11589760796266049,0.03168881099783149,0.9340560549973559,0.8467068921172223
CID005765-1,0.292169908597346,0.06706335525810218,0.003464210056321274,0.4130104693278832,0.20619167332028301,0.018100383440064576,0.9362999231950844,0.803131027338699
CID005766-1,0.18534794900853083,0.05768401711784135,0.0038675195814461966,0.33487895560635067,0.4175091413105883,0.000712417375242649,0.9206265266550829,0.8550691097791596
CID005767-1,0.23851031136866588,0.23623797799954496,0.0032050068361061004,0.1560464689447775,0.35402146407061036,0.011978770780295208,0.8342021102465311,0.7495779789448423
CID005768-1,0.24994229352935696,0.09505530848461023,0.017431012054058594,0.0852735074424439,0.5487461836481474,0.003551694841382862,0.904258265971645,0.8209368054583267
CID005769-1,0.13498535824720104,0.36872417253028794,0.04598224204542146,0.36049933458932365,0.08976802606096428,4.086652680160154e-05,0.8569162196872403,0.8426584514547978
CID005770-1,0.027790679282674778,0.21942206327895714,0.005366235250264413,0.7447470106830203,0.0007171582769492425,0.001956853228134118,0.89760374050263,0.8440063572141406
CID005771-1,0.23522337111988048,0.1014244055979707,0.20534030900496003,0.21117934613542227,0.24053808633549065,0.006294481806275884,0.8896889400921659,0.7124101482661002
CID005772-1,0.32045197323608177,0.2434007599772185,0.00045914665515351386,0.10228667219198223,0.3332822053763188,0.00011924256324527901,0.9236751152073732,0.8593887397418403
CID005773-1,0.16389868608456482,0.23413807927694227,0.07486482860392146,0.0467966325057416,0.459269178952957,0.021032594575872886,0.8342021102465311,0.6902610999285733
CID005774-1,0.03726466884083178,0.7776915153483376,0.004755280527993936,0.17522375410653962,0.0009202879722730021,0.004144493204024075,0.9164767991108641,0.766677549177561
CID005775-1,0.22864927183408204,0.2426601512644871,0.012909097116610325,0.1299377426377908,0.3784992594819041,0.007344477665125746,0.8739895746770415,0.7457264270007615
CID005776-1,0.2974798233612571,0.14290643052981744,0.005479964459250462,0.37946240994832076,0.17379236058553202,0.0008790111158222116,0.9183500793231094,0.802636089164815
CID005777-1,0.3555298169030034,0.44968696458659974,0.014269585680969012,0.13843314253421404,0.03593386878565451,0.006146621509559174,0.9276573241671073,0.7898529951164058
CID005778-1,0.34086009119842414,0.25424041271104364,0.002570686051945323,0.2747067311739774,0.11452393441620788,0.013098144448401577,0.9217874140666314,0.8143375309437021
CID005779-1,0.0038302289781204962,0.41939446869838487,0.05930361797467292,0.24653492523562984,0.24775722825668586,0.023179530856506037,0.8023796932839767,0.6927350847398234
CID005780-1,0.32685006100579045,0.41250026068232704,0.00986620006903055,0.10947630479916949,0.13611781648855376,0.005189356955128707,0.9192223691900705,0.8268373528025788
CID005781-1,0.1956024726786123,0.6318816709000286,0.005823819202424731,0.1492209128822336,0.012001714831312123,0.0054694095053886395,0.9453737149208113,0.8347067780295625
CID005782-1,0.07069493332844787,0.4544166764010185,0.0026942349561810556,0.4153920667645435,0.05067359743497808,0.006128491114831016,0.8739439324116743,0.8413243018246491
CID006558-1,0.0069019408736080146,0.19283731011248453,0.019626035963976666,0.005152145508408587,0.7698490023113008,0.005633565230221406,0.8547329455314648,0.7821320250590115
CID006559-1,0.25791720804183527,0.08618787488746094,0.12809164212261132,0.06807912580177447,0.4520878518968106,0.007636297249507423,0.8321371912064668,0.7194932996139302
CID006560-1,0.07676684772043561,0.3837171112782503,0.03535730982088071,0.18829003777031028,0.3037486805004051,0.012120012909717962,0.9391583869082408,0.8334327764855572
CID006560-2,0.18346973780077433,0.352379309295237,0.027343804024538534,0.14569995627612473,0.2792894100271711,0.011817782576154318,0.9271186440677965,0.8244486447139238
CID006561-1,0.02044966428373182,0.3989346070737721,0.07088161581840803,0.2484834419235751,0.21877808085924894,0.04247259004126411,0.8866812721915841,0.800140427170221
CID006562-1,0.36957848876222443,0.06007246746556964,0.016383780514012486,0.2970182571551846,0.2523828550222668,0.004564151080742016,0.9370174510840825,0.8181584004996303
CID006563-1,0.32076790463143007,0.01493123279499014,0.008688609846539259,0.38341979895971384,0.26881368690491886,0.0033787668624078054,0.940190375462718,0.7837388607832969
CID006564-1,0.3028397075526834,0.5050500725503355,0.05115417063209537,0.12355466776936169,0.01363034218054217,0.0037710393149817823,0.8817066043249562,0.8692617163827251
CID006565-1,0.3195995610538618,0.07251457663773474,0.19778463801909857,0.04627011806016253,0.3633971074215406,0.0004339988076018336,0.8848886328725037,0.7937956818666572
CID006566-1,0.017831622792449296,0.019410908545052202,0.11102226914245293,0.39604766774108807,0.45187670700635113,0.0038108247726063647,0.923978883023062,0.8132531459173327
CID006567-1,0.19204922953753376,0.0875538958489938,0.033390609170419604,0.3388947474700443,0.3478951112722685,0.00021640670073993818,0.8820227841066963,0.7815976171721957
CID006568-1,0.24103860151635825,0.02993436403291601,0.08614136089940916,0.2567927450216601,0.37340060832537336,0.012692320204283151,0.8630883130618721,0.8214441747601795
CID006569-1,0.25016620919460325,0.24537627637830128,0.008446658501387289,0.11194627836859952,0.3623770871418569,0.021687490415251767,0.907585440400111,0.807296322488563
CID006570-1,0.16295776540026105,0.39838459846181384,0.02454137715411867,0.22575871525889724,0.1652728374373397,0.023084706287569496,0.9102062400846113,0.8416797555247013
CID006571-1,0.2971668188557463,0.04011267017260138,0.10345383969372926,0.2886117254038346,0.2605177548835454,0.01013719099054306,0.9023796932839766,0.7295410437212574
CID006572-1,0.2455069691506552,0.1763225077533547,0.06584518667979883,0.21381866055535878,0.2653723217336807,0.03313435412715179,0.9086981566820276,0.7839879267722966
CID006573-1,0.17218931872644316,0.3840477141327252,0.06410873036665783,0.20163419377302422,0.16794975148816224,0.010070291512987372,0.9335700435647555,0.8960313345351747
CID006574-1,0.24247887567086843,0.3957368336758881,0.11825098903745242,0.19226317971864063,0.03826970509005325,0.013000416807097199,0.9139761044734648,0.8292475221534189
CID006575-1,0.0026595729364733223,0.20236292827075958,0.010011561610822796,0.15086128797216516,0.6326959531645051,0.0014086960452739754,0.9186996387885524,0.7757444936669988
CID006576-1,0.27786550012681127,0.13442917575783986,0.03791145094051338,0.0683963329222372,0.4795529042498518,0.0018446360027464888,0.9184029613960868,0.8351972498018987
CID006577-1,0.3062674323193664,0.0314285591890504,0.0007899678244664286,0.28439991325108893,0.3703855402961444,0.006728587119883452,0.8874124967591391,0.792872571049423
CID006578-1,0.010774533007094144,0.017311483726265262,0.010173470979249429,0.4305711311815178,0.3461460993015334,0.18502328180434,0.8590423589806393,0.7459930432426662
CID006579-1,0.033980879294464625,0.018869931268775956,0.004493202108871758,0.4208453215206533,0.5196013789912225,0.002209286816011853,0.9209869431643625,0.8484729989356682
CID006580-1,0.047134493067000065,0.017208968172109675,0.18005699370009387,0.0037442189428416556,0.6692196875140857,0.0826356386038691,0.8474367737525632,0.70207672124084
CID006581-1,0.16877707755847815,0.026845878312358445,0.3868432647666551,0.32240666855016376,0.08476737861498534,0.010359732197359174,0.8737704918032787,0.7618624504090362
CID006582-1,0.2534563870200436,0.06376305535469814,0.04841093061951185,0.31340682944927023,0.31789193354892836,0.0030708640075479653,0.9143310417768377,0.7956134395618206
CID006583-1,0.32246086725795475,0.03852022518286804,0.010500789614707465,0.2911189254575215,0.3354808558168115,0.0019183366701367467,0.8900729646697387,0.7882556570436001
CID006584-1,0.24052876360999279,0.21584189152603728,0.028294980864702942,0.1675601526341905,0.3033064398469402,0.04446777151813623,0.8978318350079323,0.7767824873282436
