,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.28314710600508125,0.014416158054278757,0.02117900561950997,0.3759933026980332,0.2936466187945637,0.011617808828533117,0.8962982548915917,0.7256018205288679
CID005764-1,0.23497747148362286,0.0002606535593517315,0.28404659849661285,0.32305968421351344,0.11292562788268,0.0447299643642192,0.9317588218949707,0.8376120327573173
CID005765-1,0.10269414639491528,0.07034067913606738,0.0005123097602772092,0.4780201026924294,0.32065264499050705,0.027780117025803675,0.9378509732819622,0.7967710871646656
CID005766-1,0.18552423976207819,0.05725011716209499,0.01910419849684112,0.3466214137685863,0.3911628035043025,0.00033722730609691615,0.9201480698043363,0.8562405088823931
CID005767-1,0.01650701086836887,0.3156753166199455,0.02481649344826035,0.2513857287724088,0.3692368250053383,0.022378625285678206,0.8381808566895822,0.7637520463656373
CID005768-1,0.18106661245509073,0.12742329080204812,0.00031520773452472286,0.1245631843131479,0.5612842382464168,0.005347466448771658,0.9031729243786357,0.8244629444767851
CID005769-1,0.13215214903827097,0.3830673707896934,0.0032985096773217614,0.3793402711110181,0.06357905939622194,0.03856263998747388,0.8570597567424643,0.8344542140959677
CID005770-1,0.023899040145351845,0.22202835784706607,0.005793827861399981,0.7449648509789264,0.001079619588422415,0.002234303578833303,0.8967670491248577,0.8479341301025558
CID005771-1,0.2373164058732536,0.09944994268293327,0.1984444753621867,0.20883367142581616,0.24810698082807597,0.007848523827734344,0.8921205711263881,0.7139083386042857
CID005772-1,0.24888795425901186,0.23486746153089585,0.008769337330643763,0.10176513279210174,0.389772937339075,0.01593717674827189,0.9260658255898869,0.854587467281622
CID005773-1,0.24061694315370988,0.2688178955316091,0.0638830566057179,0.0560247826973132,0.3314019323846785,0.039255389626971365,0.8390269698572184,0.6987117611048473
CID005774-1,0.0009111569268497233,0.7561102208844487,0.0026051693530901175,0.2115590487763223,0.019762295518903295,0.009052108540385885,0.914552893045003,0.7743201824047616
CID005775-1,0.2713403537990997,0.2610083290686868,6.7378079945039855e-06,0.06217604853922632,0.4002878956121814,0.005180635172811274,0.8796404019037546,0.7552074376081299
CID005776-1,0.4309293478875521,0.11230819311746373,0.00783365421417956,0.32823530902137593,0.11374333316825198,0.006950162591176698,0.9154765212559044,0.7925164760380632
CID005777-1,0.2534260098784109,0.473684023036495,0.02640649596761393,0.13775440823560672,0.10210724026056281,0.00662182262131065,0.9267574326201722,0.7901659917223782
CID005778-1,0.2942248103190814,0.2671870422137211,0.08560683098013251,0.26903279056414325,0.07202455091037246,0.011923975012549276,0.9191997777160322,0.8080183150569459
CID005779-1,0.1220218760806747,0.42800934518006084,0.09158929906494566,0.22523525312175766,0.1287121398761685,0.0044320866763926485,0.8001667129758265,0.7024185782543327
CID005780-1,0.2567185799346818,0.47130237533879166,0.035168472140396125,0.1390236904791186,0.09105831904938938,0.006728563057622443,0.9197562872698988,0.830366830396654
CID005781-1,0.15198806519114944,0.6237676669637876,0.007955196067032983,0.15798515693657,0.0550260750637278,0.003277839777732145,0.9465225014611339,0.8385554144953057
CID005782-1,0.06350445472260034,0.43674232477275265,0.06499500847182803,0.3979221410830286,0.0027787381842372155,0.0340573327655532,0.8759034020800281,0.8342525171875652
CID006558-1,0.006308811094564946,0.21445546341037852,0.029657570366097195,0.029426903040866082,0.719203908983723,0.0009473431043702259,0.8574604056682412,0.7864075566137622
CID006559-1,0.3308387281920076,0.07479065113457019,0.021750240585532737,0.023693147972379074,0.5057131873939924,0.04321404472151795,0.8326282390269699,0.719085707396774
CID006560-1,0.1276079869927492,0.35869947610169634,0.020630570978183133,0.15484228813281883,0.3180668738557911,0.020152803938761434,0.9430926820265157,0.825876575272243
CID006560-2,0.08722038730816664,0.355709729450205,0.0021255940534370805,0.18645439594176347,0.34398768723078327,0.024502206015644488,0.9272816758436127,0.8249195869398954
CID006561-1,0.06281608373244871,0.37702872611411486,0.1652365141664498,0.2280903362949959,0.15694747940055293,0.009880860291437778,0.8812797461660498,0.8133697577497375
CID006562-1,0.3336868244649407,0.055826624843465365,0.007770371179312971,0.3007149588519047,0.2899943833678685,0.012006837292507786,0.9373714920811336,0.8176489371023254
CID006563-1,0.4113464239055999,0.011706181066287498,0.0011510946274277739,0.36897402026974535,0.20666979896355517,0.00015248116738429918,0.9383717699360933,0.788241901388172
CID006564-1,0.26260035181804575,0.47794700513154453,0.16628069059988565,0.07729332567752868,0.001106902438739754,0.014771724334255606,0.8876003568242641,0.8702543779512252
CID006565-1,0.28724121940647857,0.11926563459446857,0.20306466792938815,0.08338734431389695,0.30334225193999753,0.0036988818157700936,0.8826017979904811,0.7941475988367827
CID006566-1,0.0008861456015623435,0.01329987489187912,0.012074840385255558,0.40144884971102807,0.5673689565654927,0.004921332844782258,0.9261835184102863,0.8159153991710774
CID006567-1,0.20545357452840377,0.05904416900545366,0.0008145229886947013,0.31015687918295803,0.4176664719286472,0.0068643823658426206,0.882875511396844,0.7768157423387037
CID006568-1,0.3322542031956302,0.009782366470851778,0.0951935153757528,0.2515405218728109,0.30655736088102004,0.004672032203934303,0.8626840789108086,0.8198433505191208
CID006569-1,0.3119528387174336,0.2355820788534338,0.026638717272474556,0.09313670708483253,0.32493773992087627,0.007751918150949275,0.9048509643483343,0.8097282086883271
CID006570-1,0.1997980855726034,0.36938376460806105,1.3722971550149813e-05,0.24622639685265682,0.16695449799027565,0.017623532004852976,0.9176437899416503,0.844354712227328
CID006571-1,0.2163212230794678,0.03325749757121677,0.08070447689960762,0.3011100548830405,0.3480898694677772,0.020516878098890145,0.9038066129480411,0.7287614521082612
CID006572-1,0.29285032098230035,0.16587376021236402,0.10559264480269259,0.2251779196046044,0.20085952723888215,0.009645827159156488,0.9088917428420337,0.7904697910589341
CID006573-1,0.33145503839439927,0.3901803226313882,0.01071369711252378,0.1406951932520059,0.09671716000919825,0.030238588600484593,0.9362771020624008,0.8856117030723358
CID006574-1,0.2665883858785104,0.3853966603570907,0.06622431988297782,0.17819648494225585,0.08358296760283433,0.020011181336330897,0.9114552893045004,0.8289312659484406
CID006575-1,0.022406208560784374,0.2284717976462029,0.07345247357000324,0.1922460583225245,0.4822181016294986,0.0012053602709863186,0.9139099941554646,0.774461534760889
CID006576-1,0.2527318017140998,0.19819625865228502,0.09429561672889164,0.13754597591209639,0.3132426167499786,0.003987730242648567,0.9148096693525979,0.842230963484994
CID006577-1,0.1445504976281298,0.030748677295801392,0.0023760472691941354,0.29578157956933787,0.5233550257138251,0.003188172523711661,0.8886534518113465,0.7959037168003237
CID006578-1,0.031837649726826386,0.002315604917563196,0.10070991421600571,0.41387593650126525,0.27635336960310797,0.1749075250352315,0.8706645955164906,0.7580615354012282
CID006579-1,0.1556040981163448,0.0006828978999166024,0.0017443305868832992,0.4025683641407888,0.43692172421533076,0.002478585040735807,0.9229432650902772,0.849057751367659
CID006580-1,0.059705068228955625,0.06116851834334912,0.29808780119790373,0.046794855745885953,0.4961674975535648,0.03807625893034072,0.8443722943722943,0.7154131334655015
CID006581-1,0.23166141320754147,0.009720685197543422,0.32388484581494686,0.2995178028767146,0.12096168928132388,0.014253563621929867,0.8729647124201166,0.7624822430283679
CID006582-1,0.26819330096982763,0.05676948607517661,0.01944516763061609,0.3077706330859674,0.3462908965341769,0.0015305157042354105,0.9145954521417239,0.7968456730843207
CID006583-1,0.23182041702245018,0.0623934021014182,0.02529353321945386,0.31125373703957004,0.36837495467799103,0.0008639559391167005,0.8911132935458689,0.7911460919887935
CID006584-1,0.06355231202166592,0.18784694120919262,0.040739947956246886,0.23876161446169722,0.42620374972088615,0.042895434630311195,0.9003612114476244,0.7810994588925753
