,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID003364-1,0.015499790223104552,0.23413766244543152,0.006108412200684416,0.14752667111845408,0.5933511329749191,0.0033763310374063014,0.9005834954153932,0.8061119689780233
CID003365-1,0.32599456986574366,0.4005763217376834,0.009884501953150934,0.1482387908952798,0.1146600822627939,0.0006457332853482899,0.8662612374405078,0.8491879963130131
CID003366-1,0.16635666669040214,0.004186879698832601,0.39391909591170315,0.34398930258194055,0.08560164337782941,0.005946411739292147,0.9353009935710112,0.8467434994007808
CID003367-2,0.3053748277542082,0.007568979640501513,0.009432776496904136,0.28849434794117856,0.3870491088912889,0.0020799592759186236,0.9485457429931253,0.8485112843804928
CID003368-1,0.2835204647419336,0.23856296665325266,0.030418907723150986,0.12338092616740161,0.31143107707542866,0.012685657638832502,0.9263176449850167,0.8144626733014984
CID003369-1,0.17691048888414285,0.2786180776460302,0.007982670555710612,0.24751396071151188,0.26338712429002864,0.025587677912575914,0.8553549394374355,0.7450199377770597
CID003370-1,0.2684617865704,0.2710015874431892,0.0048160787220519205,0.042454923736443086,0.38484647230445773,0.028419151223458117,0.943428730202834,0.8317107684649434
CID003371-2,0.23680674071500293,0.2148591859592136,0.004555789175435784,0.16169052388518104,0.38199792988690745,8.983037825929278e-05,0.9170075978959673,0.7588586899873926
CID003372-1,0.36714449820620837,0.18342503220509804,0.018708208551356974,0.12204113396322151,0.30820882680783174,0.00047230026628332855,0.9133778338306315,0.7692337289849269
CID003373-1,0.002601541272000619,0.41815811956347726,0.0901207087805872,0.24667119124537054,0.2185608740860271,0.02388756505253728,0.7922421483281553,0.6357046473195727
CID003374-1,0.021676981147238192,0.8699791729335434,0.018710502083419924,0.007002235218393005,0.07688979556465471,0.00574131305275077,0.9240344540150041,0.7804941831873616
CID003375-1,0.028268207163163313,0.7541520071758891,0.007414645941523831,0.18155639938043364,0.022425560037088663,0.006183180301901344,0.9241440831769664,0.8223845286893368
CID003376-1,0.2699897604753781,0.49116241643068936,0.0312509206911191,0.18994685756870083,0.007059227410396612,0.01059081742371601,0.921311475409836,0.8782539290568061
CID003377-1,0.05711394092642651,0.24275362844545698,0.3288192973421391,0.09507091316131867,0.2426885538664934,0.03355366625816534,0.8693525979438733,0.7281987080056688
CID003378-1,0.016781659633629292,0.7996873749464669,0.004654565772006257,0.027256293089176944,0.1156316776888518,0.03598842886986875,0.9233860513352345,0.7522232152516596
CID003379-1,0.022441137080399035,0.8014281597597135,0.0532435340597973,0.03297505382501021,0.06091492741262431,0.0289971878624557,0.9473000683527,0.7523046046957109
CID003380-1,0.18996280296302445,0.37746214451946464,0.018757008776992327,0.025443024663412046,0.36504910500745286,0.02332591406965365,0.9359822172825784,0.8431157587535526
CID003381-1,0.2045745844962391,0.22797758790606457,0.020625821582761425,0.1909538367471384,0.35346651114490174,0.002401658122894773,0.8569665835662662,0.6540728603991653
CID003382-1,0.24880772638488427,0.27491902689753933,0.05976136612375327,0.07801609142847953,0.33551950743054226,0.0029762817348013663,0.8758026743219763,0.7840939682269172
CID003383-1,0.2992440630193385,0.30247830102012313,0.07604849250932635,0.169321001788705,0.15074691238003998,0.00216122928246711,0.8995240613432046,0.8189951927083494
CID003384-1,0.24451219303405217,0.4328976363208482,0.002179450455516044,0.20559385041588218,0.11221176478445698,0.00260510498924439,0.9198714202220922,0.8416203253860357
CID003385-1,0.1311186542343857,0.6800712609495843,6.571345082200734e-05,0.1754360583804403,0.012453578728867156,0.0008547342559006135,0.9291547835105004,0.8309798290149815
CID003386-1,0.014785254109578247,0.0004716569525205159,0.15244921202583447,0.2253608280785964,0.4162222665779899,0.1907107822554805,0.8552893045002922,0.8005374128228948
CID003665-1,0.022424853262835456,0.7721288985362316,0.003390663571789666,0.03538767440395089,0.12243533696405053,0.04423257326114189,0.8190375462718138,0.6917455475071327
CID003666-1,0.00817953745825263,0.7780676606111471,0.004073354292335104,0.20019857153361614,0.0010240013218672235,0.008456874782781888,0.9337414254514134,0.8325447208801449
CID003667-1,0.16715854424629284,0.03747795848818554,0.4027942467765075,0.3334997696529026,0.05609539581452625,0.0029740850215851373,0.9112109994711793,0.7945303135551639
CID003669-1,0.1110838399507531,0.010364685325793006,0.006315231081883595,0.2368649651181519,0.4800452788145193,0.15532599970889902,0.8971936649069184,0.6842697874357939
CID003670-1,0.1878018867757483,0.03577380781604321,0.11942526733830584,0.31519640226568796,0.33754641307649175,0.004256222727722792,0.8820783550986385,0.7854746255301611
CID003671-1,0.17241679027120133,0.0013687612928012494,0.3580092065468915,0.3346566795396948,0.09966117105412052,0.03388739129529059,0.9144206724090025,0.8104034178014417
CID003672-1,0.2782749751780791,0.1028496651138695,0.0015945349782551057,0.30983105122480276,0.30609386698855395,0.001355906516439569,0.9244843997884717,0.7783765265659282
CID003673-1,0.4075280289683968,0.45916084427067627,0.014227915879014742,0.11145825923996541,0.006023725778624835,0.0016012258633219282,0.9189317821258594,0.8067057840396412
CID003674-1,0.26815058309384815,0.21211730374890386,0.0579253333142116,0.16892331673662178,0.2629259263426779,0.029957536763736702,0.9143814056558636,0.7895510533299118
CID003675-1,0.34081296985300136,0.3361589277271999,0.0446605471160701,0.22801729508563182,0.05023114259475918,0.00011911762333771146,0.8719753930280245,0.7829888770984026
CID003676-2,0.31584625460995147,0.3941180738212203,0.006234568231890737,0.24482827427664533,0.0033851278310832434,0.03558770122920891,0.9247563647352118,0.8319268011750792
CID003677-1,0.2802593167128334,0.2547744307953818,0.1338529494580294,0.037658196882030044,0.28127379057937124,0.012181315572354098,0.8436201556243862,0.7106496393481752
CID003678-1,0.06493670936014692,0.5454448599088575,0.0486874035929424,0.032970718546438745,0.30773133172051487,0.00022897687109958636,0.9304500292226768,0.8277428350431394
CID003679-1,0.26216261056971324,0.25495726366329236,0.0014301238524167365,0.060499618967272045,0.41962249565896204,0.001327887288343644,0.9337211352018332,0.7721324468425597
CID003680-1,0.019125421338385882,0.4009808867154059,0.07606056899477723,0.18130281654579522,0.3219795069527529,0.0005507994528828567,0.8386218393998333,0.733367823104077
CID003681-1,0.2676749001648143,0.5759942535125802,0.00893724700095667,0.12684553414832203,0.014151963279269418,0.006396101894057365,0.9132230364382664,0.8141614129942092
CID003682-1,0.10484651883722007,0.7764068285284191,0.030042315812002562,0.03816850138156361,0.021701720429387162,0.028834115011407476,0.9235805029815919,0.7750423090985364
CID003683-1,0.061947202199400746,0.7563677405696976,0.0017510307119073026,0.17364800133560906,0.0008091126419013765,0.0054769125414839085,0.9028576701836415,0.820809497595238
CID004696-1,0.20608412747232943,0.21426253625336028,0.0058551240208637376,0.17885990169380317,0.3379253909203175,0.05701291963932591,0.8991211503109969,0.7382555907156086
CID004697-1,0.241877787976936,0.08688064103902424,0.15578079266029043,0.32780081073286227,0.17481282416947772,0.012847143421409381,0.9155901387524866,0.823966863753827
CID004698-1,0.2241869564578465,0.1866943563353109,0.10457526410310525,0.21076208073017014,0.25951852469180214,0.01426281768176511,0.9044597214877489,0.7187808851209957
CID004699-1,0.2990799646897768,0.2812045136030731,0.004688293460145924,0.24293499934961052,0.1674996016174009,0.004592627279992814,0.9280537697253068,0.8261108350330594
CID004700-1,0.17191827139759883,0.3872107566779431,0.01421090368768097,0.2953753403097392,0.10545516500405326,0.025829562922984488,0.8881015335801163,0.8210382818190752
CID004701-1,0.2562364934770897,0.12499074891576412,0.004383191874413648,0.5808036252210907,0.02634792431111783,0.007238016200523939,0.9289131920710868,0.8352819304299129
CID004702-1,0.02421169055633302,0.5082570715160227,0.012261674875869226,0.4312840255709237,0.00893882937511421,0.015046708105737112,0.8283459964932788,0.8543528868638656
CID004703-1,0.27967276490376375,0.09060990453108668,0.0100233062373988,0.32360430333259793,0.27469394398427804,0.021395777010874823,0.9432902722167661,0.8365856135113185
CID004704-1,0.08824693271439703,0.15640750411484058,0.0006132722764875518,0.5543077356088544,0.1884588890351569,0.011965666250263513,0.844632469592808,0.7977781576596854
CID004705-1,0.2733088521615079,0.3158422658668228,0.026539348438877838,0.13332382875278745,0.24547843526873045,0.005507269511273559,0.9460697197539303,0.7662917277687836
CID004706-1,0.28769165035950545,0.3210136663523631,0.018380689827898374,0.12940590034271357,0.22984066671306386,0.013667426404455646,0.9358364181209237,0.78406501265841
CID004707-1,0.32108799741239097,0.2717614776686901,0.05928827922815134,0.18067091317808445,0.16326816923169313,0.003923163280989996,0.898916365657127,0.7773774728934939
CID004708-1,0.23447574002963736,0.2880901398314383,0.032972882798216537,0.0985452277698512,0.3359434563718078,0.009972553199048826,0.8409836065573771,0.7276744820835591
CID004709-1,0.03486772107768981,0.018240559424771093,0.12013514574326148,0.39624595810924057,0.42736443540122426,0.0031461802438128234,0.9272342675832893,0.8143424192479845
CID004710-1,0.2177976768172217,0.2092581197594346,0.01028518957997146,0.21186617033645497,0.34866536106763074,0.0021274824392865377,0.8989196947948931,0.8336783471344729
CID004711-1,0.2727690763039322,0.23341525259917206,0.014477584429758762,0.2333837213684359,0.20498189867315106,0.040972466625549986,0.850620734808995,0.7906472274246726
CID004712-1,0.13739604875551198,0.26426129392154496,0.0008844519485307207,0.05947777728402108,0.5035485144390872,0.0344319136513041,0.8476996298254892,0.7108755457730431
CID004713-1,0.24802300152069545,0.2798807911731749,0.007446397564357564,0.251628186906098,0.19650196278841034,0.016519660047263733,0.9250347318699639,0.8102367730396096
CID004714-1,0.2665684853127362,0.4306449198919778,0.04489584622125651,0.2447812074245778,0.012294762490487485,0.0008147786589642774,0.8845156253934677,0.8544160368243285
CID004715-1,0.001494876549616031,0.7914786054527012,0.004864358312708998,0.19173841511383946,0.0028457499879928675,0.007577994583141418,0.874025974025974,0.7220535099259456
CID004716-1,0.06113403039593152,0.48478289322222073,0.01066805838869154,0.4166976628003105,0.01619211872749724,0.01052523646534846,0.8755156002115283,0.7783683332195384
CID004717-1,0.03146079870474106,0.4050347565653465,0.058853579607772814,0.18063496079869082,0.321079411288365,0.0029364930350838517,0.9165984804208065,0.804329221350852
CID004718-1,0.026885106126449777,0.887811869994618,0.0154663974266831,0.01904331204966706,0.007542200264606162,0.04325111413797584,0.9379051075965775,0.7410689378411229
CID004719-1,0.06537777834327389,0.5229318849696103,0.012260569239154978,0.3545605865593111,0.0028509340194606053,0.04201824686918918,0.905260081823495,0.8044862666782353
CID004720-2,0.31025529312102684,0.19058278312582091,0.005535254502922584,0.4235921611042611,0.06655376432612496,0.0034807438198435872,0.9190148825262522,0.8047016617966279
CID004721-1,0.1532771352281046,0.23348336194248914,0.025676812807521113,0.03934155358107961,0.5324014541767642,0.015819682264041342,0.8954445871421016,0.7463880536341038
CID004722-1,0.17627663809201238,0.6171269077589533,0.007622243397140199,0.03863137129562703,0.12659359141050533,0.033749248045761814,0.9120243624842351,0.7730343390552172
CID004723-1,0.004207702358414099,0.7366496006250441,0.016932632254661316,0.22155607759032603,0.017523812194060795,0.0031301749774936744,0.9393442622950819,0.8114592708405303
CID004724-1,0.0359883703345509,0.5202584332686103,0.013129451497495356,0.4165288564392305,0.013980858345634615,0.00011403011447824748,0.8949736995908826,0.8250278802184331
CID004725-1,0.27349765358814127,0.24497402168444,0.022476218009341103,0.0812139219710366,0.3763118682109576,0.0015263165360835473,0.9285336556621592,0.8263893983173475
CID004726-1,0.2739168030523456,0.2898946172572964,0.035110638176337,0.17163393170673827,0.1957485574384466,0.03369545236883613,0.9317569439198207,0.8301510277610313
CID004727-1,0.2238754622510776,0.38498826725314006,0.03891558416898445,0.29897923784387365,0.03554535944364878,0.017696089039275425,0.8768546818560711,0.8167467767577067
CID004728-1,0.26961631269762965,0.3705318694547155,0.003257023742956591,0.10969588024760488,0.24544124765526262,0.0014576662018307568,0.9351665785298785,0.8360428441369986
CID004729-1,0.37349626211425774,0.30663924933361286,0.02020048513024632,0.27299915932857405,0.023461119818799794,0.0032037242745092003,0.9077147866744595,0.8080759183602277
CID004730-1,0.3234022634800706,0.3329891174166229,0.027583220090945885,0.1998699980263146,0.10840231145767623,0.007753089528369813,0.8888580161155876,0.8236904788399801
CID004731-1,0.2802814707140742,0.09699172093292202,0.009846358701884684,0.046438368968039455,0.5614309215998343,0.005011159083245311,0.870908585718255,0.7360832241815766
CID004732-1,0.003469945230203221,0.7616853339084896,0.004949316593271942,0.20582882540042988,0.0038615342870326522,0.02020504458057276,0.9342335968501031,0.8129548451695496
CID004733-1,0.13267943093116516,0.3495954162744463,0.0385466132029891,0.3373355129103682,0.12785405541795672,0.0139889712630746,0.898058999046418,0.826298210313027
CID004734-1,0.3654243343892862,0.19703445365599082,0.005212707896980876,0.4256680295971358,0.0023214130778047917,0.0043390613828014415,0.8885245901639344,0.8112421104125103
CID004735-1,0.12630751498084655,0.27788058544797,0.022818180377566014,0.24978339849779482,0.3065272205934434,0.01668310010237924,0.8748541261461517,0.7456263988500698
CID004736-1,0.002525802481406199,0.6774773851317349,0.03941619717823756,0.2183664188308107,0.050131655350928145,0.012082541026882434,0.9208219262358117,0.7723137418202844
CID004737-1,0.048555092448217076,0.4052324227701886,0.13723723181232672,0.30622012500741447,0.09366725600947101,0.00908787195238211,0.9082992402104033,0.8113414893556686
CID004738-1,0.06997030471194769,0.6608895198649634,0.01815678268604419,0.20295794591477792,0.02673731726888426,0.02128812955338259,0.9292844179414051,0.7820105068305266
CID004739-1,0.21833069410800904,0.12390038488136312,0.06784268497787978,0.3625702256051647,0.2272727779619943,8.323246558903807e-05,0.9261161894689128,0.8244478431527309
CID004740-1,0.41522550657139895,0.30073271351758235,0.012265476426543794,0.19838485310636922,0.07230449230652669,0.0010869580715791238,0.8822845055526177,0.8489854715674838
CID004741-1,0.004894173826055352,0.08568481045701205,0.002242915527290901,0.8785879561037714,0.023332029757395855,0.005258114328474495,0.8337871631008613,0.7539559834181772
CID004742-1,0.29340583911945445,0.1842461853340171,0.0077044486057263155,0.2483183229262423,0.26528163667810845,0.0010435673364513531,0.9294553146483342,0.8416926315253485
CID004743-1,0.30950074483892875,0.33215567175672733,0.047993697643650385,0.30049152408557483,0.0053369308226285436,0.004521430852490108,0.826674076132259,0.8192086080351079
CID004744-1,0.19345034234443179,0.279015752877591,0.009758449600838002,0.23663151491649476,0.25144399893439906,0.02969994132624542,0.917239555790587,0.848158240765531
CID004745-1,0.30162357930475053,0.28205272092698447,0.0179367148509488,0.2556375313291793,0.1335775424124074,0.009171911175729418,0.9209287099292388,0.8031149794644067
CID004746-1,0.07179988038798403,0.5135440962621332,0.047008479530277494,0.33065508686073813,0.005847630114887001,0.031144826843980143,0.9057515976660182,0.8386186141949931
CID004747-1,0.37337099744441454,0.13180616039467646,0.05201331112761555,0.06733530296239754,0.37223738615774815,0.003236841913147715,0.9103648863035431,0.8213092067522443
CID004748-1,0.34828143173725734,0.32071936898700537,0.0034947401638088043,0.16893847922022603,0.1576188806931275,0.0009470991985750204,0.9001944984717977,0.8095758795856149
CID004749-1,0.016810340004883607,0.629998228314842,0.008733586529636038,0.2509621520646178,0.03515638475633956,0.05833930832968108,0.898082800777994,0.8411416278980939
CID004750-1,0.1693387220973354,0.5533536849024331,0.009172007155248513,0.13167173434661197,0.1362244223170245,0.0002394291813465888,0.9078341013824885,0.8134287626086599
CID004751-1,0.3499261544342625,0.27347087773468387,0.03366577393018399,0.021820864870426646,0.32005934732310176,0.0010569817073413116,0.8579587519830777,0.7300154565829693
CID004752-1,0.23044790910985882,0.21744291284512193,0.03933939971675035,0.11601058878460942,0.3847444868931762,0.012014702650483282,0.9240613432046535,0.7986731924300656
CID004753-1,0.08769833299922088,0.30970356027349294,0.03168499889343287,0.16739519236945932,0.3821474015400639,0.02137051392433022,0.9021152829190904,0.8156107236876029
CID004754-1,0.2686661184644336,0.402841460511263,0.005717729406401518,0.25765900705740574,0.019969586474305672,0.04514609808619047,0.8298971936649069,0.7736470500712525
CID004755-1,0.0013575711220219049,0.4220366186450426,0.0136256045954635,0.23298338598956728,0.3189594922354101,0.011037327412494602,0.7842781998831093,0.6389508621203385
CID004756-1,0.20990089489056182,0.3140547925373076,0.09935279459574825,0.11079279845191609,0.2538150045533957,0.01208371497107052,0.9224396263000177,0.8453965957494203
CID004757-1,0.08487923574141734,0.3438669260166423,0.02518972244902449,0.1707491251600415,0.3545411107743437,0.020773879858530696,0.9040719196192492,0.8217320277768901
CID004758-1,0.00974564440355286,0.29067027872196044,0.0006506577152557658,0.6962040249375404,0.002516589247854344,0.0002128049738360945,0.8478003575835411,0.8066724151934979
CID005704-1,0.007796227510416094,0.04193027959274402,0.02122858459708541,0.7740059144831619,0.11634742614385493,0.03869156767273759,0.9252776308831306,0.7994310370245518
CID005705-1,0.006874048718707313,0.007349308644958021,0.07864915151877265,0.6580462191624354,0.2395911507802849,0.009490121174841734,0.9212156633547632,0.8481362775295161
CID005706-1,0.3518117461873911,0.25205312955700226,0.03849443045628227,0.2337211139515341,0.11880611412062046,0.005113465727169795,0.8804865150713909,0.8555781400777752
CID005707-1,0.0275768214412837,0.008151613987923044,0.20919077498814254,0.36453461075309035,0.31691869953717244,0.07362747929238792,0.9218671853292582,0.807238595686719
CID005708-1,0.14496874131452975,0.0015746346122659984,0.29648794261091954,0.25789292766701755,0.26533207220053656,0.03374368159473057,0.9230341761600444,0.8351536425885657
CID005709-1,0.26189409764517274,0.3201378321013246,0.03243417349106703,0.08672578625813207,0.2933962319373164,0.005411878566987137,0.8461239233120311,0.756606230550223
CID005710-1,0.3795995681685166,0.25674372766774767,0.0059825895395243635,0.22494588805898427,0.12852435818759625,0.004203868377630792,0.9041496201052016,0.8008420979767255
CID005711-1,0.22674214981333088,0.19927729654297222,0.018056276153289124,0.42653337182774337,0.12455469455646703,0.004836211106197391,0.9053185271770894,0.8295994966684155
CID005712-1,0.38741011430211525,0.3656672201921645,0.009363912413341951,0.20748532049259763,0.006303097016579416,0.023770335583201224,0.9098772647574518,0.8262441149476653
CID005713-1,0.26970275382830167,0.17324931234661153,0.10327167579495436,0.40234520536100843,0.02810554645834497,0.023325506210778946,0.9036488630354309,0.831661434569126
CID005714-1,0.015436346309589013,0.41039345385118786,0.032519769823332115,0.34249212788705113,0.1589653412719753,0.040192960856864524,0.8727979994442899,0.8547924455174943
CID005715-1,0.09154276322949235,0.058717093453556905,0.05742551034153106,0.5067295042969978,0.2598221631081595,0.0257629655702624,0.9042726629548741,0.8310771234631893
CID005716-1,0.32354131216173465,0.3927044256367706,0.04308350292594053,0.18066852935178565,0.03374184126243553,0.026260388661333036,0.9198859217008036,0.8469268285518907
CID005717-1,0.28662087392517294,0.30514507105054606,0.05982332081930722,0.1967160652672295,0.1422570887536188,0.009437580184125452,0.9312533051295612,0.8251040104741368
CID005718-1,0.14889003967643546,0.2640474163018673,0.013077465077733146,0.27358803839503587,0.2850598214274076,0.01533721912152063,0.8977789529349551,0.8279460813380635
CID005719-1,0.08864234124251666,0.06579828733335324,0.16073831742924463,0.35160891914869324,0.33099520946407934,0.0022169253821128763,0.833290121856365,0.7563046253802025
CID005720-1,0.2894179446606486,0.22961962959695445,0.0016159968627098478,0.20031071933666325,0.24248441010036612,0.03655129944265775,0.8331203111975548,0.7623522627908181
CID005721-1,0.1662590268900227,0.08653089554455283,0.09256836890091588,0.3354730353658274,0.3172393864996813,0.0019292867990000498,0.9175039661554734,0.8564533245884974
CID005722-1,0.007712048371594444,0.43616230912784804,0.15485137083778197,0.27718249721883176,0.12296031644206755,0.0011314580018762527,0.8768556399766219,0.8364651012879566
CID005723-1,0.26545414267675466,0.3030214724591802,0.06823777042490266,0.303389612507023,0.05336835219593605,0.006528649736203398,0.8947983635300994,0.7912025707347279
CID005724-1,0.19705991258777747,0.13057088949996742,0.05777962096188813,0.569826190260106,0.04194446558193201,0.0028189211083290366,0.9224784662406224,0.8092107848895219
CID005725-1,0.18013780472021929,0.08625368441741788,0.007191914204010768,0.4601640482866095,0.2649557185143682,0.0012968298573743694,0.9379013371609882,0.8081671376974935
CID005726-1,0.30606510528658964,0.09829979890827328,0.016565860537898807,0.3315756883278592,0.21585249814019733,0.031641048799181705,0.8818788643144976,0.7839904502769346
CID005727-1,0.24697779354096494,0.46013495856358555,0.0051033224291085295,0.24288471459524297,0.03042733687815803,0.014471873992939928,0.86225352979175,0.8693816891248296
CID005728-1,0.024867600694495888,0.5083423488594403,0.0016272061872346748,0.4217531091402842,0.02926284084940652,0.014146894269138505,0.8735416126523204,0.8675775831766667
CID005729-1,0.004763853961500439,0.49748832061279724,0.023303535937314653,0.4221028141098376,0.046058702532625645,0.006282772845924476,0.8073148974130241,0.8027480809589955
CID005730-1,0.036606664204762926,0.5180730758653734,0.0015274287456408927,0.4264011652877101,0.017237893928832425,0.00015377196768025933,0.822384570426651,0.807178894787551
CID005731-1,0.11931518957873902,0.4202123331990581,0.029083048313252483,0.42427887326852237,0.001257008417333099,0.0058535472230949485,0.7736411455289305,0.7909355368532823
CID005732-1,0.2943495518490672,0.32879112476021444,0.011573467885138649,0.19820380597719886,0.15422276884461217,0.012859280683768732,0.823261250730567,0.7707178536713792
CID005733-1,0.2091466003593897,0.2326921101488716,0.009988387703962976,0.5158714544870295,0.01839777444360276,0.013903672857143501,0.8919699916643511,0.831473145790302
CID005734-1,0.0010049296780681664,0.5331045447221167,0.0018683384338227603,0.46093775518113683,0.0027210752765595087,0.00036335670829619525,0.8249935182784547,0.8332111946532776
CID005735-1,0.27166444970747444,0.33115087656225267,0.007090354693831544,0.334784117586713,0.01371538495418294,0.04159481649554539,0.8453199365415124,0.7971936898846442
CID005736-1,0.1443447017209724,0.6028236057640477,0.004733973263363017,0.1832564332402326,0.053442192050993806,0.01139909396039044,0.9137346580946814,0.8215943500609217
CID005737-1,0.23662168752041382,0.4755919601389272,0.0018227181197203073,0.2514416035324203,0.03202904671616906,0.002492983972349363,0.9049131449312937,0.8349021542213896
CID005738-1,0.2941597635649848,0.2872325447289683,0.06300635108974223,0.17219775785093322,0.1819269312091296,0.0014766515562418755,0.8375104195609891,0.788543478014348
CID005739-1,0.2917642901900739,0.29367477393753844,0.03673486859479811,0.2619536355432785,0.10305319489681929,0.012819236837491822,0.8731314253959432,0.8297645820861045
CID005740-1,0.33679406646381393,0.25473237498692264,0.014463248787334708,0.3056674300637503,0.07393859790399178,0.014404281794186454,0.9381808566895823,0.8436364020229583
CID005741-1,0.013006268542200706,0.21328768244832996,0.025567329178390205,0.5658588578820435,0.13998051495736055,0.042299346991675084,0.9048122686409307,0.8454443995497083
CID005742-1,0.05675134900371401,0.6672822309501683,0.001210023357596038,0.2590728215526225,0.01548233696266279,0.00020123817323636868,0.8947983635300994,0.8390885302294209
CID005743-1,0.26594764244519215,0.1653686324726281,0.03451671593984921,0.19972599129539212,0.3330509866225551,0.001390031224383348,0.92242289524868,0.875453320969076
CID005744-1,0.04893183004079582,0.3196100992613713,0.053501310553962546,0.22726875104081565,0.3489870674294505,0.0017009416736041057,0.8766261237440508,0.8288456338803327
CID005745-1,0.14726429679510228,0.006841982296827466,0.0905212479589902,0.37512722633038725,0.3667540411853317,0.013491205433361152,0.8899694359544318,0.7861215285347853
CID005746-1,0.37459313732265537,0.21544499156428756,0.01599763933219101,0.07057717700372534,0.31554107889185384,0.007845975885286877,0.8483039963738007,0.8132920462371859
CID005747-1,0.1000874273506803,0.023090964118618655,0.1353748842544138,0.38085838002569394,0.36003342902882984,0.0005549152217634726,0.846490896728866,0.7078045674270645
CID005748-1,0.33462465937650837,0.03681185345528256,0.005525792476580983,0.28564343056577157,0.3364425832256696,0.0009516809001868941,0.9273131425395943,0.825288346982573
CID005749-1,0.05750244051178408,0.3059789098456014,0.03387565309502253,0.24155301630468742,0.33858960734639804,0.022500372896506547,0.8778424114225277,0.8185877500293705
CID005750-1,0.22702267752910332,0.2116282756038811,0.02540494273270566,0.20935235631214064,0.3208209579243575,0.005770789897811894,0.8977613255772959,0.8432550730536129
CID005751-1,0.00913496495100186,0.2290877659839743,0.04077053734827185,0.18975875773878365,0.5306532233312338,0.0005947506467345745,0.8677289366021718,0.6710238016062138
CID005752-1,0.5560038205141239,0.3671480360936538,0.01500871011690761,0.0018978296038229064,0.055799237318517374,0.004142366352974461,0.8861906085023618,0.7892822920220781
CID005753-1,0.21336370038663996,0.3237479885777037,0.0515090104370632,0.312655557442819,0.09710320897584301,0.001620534179931124,0.9044734648513475,0.8532922664333503
CID005754-1,0.03676361163784154,0.6659664491493075,0.030321866805235208,0.24616600059069577,0.009718328355429648,0.011063743461490406,0.8957827063274786,0.7863508288605213
CID005755-1,0.0341282065007074,0.10744925341725567,0.33201584309057397,0.05860592716342067,0.4609225561098452,0.006878213718197194,0.8678955453149001,0.733602309765008
CID005756-1,0.17787943360596561,0.061918991745170154,0.016479559560471944,0.3239640088322424,0.41511992303227546,0.004638083223874401,0.9397546897546898,0.8343747117367394
CID005757-1,0.017621295867164436,0.05768256643673692,0.25574736532711567,5.722726695556916e-05,0.491487247716947,0.1774042973850805,0.8728714965626653,0.6896624171571494
CID005758-1,0.0935761707953713,0.7726627965792041,0.040725128647303904,0.0527215491294599,0.014336844623584564,0.02597751022507624,0.932695561229198,0.8070189980295587
CID005759-1,0.02446148496409183,0.0018820039133714982,0.23017801767093102,0.2818070672966822,0.27577180559415193,0.18589962056077156,0.8858250862481428,0.7437366402819031
CID005760-1,0.10077492817872354,0.6769870931480221,0.02398143658354802,0.16179893571989934,0.03571598746823531,0.0007416189015716753,0.9253652834599649,0.8372270722610925
CID005761-1,0.20960144769737005,0.14482529299743638,0.042115767221095335,0.1019469045001986,0.4959746048547101,0.0055359827291895005,0.9029085140137494,0.757887474339912
CID005762-1,0.15962091931670896,0.5890979464948793,0.016855839109779516,0.1420915189524091,0.08704435879602844,0.005289417330194619,0.9281177080632615,0.8116080403911786
