,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID003371-2,0.22085454138153343,0.2255617499242365,0.06636505776174086,0.1798149379444901,0.29869800612954345,0.008705706858455686,0.9069264069264069,0.7126907190589864
CID003372-1,0.31275187849092906,0.20577024443046682,0.013335253625872276,0.15371085829439016,0.29589354507913546,0.018538220079206236,0.8906041547550981,0.7455698578584138
CID003373-1,0.005556572939537171,0.40093920025036883,0.004255184559964562,0.2510898203126553,0.3294923797977343,0.008666842139739778,0.7610825233466743,0.6076050426629945
CID003374-1,0.037970024696855835,0.8401967564295525,0.03926053400608507,0.004462234823432715,0.06796210160917723,0.010148348434896657,0.9432178932178932,0.803190081040489
CID003375-1,0.07795163090473385,0.7639061687542863,0.0009041764376421915,0.1565631234184432,0.00014117116058223536,0.0005337293243121992,0.9206579583938075,0.8217632484747491
CID003376-1,0.28719166258369444,0.47977107319699186,0.020820827573944035,0.18909757326605423,0.021528379281445416,0.001590484097869986,0.9074504442925496,0.8918627075001425
CID003377-1,0.0015623042963352747,0.1632409827983863,0.41015006896145517,0.02955301977303006,0.37476296820372323,0.02073065596706995,0.8660970608339029,0.6950586883048341
CID003378-1,0.013858336088180899,0.8086530816787308,0.031242748698969935,0.04189875273208834,0.08310187408208072,0.021245206719949304,0.9195765388884146,0.7627898825578953
CID003379-1,0.011324726752898391,0.8106428259437181,0.04348123259980712,0.01483089464878724,0.10132174785327885,0.0183985722015103,0.9460633484162896,0.7541656109885104
CID003380-1,0.06153602784202946,0.416800683922003,0.09662208169657514,0.07107986387918092,0.34922797021285995,0.004733372447351542,0.9254689754689754,0.8412493588141212
CID003381-1,0.024786542447244708,0.20360732121728642,0.04055221279244257,0.1744194798866492,0.5551786772972657,0.001455766359111456,0.8607726212081929,0.6311985505004246
CID003382-1,0.3401380629864959,0.25500020270272655,0.09898031159760177,0.04457262513806128,0.23358539055295752,0.027723407022156955,0.8562354161265231,0.7449530971995808
CID003383-1,0.24045021566075878,0.3100956936592447,0.09302663667926624,0.19029412888636618,0.15831443121533803,0.007818893899026019,0.8780587833219412,0.8052909097881364
CID003384-1,0.09979409030648155,0.4266217994461116,0.03758713833549939,0.1930741372642221,0.2031724276917155,0.039750406955969854,0.9117209834190967,0.8013841134077021
CID003385-1,0.13643601792696478,0.6190463715252486,0.050696683886287966,0.17559962660069064,0.014444890080522734,0.003776409980285344,0.9226986849628359,0.848293207991112
CID003386-1,0.11835138404348942,0.0010369689429987924,0.16690934370819469,0.27590244926103275,0.253788323598526,0.18401153044575835,0.8525252525252526,0.7939841806814324
CID003665-1,0.0011846059491864482,0.7253855026765148,0.0017997701961156678,0.021796712901719733,0.24860968064883687,0.0012237276276264623,0.8154477101845523,0.7202315505753252
CID003666-1,0.0015068247949138161,0.7819209172512646,0.0003606133194701924,0.21554613934924577,0.00031014803966660133,0.0003553572454390904,0.9411385260441864,0.8653452090181923
CID003667-1,0.13927717024631484,0.0004525294749253707,0.2892556384704672,0.2992054863635875,0.25215713910519477,0.019652036339510265,0.8921394395078606,0.75905712056652
CID003669-1,0.16489121035675244,0.03519724794629083,0.38969987431200626,0.3221545479092111,0.08180937528840757,0.006247744187331828,0.8766917293233082,0.7476292260302555
CID003670-1,0.3159115412464606,0.00013642204421057002,0.030606701774117957,0.26376629083407754,0.38163040013687444,0.00794864396425885,0.8632034632034632,0.7691178850997564
CID003671-1,0.07362708343655157,0.0050562568282755535,0.38731818099081267,0.3550280157569098,0.14675890629609528,0.032211556691355184,0.9156527682843473,0.792962322466325
CID003672-1,0.3359121442215499,0.048363132486120466,0.013760464772476185,0.2724559531921961,0.32159875706799884,0.007909548259658568,0.9154477101845523,0.7438961591512245
CID003673-1,0.3466238513771263,0.4571111907637072,0.06404474319005339,0.12947351519719882,0.000498420121569768,0.002248279350344457,0.929665071770335,0.8071357685613368
CID003674-1,0.26088208673659985,0.20018097669881177,0.0883915104474126,0.15477968929217112,0.26975133049021804,0.026014406334786595,0.9126912107855846,0.7714242803101484
CID003675-1,0.32938681698176137,0.3250457338659051,0.004849188604615994,0.2406317694202775,0.0938320057225881,0.006254485404851937,0.8361085972850679,0.7703823161405042
CID003676-2,0.23705652638848812,0.39121963125617487,0.012359335457962691,0.26669213428003935,0.06328504593437662,0.02938732668295835,0.9192377495462795,0.8572193220081485
CID003677-1,0.2779997814083562,0.24806406790682942,0.010324040851791321,0.05806177247774184,0.40498400616748764,0.0005663311877936172,0.8449572206378013,0.7051320707237212
CID003678-1,0.09773365990012357,0.5240819799070535,0.013713875543087119,0.031385853306323465,0.3215833263020149,0.011501305041397389,0.9235209235209235,0.8213822247227417
CID003679-1,0.21491893276388477,0.28857671695539683,0.012174119109098658,0.07325800708761493,0.40965488888573304,0.00141733519827177,0.9299325900959294,0.770379276000661
CID003680-1,0.04771807580411951,0.4030900660765384,0.019704639214409354,0.1880179140123494,0.3312209343863288,0.0102483705062545,0.8252525252525252,0.7451227621727003
CID003681-1,0.28321933414165085,0.5913620415345782,0.02706372097731531,0.05356070650313115,0.04256869065430925,0.002225506189015314,0.9074410163339381,0.8086478105420027
CID003682-1,0.14212521065745526,0.8077130646442892,0.02198092005334826,0.010739392000481686,0.009434101115346316,0.008007311529079292,0.9175275335097756,0.784033134651585
CID003683-1,0.06334739232573193,0.7510686991187842,0.006313275073194114,0.17425547883668455,0.004340832075228005,0.0006743225703772744,0.9008224479922593,0.835151286110977
CID004696-1,0.24255855881568983,0.2099285795563478,0.010998677181111844,0.1632471487228231,0.3258233271500501,0.04744370857397732,0.8881254861291159,0.7099467003603387
CID004697-1,0.23787147811403464,0.09962403165682045,0.0315693878931371,0.34546998248714506,0.25968393838897225,0.025781181459890508,0.9077002851957479,0.786727439970211
CID004698-1,0.24756026337020892,0.1994587499609308,0.06811219148803287,0.19183641748708935,0.2551582339389867,0.0378741437547514,0.8998574021260045,0.6809831551011677
CID004699-1,0.36375997227432894,0.26088053325386407,0.006119489791114851,0.2221836859118012,0.13844498568823602,0.008611333080654884,0.9221650466933486,0.7919356431862841
CID004700-1,0.2578847232690182,0.37108817306836256,0.05508993609908966,0.24621560962497954,0.06780587885439861,0.0019156790841514204,0.8706766917293234,0.8216595075892642
CID004701-1,0.4076599769987319,0.1552726759463289,0.010458789753356854,0.41362438933590845,0.010706796824032272,0.0022773711416415893,0.9192065795839381,0.8218287582498681
CID004702-1,0.021008225292683393,0.5092398665226973,0.007526043482275942,0.4388092554789649,0.008639557095725796,0.014777052127652731,0.7825042881646656,0.8671202953125177
CID004703-1,0.31512659218719263,0.06844310811342837,0.003798103933561348,0.3136101085746207,0.29094226580925964,0.008079821381937335,0.9406922478610318,0.8154219555076337
CID004704-1,0.361999948330125,0.10649431071689626,0.0019518628143005894,0.5152936125699766,0.014121092181073323,0.00013917338762822355,0.8215311004784689,0.7675543664183634
CID004705-1,0.1990850158326017,0.31413818541793026,0.014566010982994482,0.14436254074888788,0.32057723263488186,0.007271014382703799,0.9363954580380774,0.7555651826536623
CID004706-1,0.14403074719406228,0.3267456336885746,0.0017883563569211542,0.17190043192062757,0.3255167396702179,0.03001809116959651,0.9330438164376458,0.7700205746818165
CID004707-1,0.30140042757698954,0.29371990574211626,0.0467970821219668,0.173004500729926,0.17233803784770815,0.012740045981293314,0.8892002734107997,0.7753618112307988
CID004708-1,0.04723684372101693,0.3315013011394841,0.09161517850055217,0.1588545982593259,0.3684348006786394,0.0023572777009814214,0.825036075036075,0.7307979203629146
CID004709-1,0.15904623060565537,0.01854700016839255,0.002218982227728581,0.3083141007876773,0.5116331200533198,0.00024056615722633097,0.9273399014778324,0.7921198089254426
CID004710-1,0.30776138005381876,0.187247951341302,0.0020535011473897147,0.17911438809009414,0.3078187401749455,0.016004039192449908,0.8877365828364013,0.8045675756256505
CID004711-1,0.23773886456680218,0.24385051380056588,0.03199785261406031,0.24732072631107774,0.2107847366822014,0.02830730602529249,0.822595281306715,0.7813331385712671
CID004712-1,0.1833427925104006,0.2677497467098689,0.12646420449207665,0.043931356145048416,0.3656683558504391,0.01284354429216635,0.8385403163080113,0.703009850422682
CID004713-1,0.30273077183734504,0.286328471176312,0.002789197425135257,0.25963330940125867,0.14848999838014862,2.8251779800427784e-05,0.9261183261183261,0.8165582950755319
CID004714-1,0.12118006364134833,0.47556878485786264,0.00284759108716374,0.2758788253163944,0.11751336469130677,0.00701137040592414,0.8680321493388643,0.8911741333122891
CID004715-1,0.006525571967675199,0.7602059737569079,0.0021469296971065983,0.20999593430223426,0.015909469062690498,0.005216121213385534,0.8734213685474189,0.7324996397947168
CID004716-1,0.09146352399331625,0.4911474172169549,0.002196447855180356,0.4004815727651348,0.003480978589472801,0.011230059579940964,0.8573479152426521,0.817012463267294
CID004717-1,0.04254177273432788,0.3804440486978522,0.02672135408600156,0.1462827591955833,0.39804717915993776,0.005962886126297345,0.9079365079365079,0.7888143826950175
CID004718-1,0.019867519547200806,0.9008593665439848,0.009204084534397531,0.0011630429181159496,0.009384937963384776,0.059521048492916194,0.9386152138649364,0.7137984989763253
CID004719-1,0.1315976401395247,0.500663993474337,0.01245175774977483,0.3014665177805571,0.020748619414522045,0.033071471441284306,0.8830569849437775,0.8371934176134219
CID004720-2,0.41917359360471323,0.1772082942578212,0.002885405321345167,0.3988629053902956,0.0013495243538396847,0.0005202770719850858,0.9224786103189005,0.789361961846044
CID004721-1,0.10027224927566657,0.2699331913415254,0.15767916748264343,0.09814206075582126,0.3357374117546277,0.0382359193897157,0.8775602800103707,0.7293985584483899
CID004722-1,0.15858388213675795,0.6162812530797844,0.018915331878534315,0.133490814002345,0.07220261460551433,0.0005261042970639109,0.9072994091862017,0.7995740129147122
CID004723-1,0.0017113905563188806,0.7391739664522616,0.01598682346128024,0.22024490814596864,0.017262458726319062,0.005620452657851567,0.9389610389610389,0.8024750927957874
CID004724-1,0.026257150923433576,0.5525332175827005,0.0004492227863651442,0.4143749336468018,0.0023192426975042688,0.004066232363194756,0.8741376024394892,0.8269552921658901
CID004725-1,0.26992489786151047,0.2519036407146274,0.021067625980069265,0.11107745126649404,0.3413233165548972,0.0047030676224014975,0.9174876847290641,0.800085742953353
CID004726-1,0.2573150741433125,0.293348790974998,0.05658410708221411,0.17764623347998668,0.18790194522946754,0.027203849090021187,0.9241638579206637,0.8067141019104243
CID004727-1,0.2984900143833984,0.3763953012151057,0.00094099262949428,0.2813144099140317,0.0078719150837333,0.03498736677423645,0.8588744588744589,0.8211641194757212
CID004728-1,0.29233656056143403,0.35834952519018526,0.01425902240567573,0.08759238848999956,0.24535362111332976,0.002108882239375678,0.9300068352699932,0.8297750769451695
CID004729-1,0.3877423404537753,0.3006883839677073,0.0022175080495805454,0.26109294415769063,0.047972387521990276,0.00028643584925591926,0.8956356012959786,0.8011236440883424
CID004730-1,0.3485091878275315,0.33384938303319095,0.04441978179838319,0.19525014711318753,0.07712825468266284,0.0008432455450439844,0.8677489177489178,0.8264521020523076
CID004731-1,0.2663309825590163,0.09449138065748115,0.020280573642144105,0.07724471378929226,0.5399064152316538,0.0017459341204122967,0.8496392496392496,0.7067088073375665
CID004732-1,3.831955142822202e-06,0.7827633766935179,0.0028018505786679268,0.1973687648862755,0.005522010256465963,0.011540165629929884,0.9333172069021125,0.8175092239165532
CID004733-1,0.16175818417482699,0.32873561660846007,0.004504892517077133,0.3453020506036739,0.15116417584345415,0.008535080252507668,0.8786486050636995,0.8157846055226351
CID004734-1,0.38439294042134337,0.19341987404388586,0.0019328251307070496,0.4122454188115826,0.005472256844900687,0.0025366847475804827,0.8757575757575757,0.8068026779632084
CID004735-1,0.37944838484053306,0.2131291614865128,0.0002106554709012195,0.16650563218652606,0.23981424103973584,0.000891924975791019,0.8665071770334928,0.7300552199543838
CID004736-1,0.05212149138831776,0.7669638025351326,9.197250663183281e-06,0.15502345334925707,0.0249683779256655,0.0009136775509638056,0.91789594053745,0.7591245654956197
CID004737-1,0.10667955075929612,0.40285627325569395,0.06182224355864628,0.3151411872891505,0.08953756486518653,0.023963180272026575,0.8939584524490186,0.7983867516707108
CID004738-1,0.035534960165418,0.7600213240653592,0.022713240591067007,0.1543739579880105,0.0075659110777252896,0.019790606112420037,0.9241868009903527,0.7693478897143271
CID004739-1,0.37621975862352186,0.10894017730805602,0.012112309962964385,0.33043348589506827,0.16988314484009037,0.002411123370299104,0.9204692766398755,0.7975523999392913
CID004740-1,0.3398190027116247,0.319220027950561,0.045389249442308086,0.19887897887367842,0.09487681345105443,0.0018159275707734235,0.8547505126452495,0.8363077645070889
CID004741-1,0.10601432417714923,0.25602398292252987,0.01212519778523429,0.5091306307778207,0.08877318173283603,0.027932682604429895,0.8073593073593074,0.7979160308681503
CID004742-1,0.3073621491267766,0.0977039497135028,0.0019431316100339024,0.3345073740701991,0.23671741208810593,0.02176598339138165,0.9190704032809296,0.8123977062880073
CID004743-1,0.31915923607775915,0.3207535214385019,0.004888549477301312,0.2927265150007706,0.0550982617630904,0.007373916242576637,0.7909090909090909,0.8125175219052334
CID004744-1,0.2023382433003498,0.2758498655951333,0.0015065246826624983,0.2415879175187925,0.2473166158991849,0.031400833003877075,0.9163209748509203,0.8464232094321988
CID004745-1,0.455928263118492,0.26604309281478344,0.016336025513177338,0.23361529167162534,0.01946868341991963,0.008608643462002201,0.9207285455016853,0.8002517589370811
CID004746-1,0.040524997602160176,0.48324534489822396,0.06942947800455591,0.40212390196352527,0.003945838184572647,0.0007304393469620235,0.887012987012987,0.860195476122102
CID004747-1,0.4896672822516085,0.13265682897359563,0.04346725394291997,0.00979188897466099,0.32363161842271415,0.0007851274345007899,0.8967874231032126,0.7933098067398598
CID004748-1,0.36353171510476817,0.38349069101972183,0.008797894875779902,0.1502038492140265,0.07781058125424166,0.01616526853146195,0.8805194805194806,0.7876488575277123
CID004749-1,0.09390584517865265,0.656932992431696,0.01249117617702066,0.07243314396927013,0.15023477896058543,0.014002063282775177,0.8774170274170273,0.8615426997902997
CID004750-1,0.1233143211031294,0.42709950165139926,0.01231962237155346,0.22068508291446792,0.21536159116458659,0.0012198807948633939,0.8889681099299973,0.828191048094765
CID004751-1,0.2454493096751098,0.2756243110947773,0.026786797892996008,0.0829516736264537,0.3638837911744773,0.005304116536185917,0.8571428571428571,0.729524535239247
CID004752-1,0.32733625664063737,0.215317512644523,0.10493042793790398,0.07895122131162081,0.25635997689516665,0.017104604570148247,0.9134654818865345,0.7797681509280493
CID004753-1,0.08006484148976194,0.31448175298457004,0.011281969025877903,0.17843654466889353,0.3807653736089488,0.0349695182219478,0.8920145190562613,0.7965564426913131
CID004754-1,0.20465637122832098,0.4034510862548967,0.03086436746980233,0.267607416053224,0.05463991110412679,0.0387808478896292,0.7829004329004329,0.7785455227541641
CID004755-1,0.0003754252333099981,0.41785431660290917,0.02065574628328468,0.23636571990144653,0.3145251134467598,0.010223678532289785,0.7844101391271203,0.6170712564376966
CID004756-1,0.38743600705915743,0.2716467789229503,0.064042272994869,0.024368270728367506,0.2503112211849984,0.0021954491096573907,0.9176821363754213,0.8317695122088008
CID004757-1,0.337169539554992,0.3357241773219158,0.04281308683318477,0.1259826696946819,0.15709214340520683,0.0012183831900186757,0.8926862611073137,0.8161287461458936
CID004758-1,0.008742443160913042,0.4127639324330553,0.06281411465031286,0.4580304893224601,0.045327731922025,0.012321288511233703,0.8150116670987814,0.8409838741999623
CID005704-1,7.910787038330559e-05,0.010690026038570033,0.0018695558857591836,0.8247676432915858,0.11134864984405979,0.051245017069641886,0.919753930280246,0.733382063818077
CID005705-1,0.016183168021309074,0.03038718343959466,0.021166645127798697,0.7100006724289156,0.18899024750662405,0.03327208347575794,0.906613302839718,0.7932801253091836
CID005706-1,0.2759514932963701,0.2676779991573243,0.02570374595859204,0.24412360731669683,0.1540501444699065,0.032493009801110195,0.8574021260046668,0.8225119639798925
CID005707-1,0.14986311021849041,0.037043720176270604,0.17346982447364118,0.29231666755095254,0.2979194676968779,0.04938720988376733,0.9018037518037518,0.7798715671553494
CID005708-1,0.05422592388418527,0.022207881660979516,0.3944968952961401,0.3086775907413842,0.20286649877493138,0.017525209642379563,0.9077922077922077,0.8033644870639748
CID005709-1,0.21402565053042136,0.2789584212057585,0.07148567959745837,0.08768642916574823,0.34751642764586077,0.00032739185475281763,0.8358585858585859,0.7254827061421723
CID005710-1,0.3528414463956276,0.25016061181687965,0.033641835040158365,0.23989295468724636,0.11372711297475574,0.009736039085332307,0.8793215170573662,0.7896182303326141
CID005711-1,0.19593843067225677,0.136605085490331,0.011628269773751098,0.6325113372081054,0.020830264007617134,0.002486612847938612,0.9010643444605709,0.7967322515476165
CID005712-1,0.39466768868592583,0.35784175330984513,0.0007349429469610771,0.20818683820603465,0.016631623754244054,0.021937153096989244,0.8906041547550981,0.8169349341836815
CID005713-1,0.39756727589474455,0.16255128147603903,0.015093103224692494,0.38975456220638827,0.03372394154457723,0.0013098356535584132,0.8926862611073137,0.8201197309349989
CID005714-1,0.061431964107137256,0.37814530322435874,0.042623714233174424,0.287233512791636,0.1939399169861279,0.036625588657565655,0.8437950937950938,0.8368451395896831
CID005715-1,0.14098318710053812,0.0025530356399264594,0.003955699787816137,0.43964670197355915,0.40871588569518275,0.004145489802977404,0.9000967585873246,0.7937513802672173
CID005716-1,0.30726721086566056,0.37496787945706606,0.001294728049137943,0.17947872611695403,0.09038719815030377,0.04660425736087762,0.8968667292751644,0.8255508966798105
CID005717-1,0.27844844278654923,0.3062419440258948,0.06112071809704015,0.1864907988529516,0.15267281521456702,0.015025281022997071,0.926367643246046,0.8308360555577682
CID005718-1,0.18135274980777924,0.26850938246014777,0.0034710498765431583,0.24163739490407452,0.2717850319704692,0.03324439098098609,0.8924128503075871,0.7941043607335742
CID005719-1,0.050467968192673865,0.041841873733931056,0.01441848361518498,0.31603061504443297,0.5768236323058662,0.0004174271079109489,0.8072085147556846,0.7222172745346118
CID005720-1,0.24385631578777123,0.24483251269813497,0.027150105655260843,0.21897423269442176,0.23385924216360257,0.03132759100080868,0.8056732740943268,0.7510140934006931
CID005721-1,0.17333344004106865,0.09186963824313348,0.09072711041009848,0.33862729447798906,0.3051944185152495,0.00024809831246071657,0.9073820915926178,0.8384324963716575
CID005722-1,0.08707710776383469,0.4331084831633181,0.15777998275502397,0.28071669044645603,0.04073263676623699,0.0005850991051300901,0.8688774537831142,0.8329526200592053
CID005723-1,0.20987718993939977,0.3207737464717336,0.10850909062523763,0.3301046360647438,0.023168080615138417,0.007567256283746814,0.878864112826377,0.7998203202133501
CID005724-1,0.0012316259196596896,0.11182235700255326,0.1102562742173576,0.661987433421974,0.10415049571339491,0.010551813725060616,0.9170274170274171,0.7766125003578124
CID005725-1,0.12639835181792458,0.07166130829923004,0.008249107103691323,0.49200768106848,0.30076221471584264,0.0009213369948314448,0.9327845475758362,0.7866648892217075
CID005726-1,0.2738887026267895,0.08998518678883008,0.06692898434289991,0.3330912397192342,0.2253998729949363,0.010706013527309995,0.8646083476272156,0.76269273896249
CID005727-1,0.13145594376676034,0.475257470266543,0.014739360715523862,0.28002950138947763,0.08441972774022924,0.014097996121465929,0.8276890824060635,0.873364537186096
CID005728-1,0.020268267356880212,0.5367510586093335,0.0016035912572285311,0.4404339538345341,0.000713754637469294,0.00022937430455438872,0.8505886147395582,0.8828724235658352
CID005729-1,0.009263491744647624,0.5085736291598051,0.011155375698208226,0.4292394065870788,0.006078905721558978,0.03568919108870123,0.8033381712626996,0.803505192443653
CID005730-1,0.0016650949034668877,0.5390380018238271,0.0007925367273338249,0.45685463333758186,0.0015010452143647763,0.00014868799342552424,0.7885267772060226,0.8249574184033932
CID005731-1,0.0077130497567093675,0.4821446990255099,0.004813272231954478,0.5013068667031374,0.0038933667458411975,0.0001287455368476458,0.7144272917857825,0.7984316358319914
CID005732-1,0.32637316159691,0.3269401312875976,0.017119886352251146,0.1934215862783683,0.12924364780690947,0.006901586677963633,0.7725938631599009,0.7561004560364479
CID005733-1,0.2496154596246326,0.23561909695279784,0.003789042635288533,0.4759927460958097,0.018228314077698725,0.016755340613772565,0.8748196248196248,0.8157215405821655
CID005734-1,0.0008041129038696991,0.5405381994155424,0.00012946149343182083,0.4563615052282515,0.001947164018719977,0.00021955694018466028,0.7827200546401435,0.8698156504130056
CID005735-1,0.23485886480834178,0.3509579350696012,0.005505279107841644,0.361533159147556,0.0064718863381273235,0.04067287552853214,0.8218728639781272,0.821852944406944
CID005736-1,0.15845964592248749,0.6060822652231531,0.005016803414527131,0.17355492874229558,0.047892673755881354,0.008993682941655349,0.9007432818753573,0.8132350042904767
CID005737-1,0.2483394648573775,0.4716842434428524,0.005857473181670748,0.2686033271374342,0.00231046650278003,0.003205024877885124,0.8774865534022027,0.8373290671675623
CID005738-1,0.2702609447203346,0.28678500305120536,0.008344886735918542,0.20278457929784813,0.2150073767537584,0.01681720944093499,0.7897546897546898,0.7661339720521309
CID005739-1,0.19634141785328174,0.33230905119018495,0.07865032745330194,0.31200755582487244,0.0538384350133923,0.026853212664966587,0.8432900432900433,0.805772364377527
CID005740-1,0.27769834855682823,0.25939626010629446,0.0009928383805505416,0.3156721006751645,0.1435601587940235,0.002680293487138723,0.9304853041695147,0.8417691243123353
CID005741-1,0.047008342201762476,0.23886909107911355,0.016706451392606386,0.5751456968686572,0.08256947639965546,0.03970094205820484,0.8991797676008202,0.852057128292591
CID005742-1,0.05287497585245209,0.6612147392025829,0.02188444591577276,0.25814098547185266,0.0005250476144136169,0.00535980594292605,0.8874023251381742,0.8617353059097632
CID005743-1,0.3404807660289057,0.15248976993717156,0.010173341159038196,0.19222615550413777,0.30412941762429874,0.0005005497464481488,0.9110389610389611,0.8504380139364719
CID005744-1,0.05089309653444733,0.3049078878958174,0.028307762151295927,0.21944493377067179,0.3904206280273767,0.0060256916203908556,0.8548188653451811,0.8063217802071561
CID005745-1,0.14385279135837148,0.04050825674245824,0.09105581576365553,0.31571655282885475,0.39579617132828987,0.013070411978370118,0.8696514012303487,0.7560223995586889
CID005746-1,0.3037497388574149,0.2241266488234968,0.06124161169538125,0.10801203506164098,0.3020120263216118,0.0008579392404542742,0.8074928701063001,0.7818857105979775
CID005747-1,0.04749940546642767,0.030637620171058456,0.15248319598328353,0.3842160380648497,0.379878695940756,0.005285044373624606,0.8396422089707026,0.6852060964115033
CID005748-1,0.30031109185797267,0.003098885207879093,0.04404151913463497,0.270170137227709,0.3802499984209294,0.0021283681508748515,0.9145743145743146,0.7880735205225576
CID005749-1,0.14724202955681334,0.32308820178248465,0.08514179477807153,0.21529726529254378,0.2110576313198113,0.018173077270275378,0.8590567327409432,0.7983441228066763
CID005750-1,0.22207227045220623,0.21418395720214795,0.0053105571681492875,0.20640199517743169,0.3490706565736272,0.002960563426437696,0.8927923256416903,0.8234994671249858
CID005751-1,0.021901810811084884,0.2251135790715677,0.016627937512121327,0.1605833453184274,0.5699239168604208,0.005849410426377887,0.8540557974520239,0.6028141748344095
CID005752-1,0.5397691753336074,0.3689743495547943,0.0029443964679753526,0.006485856585169539,0.08120910619525673,0.0006171158631967073,0.8842788790157211,0.7985075802777041
CID005753-1,0.2642365145173646,0.307756885035284,0.029675198651356708,0.28796356847354543,0.10899689985135105,0.0013709334710984222,0.8964646464646464,0.8311464664897241
CID005754-1,3.442272789443145e-05,0.7377734466134174,0.01864206172168341,0.2092302207934935,0.016787747560548596,0.0175321005829627,0.8880019351717464,0.7645460866051552
CID005755-1,0.005196201378198536,0.11789406288024595,0.3653845082192014,0.07027883710737463,0.4412270928281459,1.9297586833530617e-05,0.8545501685247602,0.6996705352700376
CID005756-1,0.27296268719555994,0.07627077483080448,0.005985614016322359,0.3306986332315073,0.31240142082177463,0.0016808699040313701,0.928114061299411,0.7949221728706064
CID005757-1,0.004009269419374174,0.09536023471134704,0.3806084669073571,0.021630750746915863,0.3103573848593059,0.1880338933556999,0.8520847573479152,0.6507182863891366
CID005758-1,0.006102571706812212,0.7498699484192315,0.027178888485682087,0.09245017318175432,0.123831163198002,0.0005672550085178407,0.9297122165046693,0.8271291222610031
CID005759-1,0.20024620490554068,0.0006128905673435686,0.12049752448493867,0.195406333744982,0.29208307340380535,0.19115397289338962,0.8874124967591391,0.7134536272850843
CID005760-1,0.048327715789323565,0.7735403212729743,0.0006916702603506616,0.16481642740153798,0.011505108474512978,0.001118756801300488,0.9263347763347763,0.8188816707180377
CID005761-1,0.3460907072055068,0.09533484896534251,0.10631646661357083,0.10394924019771239,0.34679007455114436,0.0015186624667230953,0.8911141490088859,0.7300484958813784
CID005762-1,0.2674058855623257,0.579056018043643,0.010698614399733325,0.1179622717439659,0.02225680860667029,0.0026204016436616726,0.9302458547741568,0.8181344840356425
