,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.015027161895908494,0.004048255896152125,0.0009606257910256513,0.3884718582603012,0.5907405397682277,0.0007515583883847906,0.8874773139745916,0.7004020232602234
CID005764-1,0.07246913273362669,0.013796735778283203,0.15111614224407124,0.3445948326954543,0.306633248192773,0.11138990835579159,0.9099794941900206,0.7712660903779177
CID005765-1,0.029360611686094197,0.08727595038890293,0.01036662654753258,0.4565851349504909,0.3911167890400102,0.025294887386969195,0.9357101110461719,0.7716120644250636
CID005766-1,0.19053112160402363,0.05634206171684117,0.004013912293703469,0.3293376192241034,0.41830452848846317,0.0014707566728652487,0.8947368421052632,0.8318086258990207
CID005767-1,0.01756072679985038,0.24276530262560106,0.02982158334903708,0.21753047621834531,0.48486311984384023,0.007458791163325912,0.8330308529945554,0.7583309228816573
CID005768-1,0.17373191195637042,0.13061373706163085,0.03004185655958974,0.12838795232052364,0.5367377770442876,0.0004867650575977323,0.8863106040964479,0.8125281232631083
CID005769-1,0.27251902787971616,0.3273178125326682,0.004332956658880775,0.3022987420643307,0.08929434704623658,0.0042371138181675995,0.8434664246823956,0.8487954269372285
CID005770-1,0.0028017931303505675,0.233468995803482,0.0076738325061183775,0.7541081750410467,0.0009081079736878486,0.001039095545314578,0.8705546026300743,0.8333762482917575
CID005771-1,0.38809559883620187,0.07875111835340896,0.08648619421368586,0.0900805609622071,0.35531677922850163,0.0012697484059946034,0.89252207081116,0.6862215430351283
CID005772-1,0.15241684356388666,0.27426822154163616,0.011995548053275637,0.11513585467772817,0.4431749186135233,0.00300861354995002,0.90919437694177,0.8597279836260789
CID005773-1,0.1106477570830942,0.2875486843360427,0.2085590890255482,0.09046298181094424,0.30144168125807563,0.0013398064862950435,0.8281706604324955,0.7102258522171639
CID005774-1,0.0008180375003491369,0.7726975693819179,0.0015154930997810746,0.20488805629052453,0.0002101619901480491,0.019870681737279263,0.9142135642135641,0.7524732989924615
CID005775-1,0.06038945600679986,0.2705453629158412,0.003635633578776673,0.1116001477019183,0.5500652212487187,0.0037641785479453145,0.855911330049261,0.7196576673207072
CID005776-1,0.2978367008499812,0.14330728352734104,0.0023083444444077176,0.3793683564631216,0.1738120363196095,0.003367278395538879,0.9023923444976076,0.8015181106714273
CID005777-1,0.27869505918372195,0.46809284239066157,0.023717575941729994,0.11121306349592475,0.11652404253333262,0.0017574164546290912,0.8861927546138072,0.7616474067479081
CID005778-1,0.36958402345973396,0.25282635990327323,0.019073942119972893,0.2701490882044752,0.08532412178552136,0.0030424645270233685,0.881613123718387,0.8024912981757677
CID005779-1,0.0012917477165581212,0.5662587324039374,0.005436209007047441,0.14145044519941039,0.2844823838703272,0.0010804818027194388,0.8001367053998633,0.6662800075069337
CID005780-1,0.29924627206030197,0.41694772618270126,0.00959452638744767,0.10883158656623503,0.15839483132242455,0.006985057480889521,0.8754335810939585,0.8087340162547992
CID005781-1,0.08759400963973492,0.7544315189799777,0.032393740944754126,0.08691545473076795,0.009622124282356858,0.029043151422408372,0.9277777777777778,0.7670968075034558
CID005782-1,0.09308964331009827,0.46726586640242995,0.0009317443114178457,0.426248185294191,0.01242481160390444,3.974907795850596e-05,0.8384447383801409,0.8618861650930875
CID006558-1,0.0020115365395047616,0.20606052467247582,0.021012913672971673,0.02154407957357987,0.7487385369582857,0.0006324085831821164,0.8571428571428571,0.7870886093348937
CID006559-1,0.26625758588982523,0.10230352730971211,0.1576715762735153,0.028568550319798526,0.44401087723749816,0.0011878829696506808,0.8326002030207019,0.7059522997948503
CID006560-1,0.04546052021564823,0.39154069991469415,0.04843717029970842,0.20880576518005178,0.2960852704838153,0.00967057390608216,0.923015873015873,0.8511118705900287
CID006560-2,0.040947134674543244,0.362978276800785,0.005282380458631989,0.20572231805646918,0.3805018680596392,0.00456802194993146,0.889542036910458,0.8232852463186833
CID006561-1,3.260621100847652e-05,0.3900788142559356,0.05962179907929402,0.24091325312826362,0.283351002855298,0.02600252447020022,0.8774306455794659,0.7977992609492146
CID006562-1,0.3472102170346992,0.06563641847988927,0.02959476218058236,0.30443011182884366,0.24769864324247753,0.005429847233507985,0.9369788106630211,0.806539323829776
CID006563-1,0.33325576143184116,0.06844768701304468,0.01535487974547033,0.4206225691060307,0.15639072130604617,0.005928381397566894,0.9175666438824334,0.7447600309528064
CID006564-1,0.20606548958130774,0.6005456101162863,0.06357347699696997,0.0024095285887958838,0.12409665529581361,0.0033092394208265705,0.8319801791499905,0.8406865938957258
CID006565-1,0.2630424720136148,0.12702321821781323,0.23419986811746332,0.07714804353513194,0.2969536217625643,0.0016327763534124246,0.8586237657264142,0.7594710459609083
CID006566-1,0.028360558285911993,0.03283799659888768,0.02199041759873013,0.3458114814921432,0.570769548699422,0.00022999732490505215,0.9250170881749828,0.7935115952253797
CID006567-1,0.24101000180995422,0.04614517492174525,0.023194081666583082,0.29566899646353484,0.3901373194270035,0.0038444257111790773,0.860082023239918,0.7398185427204483
CID006568-1,0.35337647874326733,0.029671617599138927,0.1130837067280128,0.21145677419453954,0.29133590338376514,0.0010755193512763026,0.8334928229665072,0.7857491182021212
CID006569-1,0.149156464526754,0.29459544934167664,0.01337373903598781,0.18159594659349082,0.35587803494022185,0.005400365561868993,0.8567821067821068,0.7952520657943252
CID006570-1,0.4110968631503507,0.37878472369293864,0.0036455850351875528,0.17673758387892688,0.00024271951433773364,0.029492524728258612,0.8594668489405332,0.8318126696696306
CID006571-1,0.21378103708289714,0.025445868478479013,0.029845631844576184,0.2729169632078688,0.4378270382427335,0.02018346114344538,0.8707544723878661,0.6926760654221075
CID006572-1,0.20301388708634968,0.17784873035919432,0.00020250626499992291,0.22248236037171867,0.3956024399102352,0.0008500760075022129,0.8851394998308161,0.7509638431789585
CID006573-1,0.29189159750907817,0.3417975111871367,0.007360198481481611,0.11881673586401015,0.2286281604750513,0.01150579648324208,0.8950609281825253,0.8728775974118476
CID006574-1,0.2063055134631974,0.3926821211574025,0.05350084694239827,0.18585254045236463,0.13752603426974067,0.024132943714896462,0.8970608339029392,0.8305890228625328
CID006575-1,0.003480479427680339,0.24068483255545708,0.01304707975177757,0.15678170638428113,0.5818718357457006,0.004134066135103374,0.9042378673957622,0.7637207819938353
CID006576-1,0.0637350626512047,0.1864866947518596,0.018241222212687803,0.1114647800641857,0.6195210126078696,0.0005512277121925926,0.8965823650034177,0.8282150272314428
CID006577-1,0.30847127019851106,0.03326212745041258,0.0017061361366295408,0.2904743614674625,0.3592502806686099,0.006835824078374442,0.8809986659043263,0.7821701724174784
CID006578-1,0.01873543460066936,0.0075608235024510455,0.2172744128319206,0.42989487829616796,0.2527044037801566,0.0738300469886345,0.8556998556998556,0.7392023860060482
CID006579-1,0.2973588248392609,0.05730054208533025,0.016562270244404417,0.30697321941702166,0.3072061367579941,0.014599006655988676,0.9227290904057339,0.8330534256985735
CID006580-1,0.1840209235615682,0.016177622655935912,0.36100566470819884,0.01648352740049138,0.4045876229753168,0.01772463869848898,0.8453475245928076,0.6740394363901888
CID006581-1,0.13882830405563698,0.043666330828417685,0.39941395737596347,0.32608298330114677,0.08689611131599674,0.005112313122838372,0.852904989747095,0.7115070453101886
CID006582-1,0.23283924626247177,0.0574796765416862,0.022385476147188645,0.3217500526082841,0.36347666344005497,0.0020688850003143236,0.888449572206378,0.7636005172955357
CID006583-1,0.20020928076330388,0.053672276123923265,0.007759963582112605,0.3064088564975244,0.4285905881993129,0.0033590348338229095,0.8695745793472577,0.7720776416976943
CID006584-1,0.010008081060493404,0.22856008345878354,0.012603708532538215,0.23719010985562616,0.4947284933831879,0.016909523709370673,0.8983666061705988,0.7680595700930103
